Timestamp,Bld_64_DDC_1.1_S.Air_Temp(°C)
9/09/2017 11:15,25.4
9/09/2017 11:30,24.8
9/09/2017 11:45,22.7
9/09/2017 12:00,23.5
9/09/2017 12:15,21.2
9/09/2017 12:30,22.8
9/09/2017 12:45,23.1
9/09/2017 13:00,24.4
9/09/2017 13:15,25.4
9/09/2017 13:30,25
9/09/2017 13:45,20.7
9/09/2017 14:00,24
9/09/2017 14:15,25.1
9/09/2017 14:30,21.4
9/09/2017 14:45,25.1
9/09/2017 15:00,20.9
9/09/2017 15:15,24.7
9/09/2017 15:30,21.6
9/09/2017 15:45,21.1
9/09/2017 16:00,22
9/09/2017 16:15,23.7
9/09/2017 16:30,25.3
9/09/2017 16:45,21
9/09/2017 17:00,23.9
9/09/2017 17:15,22.9
9/09/2017 17:30,21
9/09/2017 17:45,23.3
9/09/2017 18:00,21.4
9/09/2017 18:15,20.2
9/09/2017 18:30,19.5
9/09/2017 18:45,18.8
9/09/2017 19:00,18.3
9/09/2017 19:15,17.9
9/09/2017 19:30,17.5
9/09/2017 19:45,17.2
9/09/2017 20:00,16.9
9/09/2017 20:15,16.6
9/09/2017 20:30,16.3
9/09/2017 20:45,16
9/09/2017 21:00,15.8
9/09/2017 21:15,15.6
9/09/2017 21:30,15.3
9/09/2017 21:45,15.1
9/09/2017 22:00,14.9
9/09/2017 22:15,14.8
9/09/2017 22:30,14.6
9/09/2017 22:45,14.5
9/09/2017 23:00,14.3
9/09/2017 23:15,14.2
9/09/2017 23:30,14
9/09/2017 23:45,13.7
10/09/2017 0:00,13.7
10/09/2017 0:15,13.4
10/09/2017 0:30,13.3
10/09/2017 0:45,13
10/09/2017 1:00,12.9
10/09/2017 1:15,12.7
10/09/2017 1:30,12.5
10/09/2017 1:45,12.3
10/09/2017 2:00,12.2
10/09/2017 2:15,12
10/09/2017 2:30,12
10/09/2017 2:45,11.9
10/09/2017 3:00,11.7
10/09/2017 3:15,11.6
10/09/2017 3:30,11.5
10/09/2017 3:45,11.4
10/09/2017 4:00,11.4
10/09/2017 4:15,11.3
10/09/2017 4:30,11.2
10/09/2017 4:45,11.1
10/09/2017 5:00,11.1
10/09/2017 5:15,11.1
10/09/2017 5:30,11
10/09/2017 5:45,11
10/09/2017 6:00,11
10/09/2017 6:15,11
10/09/2017 6:30,11
10/09/2017 6:45,10.9
10/09/2017 7:00,10.9
10/09/2017 7:15,10.9
10/09/2017 7:30,10.9
10/09/2017 7:45,11
10/09/2017 8:00,10.9
10/09/2017 8:15,10.9
10/09/2017 8:30,10.9
10/09/2017 8:45,10.8
10/09/2017 9:00,10.9
10/09/2017 9:15,10.9
10/09/2017 9:30,10.9
10/09/2017 9:45,11
10/09/2017 10:00,11.1
10/09/2017 10:15,11.1
10/09/2017 10:30,11.2
10/09/2017 10:45,11.4
10/09/2017 11:00,11.5
10/09/2017 11:15,11.6
10/09/2017 11:30,11.7
10/09/2017 11:45,11.8
10/09/2017 12:00,11.9
10/09/2017 12:15,12
10/09/2017 12:30,12
10/09/2017 12:45,12.2
10/09/2017 13:00,12.3
10/09/2017 13:15,12.4
10/09/2017 13:30,12.5
10/09/2017 13:45,12.6
10/09/2017 14:00,12.7
10/09/2017 14:15,12.8
10/09/2017 14:30,12.9
10/09/2017 14:45,13
10/09/2017 15:00,13.1
10/09/2017 15:15,13.3
10/09/2017 15:30,13.4
10/09/2017 15:45,13.6
10/09/2017 16:00,13.7
10/09/2017 16:15,13.7
10/09/2017 16:30,13.8
10/09/2017 16:45,13.9
10/09/2017 17:00,14
10/09/2017 17:15,14
10/09/2017 17:30,14.1
10/09/2017 17:45,14.1
10/09/2017 18:00,14.1
10/09/2017 18:15,14
10/09/2017 18:30,13.9
10/09/2017 18:45,13.8
10/09/2017 19:00,13.7
10/09/2017 19:15,13.7
10/09/2017 19:30,13.5
10/09/2017 19:45,13.4
10/09/2017 20:00,13.2
10/09/2017 20:15,13
10/09/2017 20:30,12.9
10/09/2017 20:45,12.9
10/09/2017 21:00,12.8
10/09/2017 21:15,12.7
10/09/2017 21:30,12.6
10/09/2017 21:45,12.5
10/09/2017 22:00,12.4
10/09/2017 22:15,12.3
10/09/2017 22:30,12.2
10/09/2017 22:45,12.1
10/09/2017 23:00,12.1
10/09/2017 23:15,12
10/09/2017 23:30,12
10/09/2017 23:45,12
11/09/2017 0:00,11.9
11/09/2017 0:15,11.9
11/09/2017 0:30,11.8
11/09/2017 0:45,11.8
11/09/2017 1:00,11.7
11/09/2017 1:15,11.7
11/09/2017 1:30,11.7
11/09/2017 1:45,11.7
11/09/2017 2:00,11.7
11/09/2017 2:15,11.7
11/09/2017 2:30,11.8
11/09/2017 2:45,11.8
11/09/2017 3:00,11.8
11/09/2017 3:15,11.8
11/09/2017 3:30,11.8
11/09/2017 3:45,11.8
11/09/2017 4:00,11.9
11/09/2017 4:15,11.9
11/09/2017 4:30,11.9
11/09/2017 4:45,11.9
11/09/2017 5:00,12
11/09/2017 5:15,12
11/09/2017 5:30,12
11/09/2017 5:45,12
11/09/2017 6:00,12
11/09/2017 6:15,12
11/09/2017 6:30,12
11/09/2017 6:45,12.1
11/09/2017 7:00,12.2
11/09/2017 7:15,12.3
11/09/2017 7:30,12.4
11/09/2017 7:45,12.4
11/09/2017 8:00,12.5
11/09/2017 8:15,18.8
11/09/2017 8:30,22.6
11/09/2017 8:45,23.7
11/09/2017 9:00,24.3
11/09/2017 9:15,24.8
11/09/2017 9:30,25
11/09/2017 9:45,22.8
11/09/2017 10:00,24.8
11/09/2017 10:15,20.9
11/09/2017 10:30,21.8
11/09/2017 10:45,24.4
11/09/2017 11:00,20.8
11/09/2017 11:15,23.4
11/09/2017 11:30,24.8
11/09/2017 11:45,24.6
11/09/2017 12:00,24.5
11/09/2017 12:15,20.5
11/09/2017 12:30,19.8
11/09/2017 12:45,19.9
11/09/2017 13:00,20.3
11/09/2017 13:15,21.2
11/09/2017 13:30,22.7
11/09/2017 13:45,23.1
11/09/2017 14:00,21.1
11/09/2017 14:15,20.9
11/09/2017 14:30,23.3
11/09/2017 14:45,23.7
11/09/2017 15:00,21.2
11/09/2017 15:15,20.2
11/09/2017 15:30,22.8
11/09/2017 15:45,20.9
11/09/2017 16:00,21.1
11/09/2017 16:15,23.5
11/09/2017 16:30,23.6
11/09/2017 16:45,21.6
11/09/2017 17:00,20.8
11/09/2017 17:15,21.5
11/09/2017 17:30,22.6
11/09/2017 17:45,23.1
11/09/2017 18:00,22.6
11/09/2017 18:15,21.4
11/09/2017 18:30,22
11/09/2017 18:45,24.5
11/09/2017 19:00,22.3
11/09/2017 19:15,23.9
11/09/2017 19:30,21.5
11/09/2017 19:45,22.7
11/09/2017 20:00,24.6
11/09/2017 20:15,22
11/09/2017 20:30,21.4
11/09/2017 20:45,21.4
11/09/2017 21:00,21.5
11/09/2017 21:15,21.1
11/09/2017 21:30,20.8
11/09/2017 21:45,20.4
11/09/2017 22:00,20.1
11/09/2017 22:15,19.8
11/09/2017 22:30,19.6
11/09/2017 22:45,19.4
11/09/2017 23:00,19.2
11/09/2017 23:15,18.9
11/09/2017 23:30,18.8
11/09/2017 23:45,18.5
12/09/2017 0:00,18.2
12/09/2017 0:15,18
12/09/2017 0:30,17.8
12/09/2017 0:45,17.6
12/09/2017 1:00,17.4
12/09/2017 1:15,17.2
12/09/2017 1:30,17
12/09/2017 1:45,17
12/09/2017 2:00,16.9
12/09/2017 2:15,16.8
12/09/2017 2:30,16.7
12/09/2017 2:45,16.5
12/09/2017 3:00,16.3
12/09/2017 3:15,16.1
12/09/2017 3:30,16
12/09/2017 3:45,15.8
12/09/2017 4:00,15.6
12/09/2017 4:15,15.4
12/09/2017 4:30,15.5
12/09/2017 4:45,15.2
12/09/2017 5:00,15
12/09/2017 5:15,14.8
12/09/2017 5:30,14.7
12/09/2017 5:45,14.7
12/09/2017 6:00,14.6
12/09/2017 6:15,14.5
12/09/2017 6:30,14.5
12/09/2017 6:45,14.5
12/09/2017 7:00,14.5
12/09/2017 7:15,14.5
12/09/2017 7:30,14.5
12/09/2017 7:45,14.5
12/09/2017 8:00,14.5
12/09/2017 8:15,20.6
12/09/2017 8:30,23.7
12/09/2017 8:45,23.1
12/09/2017 9:00,23.1
12/09/2017 9:15,23
12/09/2017 9:30,23.1
12/09/2017 9:45,20.5
12/09/2017 10:00,22.3
12/09/2017 10:15,22.5
12/09/2017 10:30,23.8
12/09/2017 10:45,22.8
12/09/2017 11:00,20.9
12/09/2017 11:15,24.4
12/09/2017 11:30,22.8
12/09/2017 11:45,24.7
12/09/2017 12:00,21.2
12/09/2017 12:15,24.7
12/09/2017 12:30,21.9
12/09/2017 12:45,25.2
12/09/2017 13:00,24
12/09/2017 13:15,20.2
12/09/2017 13:30,19.9
12/09/2017 13:45,19.5
12/09/2017 14:00,23.9
12/09/2017 14:15,22.5
12/09/2017 14:30,21.6
12/09/2017 14:45,23.3
12/09/2017 15:00,21.5
12/09/2017 15:15,22
12/09/2017 15:30,24.6
12/09/2017 15:45,21.4
12/09/2017 16:00,23.6
12/09/2017 16:15,21
12/09/2017 16:30,22
12/09/2017 16:45,21
12/09/2017 17:00,20.9
12/09/2017 17:15,21.4
12/09/2017 17:30,22.3
12/09/2017 17:45,21.7
12/09/2017 18:00,21.4
12/09/2017 18:15,20.9
12/09/2017 18:30,20.3
12/09/2017 18:45,19.9
12/09/2017 19:00,19.5
12/09/2017 19:15,19.3
12/09/2017 19:30,19
12/09/2017 19:45,18.8
12/09/2017 20:00,18.6
12/09/2017 20:15,18.3
12/09/2017 20:30,18.1
12/09/2017 20:45,17.9
12/09/2017 21:00,17.7
12/09/2017 21:15,17.5
12/09/2017 21:30,17.4
12/09/2017 21:45,17.2
12/09/2017 22:00,17.1
12/09/2017 22:15,16.9
12/09/2017 22:30,16.7
12/09/2017 22:45,16.6
12/09/2017 23:00,16.6
12/09/2017 23:15,16.4
12/09/2017 23:30,16.3
12/09/2017 23:45,16.2
13/09/2017 0:00,16.1
13/09/2017 0:15,16
13/09/2017 0:30,16
13/09/2017 0:45,15.9
13/09/2017 1:00,15.8
13/09/2017 1:15,15.8
13/09/2017 1:30,15.7
13/09/2017 1:45,15.7
13/09/2017 2:00,15.6
13/09/2017 2:15,15.6
13/09/2017 2:30,15.5
13/09/2017 2:45,15.4
13/09/2017 3:00,15.4
13/09/2017 3:15,15.3
13/09/2017 3:30,15.2
13/09/2017 3:45,15.2
13/09/2017 4:00,15.2
13/09/2017 4:15,15.2
13/09/2017 4:30,15.2
13/09/2017 4:45,15.2
13/09/2017 5:00,15.1
13/09/2017 5:15,15.2
13/09/2017 5:30,15.2
13/09/2017 5:45,15
13/09/2017 6:00,14.9
13/09/2017 6:15,22.6
13/09/2017 6:30,24
13/09/2017 6:45,24.4
13/09/2017 7:00,24.2
13/09/2017 7:15,24.3
13/09/2017 7:30,24.7
13/09/2017 7:45,24.8
13/09/2017 8:00,24.6
13/09/2017 8:15,24.1
13/09/2017 8:30,21.8
13/09/2017 8:45,21.8
13/09/2017 9:00,24.1
13/09/2017 9:15,23
13/09/2017 9:30,23.8
13/09/2017 9:45,23.8
13/09/2017 10:00,23.9
13/09/2017 10:15,23.8
13/09/2017 10:30,20.9
13/09/2017 10:45,21.5
13/09/2017 11:00,23.8
13/09/2017 11:15,22.3
13/09/2017 11:30,22.6
13/09/2017 11:45,23.7
13/09/2017 12:00,23.7
13/09/2017 12:15,22.5
13/09/2017 12:30,21.6
13/09/2017 12:45,21.8
13/09/2017 13:00,23.4
13/09/2017 13:15,20.7
13/09/2017 13:30,23.8
13/09/2017 13:45,23.6
13/09/2017 14:00,23.1
13/09/2017 14:15,20.7
13/09/2017 14:30,21.2
13/09/2017 14:45,20.7
13/09/2017 15:00,20.9
13/09/2017 15:15,21
13/09/2017 15:30,20.8
13/09/2017 15:45,21.6
13/09/2017 16:00,24.3
13/09/2017 16:15,24.4
13/09/2017 16:30,23.8
13/09/2017 16:45,22.8
13/09/2017 17:00,22.1
13/09/2017 17:15,24.3
13/09/2017 17:30,23.2
13/09/2017 17:45,21.8
13/09/2017 18:00,23.7
13/09/2017 18:15,22.3
13/09/2017 18:30,24.6
13/09/2017 18:45,24.9
13/09/2017 19:00,24.5
13/09/2017 19:15,24.6
13/09/2017 19:30,24.4
13/09/2017 19:45,25.4
13/09/2017 20:00,25.4
13/09/2017 20:15,23.4
13/09/2017 20:30,20.1
13/09/2017 20:45,18.3
13/09/2017 21:00,17.1
13/09/2017 21:15,16.3
13/09/2017 21:30,15.8
13/09/2017 21:45,15.3
13/09/2017 22:00,14.8
13/09/2017 22:15,14.2
13/09/2017 22:30,13.7
13/09/2017 22:45,13.3
13/09/2017 23:00,12.9
13/09/2017 23:15,12.5
13/09/2017 23:30,12
13/09/2017 23:45,11.8
14/09/2017 0:00,11.6
14/09/2017 0:15,11.2
14/09/2017 0:30,11.1
14/09/2017 0:45,10.7
14/09/2017 1:00,10.5
14/09/2017 1:15,10.3
14/09/2017 1:30,10.1
14/09/2017 1:45,10
14/09/2017 2:00,9.8
14/09/2017 2:15,9.7
14/09/2017 2:30,9.6
14/09/2017 2:45,9.4
14/09/2017 3:00,9.3
14/09/2017 3:15,9.2
14/09/2017 3:30,9
14/09/2017 3:45,9
14/09/2017 4:00,9
14/09/2017 4:15,8.9
14/09/2017 4:30,9.1
14/09/2017 4:45,8.8
14/09/2017 5:00,8.8
14/09/2017 5:15,8.8
14/09/2017 5:30,9
14/09/2017 5:45,8.6
14/09/2017 6:00,8.6
14/09/2017 6:15,9
14/09/2017 6:30,9
14/09/2017 6:45,9
14/09/2017 7:00,9
14/09/2017 7:15,8.9
14/09/2017 7:30,8.7
14/09/2017 7:45,8.8
14/09/2017 8:00,8.8
14/09/2017 8:15,19.3
14/09/2017 8:30,21.3
14/09/2017 8:45,22.3
14/09/2017 9:00,22.8
14/09/2017 9:15,22.3
14/09/2017 9:30,22.6
14/09/2017 9:45,23.1
14/09/2017 10:00,24.1
14/09/2017 10:15,24.3
14/09/2017 10:30,24.5
14/09/2017 10:45,24.7
14/09/2017 11:00,21.9
14/09/2017 11:15,25.1
14/09/2017 11:30,22.2
14/09/2017 11:45,20.9
14/09/2017 12:00,25.7
14/09/2017 12:15,25
14/09/2017 12:30,23.2
14/09/2017 12:45,22.1
14/09/2017 13:00,20.2
14/09/2017 13:15,20.9
14/09/2017 13:30,21.2
14/09/2017 13:45,24.7
14/09/2017 14:00,23.4
14/09/2017 14:15,22
14/09/2017 14:30,23.9
14/09/2017 14:45,23.8
14/09/2017 15:00,24.5
14/09/2017 15:15,20.4
14/09/2017 15:30,23.1
14/09/2017 15:45,23.6
14/09/2017 16:00,24.6
14/09/2017 16:15,24.7
14/09/2017 16:30,24.4
14/09/2017 16:45,23.8
14/09/2017 17:00,24
14/09/2017 17:15,21.5
14/09/2017 17:30,24.4
14/09/2017 17:45,24
14/09/2017 18:00,24
14/09/2017 18:15,24
14/09/2017 18:30,24.7
14/09/2017 18:45,23.4
14/09/2017 19:00,21.4
14/09/2017 19:15,25.2
14/09/2017 19:30,23.1
14/09/2017 19:45,20.5
14/09/2017 20:00,25.4
14/09/2017 20:15,20.6
14/09/2017 20:30,25.2
14/09/2017 20:45,24.7
14/09/2017 21:00,20.7
14/09/2017 21:15,25.5
14/09/2017 21:30,21
14/09/2017 21:45,25
14/09/2017 22:00,25.4
14/09/2017 22:15,20.7
14/09/2017 22:30,25.4
14/09/2017 22:45,21.7
14/09/2017 23:00,25.4
14/09/2017 23:15,21.6
14/09/2017 23:30,25.3
14/09/2017 23:45,24.6
15/09/2017 0:00,21.6
15/09/2017 0:15,19.9
15/09/2017 0:30,18.8
15/09/2017 0:45,18.1
15/09/2017 1:00,17.5
15/09/2017 1:15,17.1
15/09/2017 1:30,16.7
15/09/2017 1:45,16.2
15/09/2017 2:00,15.9
15/09/2017 2:15,15.5
15/09/2017 2:30,15.2
15/09/2017 2:45,14.9
15/09/2017 3:00,14.5
15/09/2017 3:15,14.3
15/09/2017 3:30,14.1
15/09/2017 3:45,14
15/09/2017 4:00,13.7
15/09/2017 4:15,13.7
15/09/2017 4:30,13.5
15/09/2017 4:45,13.4
15/09/2017 5:00,13.4
15/09/2017 5:15,13.3
15/09/2017 5:30,13.3
15/09/2017 5:45,13.2
15/09/2017 6:00,13.1
15/09/2017 6:15,13.1
15/09/2017 6:30,13.3
15/09/2017 6:45,13.2
15/09/2017 7:00,13.3
15/09/2017 7:15,13.3
15/09/2017 7:30,13.4
15/09/2017 7:45,13.4
15/09/2017 8:00,13.4
15/09/2017 8:15,19.9
15/09/2017 8:30,23.3
15/09/2017 8:45,23.8
15/09/2017 9:00,23.8
15/09/2017 9:15,23.8
15/09/2017 9:30,23.8
15/09/2017 9:45,23.5
15/09/2017 10:00,22.5
15/09/2017 10:15,22.7
15/09/2017 10:30,24.7
15/09/2017 10:45,22.9
15/09/2017 11:00,21.5
15/09/2017 11:15,22.3
15/09/2017 11:30,24.6
15/09/2017 11:45,25.4
15/09/2017 12:00,21.3
15/09/2017 12:15,22.5
15/09/2017 12:30,25.1
15/09/2017 12:45,23.8
15/09/2017 13:00,22.3
15/09/2017 13:15,21.5
15/09/2017 13:30,20.9
15/09/2017 13:45,21.7
15/09/2017 14:00,21.2
15/09/2017 14:15,20.9
15/09/2017 14:30,24.2
15/09/2017 14:45,24.7
15/09/2017 15:00,23.8
15/09/2017 15:15,21.1
15/09/2017 15:30,21.6
15/09/2017 15:45,22.5
15/09/2017 16:00,24.8
15/09/2017 16:15,24.6
15/09/2017 16:30,23.4
15/09/2017 16:45,21.6
15/09/2017 17:00,24.8
15/09/2017 17:15,21.5
15/09/2017 17:30,25.1
15/09/2017 17:45,22.7
15/09/2017 18:00,21.9
15/09/2017 18:15,25.4
15/09/2017 18:30,21.4
15/09/2017 18:45,25.4
15/09/2017 19:00,23.7
15/09/2017 19:15,21
15/09/2017 19:30,24.1
15/09/2017 19:45,20.9
15/09/2017 20:00,25.2
15/09/2017 20:15,24.6
15/09/2017 20:30,21.4
15/09/2017 20:45,24.3
15/09/2017 21:00,20.9
15/09/2017 21:15,25.4
15/09/2017 21:30,24.2
15/09/2017 21:45,21.5
15/09/2017 22:00,25.5
15/09/2017 22:15,21
15/09/2017 22:30,25.6
15/09/2017 22:45,23.9
15/09/2017 23:00,21.5
15/09/2017 23:15,25.4
15/09/2017 23:30,21.9
15/09/2017 23:45,21.7
16/09/2017 0:00,20.8
16/09/2017 0:15,19.7
16/09/2017 0:30,18.9
16/09/2017 0:45,18.4
16/09/2017 1:00,17.8
16/09/2017 1:15,17.4
16/09/2017 1:30,17
16/09/2017 1:45,16.6
16/09/2017 2:00,16.3
16/09/2017 2:15,16
16/09/2017 2:30,15.6
16/09/2017 2:45,15.2
16/09/2017 3:00,14.7
16/09/2017 3:15,14
16/09/2017 3:30,13.5
16/09/2017 3:45,13.2
16/09/2017 4:00,13.1
16/09/2017 4:15,12.9
16/09/2017 4:30,12.3
16/09/2017 4:45,12
16/09/2017 5:00,11.8
16/09/2017 5:15,11.6
16/09/2017 5:30,11.3
16/09/2017 5:45,11.3
16/09/2017 6:00,11.1
16/09/2017 6:15,10.9
16/09/2017 6:30,10.8
16/09/2017 6:45,10.9
16/09/2017 7:00,11
16/09/2017 7:15,11.1
16/09/2017 7:30,11.1
16/09/2017 7:45,11.1
16/09/2017 8:00,11.1
16/09/2017 8:15,18.1
16/09/2017 8:30,22.4
16/09/2017 8:45,23.4
16/09/2017 9:00,23.9
16/09/2017 9:15,24.2
16/09/2017 9:30,24.6
16/09/2017 9:45,24.8
16/09/2017 10:00,25.4
16/09/2017 10:15,25.4
16/09/2017 10:30,23.7
16/09/2017 10:45,25.2
16/09/2017 11:00,25
16/09/2017 11:15,22.1
16/09/2017 11:30,23.2
16/09/2017 11:45,25
16/09/2017 12:00,23.1
16/09/2017 12:15,24.2
16/09/2017 12:30,25.1
16/09/2017 12:45,23.7
16/09/2017 13:00,22.3
16/09/2017 13:15,20.9
16/09/2017 13:30,25
16/09/2017 13:45,22.2
16/09/2017 14:00,24.2
16/09/2017 14:15,21.6
16/09/2017 14:30,24.9
16/09/2017 14:45,20.9
16/09/2017 15:00,23.1
16/09/2017 15:15,22.6
16/09/2017 15:30,24.8
16/09/2017 15:45,22.3
16/09/2017 16:00,21.9
16/09/2017 16:15,22.2
16/09/2017 16:30,23.4
16/09/2017 16:45,24.9
16/09/2017 17:00,21.5
16/09/2017 17:15,23
16/09/2017 17:30,20.7
16/09/2017 17:45,21.1
16/09/2017 18:00,20.5
16/09/2017 18:15,19.5
16/09/2017 18:30,18.8
16/09/2017 18:45,18.2
16/09/2017 19:00,17.7
16/09/2017 19:15,17.3
16/09/2017 19:30,16.8
16/09/2017 19:45,16.4
16/09/2017 20:00,16
16/09/2017 20:15,15.9
16/09/2017 20:30,15.5
16/09/2017 20:45,15.1
16/09/2017 21:00,14.7
16/09/2017 21:15,14.5
16/09/2017 21:30,14.1
16/09/2017 21:45,13.7
16/09/2017 22:00,13.6
16/09/2017 22:15,13.3
16/09/2017 22:30,13
16/09/2017 22:45,12.9
16/09/2017 23:00,12.8
16/09/2017 23:15,12.7
16/09/2017 23:30,12.5
16/09/2017 23:45,12.3
17/09/2017 0:00,12.2
17/09/2017 0:15,12.1
17/09/2017 0:30,12
17/09/2017 0:45,12
17/09/2017 1:00,11.9
17/09/2017 1:15,11.9
17/09/2017 1:30,11.8
17/09/2017 1:45,11.7
17/09/2017 2:00,11.6
17/09/2017 2:15,11.5
17/09/2017 2:30,11.4
17/09/2017 2:45,11.2
17/09/2017 3:00,11.1
17/09/2017 3:15,11
17/09/2017 3:30,10.9
17/09/2017 3:45,10.8
17/09/2017 4:00,10.7
17/09/2017 4:15,10.6
17/09/2017 4:30,10.6
17/09/2017 4:45,10.5
17/09/2017 5:00,10.4
17/09/2017 5:15,10.3
17/09/2017 5:30,10.2
17/09/2017 5:45,10.1
17/09/2017 6:00,10
17/09/2017 6:15,9.8
17/09/2017 6:30,9.7
17/09/2017 6:45,9.7
17/09/2017 7:00,9.6
17/09/2017 7:15,9.5
17/09/2017 7:30,9.4
17/09/2017 7:45,9.4
17/09/2017 8:00,9.5
17/09/2017 8:15,9.7
17/09/2017 8:30,9.8
17/09/2017 8:45,9.9
17/09/2017 9:00,10.1
17/09/2017 9:15,10.2
17/09/2017 9:30,10.4
17/09/2017 9:45,10.6
17/09/2017 10:00,10.7
17/09/2017 10:15,10.9
17/09/2017 10:30,11.1
17/09/2017 10:45,11.2
17/09/2017 11:00,11.4
17/09/2017 11:15,11.6
17/09/2017 11:30,11.9
17/09/2017 11:45,12
17/09/2017 12:00,12.3
17/09/2017 12:15,12.6
17/09/2017 12:30,12.9
17/09/2017 12:45,13
17/09/2017 13:00,13.3
17/09/2017 13:15,13.7
17/09/2017 13:30,13.9
17/09/2017 13:45,14.2
17/09/2017 14:00,14.5
17/09/2017 14:15,14.7
17/09/2017 14:30,15
17/09/2017 14:45,15.2
17/09/2017 15:00,15.4
17/09/2017 15:15,15.6
17/09/2017 15:30,15.7
17/09/2017 15:45,15.9
17/09/2017 16:00,15.9
17/09/2017 16:15,16
17/09/2017 16:30,16
17/09/2017 16:45,16
17/09/2017 17:00,16.1
17/09/2017 17:15,16.1
17/09/2017 17:30,15.9
17/09/2017 17:45,15.7
17/09/2017 18:00,15.4
17/09/2017 18:15,15.1
17/09/2017 18:30,14.8
17/09/2017 18:45,14.7
17/09/2017 19:00,14.5
17/09/2017 19:15,14.4
17/09/2017 19:30,14.3
17/09/2017 19:45,14.2
17/09/2017 20:00,14.1
17/09/2017 20:15,14
17/09/2017 20:30,13.9
17/09/2017 20:45,13.7
17/09/2017 21:00,13.7
17/09/2017 21:15,13.7
17/09/2017 21:30,13.6
17/09/2017 21:45,13.5
17/09/2017 22:00,13.4
17/09/2017 22:15,13.3
17/09/2017 22:30,13.3
17/09/2017 22:45,13.2
17/09/2017 23:00,13.1
17/09/2017 23:15,13.1
17/09/2017 23:30,13
17/09/2017 23:45,13
18/09/2017 0:00,13
18/09/2017 0:15,13
18/09/2017 0:30,12.9
18/09/2017 0:45,12.9
18/09/2017 1:00,12.9
18/09/2017 1:15,12.9
18/09/2017 1:30,12.9
18/09/2017 1:45,12.9
18/09/2017 2:00,12.9
18/09/2017 2:15,12.9
18/09/2017 2:30,12.8
18/09/2017 2:45,12.7
18/09/2017 3:00,12.7
18/09/2017 3:15,12.6
18/09/2017 3:30,12.6
18/09/2017 3:45,12.5
18/09/2017 4:00,12.5
18/09/2017 4:15,12.5
18/09/2017 4:30,12.5
18/09/2017 4:45,12.6
18/09/2017 5:00,12.6
18/09/2017 5:15,12.7
18/09/2017 5:30,12.8
18/09/2017 5:45,12.8
18/09/2017 6:00,12.9
18/09/2017 6:15,12.9
18/09/2017 6:30,13
18/09/2017 6:45,13.3
18/09/2017 7:00,13.3
18/09/2017 7:15,13.4
18/09/2017 7:30,13.4
18/09/2017 7:45,13.4
18/09/2017 8:00,13.4
18/09/2017 8:15,21.8
18/09/2017 8:30,23.7
18/09/2017 8:45,24.2
18/09/2017 9:00,24.6
18/09/2017 9:15,24.7
18/09/2017 9:30,24.2
18/09/2017 9:45,24.6
18/09/2017 10:00,24.6
18/09/2017 10:15,21.5
18/09/2017 10:30,22.5
18/09/2017 10:45,22.3
18/09/2017 11:00,21.2
18/09/2017 11:15,21.6
18/09/2017 11:30,21.6
18/09/2017 11:45,21.7
18/09/2017 12:00,21.8
18/09/2017 12:15,21.4
18/09/2017 12:30,21.3
18/09/2017 12:45,23.4
18/09/2017 13:00,21.6
18/09/2017 13:15,20.9
18/09/2017 13:30,21.5
18/09/2017 13:45,21.6
18/09/2017 14:00,21.6
18/09/2017 14:15,21.8
18/09/2017 14:30,21.8
18/09/2017 14:45,21.8
18/09/2017 15:00,21.2
18/09/2017 15:15,20.9
18/09/2017 15:30,20.8
18/09/2017 15:45,20.7
18/09/2017 16:00,21.7
18/09/2017 16:15,21
18/09/2017 16:30,20.8
18/09/2017 16:45,20.8
18/09/2017 17:00,20.8
18/09/2017 17:15,20.8
18/09/2017 17:30,20.7
18/09/2017 17:45,20.9
18/09/2017 18:00,21.6
18/09/2017 18:15,21.2
18/09/2017 18:30,20.9
18/09/2017 18:45,21.3
18/09/2017 19:00,22.8
18/09/2017 19:15,23.5
18/09/2017 19:30,21.6
18/09/2017 19:45,21.5
18/09/2017 20:00,22.6
18/09/2017 20:15,21.6
18/09/2017 20:30,23.5
18/09/2017 20:45,23.1
18/09/2017 21:00,21.5
18/09/2017 21:15,20.5
18/09/2017 21:30,19.8
18/09/2017 21:45,19.2
18/09/2017 22:00,18.7
18/09/2017 22:15,18.3
18/09/2017 22:30,17.9
18/09/2017 22:45,17.4
18/09/2017 23:00,17.1
18/09/2017 23:15,16.8
18/09/2017 23:30,16.5
18/09/2017 23:45,16.5
19/09/2017 0:00,16.3
19/09/2017 0:15,15.9
19/09/2017 0:30,15.6
19/09/2017 0:45,15.2
19/09/2017 1:00,15
19/09/2017 1:15,14.7
19/09/2017 1:30,14.5
19/09/2017 1:45,14.2
19/09/2017 2:00,13.9
19/09/2017 2:15,13.8
19/09/2017 2:30,13.6
19/09/2017 2:45,13.4
19/09/2017 3:00,13.3
19/09/2017 3:15,13.2
19/09/2017 3:30,13
19/09/2017 3:45,12.8
19/09/2017 4:00,12.7
19/09/2017 4:15,13.2
19/09/2017 4:30,13
19/09/2017 4:45,12.9
19/09/2017 5:00,12.9
19/09/2017 5:15,12.7
19/09/2017 5:30,12.9
19/09/2017 5:45,12.7
19/09/2017 6:00,12.6
19/09/2017 6:15,12.3
19/09/2017 6:30,12
19/09/2017 6:45,12.4
19/09/2017 7:00,12.2
19/09/2017 7:15,12
