Timestamp,Bld_64_DDC_1.1_S.Air_Temp(°C)
4/11/2017 7:15,13.3
4/11/2017 7:30,13.1
4/11/2017 7:45,13
4/11/2017 8:00,12.9
4/11/2017 8:15,22.3
4/11/2017 8:30,23.9
4/11/2017 8:45,23.8
4/11/2017 9:00,23.9
4/11/2017 9:15,23.8
4/11/2017 9:30,23.9
4/11/2017 9:45,23.9
4/11/2017 10:00,24.1
4/11/2017 10:15,24.1
4/11/2017 10:30,23.5
4/11/2017 10:45,24.3
4/11/2017 11:00,23
4/11/2017 11:15,22
4/11/2017 11:30,22.1
4/11/2017 11:45,24.1
4/11/2017 12:00,21.5
4/11/2017 12:15,21.4
4/11/2017 12:30,21.7
4/11/2017 12:45,24.2
4/11/2017 13:00,24
4/11/2017 13:15,21.6
4/11/2017 13:30,23.8
4/11/2017 13:45,24
4/11/2017 14:00,23.8
4/11/2017 14:15,21.5
4/11/2017 14:30,23.5
4/11/2017 14:45,22.9
4/11/2017 15:00,21.3
4/11/2017 15:15,23.6
4/11/2017 15:30,21.6
4/11/2017 15:45,23.3
4/11/2017 16:00,21.6
4/11/2017 16:15,23.4
4/11/2017 16:30,23.1
4/11/2017 16:45,23.7
4/11/2017 17:00,21.8
4/11/2017 17:15,23.3
4/11/2017 17:30,21.4
4/11/2017 17:45,21.2
4/11/2017 18:00,21.3
4/11/2017 18:15,20.9
4/11/2017 18:30,20.7
4/11/2017 18:45,20.5
4/11/2017 19:00,20.2
4/11/2017 19:15,19.9
4/11/2017 19:30,19.6
4/11/2017 19:45,19.4
4/11/2017 20:00,19.1
4/11/2017 20:15,18.9
4/11/2017 20:30,18.6
4/11/2017 20:45,18.3
4/11/2017 21:00,17.9
4/11/2017 21:15,17.5
4/11/2017 21:30,17.3
4/11/2017 21:45,17
4/11/2017 22:00,16.7
4/11/2017 22:15,16.5
4/11/2017 22:30,16.3
4/11/2017 22:45,16.1
4/11/2017 23:00,16
4/11/2017 23:15,15.8
4/11/2017 23:30,15.6
4/11/2017 23:45,15.4
5/11/2017 0:00,15.2
5/11/2017 0:15,15.1
5/11/2017 0:30,15
5/11/2017 0:45,14.9
5/11/2017 1:00,14.8
5/11/2017 1:15,14.7
5/11/2017 1:30,14.6
5/11/2017 1:45,14.5
5/11/2017 2:00,14.4
5/11/2017 2:15,14.3
5/11/2017 2:30,14.2
5/11/2017 2:45,14
5/11/2017 3:00,13.9
5/11/2017 3:15,13.8
5/11/2017 3:30,13.7
5/11/2017 3:45,13.6
5/11/2017 4:00,13.5
5/11/2017 4:15,13.5
5/11/2017 4:30,13.4
5/11/2017 4:45,13.4
5/11/2017 5:00,13.4
5/11/2017 5:15,13.4
5/11/2017 5:30,13.3
5/11/2017 5:45,13.2
5/11/2017 6:00,13.1
5/11/2017 6:15,13
5/11/2017 6:30,13
5/11/2017 6:45,12.9
5/11/2017 7:00,12.9
5/11/2017 7:15,12.9
5/11/2017 7:30,12.9
5/11/2017 7:45,12.9
5/11/2017 8:00,13
5/11/2017 8:15,13
5/11/2017 8:30,13.1
5/11/2017 8:45,13.3
5/11/2017 9:00,13.3
5/11/2017 9:15,13.4
5/11/2017 9:30,13.4
5/11/2017 9:45,13.4
5/11/2017 10:00,13.5
5/11/2017 10:15,13.6
5/11/2017 10:30,13.7
5/11/2017 10:45,13.7
5/11/2017 11:00,13.8
5/11/2017 11:15,14
5/11/2017 11:30,14.1
5/11/2017 11:45,14.2
5/11/2017 12:00,14.3
5/11/2017 12:15,14.4
5/11/2017 12:30,14.5
5/11/2017 12:45,14.5
5/11/2017 13:00,14.6
5/11/2017 13:15,14.7
5/11/2017 13:30,14.8
5/11/2017 13:45,15
5/11/2017 14:00,15.1
5/11/2017 14:15,15.2
5/11/2017 14:30,15.3
5/11/2017 14:45,15.5
5/11/2017 15:00,15.6
5/11/2017 15:15,15.8
5/11/2017 15:30,15.9
5/11/2017 15:45,15.9
5/11/2017 16:00,16
5/11/2017 16:15,16
