Timestamp,Bld_64_DDC_1.1_S.Air_Temp(°C)
14/10/2017 20:15,19.5
14/10/2017 20:30,19.2
14/10/2017 20:45,18.9
14/10/2017 21:00,18.6
14/10/2017 21:15,18.3
14/10/2017 21:30,18.1
14/10/2017 21:45,17.8
14/10/2017 22:00,17.6
14/10/2017 22:15,17.4
14/10/2017 22:30,17.2
14/10/2017 22:45,16.9
14/10/2017 23:00,16.7
14/10/2017 23:15,16.6
14/10/2017 23:30,16.4
14/10/2017 23:45,16.2
15/10/2017 0:00,16
15/10/2017 0:15,15.9
15/10/2017 0:30,15.7
15/10/2017 0:45,15.5
15/10/2017 1:00,15.3
15/10/2017 1:15,15.2
15/10/2017 1:30,15.1
15/10/2017 1:45,14.9
15/10/2017 2:00,14.8
15/10/2017 2:15,14.7
15/10/2017 2:30,14.5
15/10/2017 2:45,14.4
15/10/2017 3:00,14.2
15/10/2017 3:15,14
15/10/2017 3:30,13.9
15/10/2017 3:45,13.7
15/10/2017 4:00,13.6
15/10/2017 4:15,13.4
15/10/2017 4:30,13.3
15/10/2017 4:45,13.2
15/10/2017 5:00,13.1
15/10/2017 5:15,13
15/10/2017 5:30,13
15/10/2017 5:45,12.9
15/10/2017 6:00,12.9
15/10/2017 6:15,12.8
15/10/2017 6:30,12.7
15/10/2017 6:45,12.6
15/10/2017 7:00,12.6
15/10/2017 7:15,12.6
15/10/2017 7:30,12.7
15/10/2017 7:45,12.7
15/10/2017 8:00,12.7
15/10/2017 8:15,12.8
15/10/2017 8:30,12.9
15/10/2017 8:45,13
15/10/2017 9:00,13.1
15/10/2017 9:15,13.2
15/10/2017 9:30,13.4
15/10/2017 9:45,13.5
15/10/2017 10:00,13.7
15/10/2017 10:15,13.7
15/10/2017 10:30,13.9
15/10/2017 10:45,14
15/10/2017 11:00,14.2
15/10/2017 11:15,14.4
15/10/2017 11:30,14.5
15/10/2017 11:45,14.6
15/10/2017 12:00,14.8
15/10/2017 12:15,15
15/10/2017 12:30,15.2
15/10/2017 12:45,15.4
15/10/2017 13:00,15.6
15/10/2017 13:15,15.9
15/10/2017 13:30,16
15/10/2017 13:45,16.3
15/10/2017 14:00,16.5
15/10/2017 14:15,16.7
15/10/2017 14:30,16.9
15/10/2017 14:45,17.1
15/10/2017 15:00,17.3
15/10/2017 15:15,17.3
15/10/2017 15:30,17.4
15/10/2017 15:45,17.4
15/10/2017 16:00,17.4
15/10/2017 16:15,17.4
