Timestamp,Bld_64_DDC_1.1_S.Air_Temp(°C)
15/01/2018 11:45,22.2
15/01/2018 12:00,22.3
15/01/2018 12:15,22.3
15/01/2018 12:30,22.3
15/01/2018 12:45,22.4
15/01/2018 13:00,22.3
15/01/2018 13:15,22.4
15/01/2018 13:30,22.3
15/01/2018 13:45,22.3
15/01/2018 14:00,22.3
15/01/2018 14:15,22.5
15/01/2018 14:30,22.4
15/01/2018 14:45,22.4
15/01/2018 15:00,21.1
15/01/2018 15:15,21.2
15/01/2018 15:30,21.7
15/01/2018 15:45,18.7
15/01/2018 16:00,20
15/01/2018 16:15,20.5
15/01/2018 16:30,20.8
15/01/2018 16:45,21.2
15/01/2018 17:00,21.5
15/01/2018 17:15,21.5
15/01/2018 17:30,20.9
15/01/2018 17:45,21
15/01/2018 18:00,21.3
15/01/2018 18:15,21.3
15/01/2018 18:30,21.3
15/01/2018 18:45,21.1
15/01/2018 19:00,21.1
15/01/2018 19:15,21.2
15/01/2018 19:30,21.2
15/01/2018 19:45,22.4
15/01/2018 20:00,22.8
15/01/2018 20:15,22.8
15/01/2018 20:30,22.9
15/01/2018 20:45,22.3
15/01/2018 21:00,22.3
15/01/2018 21:15,22.3
15/01/2018 21:30,22.1
15/01/2018 21:45,21.9
15/01/2018 22:00,21.7
15/01/2018 22:15,21.6
15/01/2018 22:30,21.4
15/01/2018 22:45,21.2
15/01/2018 23:00,21
15/01/2018 23:15,20.9
15/01/2018 23:30,20.8
15/01/2018 23:45,20.6
16/01/2018 0:00,20.4
16/01/2018 0:15,20.3
16/01/2018 0:30,20.2
16/01/2018 0:45,20.1
16/01/2018 1:00,20
16/01/2018 1:15,19.9
16/01/2018 1:30,19.8
16/01/2018 1:45,19.7
16/01/2018 2:00,19.6
16/01/2018 2:15,19.5
16/01/2018 2:30,19.3
16/01/2018 2:45,19.2
16/01/2018 3:00,19
16/01/2018 3:15,18.9
16/01/2018 3:30,18.8
16/01/2018 3:45,18.8
16/01/2018 4:00,18.7
16/01/2018 4:15,18.6
16/01/2018 4:30,18.4
16/01/2018 4:45,18.3
16/01/2018 5:00,18.2
16/01/2018 5:15,18.1
16/01/2018 5:30,17.9
16/01/2018 5:45,17.7
16/01/2018 6:00,17.6
16/01/2018 6:15,17.5
16/01/2018 6:30,17.5
16/01/2018 6:45,17.4
16/01/2018 7:00,17.4
16/01/2018 7:15,17.3
16/01/2018 7:30,17.3
16/01/2018 7:45,17.3
16/01/2018 8:00,17.3
16/01/2018 8:15,21.8
16/01/2018 8:30,21.7
16/01/2018 8:45,22
16/01/2018 9:00,23.8
16/01/2018 9:15,22.3
16/01/2018 9:30,22.3
16/01/2018 9:45,21.9
16/01/2018 10:00,21.7
16/01/2018 10:15,22.1
16/01/2018 10:30,22.4
16/01/2018 10:45,22.2
16/01/2018 11:00,22.1
16/01/2018 11:15,21.4
16/01/2018 11:30,21.5
16/01/2018 11:45,20.9
16/01/2018 12:00,21
16/01/2018 12:15,21
16/01/2018 12:30,21.2
16/01/2018 12:45,20.2
16/01/2018 13:00,20.3
16/01/2018 13:15,20.9
16/01/2018 13:30,20.7
16/01/2018 13:45,20.6
16/01/2018 14:00,20.9
16/01/2018 14:15,20.8
16/01/2018 14:30,20.8
16/01/2018 14:45,20.7
16/01/2018 15:00,20.9
16/01/2018 15:15,20.7
16/01/2018 15:30,20.7
16/01/2018 15:45,20.7
16/01/2018 16:00,20.6
16/01/2018 16:15,20.3
16/01/2018 16:30,20.3
16/01/2018 16:45,20.4
16/01/2018 17:00,20.5
16/01/2018 17:15,20.5
16/01/2018 17:30,20.5
16/01/2018 17:45,22.1
16/01/2018 18:00,23.1
16/01/2018 18:15,23.9
16/01/2018 18:30,24.6
16/01/2018 18:45,25.1
16/01/2018 19:00,25.5
16/01/2018 19:15,25.7
16/01/2018 19:30,25.4
16/01/2018 19:45,25.4
16/01/2018 20:00,25.2
16/01/2018 20:15,25
16/01/2018 20:30,24.7
16/01/2018 20:45,24.6
16/01/2018 21:00,24.6
16/01/2018 21:15,24.5
16/01/2018 21:30,24.3
16/01/2018 21:45,24.2
16/01/2018 22:00,24.1
16/01/2018 22:15,24
16/01/2018 22:30,23.6
16/01/2018 22:45,23.2
16/01/2018 23:00,23
16/01/2018 23:15,22.8
16/01/2018 23:30,22.5
16/01/2018 23:45,22.3
17/01/2018 0:00,22
17/01/2018 0:15,21.7
17/01/2018 0:30,21.6
17/01/2018 0:45,21.3
17/01/2018 1:00,21.4
17/01/2018 1:15,21.2
17/01/2018 1:30,21.1
17/01/2018 1:45,20.9
17/01/2018 2:00,20.8
17/01/2018 2:15,20.5
17/01/2018 2:30,20.3
17/01/2018 2:45,20.1
17/01/2018 3:00,20
17/01/2018 3:15,19.8
17/01/2018 3:30,19.6
17/01/2018 3:45,19.5
17/01/2018 4:00,19.3
17/01/2018 4:15,19.2
17/01/2018 4:30,19.4
17/01/2018 4:45,19.1
17/01/2018 5:00,19
17/01/2018 5:15,19
17/01/2018 5:30,18.9
17/01/2018 5:45,18.8
17/01/2018 6:00,18.7
17/01/2018 6:15,26.4
17/01/2018 6:30,24.3
17/01/2018 6:45,23.9
17/01/2018 7:00,23.8
17/01/2018 7:15,23.8
17/01/2018 7:30,21.6
17/01/2018 7:45,23.5
17/01/2018 8:00,22
17/01/2018 8:15,21.6
17/01/2018 8:30,22
17/01/2018 8:45,21.9
17/01/2018 9:00,22.4
17/01/2018 9:15,21.9
17/01/2018 9:30,21.9
17/01/2018 9:45,22.1
17/01/2018 10:00,22.3
17/01/2018 10:15,22.4
17/01/2018 10:30,22.8
17/01/2018 10:45,22.6
17/01/2018 11:00,21.8
17/01/2018 11:15,21.4
17/01/2018 11:30,21.3
17/01/2018 11:45,21.2
17/01/2018 12:00,21.1
17/01/2018 12:15,20.8
17/01/2018 12:30,20.8
17/01/2018 12:45,20.9
17/01/2018 13:00,20.8
17/01/2018 13:15,20.9
17/01/2018 13:30,20.7
17/01/2018 13:45,20.7
17/01/2018 14:00,20.5
17/01/2018 14:15,20.7
17/01/2018 14:30,20.3
17/01/2018 14:45,20.6
17/01/2018 15:00,20.7
17/01/2018 15:15,20.4
17/01/2018 15:30,20.3
17/01/2018 15:45,20.2
17/01/2018 16:00,20.2
17/01/2018 16:15,20.1
17/01/2018 16:30,20.2
17/01/2018 16:45,20
17/01/2018 17:00,19.9
17/01/2018 17:15,20.1
17/01/2018 17:30,19.6
17/01/2018 17:45,20
17/01/2018 18:00,19.5
17/01/2018 18:15,20.2
17/01/2018 18:30,20
17/01/2018 18:45,19.9
17/01/2018 19:00,20.2
17/01/2018 19:15,19.5
17/01/2018 19:30,20
17/01/2018 19:45,19.8
17/01/2018 20:00,19.9
17/01/2018 20:15,22.3
17/01/2018 20:30,23.8
17/01/2018 20:45,24.9
17/01/2018 21:00,25.6
17/01/2018 21:15,25.3
17/01/2018 21:30,24.6
17/01/2018 21:45,24.1
17/01/2018 22:00,24
17/01/2018 22:15,23.8
17/01/2018 22:30,23.8
17/01/2018 22:45,23.6
17/01/2018 23:00,23.5
17/01/2018 23:15,23.5
17/01/2018 23:30,23.2
17/01/2018 23:45,23.3
18/01/2018 0:00,23.1
18/01/2018 0:15,23
18/01/2018 0:30,22.8
18/01/2018 0:45,22.8
18/01/2018 1:00,22.6
18/01/2018 1:15,22.6
18/01/2018 1:30,22.4
18/01/2018 1:45,22.4
18/01/2018 2:00,22.3
18/01/2018 2:15,22.3
18/01/2018 2:30,22.1
18/01/2018 2:45,21.9
18/01/2018 3:00,21.8
18/01/2018 3:15,21.7
18/01/2018 3:30,21.6
18/01/2018 3:45,21.6
18/01/2018 4:00,21.5
18/01/2018 4:15,21.5
18/01/2018 4:30,21.4
18/01/2018 4:45,21.3
18/01/2018 5:00,21.2
18/01/2018 5:15,21.1
18/01/2018 5:30,21.1
18/01/2018 5:45,21.1
18/01/2018 6:00,21.1
18/01/2018 6:15,21.1
18/01/2018 6:30,21.1
18/01/2018 6:45,21.1
18/01/2018 7:00,21
18/01/2018 7:15,21.1
18/01/2018 7:30,21.2
18/01/2018 7:45,21.5
18/01/2018 8:00,21.7
18/01/2018 8:15,19.3
18/01/2018 8:30,19.5
18/01/2018 8:45,20.1
18/01/2018 9:00,20.3
18/01/2018 9:15,20.7
18/01/2018 9:30,21
18/01/2018 9:45,20.7
18/01/2018 10:00,20.9
18/01/2018 10:15,18.7
18/01/2018 10:30,19.2
18/01/2018 10:45,18.6
18/01/2018 11:00,19.5
18/01/2018 11:15,19.1
18/01/2018 11:30,17.7
18/01/2018 11:45,17.9
18/01/2018 12:00,18
18/01/2018 12:15,17.9
18/01/2018 12:30,18.2
18/01/2018 12:45,18.3
18/01/2018 13:00,18.8
18/01/2018 13:15,18.7
18/01/2018 13:30,18.8
18/01/2018 13:45,18.9
18/01/2018 14:00,19.1
18/01/2018 14:15,19.4
18/01/2018 14:30,18.8
18/01/2018 14:45,18.4
18/01/2018 15:00,18.5
18/01/2018 15:15,18.4
18/01/2018 15:30,18.5
18/01/2018 15:45,19.1
18/01/2018 16:00,18.9
18/01/2018 16:15,18.8
18/01/2018 16:30,21.2
18/01/2018 16:45,19.2
18/01/2018 17:00,18.8
18/01/2018 17:15,18.8
18/01/2018 17:30,19
18/01/2018 17:45,18.9
18/01/2018 18:00,18.9
18/01/2018 18:15,18.9
18/01/2018 18:30,19.1
18/01/2018 18:45,19
18/01/2018 19:00,19
18/01/2018 19:15,18.9
18/01/2018 19:30,19.1
18/01/2018 19:45,19
18/01/2018 20:00,18.9
18/01/2018 20:15,18.9
18/01/2018 20:30,19.2
18/01/2018 20:45,19.2
18/01/2018 21:00,19.3
18/01/2018 21:15,19.3
18/01/2018 21:30,19.1
18/01/2018 21:45,19.9
18/01/2018 22:00,19.3
18/01/2018 22:15,19.7
18/01/2018 22:30,19.5
18/01/2018 22:45,20
18/01/2018 23:00,19.4
18/01/2018 23:15,19.7
18/01/2018 23:30,19.9
18/01/2018 23:45,22.3
19/01/2018 0:00,24
19/01/2018 0:15,25
19/01/2018 0:30,25.7
19/01/2018 0:45,25.4
19/01/2018 1:00,25.1
19/01/2018 1:15,24.7
19/01/2018 1:30,24.5
19/01/2018 1:45,24.5
19/01/2018 2:00,24.3
19/01/2018 2:15,24.4
19/01/2018 2:30,24.5
19/01/2018 2:45,24.4
19/01/2018 3:00,24.4
19/01/2018 3:15,24.2
19/01/2018 3:30,24.2
19/01/2018 3:45,24.2
19/01/2018 4:00,24.2
19/01/2018 4:15,24.4
19/01/2018 4:30,24.5
19/01/2018 4:45,24.4
19/01/2018 5:00,24.4
19/01/2018 5:15,24.2
19/01/2018 5:30,24.2
19/01/2018 5:45,24.2
19/01/2018 6:00,24.3
19/01/2018 6:15,24.2
19/01/2018 6:30,24.3
19/01/2018 6:45,24.3
19/01/2018 7:00,24.4
19/01/2018 7:15,24.4
19/01/2018 7:30,24.7
19/01/2018 7:45,24.7
19/01/2018 8:00,24.9
19/01/2018 8:15,20.2
19/01/2018 8:30,19.1
19/01/2018 8:45,19.1
19/01/2018 9:00,19.5
19/01/2018 9:15,19.1
19/01/2018 9:30,19.4
19/01/2018 9:45,18.4
19/01/2018 10:00,19.3
19/01/2018 10:15,17.5
19/01/2018 10:30,18.1
19/01/2018 10:45,18
19/01/2018 11:00,18.1
19/01/2018 11:15,18.3
19/01/2018 11:30,18.7
19/01/2018 11:45,18.5
19/01/2018 12:00,16.4
19/01/2018 12:15,17.9
19/01/2018 12:30,19.7
19/01/2018 12:45,20.6
19/01/2018 13:00,21.5
19/01/2018 13:15,19.8
19/01/2018 13:30,18.9
19/01/2018 13:45,18.7
19/01/2018 14:00,18.6
19/01/2018 14:15,18.7
19/01/2018 14:30,18.8
19/01/2018 14:45,18.8
19/01/2018 15:00,19.2
19/01/2018 15:15,19.4
19/01/2018 15:30,19.3
19/01/2018 15:45,19.2
19/01/2018 16:00,19.2
19/01/2018 16:15,19.1
19/01/2018 16:30,19.2
19/01/2018 16:45,19.2
19/01/2018 17:00,18.9
19/01/2018 17:15,18.3
19/01/2018 17:30,17.8
19/01/2018 17:45,17.5
19/01/2018 18:00,17.9
19/01/2018 18:15,18.1
19/01/2018 18:30,18.2
19/01/2018 18:45,18.4
19/01/2018 19:00,18.5
19/01/2018 19:15,18.4
19/01/2018 19:30,18.4
19/01/2018 19:45,18.5
19/01/2018 20:00,18.2
19/01/2018 20:15,18.5
19/01/2018 20:30,18.7
19/01/2018 20:45,18.8
19/01/2018 21:00,19.2
19/01/2018 21:15,19.4
19/01/2018 21:30,18.8
19/01/2018 21:45,19.2
19/01/2018 22:00,19.3
19/01/2018 22:15,19.4
19/01/2018 22:30,19.6
19/01/2018 22:45,19
19/01/2018 23:00,19.6
19/01/2018 23:15,19.8
19/01/2018 23:30,19.7
19/01/2018 23:45,21
20/01/2018 0:00,21.9
20/01/2018 0:15,22.3
20/01/2018 0:30,22.5
20/01/2018 0:45,22.6
20/01/2018 1:00,22.5
20/01/2018 1:15,22.4
20/01/2018 1:30,22.5
20/01/2018 1:45,22.7
20/01/2018 2:00,22.6
20/01/2018 2:15,22.5
20/01/2018 2:30,22.5
20/01/2018 2:45,22.5
20/01/2018 3:00,22.4
20/01/2018 3:15,22.4
20/01/2018 3:30,22.5
20/01/2018 3:45,22.9
20/01/2018 4:00,23.1
20/01/2018 4:15,23.1
20/01/2018 4:30,23.1
20/01/2018 4:45,22.8
20/01/2018 5:00,22.8
20/01/2018 5:15,22.6
20/01/2018 5:30,22.4
20/01/2018 5:45,22.3
20/01/2018 6:00,22.2
20/01/2018 6:15,22.2
20/01/2018 6:30,22.3
20/01/2018 6:45,22.2
20/01/2018 7:00,22.2
20/01/2018 7:15,22.1
20/01/2018 7:30,22.2
20/01/2018 7:45,22.2
20/01/2018 8:00,22.4
20/01/2018 8:15,18.1
20/01/2018 8:30,18.9
20/01/2018 8:45,19.2
20/01/2018 9:00,19.5
20/01/2018 9:15,19.4
20/01/2018 9:30,20.1
20/01/2018 9:45,19.9
20/01/2018 10:00,20.2
20/01/2018 10:15,19.8
20/01/2018 10:30,20.2
20/01/2018 10:45,20.1
20/01/2018 11:00,20.3
20/01/2018 11:15,20.2
20/01/2018 11:30,20
20/01/2018 11:45,20
20/01/2018 12:00,20.1
20/01/2018 12:15,19.9
20/01/2018 12:30,19.7
20/01/2018 12:45,19.6
20/01/2018 13:00,19.8
20/01/2018 13:15,20.1
20/01/2018 13:30,19.9
20/01/2018 13:45,20
20/01/2018 14:00,20.1
20/01/2018 14:15,19.7
20/01/2018 14:30,20.1
20/01/2018 14:45,20
20/01/2018 15:00,19.7
20/01/2018 15:15,20.1
20/01/2018 15:30,20.1
20/01/2018 15:45,19.6
20/01/2018 16:00,19.8
20/01/2018 16:15,19.9
20/01/2018 16:30,19.7
20/01/2018 16:45,20.2
20/01/2018 17:00,20.2
20/01/2018 17:15,20.1
20/01/2018 17:30,20.4
20/01/2018 17:45,21.8
20/01/2018 18:00,22.9
20/01/2018 18:15,23.8
20/01/2018 18:30,24.3
20/01/2018 18:45,24.6
20/01/2018 19:00,24.3
20/01/2018 19:15,24.3
20/01/2018 19:30,24
20/01/2018 19:45,24
20/01/2018 20:00,23.8
20/01/2018 20:15,23.5
20/01/2018 20:30,23.3
20/01/2018 20:45,23.3
20/01/2018 21:00,23.1
20/01/2018 21:15,23.1
20/01/2018 21:30,23.1
20/01/2018 21:45,23.1
20/01/2018 22:00,22.9
20/01/2018 22:15,23
20/01/2018 22:30,23.1
20/01/2018 22:45,23.3
20/01/2018 23:00,23.4
20/01/2018 23:15,23.5
20/01/2018 23:30,23.1
20/01/2018 23:45,23.4
21/01/2018 0:00,23.3
21/01/2018 0:15,23.1
21/01/2018 0:30,23.1
21/01/2018 0:45,23.6
21/01/2018 1:00,24.1
21/01/2018 1:15,23.8
21/01/2018 1:30,23.4
21/01/2018 1:45,23.4
21/01/2018 2:00,23.4
21/01/2018 2:15,23.2
21/01/2018 2:30,23.1
21/01/2018 2:45,23.1
21/01/2018 3:00,23.3
21/01/2018 3:15,23.1
21/01/2018 3:30,23.5
21/01/2018 3:45,23.3
21/01/2018 4:00,23.1
21/01/2018 4:15,22.8
21/01/2018 4:30,22.8
21/01/2018 4:45,22.8
21/01/2018 5:00,22.7
21/01/2018 5:15,22.7
21/01/2018 5:30,22.8
21/01/2018 5:45,23.2
21/01/2018 6:00,23.3
21/01/2018 6:15,23.1
21/01/2018 6:30,23.2
21/01/2018 6:45,23.3
21/01/2018 7:00,23.1
21/01/2018 7:15,22.8
21/01/2018 7:30,22.9
21/01/2018 7:45,23
21/01/2018 8:00,23
21/01/2018 8:15,23.6
21/01/2018 8:30,23.7
21/01/2018 8:45,23.9
21/01/2018 9:00,23.5
21/01/2018 9:15,23.6
21/01/2018 9:30,23.3
21/01/2018 9:45,23.4
21/01/2018 10:00,23.8
21/01/2018 10:15,23.9
21/01/2018 10:30,24
21/01/2018 10:45,24.3
21/01/2018 11:00,24.1
21/01/2018 11:15,23.8
21/01/2018 11:30,24
21/01/2018 11:45,24.3
21/01/2018 12:00,24.6
21/01/2018 12:15,24.7
21/01/2018 12:30,24.7
21/01/2018 12:45,24.9
21/01/2018 13:00,25.1
21/01/2018 13:15,25.2
21/01/2018 13:30,25.2
21/01/2018 13:45,25.4
21/01/2018 14:00,25.4
21/01/2018 14:15,25.5
21/01/2018 14:30,25.4
21/01/2018 14:45,25.6
21/01/2018 15:00,25.7
21/01/2018 15:15,25.9
21/01/2018 15:30,26
21/01/2018 15:45,25.8
21/01/2018 16:00,25.4
21/01/2018 16:15,25.3
21/01/2018 16:30,25.3
21/01/2018 16:45,25.4
21/01/2018 17:00,25.6
21/01/2018 17:15,25.9
21/01/2018 17:30,26
21/01/2018 17:45,26.2
21/01/2018 18:00,26.3
21/01/2018 18:15,26.7
21/01/2018 18:30,26.9
21/01/2018 18:45,26.9
21/01/2018 19:00,26.8
21/01/2018 19:15,27.2
21/01/2018 19:30,26.9
21/01/2018 19:45,26.7
21/01/2018 20:00,26.5
21/01/2018 20:15,26.3
21/01/2018 20:30,25.7
21/01/2018 20:45,25.5
21/01/2018 21:00,25.4
21/01/2018 21:15,25.2
21/01/2018 21:30,24.8
21/01/2018 21:45,24.7
21/01/2018 22:00,24.8
21/01/2018 22:15,24.8
21/01/2018 22:30,24.6
21/01/2018 22:45,24.5
21/01/2018 23:00,24.5
21/01/2018 23:15,24.3
21/01/2018 23:30,24.2
21/01/2018 23:45,24
22/01/2018 0:00,23.8
22/01/2018 0:15,23.8
22/01/2018 0:30,23.7
22/01/2018 0:45,23.5
22/01/2018 1:00,23.4
22/01/2018 1:15,23.3
22/01/2018 1:30,23.2
22/01/2018 1:45,23.1
22/01/2018 2:00,23.2
22/01/2018 2:15,23.1
22/01/2018 2:30,23
22/01/2018 2:45,22.9
22/01/2018 3:00,22.9
22/01/2018 3:15,22.9
22/01/2018 3:30,22.8
22/01/2018 3:45,22.8
22/01/2018 4:00,22.7
22/01/2018 4:15,22.6
22/01/2018 4:30,22.6
22/01/2018 4:45,22.6
22/01/2018 5:00,22.4
22/01/2018 5:15,22.4
22/01/2018 5:30,22.3
22/01/2018 5:45,22.4
22/01/2018 6:00,22.4
22/01/2018 6:15,22.4
22/01/2018 6:30,22.3
22/01/2018 6:45,22.3
22/01/2018 7:00,22.3
22/01/2018 7:15,22.3
22/01/2018 7:30,22.5
22/01/2018 7:45,22.7
22/01/2018 8:00,22.5
22/01/2018 8:15,17.8
22/01/2018 8:30,18.1
22/01/2018 8:45,18.8
22/01/2018 9:00,18.9
22/01/2018 9:15,18.9
22/01/2018 9:30,19.1
22/01/2018 9:45,18.2
22/01/2018 10:00,18.8
22/01/2018 10:15,18.9
22/01/2018 10:30,17.8
22/01/2018 10:45,19
22/01/2018 11:00,19.1
22/01/2018 11:15,19.6
22/01/2018 11:30,19.6
22/01/2018 11:45,19.5
22/01/2018 12:00,19.9
22/01/2018 12:15,20.1
22/01/2018 12:30,19.2
22/01/2018 12:45,19.6
22/01/2018 13:00,19.5
22/01/2018 13:15,19.1
22/01/2018 13:30,18.7
22/01/2018 13:45,18.4
22/01/2018 14:00,17.4
22/01/2018 14:15,17.8
22/01/2018 14:30,17.7
22/01/2018 14:45,18.8
22/01/2018 15:00,18.5
22/01/2018 15:15,17.7
22/01/2018 15:30,17.9
22/01/2018 15:45,17.5
22/01/2018 16:00,17.6
22/01/2018 16:15,18
22/01/2018 16:30,18.8
22/01/2018 16:45,18.6
22/01/2018 17:00,19
22/01/2018 17:15,18.7
22/01/2018 17:30,19.3
22/01/2018 17:45,19
22/01/2018 18:00,19.1
22/01/2018 18:15,19.5
22/01/2018 18:30,19.3
22/01/2018 18:45,19.6
22/01/2018 19:00,19.7
22/01/2018 19:15,19.6
22/01/2018 19:30,19.5
22/01/2018 19:45,19.7
22/01/2018 20:00,19.6
22/01/2018 20:15,19.7
22/01/2018 20:30,19.8
22/01/2018 20:45,21.2
22/01/2018 21:00,22.1
22/01/2018 21:15,22.6
22/01/2018 21:30,23
22/01/2018 21:45,22.9
22/01/2018 22:00,22.7
22/01/2018 22:15,22.6
22/01/2018 22:30,22.3
22/01/2018 22:45,22.2
22/01/2018 23:00,22
22/01/2018 23:15,21.8
22/01/2018 23:30,21.8
22/01/2018 23:45,21.7
23/01/2018 0:00,21.6
23/01/2018 0:15,21.6
23/01/2018 0:30,21.6
23/01/2018 0:45,21.7
23/01/2018 1:00,21.6
23/01/2018 1:15,21.4
23/01/2018 1:30,21.2
23/01/2018 1:45,21.1
23/01/2018 2:00,21
23/01/2018 2:15,20.9
23/01/2018 2:30,20.8
23/01/2018 2:45,21.1
23/01/2018 3:00,21.2
23/01/2018 3:15,21.2
23/01/2018 3:30,21.3
23/01/2018 3:45,21.6
23/01/2018 4:00,21.8
23/01/2018 4:15,21.9
23/01/2018 4:30,22
23/01/2018 4:45,21.9
23/01/2018 5:00,21.6
23/01/2018 5:15,21.6
23/01/2018 5:30,21.7
23/01/2018 5:45,21.8
23/01/2018 6:00,21.7
23/01/2018 6:15,21.6
23/01/2018 6:30,21.7
23/01/2018 6:45,21.8
23/01/2018 7:00,21.8
23/01/2018 7:15,21.9
23/01/2018 7:30,22.1
23/01/2018 7:45,22.1
23/01/2018 8:00,22.1
23/01/2018 8:15,20.7
23/01/2018 8:30,20.2
23/01/2018 8:45,20.1
23/01/2018 9:00,20.6
23/01/2018 9:15,20.1
23/01/2018 9:30,20.4
23/01/2018 9:45,20
23/01/2018 10:00,20.7
23/01/2018 10:15,18.2
23/01/2018 10:30,19.4
23/01/2018 10:45,19.9
23/01/2018 11:00,20.1
23/01/2018 11:15,20.4
23/01/2018 11:30,20.5
23/01/2018 11:45,20.4
23/01/2018 12:00,19.5
23/01/2018 12:15,19.7
23/01/2018 12:30,19.2
23/01/2018 12:45,18.5
23/01/2018 13:00,19.2
23/01/2018 13:15,19.7
23/01/2018 13:30,19.5
23/01/2018 13:45,19.7
23/01/2018 14:00,20
23/01/2018 14:15,19.7
23/01/2018 14:30,19.9
23/01/2018 14:45,19.8
23/01/2018 15:00,19.4
23/01/2018 15:15,19.7
23/01/2018 15:30,19.8
23/01/2018 15:45,20.3
23/01/2018 16:00,19.8
23/01/2018 16:15,20.3
23/01/2018 16:30,20.1
23/01/2018 16:45,19.6
23/01/2018 17:00,19.6
23/01/2018 17:15,19.6
23/01/2018 17:30,20.1
23/01/2018 17:45,21.6
23/01/2018 18:00,22.8
23/01/2018 18:15,23.8
23/01/2018 18:30,24.4
23/01/2018 18:45,24.5
23/01/2018 19:00,24.6
23/01/2018 19:15,24.9
23/01/2018 19:30,24.9
23/01/2018 19:45,24.6
23/01/2018 20:00,24.4
23/01/2018 20:15,24.6
23/01/2018 20:30,24.3
23/01/2018 20:45,24.1
23/01/2018 21:00,24.1
23/01/2018 21:15,24
23/01/2018 21:30,23.8
23/01/2018 21:45,23.8
23/01/2018 22:00,23.7
23/01/2018 22:15,23.6
23/01/2018 22:30,23.8
23/01/2018 22:45,23.8
23/01/2018 23:00,23.8
23/01/2018 23:15,23.4
23/01/2018 23:30,23.2
23/01/2018 23:45,23.1
24/01/2018 0:00,23.1
24/01/2018 0:15,22.9
24/01/2018 0:30,22.7
24/01/2018 0:45,22.5
24/01/2018 1:00,22.4
24/01/2018 1:15,22.3
24/01/2018 1:30,22.3
24/01/2018 1:45,22.3
24/01/2018 2:00,22.3
24/01/2018 2:15,22.1
24/01/2018 2:30,22.1
24/01/2018 2:45,22
24/01/2018 3:00,22
24/01/2018 3:15,21.9
24/01/2018 3:30,21.9
24/01/2018 3:45,21.8
24/01/2018 4:00,21.4
24/01/2018 4:15,21
24/01/2018 4:30,20.9
24/01/2018 4:45,20.7
24/01/2018 5:00,20.5
24/01/2018 5:15,20.3
24/01/2018 5:30,20.2
24/01/2018 5:45,20.1
24/01/2018 6:00,20
24/01/2018 6:15,21.7
24/01/2018 6:30,21.8
24/01/2018 6:45,22
24/01/2018 7:00,22.3
24/01/2018 7:15,22.4
24/01/2018 7:30,22.6
24/01/2018 7:45,22.7
24/01/2018 8:00,22.9
24/01/2018 8:15,22
24/01/2018 8:30,22
24/01/2018 8:45,21.5
24/01/2018 9:00,20.8
24/01/2018 9:15,21
24/01/2018 9:30,20.9
24/01/2018 9:45,20.2
24/01/2018 10:00,19.5
24/01/2018 10:15,17.4
24/01/2018 10:30,18.8
24/01/2018 10:45,19.4
24/01/2018 11:00,19.5
24/01/2018 11:15,19.6
24/01/2018 11:30,19.6
24/01/2018 11:45,20.6
24/01/2018 12:00,20.3
24/01/2018 12:15,19.5
24/01/2018 12:30,19.5
24/01/2018 12:45,19.6
24/01/2018 13:00,19.1
24/01/2018 13:15,18.9
24/01/2018 13:30,19.9
24/01/2018 13:45,19.4
24/01/2018 14:00,19.7
24/01/2018 14:15,19.3
24/01/2018 14:30,20.1
24/01/2018 14:45,19.5
24/01/2018 15:00,19.4
24/01/2018 15:15,19.9
24/01/2018 15:30,20.2
24/01/2018 15:45,19.8
24/01/2018 16:00,19.8
24/01/2018 16:15,20.1
24/01/2018 16:30,20.5
24/01/2018 16:45,20.4
24/01/2018 17:00,20.2
24/01/2018 17:15,20.2
24/01/2018 17:30,19.8
24/01/2018 17:45,20.2
24/01/2018 18:00,19.9
24/01/2018 18:15,20.2
24/01/2018 18:30,19.9
24/01/2018 18:45,20.2
24/01/2018 19:00,19.9
24/01/2018 19:15,20.2
24/01/2018 19:30,20.3
24/01/2018 19:45,19.8
24/01/2018 20:00,20.1
24/01/2018 20:15,21
24/01/2018 20:30,22
24/01/2018 20:45,22.6
24/01/2018 21:00,23.1
24/01/2018 21:15,23.4
24/01/2018 21:30,23.5
24/01/2018 21:45,23.4
24/01/2018 22:00,23.3
24/01/2018 22:15,23.1
24/01/2018 22:30,23.1
24/01/2018 22:45,23
24/01/2018 23:00,23.1
24/01/2018 23:15,23
24/01/2018 23:30,22.8
24/01/2018 23:45,22.8
25/01/2018 0:00,22.7
25/01/2018 0:15,22.6
25/01/2018 0:30,22.7
25/01/2018 0:45,22.5
25/01/2018 1:00,22.4
25/01/2018 1:15,22.2
25/01/2018 1:30,22
25/01/2018 1:45,21.8
25/01/2018 2:00,21.6
25/01/2018 2:15,21.6
25/01/2018 2:30,21.5
25/01/2018 2:45,21.5
25/01/2018 3:00,21.4
25/01/2018 3:15,21.4
25/01/2018 3:30,21.4
25/01/2018 3:45,21.4
25/01/2018 4:00,21.4
25/01/2018 4:15,21.4
25/01/2018 4:30,21.4
25/01/2018 4:45,21.4
25/01/2018 5:00,21.4
25/01/2018 5:15,21.5
25/01/2018 5:30,21.8
25/01/2018 5:45,21.9
25/01/2018 6:00,22
25/01/2018 6:15,22
25/01/2018 6:30,22
25/01/2018 6:45,22
