Timestamp,Bld_64_DDC_1.1_S.Air_Temp(°C)
30/07/2017 11:15,14.1
30/07/2017 11:30,14
30/07/2017 11:45,14.1
30/07/2017 12:00,14.1
30/07/2017 12:15,14.2
30/07/2017 12:30,14.2
30/07/2017 12:45,14.3
30/07/2017 13:00,14.4
30/07/2017 13:15,14.5
30/07/2017 13:30,14.5
30/07/2017 13:45,14.6
30/07/2017 14:00,14.7
30/07/2017 14:15,14.7
30/07/2017 14:30,14.7
30/07/2017 14:45,14.7
30/07/2017 15:00,14.7
30/07/2017 15:15,14.7
30/07/2017 15:30,14.7
30/07/2017 15:45,14.7
30/07/2017 16:00,14.7
30/07/2017 16:15,14.7
30/07/2017 16:30,14.7
30/07/2017 16:45,14.6
30/07/2017 17:00,14.6
30/07/2017 17:15,14.6
30/07/2017 17:30,14.5
30/07/2017 17:45,14.5
30/07/2017 18:00,14.4
30/07/2017 18:15,14.3
30/07/2017 18:30,14.2
30/07/2017 18:45,14.1
30/07/2017 19:00,14
30/07/2017 19:15,13.9
30/07/2017 19:30,13.8
30/07/2017 19:45,13.7
30/07/2017 20:00,13.7
30/07/2017 20:15,13.7
30/07/2017 20:30,13.6
30/07/2017 20:45,13.6
30/07/2017 21:00,13.5
30/07/2017 21:15,13.4
30/07/2017 21:30,13.3
30/07/2017 21:45,13.3
30/07/2017 22:00,13.3
30/07/2017 22:15,13.2
30/07/2017 22:30,13.2
30/07/2017 22:45,13.1
30/07/2017 23:00,13
30/07/2017 23:15,13
30/07/2017 23:30,12.9
30/07/2017 23:45,12.9
31/07/2017 0:00,12.8
31/07/2017 0:15,12.6
31/07/2017 0:30,12.5
31/07/2017 0:45,12.4
31/07/2017 1:00,12.3
31/07/2017 1:15,12.3
31/07/2017 1:30,12.3
31/07/2017 1:45,12.2
31/07/2017 2:00,12.2
31/07/2017 2:15,12.1
31/07/2017 2:30,12.1
31/07/2017 2:45,12.1
31/07/2017 3:00,12
31/07/2017 3:15,12
31/07/2017 3:30,12
31/07/2017 3:45,12
31/07/2017 4:00,12
31/07/2017 4:15,12
31/07/2017 4:30,12
31/07/2017 4:45,12
31/07/2017 5:00,11.9
31/07/2017 5:15,11.9
31/07/2017 5:30,11.8
31/07/2017 5:45,11.8
31/07/2017 6:00,11.7
31/07/2017 6:15,11.7
31/07/2017 6:30,11.7
31/07/2017 6:45,11.7
31/07/2017 7:00,11.7
31/07/2017 7:15,11.6
31/07/2017 7:30,11.7
31/07/2017 7:45,11.7
31/07/2017 8:00,11.7
31/07/2017 8:15,20.2
31/07/2017 8:30,22.1
31/07/2017 8:45,22.8
31/07/2017 9:00,23.1
31/07/2017 9:15,23.6
31/07/2017 9:30,23.9
31/07/2017 9:45,24.3
31/07/2017 10:00,24.3
31/07/2017 10:15,23.5
31/07/2017 10:30,21.1
31/07/2017 10:45,21.2
31/07/2017 11:00,22.1
31/07/2017 11:15,22.3
31/07/2017 11:30,24.1
31/07/2017 11:45,23.5
31/07/2017 12:00,22.3
31/07/2017 12:15,19.7
31/07/2017 12:30,21.1
31/07/2017 12:45,22.8
31/07/2017 13:00,19.8
31/07/2017 13:15,17.2
31/07/2017 13:30,17.9
31/07/2017 13:45,21.4
31/07/2017 14:00,23.1
31/07/2017 14:15,22.5
31/07/2017 14:30,21.5
31/07/2017 14:45,23.1
31/07/2017 15:00,22.9
31/07/2017 15:15,22.3
31/07/2017 15:30,22.7
31/07/2017 15:45,18.1
31/07/2017 16:00,19.3
31/07/2017 16:15,18.2
31/07/2017 16:30,18.1
31/07/2017 16:45,18.3
31/07/2017 17:00,18.2
31/07/2017 17:15,21.3
31/07/2017 17:30,23.1
31/07/2017 17:45,22.3
31/07/2017 18:00,22.2
31/07/2017 18:15,20.9
31/07/2017 18:30,20.9
31/07/2017 18:45,21.1
31/07/2017 19:00,21.1
31/07/2017 19:15,22.1
31/07/2017 19:30,23
31/07/2017 19:45,24.1
31/07/2017 20:00,24.6
31/07/2017 20:15,25.1
31/07/2017 20:30,25.1
31/07/2017 20:45,23.8
31/07/2017 21:00,21
31/07/2017 21:15,19.5
31/07/2017 21:30,18.4
31/07/2017 21:45,17.7
31/07/2017 22:00,17.2
31/07/2017 22:15,16.7
31/07/2017 22:30,16.4
31/07/2017 22:45,16
31/07/2017 23:00,15.8
31/07/2017 23:15,15.5
31/07/2017 23:30,15.2
31/07/2017 23:45,14.8
1/08/2017 0:00,14.5
1/08/2017 0:15,14.2
1/08/2017 0:30,13.9
1/08/2017 0:45,13.7
1/08/2017 1:00,13.5
1/08/2017 1:15,13.3
1/08/2017 1:30,13
1/08/2017 1:45,12.9
1/08/2017 2:00,12.8
1/08/2017 2:15,12.6
1/08/2017 2:30,12.4
1/08/2017 2:45,12.2
1/08/2017 3:00,12
1/08/2017 3:15,11.9
1/08/2017 3:30,11.7
1/08/2017 3:45,11.6
1/08/2017 4:00,11.5
1/08/2017 4:15,11.3
1/08/2017 4:30,11.6
1/08/2017 4:45,11.4
1/08/2017 5:00,11.2
1/08/2017 5:15,11.1
1/08/2017 5:30,11
1/08/2017 5:45,10.9
1/08/2017 6:00,10.8
1/08/2017 6:15,10.7
1/08/2017 6:30,10.7
1/08/2017 6:45,10.9
1/08/2017 7:00,11
1/08/2017 7:15,10.9
1/08/2017 7:30,10.9
1/08/2017 7:45,10.8
1/08/2017 8:00,11.1
1/08/2017 8:15,18.8
1/08/2017 8:30,18.6
1/08/2017 8:45,18.9
1/08/2017 9:00,19.3
1/08/2017 9:15,19.3
1/08/2017 9:30,20.2
1/08/2017 9:45,20.3
1/08/2017 10:00,20.7
1/08/2017 10:15,19.4
1/08/2017 10:30,20.6
1/08/2017 10:45,20.9
1/08/2017 11:00,21.6
1/08/2017 11:15,24.5
1/08/2017 11:30,20.9
1/08/2017 11:45,24.9
1/08/2017 12:00,24.9
1/08/2017 12:15,19.8
1/08/2017 12:30,20.2
1/08/2017 12:45,16.8
1/08/2017 13:00,22.3
1/08/2017 13:15,17.5
1/08/2017 13:30,21.6
1/08/2017 13:45,22.1
1/08/2017 14:00,22.1
1/08/2017 14:15,21.4
1/08/2017 14:30,20.9
1/08/2017 14:45,20.8
1/08/2017 15:00,21.2
1/08/2017 15:15,21.6
1/08/2017 15:30,23.3
1/08/2017 15:45,21.4
1/08/2017 16:00,18.4
1/08/2017 16:15,18.3
1/08/2017 16:30,17.6
1/08/2017 16:45,22
1/08/2017 17:00,22.5
1/08/2017 17:15,22.6
1/08/2017 17:30,24.3
1/08/2017 17:45,23.3
1/08/2017 18:00,21.2
1/08/2017 18:15,19.7
1/08/2017 18:30,18.9
1/08/2017 18:45,18.3
1/08/2017 19:00,17.8
1/08/2017 19:15,17.4
1/08/2017 19:30,16.9
1/08/2017 19:45,16.6
1/08/2017 20:00,16.2
1/08/2017 20:15,15.9
1/08/2017 20:30,15.5
1/08/2017 20:45,15.2
1/08/2017 21:00,14.9
1/08/2017 21:15,14.6
1/08/2017 21:30,14.4
1/08/2017 21:45,14.2
1/08/2017 22:00,13.9
1/08/2017 22:15,13.7
1/08/2017 22:30,13.5
1/08/2017 22:45,13.2
1/08/2017 23:00,13
1/08/2017 23:15,12.9
1/08/2017 23:30,12.7
1/08/2017 23:45,12.6
2/08/2017 0:00,12.4
2/08/2017 0:15,12.2
2/08/2017 0:30,12.1
2/08/2017 0:45,12
2/08/2017 1:00,11.9
2/08/2017 1:15,11.7
2/08/2017 1:30,11.6
2/08/2017 1:45,11.5
2/08/2017 2:00,11.4
2/08/2017 2:15,11.2
2/08/2017 2:30,11.1
2/08/2017 2:45,11.1
2/08/2017 3:00,10.9
2/08/2017 3:15,10.8
2/08/2017 3:30,10.6
2/08/2017 3:45,10.4
2/08/2017 4:00,10.6
2/08/2017 4:15,10.7
2/08/2017 4:30,10.8
2/08/2017 4:45,10.7
2/08/2017 5:00,10.6
2/08/2017 5:15,10.5
2/08/2017 5:30,10.1
2/08/2017 5:45,9.9
2/08/2017 6:00,9.7
2/08/2017 6:15,15.4
2/08/2017 6:30,19.4
2/08/2017 6:45,20.2
2/08/2017 7:00,20.5
2/08/2017 7:15,20.9
2/08/2017 7:30,21.1
2/08/2017 7:45,21.4
2/08/2017 8:00,21.7
2/08/2017 8:15,22
2/08/2017 8:30,22.5
2/08/2017 8:45,22.2
2/08/2017 9:00,22.2
2/08/2017 9:15,20.9
2/08/2017 9:30,20.6
2/08/2017 9:45,20.9
2/08/2017 10:00,20.8
2/08/2017 10:15,16.8
2/08/2017 10:30,17.9
2/08/2017 10:45,18
2/08/2017 11:00,18.9
2/08/2017 11:15,18.9
2/08/2017 11:30,18.8
2/08/2017 11:45,19.5
2/08/2017 12:00,18.8
2/08/2017 12:15,19.1
2/08/2017 12:30,20.5
2/08/2017 12:45,22.2
2/08/2017 13:00,21.2
2/08/2017 13:15,19.7
2/08/2017 13:30,19.5
2/08/2017 13:45,19.9
2/08/2017 14:00,20.1
2/08/2017 14:15,23
2/08/2017 14:30,23.9
2/08/2017 14:45,23.1
2/08/2017 15:00,21.5
2/08/2017 15:15,20.2
2/08/2017 15:30,23.8
2/08/2017 15:45,23.3
2/08/2017 16:00,21.9
2/08/2017 16:15,19.8
2/08/2017 16:30,23
2/08/2017 16:45,19.2
2/08/2017 17:00,22.8
2/08/2017 17:15,23.4
2/08/2017 17:30,23.4
2/08/2017 17:45,21.1
2/08/2017 18:00,23.3
2/08/2017 18:15,20.9
2/08/2017 18:30,25
2/08/2017 18:45,23.1
2/08/2017 19:00,22.6
2/08/2017 19:15,25
2/08/2017 19:30,23.7
2/08/2017 19:45,22.1
2/08/2017 20:00,24.7
2/08/2017 20:15,23.2
2/08/2017 20:30,20
2/08/2017 20:45,18.1
2/08/2017 21:00,16.8
2/08/2017 21:15,16
2/08/2017 21:30,15.3
2/08/2017 21:45,14.8
2/08/2017 22:00,14.4
2/08/2017 22:15,13.9
2/08/2017 22:30,13.6
2/08/2017 22:45,13.2
2/08/2017 23:00,12.9
2/08/2017 23:15,12.6
2/08/2017 23:30,12.3
2/08/2017 23:45,12.1
3/08/2017 0:00,11.9
3/08/2017 0:15,11.6
3/08/2017 0:30,11.5
3/08/2017 0:45,11.3
3/08/2017 1:00,11.1
3/08/2017 1:15,11
3/08/2017 1:30,10.9
3/08/2017 1:45,10.7
3/08/2017 2:00,10.5
3/08/2017 2:15,10.3
3/08/2017 2:30,10.2
3/08/2017 2:45,10.1
3/08/2017 3:00,10.1
3/08/2017 3:15,10
3/08/2017 3:30,9.9
3/08/2017 3:45,9.9
3/08/2017 4:00,10.1
3/08/2017 4:15,10.2
3/08/2017 4:30,10.2
3/08/2017 4:45,10.2
3/08/2017 5:00,10.2
3/08/2017 5:15,10.1
3/08/2017 5:30,10
3/08/2017 5:45,9.6
3/08/2017 6:00,9.6
3/08/2017 6:15,10
3/08/2017 6:30,10
3/08/2017 6:45,10
3/08/2017 7:00,10
3/08/2017 7:15,10.1
3/08/2017 7:30,10.2
3/08/2017 7:45,10.3
3/08/2017 8:00,10.6
3/08/2017 8:15,16
3/08/2017 8:30,18.3
3/08/2017 8:45,17.9
3/08/2017 9:00,18.6
3/08/2017 9:15,16.7
3/08/2017 9:30,16.7
3/08/2017 9:45,16.9
3/08/2017 10:00,16.7
3/08/2017 10:15,16.5
3/08/2017 10:30,17.3
3/08/2017 10:45,17
3/08/2017 11:00,16.8
3/08/2017 11:15,17.8
3/08/2017 11:30,18.5
3/08/2017 11:45,18.9
3/08/2017 12:00,19.7
3/08/2017 12:15,19.6
3/08/2017 12:30,19.4
3/08/2017 12:45,19.9
3/08/2017 13:00,20.9
3/08/2017 13:15,19.5
3/08/2017 13:30,19
3/08/2017 13:45,19.5
3/08/2017 14:00,20.5
3/08/2017 14:15,20.8
3/08/2017 14:30,20.7
3/08/2017 14:45,21.2
3/08/2017 15:00,20.8
3/08/2017 15:15,20.9
3/08/2017 15:30,21.7
3/08/2017 15:45,21.6
3/08/2017 16:00,23.7
3/08/2017 16:15,22
3/08/2017 16:30,21.2
3/08/2017 16:45,21.8
3/08/2017 17:00,22.4
3/08/2017 17:15,22.3
3/08/2017 17:30,22.3
3/08/2017 17:45,25.8
3/08/2017 18:00,23.3
3/08/2017 18:15,22.7
3/08/2017 18:30,24.1
3/08/2017 18:45,24.3
3/08/2017 19:00,23.1
3/08/2017 19:15,24.2
3/08/2017 19:30,25.2
3/08/2017 19:45,23.4
3/08/2017 20:00,21.6
3/08/2017 20:15,20.5
3/08/2017 20:30,24.5
3/08/2017 20:45,25.2
3/08/2017 21:00,23.2
3/08/2017 21:15,23.8
3/08/2017 21:30,25.1
3/08/2017 21:45,23.8
3/08/2017 22:00,24.6
3/08/2017 22:15,25
3/08/2017 22:30,22.9
3/08/2017 22:45,24.9
3/08/2017 23:00,24.9
3/08/2017 23:15,24.2
3/08/2017 23:30,24.3
3/08/2017 23:45,23.1
4/08/2017 0:00,19.9
4/08/2017 0:15,18
4/08/2017 0:30,16.9
4/08/2017 0:45,16.1
4/08/2017 1:00,15.6
4/08/2017 1:15,15.1
4/08/2017 1:30,14.7
4/08/2017 1:45,14.4
4/08/2017 2:00,14
4/08/2017 2:15,13.7
4/08/2017 2:30,13.3
4/08/2017 2:45,12.9
4/08/2017 3:00,12.7
4/08/2017 3:15,12.4
4/08/2017 3:30,12.2
4/08/2017 3:45,12
4/08/2017 4:00,11.8
4/08/2017 4:15,11.6
4/08/2017 4:30,11.5
4/08/2017 4:45,11.3
4/08/2017 5:00,11.2
4/08/2017 5:15,11.2
4/08/2017 5:30,11.1
4/08/2017 5:45,11.1
4/08/2017 6:00,11
4/08/2017 6:15,11.2
4/08/2017 6:30,11.3
4/08/2017 6:45,11.5
4/08/2017 7:00,11.6
4/08/2017 7:15,11.8
4/08/2017 7:30,11.9
4/08/2017 7:45,11.9
4/08/2017 8:00,12
4/08/2017 8:15,20.4
4/08/2017 8:30,22.2
4/08/2017 8:45,22.4
4/08/2017 9:00,22.4
4/08/2017 9:15,22.9
4/08/2017 9:30,23.1
4/08/2017 9:45,23.2
4/08/2017 10:00,24.1
4/08/2017 10:15,24.6
4/08/2017 10:30,24.2
4/08/2017 10:45,20.7
4/08/2017 11:00,19.8
4/08/2017 11:15,25.4
4/08/2017 11:30,24.9
4/08/2017 11:45,21.5
4/08/2017 12:00,20.5
4/08/2017 12:15,19.2
4/08/2017 12:30,19.1
4/08/2017 12:45,21.2
4/08/2017 13:00,24.4
4/08/2017 13:15,24.6
4/08/2017 13:30,24.4
4/08/2017 13:45,24.3
4/08/2017 14:00,25.1
4/08/2017 14:15,24.6
4/08/2017 14:30,20.7
4/08/2017 14:45,18.8
4/08/2017 15:00,22.4
4/08/2017 15:15,22
4/08/2017 15:30,22
4/08/2017 15:45,19.9
4/08/2017 16:00,23.9
4/08/2017 16:15,25.4
4/08/2017 16:30,25.3
4/08/2017 16:45,25.3
4/08/2017 17:00,25.3
4/08/2017 17:15,21.2
4/08/2017 17:30,25.5
4/08/2017 17:45,25.4
4/08/2017 18:00,23.8
4/08/2017 18:15,20.4
4/08/2017 18:30,24.4
4/08/2017 18:45,21.3
4/08/2017 19:00,25.2
4/08/2017 19:15,25.4
4/08/2017 19:30,20.6
4/08/2017 19:45,24.7
4/08/2017 20:00,25.6
4/08/2017 20:15,21.3
4/08/2017 20:30,24.2
4/08/2017 20:45,25.6
4/08/2017 21:00,21.6
4/08/2017 21:15,25.5
4/08/2017 21:30,25.4
4/08/2017 21:45,25.6
4/08/2017 22:00,24.6
4/08/2017 22:15,22.7
4/08/2017 22:30,25.4
4/08/2017 22:45,24.3
4/08/2017 23:00,23.1
4/08/2017 23:15,25.1
4/08/2017 23:30,20.4
4/08/2017 23:45,23.1
5/08/2017 0:00,20.1
5/08/2017 0:15,18.4
5/08/2017 0:30,17.4
5/08/2017 0:45,16.7
5/08/2017 1:00,16
5/08/2017 1:15,15.6
5/08/2017 1:30,15.1
5/08/2017 1:45,14.7
5/08/2017 2:00,14.2
5/08/2017 2:15,13.7
5/08/2017 2:30,13.3
5/08/2017 2:45,12.9
5/08/2017 3:00,12.7
5/08/2017 3:15,12.4
5/08/2017 3:30,12.2
5/08/2017 3:45,12
5/08/2017 4:00,11.9
5/08/2017 4:15,11.8
5/08/2017 4:30,11.8
5/08/2017 4:45,11.8
5/08/2017 5:00,11.8
5/08/2017 5:15,11.8
5/08/2017 5:30,11.7
5/08/2017 5:45,11.7
5/08/2017 6:00,11.6
5/08/2017 6:15,11.7
5/08/2017 6:30,11.7
5/08/2017 6:45,11.8
5/08/2017 7:00,11.9
5/08/2017 7:15,11.9
5/08/2017 7:30,11.8
5/08/2017 7:45,11.6
5/08/2017 8:00,11.5
5/08/2017 8:15,20.8
5/08/2017 8:30,22.5
5/08/2017 8:45,23.3
5/08/2017 9:00,23.8
5/08/2017 9:15,24.1
5/08/2017 9:30,24.5
5/08/2017 9:45,24.6
5/08/2017 10:00,24.8
5/08/2017 10:15,26.3
5/08/2017 10:30,25.3
5/08/2017 10:45,21.6
5/08/2017 11:00,25.6
5/08/2017 11:15,25.3
5/08/2017 11:30,25.1
5/08/2017 11:45,25.6
5/08/2017 12:00,24.6
5/08/2017 12:15,25.3
5/08/2017 12:30,22.9
5/08/2017 12:45,25.3
5/08/2017 13:00,25.8
5/08/2017 13:15,20.9
5/08/2017 13:30,24.6
5/08/2017 13:45,25.2
5/08/2017 14:00,25.4
5/08/2017 14:15,25.1
5/08/2017 14:30,25.5
5/08/2017 14:45,25.3
5/08/2017 15:00,21.7
5/08/2017 15:15,21.3
5/08/2017 15:30,24.6
5/08/2017 15:45,25.4
5/08/2017 16:00,25.3
5/08/2017 16:15,21.3
5/08/2017 16:30,25
5/08/2017 16:45,20.7
5/08/2017 17:00,21.1
5/08/2017 17:15,25.5
5/08/2017 17:30,25.4
5/08/2017 17:45,24.1
5/08/2017 18:00,21.3
5/08/2017 18:15,19.5
5/08/2017 18:30,18.5
5/08/2017 18:45,17.8
5/08/2017 19:00,17.2
5/08/2017 19:15,16.7
5/08/2017 19:30,16.3
5/08/2017 19:45,15.9
5/08/2017 20:00,15.3
5/08/2017 20:15,15.2
5/08/2017 20:30,14.8
5/08/2017 20:45,14.5
5/08/2017 21:00,14.2
5/08/2017 21:15,13.9
5/08/2017 21:30,13.7
5/08/2017 21:45,13.5
5/08/2017 22:00,13.3
5/08/2017 22:15,13.3
5/08/2017 22:30,13.2
5/08/2017 22:45,13.1
5/08/2017 23:00,13
5/08/2017 23:15,13
5/08/2017 23:30,13
5/08/2017 23:45,13
6/08/2017 0:00,12.9
6/08/2017 0:15,12.9
6/08/2017 0:30,12.9
6/08/2017 0:45,12.9
6/08/2017 1:00,12.8
6/08/2017 1:15,12.8
6/08/2017 1:30,12.7
6/08/2017 1:45,12.6
6/08/2017 2:00,12.6
6/08/2017 2:15,12.6
6/08/2017 2:30,12.5
6/08/2017 2:45,12.4
6/08/2017 3:00,12.3
6/08/2017 3:15,12.3
6/08/2017 3:30,12.2
6/08/2017 3:45,12.1
6/08/2017 4:00,12
6/08/2017 4:15,12
6/08/2017 4:30,12
6/08/2017 4:45,11.9
6/08/2017 5:00,11.9
6/08/2017 5:15,11.8
6/08/2017 5:30,11.7
6/08/2017 5:45,11.6
6/08/2017 6:00,11.6
6/08/2017 6:15,11.5
6/08/2017 6:30,11.5
6/08/2017 6:45,11.4
6/08/2017 7:00,11.4
6/08/2017 7:15,11.4
6/08/2017 7:30,11.3
6/08/2017 7:45,11.3
6/08/2017 8:00,11.2
6/08/2017 8:15,11.2
6/08/2017 8:30,11.2
6/08/2017 8:45,11.2
6/08/2017 9:00,11.1
6/08/2017 9:15,11.1
6/08/2017 9:30,11.1
6/08/2017 9:45,11.1
6/08/2017 10:00,11.1
6/08/2017 10:15,11.1
6/08/2017 10:30,11.2
6/08/2017 10:45,11.3
6/08/2017 11:00,11.3
6/08/2017 11:15,11.3
6/08/2017 11:30,11.7
6/08/2017 11:45,12.1
6/08/2017 12:00,12.2
6/08/2017 12:15,12.3
6/08/2017 12:30,12.3
6/08/2017 12:45,12.1
6/08/2017 13:00,11.8
6/08/2017 13:15,11.6
6/08/2017 13:30,12
6/08/2017 13:45,12
6/08/2017 14:00,11.7
6/08/2017 14:15,11.9
6/08/2017 14:30,12
6/08/2017 14:45,12
6/08/2017 15:00,12
6/08/2017 15:15,12
6/08/2017 15:30,12
6/08/2017 15:45,12
6/08/2017 16:00,12.1
6/08/2017 16:15,12.1
6/08/2017 16:30,12.1
6/08/2017 16:45,12.1
6/08/2017 17:00,12.1
6/08/2017 17:15,12
6/08/2017 17:30,12
6/08/2017 17:45,11.9
6/08/2017 18:00,11.8
6/08/2017 18:15,11.7
6/08/2017 18:30,11.6
6/08/2017 18:45,11.5
6/08/2017 19:00,11.4
6/08/2017 19:15,11.3
6/08/2017 19:30,11.2
6/08/2017 19:45,11.2
6/08/2017 20:00,11.1
6/08/2017 20:15,11.1
6/08/2017 20:30,11.1
6/08/2017 20:45,10.9
6/08/2017 21:00,10.7
6/08/2017 21:15,10.5
6/08/2017 21:30,10.4
6/08/2017 21:45,10.3
6/08/2017 22:00,10.2
6/08/2017 22:15,10.1
6/08/2017 22:30,10.1
6/08/2017 22:45,10.1
6/08/2017 23:00,10
6/08/2017 23:15,10
6/08/2017 23:30,9.9
6/08/2017 23:45,9.9
7/08/2017 0:00,9.9
7/08/2017 0:15,9.9
7/08/2017 0:30,9.9
7/08/2017 0:45,9.9
7/08/2017 1:00,9.8
7/08/2017 1:15,9.8
7/08/2017 1:30,9.8
7/08/2017 1:45,9.7
7/08/2017 2:00,9.7
7/08/2017 2:15,9.7
7/08/2017 2:30,9.7
7/08/2017 2:45,9.7
7/08/2017 3:00,9.7
7/08/2017 3:15,9.6
7/08/2017 3:30,9.6
7/08/2017 3:45,9.6
7/08/2017 4:00,9.6
7/08/2017 4:15,9.6
7/08/2017 4:30,9.9
7/08/2017 4:45,9.9
7/08/2017 5:00,10.1
7/08/2017 5:15,10
7/08/2017 5:30,9.8
7/08/2017 5:45,9.6
7/08/2017 6:00,9.5
7/08/2017 6:15,9.5
7/08/2017 6:30,9.5
7/08/2017 6:45,9.8
7/08/2017 7:00,9.8
7/08/2017 7:15,9.7
7/08/2017 7:30,9.5
7/08/2017 7:45,9.5
7/08/2017 8:00,9.5
7/08/2017 8:15,16.5
7/08/2017 8:30,20.4
7/08/2017 8:45,21.3
7/08/2017 9:00,21.9
7/08/2017 9:15,22.3
7/08/2017 9:30,22.5
7/08/2017 9:45,22.6
7/08/2017 10:00,22.8
7/08/2017 10:15,23.1
7/08/2017 10:30,20.9
7/08/2017 10:45,21.4
7/08/2017 11:00,22
7/08/2017 11:15,22.7
7/08/2017 11:30,23
7/08/2017 11:45,23.3
7/08/2017 12:00,24
7/08/2017 12:15,22.1
7/08/2017 12:30,22.4
7/08/2017 12:45,22.9
7/08/2017 13:00,22.3
7/08/2017 13:15,18.8
7/08/2017 13:30,20.9
7/08/2017 13:45,20.2
7/08/2017 14:00,20.5
7/08/2017 14:15,21
7/08/2017 14:30,22.4
7/08/2017 14:45,23.8
7/08/2017 15:00,21.2
7/08/2017 15:15,23.1
7/08/2017 15:30,22
7/08/2017 15:45,22.4
7/08/2017 16:00,18.6
7/08/2017 16:15,21.8
7/08/2017 16:30,22.7
7/08/2017 16:45,22.3
7/08/2017 17:00,22.7
7/08/2017 17:15,21.9
7/08/2017 17:30,22.8
7/08/2017 17:45,24
7/08/2017 18:00,23.5
7/08/2017 18:15,25.5
7/08/2017 18:30,23.9
7/08/2017 18:45,25.3
7/08/2017 19:00,23.1
7/08/2017 19:15,20.5
7/08/2017 19:30,24.2
7/08/2017 19:45,23.7
7/08/2017 20:00,24.7
7/08/2017 20:15,23.4
7/08/2017 20:30,24.6
7/08/2017 20:45,23.1
7/08/2017 21:00,20
7/08/2017 21:15,18.1
7/08/2017 21:30,17
7/08/2017 21:45,16.2
7/08/2017 22:00,15.6
7/08/2017 22:15,15
7/08/2017 22:30,14.5
7/08/2017 22:45,14
7/08/2017 23:00,13.6
7/08/2017 23:15,13.1
7/08/2017 23:30,12.8
7/08/2017 23:45,12.5
8/08/2017 0:00,12.2
8/08/2017 0:15,11.9
8/08/2017 0:30,11.6
8/08/2017 0:45,11.3
8/08/2017 1:00,11.1
8/08/2017 1:15,10.9
8/08/2017 1:30,10.7
8/08/2017 1:45,10.6
8/08/2017 2:00,10.5
8/08/2017 2:15,10.4
8/08/2017 2:30,10.4
8/08/2017 2:45,10.3
8/08/2017 3:00,10.3
8/08/2017 3:15,10.3
8/08/2017 3:30,10.2
8/08/2017 3:45,10.2
8/08/2017 4:00,10.2
8/08/2017 4:15,10.3
8/08/2017 4:30,10.3
8/08/2017 4:45,10.2
8/08/2017 5:00,10.1
8/08/2017 5:15,10.1
8/08/2017 5:30,10.1
8/08/2017 5:45,10.1
8/08/2017 6:00,10.1
8/08/2017 6:15,10
8/08/2017 6:30,10
8/08/2017 6:45,10
8/08/2017 7:00,10.1
8/08/2017 7:15,10.1
8/08/2017 7:30,10.1
8/08/2017 7:45,10.3
8/08/2017 8:00,10.6
8/08/2017 8:15,19
8/08/2017 8:30,19.5
8/08/2017 8:45,19.1
8/08/2017 9:00,19.5
8/08/2017 9:15,20.4
8/08/2017 9:30,21
8/08/2017 9:45,21.4
8/08/2017 10:00,22
8/08/2017 10:15,21.5
8/08/2017 10:30,22.2
8/08/2017 10:45,22.2
8/08/2017 11:00,22.8
8/08/2017 11:15,24.7
8/08/2017 11:30,25.5
8/08/2017 11:45,24.9
8/08/2017 12:00,25.3
8/08/2017 12:15,19.5
8/08/2017 12:30,21.6
8/08/2017 12:45,21.9
8/08/2017 13:00,22.7
8/08/2017 13:15,18.9
8/08/2017 13:30,23
8/08/2017 13:45,20.6
8/08/2017 14:00,23.1
8/08/2017 14:15,25.5
8/08/2017 14:30,25.3
8/08/2017 14:45,23.9
8/08/2017 15:00,24.5
8/08/2017 15:15,24.4
8/08/2017 15:30,24.2
8/08/2017 15:45,20.7
8/08/2017 16:00,25.2
8/08/2017 16:15,21
8/08/2017 16:30,21.6
8/08/2017 16:45,25.2
8/08/2017 17:00,21.4
8/08/2017 17:15,24.7
8/08/2017 17:30,21.5
8/08/2017 17:45,20.8
8/08/2017 18:00,20.4
8/08/2017 18:15,19.8
8/08/2017 18:30,19.2
8/08/2017 18:45,18.6
8/08/2017 19:00,18.2
8/08/2017 19:15,17.8
8/08/2017 19:30,17.4
8/08/2017 19:45,17.2
8/08/2017 20:00,16.7
8/08/2017 20:15,16.5
8/08/2017 20:30,16.1
8/08/2017 20:45,16
8/08/2017 21:00,15.8
8/08/2017 21:15,15.5
8/08/2017 21:30,15.2
8/08/2017 21:45,15.2
8/08/2017 22:00,15
8/08/2017 22:15,14.8
8/08/2017 22:30,14.6
8/08/2017 22:45,14.5
8/08/2017 23:00,14.5
8/08/2017 23:15,14.4
8/08/2017 23:30,14.2
8/08/2017 23:45,14.1
9/08/2017 0:00,14
9/08/2017 0:15,13.8
9/08/2017 0:30,13.7
9/08/2017 0:45,13.7
9/08/2017 1:00,13.7
9/08/2017 1:15,13.6
9/08/2017 1:30,13.5
9/08/2017 1:45,13.4
9/08/2017 2:00,13.3
9/08/2017 2:15,13.3
9/08/2017 2:30,13.2
9/08/2017 2:45,13.2
9/08/2017 3:00,13.1
9/08/2017 3:15,13
9/08/2017 3:30,13
9/08/2017 3:45,13
9/08/2017 4:00,12.9
9/08/2017 4:15,12.9
9/08/2017 4:30,12.9
9/08/2017 4:45,12.9
9/08/2017 5:00,12.9
9/08/2017 5:15,12.9
9/08/2017 5:30,12.8
9/08/2017 5:45,12.7
9/08/2017 6:00,12.6
9/08/2017 6:15,20.8
9/08/2017 6:30,22.5
9/08/2017 6:45,23.2
