Timestamp,Bld_64_DDC_1.1_Rm_Temp(°C)
17/07/2017 8:30,18.4
17/07/2017 8:45,19.5
17/07/2017 9:00,20
17/07/2017 9:15,20.4
17/07/2017 9:30,20.7
17/07/2017 9:45,20.7
17/07/2017 10:00,20.6
17/07/2017 10:15,21.4
17/07/2017 10:30,20.8
17/07/2017 10:45,20.7
17/07/2017 11:00,20.5
17/07/2017 11:15,20.5
17/07/2017 11:30,20.4
17/07/2017 11:45,20.5
17/07/2017 12:00,20.6
17/07/2017 12:15,21.2
17/07/2017 12:30,20.7
17/07/2017 12:45,21.2
17/07/2017 13:00,20.7
17/07/2017 13:15,21.2
17/07/2017 13:30,20.7
17/07/2017 13:45,21.2
17/07/2017 14:00,20.7
17/07/2017 14:15,21.2
17/07/2017 14:30,20.7
17/07/2017 14:45,21.2
17/07/2017 15:00,20.8
17/07/2017 15:15,21.2
17/07/2017 15:30,20.8
17/07/2017 15:45,21.3
17/07/2017 16:00,20.8
17/07/2017 16:15,21.3
17/07/2017 16:30,20.9
17/07/2017 16:45,21.3
17/07/2017 17:00,20.8
17/07/2017 17:15,21.1
17/07/2017 17:30,21
17/07/2017 17:45,21
17/07/2017 18:00,21.1
17/07/2017 18:15,20.9
17/07/2017 18:30,20.9
17/07/2017 18:45,21.1
17/07/2017 19:00,20.8
17/07/2017 19:15,21.3
17/07/2017 19:30,20.8
17/07/2017 19:45,21.3
17/07/2017 20:00,20.9
17/07/2017 20:15,21.2
17/07/2017 20:30,20.8
17/07/2017 20:45,18.7
17/07/2017 21:00,17.1
17/07/2017 21:15,16.1
17/07/2017 21:30,15.4
17/07/2017 21:45,14.8
17/07/2017 22:00,14.4
17/07/2017 22:15,14.1
17/07/2017 22:30,13.8
17/07/2017 22:45,13.6
17/07/2017 23:00,13.5
17/07/2017 23:15,13.3
17/07/2017 23:30,13.3
17/07/2017 23:45,13.3
18/07/2017 0:00,13.3
18/07/2017 0:15,13.3
18/07/2017 0:30,13.3
18/07/2017 0:45,13.3
18/07/2017 1:00,13.3
18/07/2017 1:15,13.3
18/07/2017 1:30,13.3
18/07/2017 1:45,13.2
18/07/2017 2:00,13.3
18/07/2017 2:15,13.3
18/07/2017 2:30,13.2
18/07/2017 2:45,13.2
18/07/2017 3:00,13.1
18/07/2017 3:15,13.1
18/07/2017 3:30,13.1
18/07/2017 3:45,13
18/07/2017 4:00,13
18/07/2017 4:15,12.9
18/07/2017 4:30,12.9
18/07/2017 4:45,12.9
18/07/2017 5:00,12.8
18/07/2017 5:15,12.8
18/07/2017 5:30,12.8
18/07/2017 5:45,12.7
18/07/2017 6:00,12.7
18/07/2017 6:15,12.7
18/07/2017 6:30,12.6
18/07/2017 6:45,12.5
18/07/2017 7:00,12.5
18/07/2017 7:15,12.5
18/07/2017 7:30,12.5
18/07/2017 7:45,12.4
18/07/2017 8:00,12.3
18/07/2017 8:15,15.5
18/07/2017 8:30,18.5
18/07/2017 8:45,19.9
18/07/2017 9:00,20.4
18/07/2017 9:15,20.7
18/07/2017 9:30,20.8
18/07/2017 9:45,20.9
18/07/2017 10:00,20.8
18/07/2017 10:15,20.5
18/07/2017 10:30,20.5
18/07/2017 10:45,21.1
18/07/2017 11:00,21
18/07/2017 11:15,21.2
18/07/2017 11:30,21.1
18/07/2017 11:45,21.1
18/07/2017 12:00,20.8
18/07/2017 12:15,21.1
18/07/2017 12:30,21.1
18/07/2017 12:45,20.9
18/07/2017 13:00,21.1
18/07/2017 13:15,20.9
18/07/2017 13:30,20.9
18/07/2017 13:45,20.8
18/07/2017 14:00,20.8
18/07/2017 14:15,21.1
18/07/2017 14:30,21.2
18/07/2017 14:45,20.9
18/07/2017 15:00,20.8
18/07/2017 15:15,21
18/07/2017 15:30,21.1
18/07/2017 15:45,21.2
18/07/2017 16:00,20.9
18/07/2017 16:15,20.8
18/07/2017 16:30,21.2
18/07/2017 16:45,21
18/07/2017 17:00,20.8
18/07/2017 17:15,21.2
18/07/2017 17:30,21.2
18/07/2017 17:45,18.6
18/07/2017 18:00,16.9
18/07/2017 18:15,15.8
18/07/2017 18:30,15.1
18/07/2017 18:45,14.6
18/07/2017 19:00,14.2
18/07/2017 19:15,14
18/07/2017 19:30,13.7
18/07/2017 19:45,13.5
18/07/2017 20:00,13.3
18/07/2017 20:15,13.2
18/07/2017 20:30,13.1
18/07/2017 20:45,13
18/07/2017 21:00,12.8
18/07/2017 21:15,12.8
18/07/2017 21:30,12.7
18/07/2017 21:45,12.5
18/07/2017 22:00,12.5
18/07/2017 22:15,12.4
18/07/2017 22:30,12.3
18/07/2017 22:45,12.2
18/07/2017 23:00,12.2
18/07/2017 23:15,12.2
18/07/2017 23:30,12.2
18/07/2017 23:45,12.2
19/07/2017 0:00,12.2
19/07/2017 0:15,12.2
19/07/2017 0:30,12.2
19/07/2017 0:45,12.1
19/07/2017 1:00,12.2
19/07/2017 1:15,12.2
19/07/2017 1:30,12.2
19/07/2017 1:45,12.2
19/07/2017 2:00,12.2
19/07/2017 2:15,12.1
19/07/2017 2:30,12.1
19/07/2017 2:45,12.1
19/07/2017 3:00,12.1
19/07/2017 3:15,12.2
19/07/2017 3:30,12.2
19/07/2017 3:45,12.2
19/07/2017 4:00,12.2
19/07/2017 4:15,12.1
19/07/2017 4:30,12.2
19/07/2017 4:45,12.1
19/07/2017 5:00,12.2
19/07/2017 5:15,12.1
19/07/2017 5:30,12
19/07/2017 5:45,12.1
19/07/2017 6:00,12.1
19/07/2017 6:15,15.3
19/07/2017 6:30,18.4
19/07/2017 6:45,20.1
19/07/2017 7:00,20.3
19/07/2017 7:15,20.5
19/07/2017 7:30,20.8
19/07/2017 7:45,21
19/07/2017 8:00,21.1
19/07/2017 8:15,21.2
19/07/2017 8:30,21.1
19/07/2017 8:45,21
19/07/2017 9:00,20.9
19/07/2017 9:15,20.8
19/07/2017 9:30,20.8
19/07/2017 9:45,20.6
19/07/2017 10:00,20.8
19/07/2017 10:15,21.2
19/07/2017 10:30,20.8
19/07/2017 10:45,21
19/07/2017 11:00,20.9
19/07/2017 11:15,20.9
19/07/2017 11:30,21.1
19/07/2017 11:45,21.1
19/07/2017 12:00,20.7
19/07/2017 12:15,21.2
19/07/2017 12:30,20.9
19/07/2017 12:45,21.2
19/07/2017 13:00,21
19/07/2017 13:15,20.9
19/07/2017 13:30,21
19/07/2017 13:45,20.8
19/07/2017 14:00,21
19/07/2017 14:15,20.9
19/07/2017 14:30,21.2
19/07/2017 14:45,20.7
19/07/2017 15:00,21.2
19/07/2017 15:15,20.7
19/07/2017 15:30,21.1
19/07/2017 15:45,21
19/07/2017 16:00,20.9
19/07/2017 16:15,21.1
19/07/2017 16:30,20.9
19/07/2017 16:45,21.2
19/07/2017 17:00,20.9
19/07/2017 17:15,21.1
19/07/2017 17:30,21.1
19/07/2017 17:45,20.8
19/07/2017 18:00,21.2
19/07/2017 18:15,20.8
19/07/2017 18:30,21.2
19/07/2017 18:45,20.8
19/07/2017 19:00,21.1
19/07/2017 19:15,21.1
19/07/2017 19:30,20.7
19/07/2017 19:45,21.2
19/07/2017 20:00,21
19/07/2017 20:15,18.3
19/07/2017 20:30,16.3
19/07/2017 20:45,15.2
19/07/2017 21:00,14.4
19/07/2017 21:15,14
19/07/2017 21:30,13.6
19/07/2017 21:45,13.3
19/07/2017 22:00,13
19/07/2017 22:15,12.8
19/07/2017 22:30,12.6
19/07/2017 22:45,12.5
19/07/2017 23:00,12.5
19/07/2017 23:15,12.4
19/07/2017 23:30,12.3
19/07/2017 23:45,12.2
20/07/2017 0:00,12.1
20/07/2017 0:15,12.1
20/07/2017 0:30,12
20/07/2017 0:45,12
20/07/2017 1:00,12
20/07/2017 1:15,11.9
20/07/2017 1:30,11.8
20/07/2017 1:45,11.8
20/07/2017 2:00,11.9
20/07/2017 2:15,11.8
20/07/2017 2:30,11.8
20/07/2017 2:45,11.7
20/07/2017 3:00,11.6
20/07/2017 3:15,11.6
20/07/2017 3:30,11.6
20/07/2017 3:45,11.6
20/07/2017 4:00,11.6
20/07/2017 4:15,11.5
20/07/2017 4:30,11.5
20/07/2017 4:45,11.5
20/07/2017 5:00,13.3
20/07/2017 5:15,15.3
20/07/2017 5:30,18.6
20/07/2017 5:45,19.5
20/07/2017 6:00,19.7
20/07/2017 6:15,16
20/07/2017 6:30,14.3
20/07/2017 6:45,13.4
20/07/2017 7:00,12.9
20/07/2017 7:15,12.4
20/07/2017 7:30,12
20/07/2017 7:45,11.7
20/07/2017 8:00,11.6
20/07/2017 8:15,15.9
20/07/2017 8:30,19
20/07/2017 8:45,19.8
20/07/2017 9:00,20.4
20/07/2017 9:15,20.5
20/07/2017 9:30,20.7
20/07/2017 9:45,21
20/07/2017 10:00,21.1
20/07/2017 10:15,21.1
20/07/2017 10:30,20.8
20/07/2017 10:45,20.5
20/07/2017 11:00,20.5
20/07/2017 11:15,20.4
20/07/2017 11:30,20.4
20/07/2017 11:45,21.1
20/07/2017 12:00,21.4
20/07/2017 12:15,21.2
20/07/2017 12:30,21.2
20/07/2017 12:45,20.8
20/07/2017 13:00,20.7
20/07/2017 13:15,21
20/07/2017 13:30,21
20/07/2017 13:45,20.7
20/07/2017 14:00,20.9
20/07/2017 14:15,20.8
20/07/2017 14:30,20.9
20/07/2017 14:45,21.1
20/07/2017 15:00,20.8
20/07/2017 15:15,21.1
