Timestamp,Bld_64_DDC_1.1_Rm_Temp(°C)
30/07/2017 11:00,14.7
30/07/2017 11:15,14.7
30/07/2017 11:30,14.7
30/07/2017 11:45,14.8
30/07/2017 12:00,14.8
30/07/2017 12:15,14.8
30/07/2017 12:30,14.8
30/07/2017 12:45,14.8
30/07/2017 13:00,14.9
30/07/2017 13:15,15
30/07/2017 13:30,15
30/07/2017 13:45,15.1
30/07/2017 14:00,15.1
30/07/2017 14:15,15.1
30/07/2017 14:30,15.1
30/07/2017 14:45,15.1
30/07/2017 15:00,15.1
30/07/2017 15:15,15.1
30/07/2017 15:30,15.1
30/07/2017 15:45,15
30/07/2017 16:00,15.1
30/07/2017 16:15,15.1
30/07/2017 16:30,15.1
30/07/2017 16:45,15.1
30/07/2017 17:00,15.1
30/07/2017 17:15,15
30/07/2017 17:30,15
30/07/2017 17:45,14.9
30/07/2017 18:00,14.8
30/07/2017 18:15,14.8
30/07/2017 18:30,14.7
30/07/2017 18:45,14.5
30/07/2017 19:00,14.4
30/07/2017 19:15,14.3
30/07/2017 19:30,14.2
30/07/2017 19:45,14.1
30/07/2017 20:00,14
30/07/2017 20:15,13.9
30/07/2017 20:30,13.8
30/07/2017 20:45,13.7
30/07/2017 21:00,13.7
30/07/2017 21:15,13.6
30/07/2017 21:30,13.5
30/07/2017 21:45,13.4
30/07/2017 22:00,13.3
30/07/2017 22:15,13.3
30/07/2017 22:30,13.2
30/07/2017 22:45,13.1
30/07/2017 23:00,13.1
30/07/2017 23:15,13
30/07/2017 23:30,13
30/07/2017 23:45,12.9
31/07/2017 0:00,12.8
31/07/2017 0:15,12.7
31/07/2017 0:30,12.6
31/07/2017 0:45,12.5
31/07/2017 1:00,12.5
31/07/2017 1:15,12.5
31/07/2017 1:30,12.5
31/07/2017 1:45,12.5
31/07/2017 2:00,12.5
31/07/2017 2:15,12.4
31/07/2017 2:30,12.5
31/07/2017 2:45,12.4
31/07/2017 3:00,12.4
31/07/2017 3:15,12.5
31/07/2017 3:30,12.5
31/07/2017 3:45,12.5
31/07/2017 4:00,12.5
31/07/2017 4:15,12.5
31/07/2017 4:30,12.5
31/07/2017 4:45,12.4
31/07/2017 5:00,12.4
31/07/2017 5:15,12.4
31/07/2017 5:30,12.3
31/07/2017 5:45,12.2
31/07/2017 6:00,12
31/07/2017 6:15,12
31/07/2017 6:30,12
31/07/2017 6:45,12
31/07/2017 7:00,12
31/07/2017 7:15,11.9
31/07/2017 7:30,11.9
31/07/2017 7:45,11.8
31/07/2017 8:00,12
31/07/2017 8:15,15.4
31/07/2017 8:30,17.7
31/07/2017 8:45,18.6
31/07/2017 9:00,19.1
31/07/2017 9:15,19.7
31/07/2017 9:30,20
31/07/2017 9:45,20.4
31/07/2017 10:00,20.2
31/07/2017 10:15,20.9
31/07/2017 10:30,20
31/07/2017 10:45,20.2
31/07/2017 11:00,20.2
31/07/2017 11:15,20.7
31/07/2017 11:30,20.8
31/07/2017 11:45,20.8
31/07/2017 12:00,21.1
31/07/2017 12:15,21.1
31/07/2017 12:30,20.8
31/07/2017 12:45,21.2
31/07/2017 13:00,21.2
31/07/2017 13:15,21.1
31/07/2017 13:30,21.2
31/07/2017 13:45,21.2
31/07/2017 14:00,21
31/07/2017 14:15,21.1
31/07/2017 14:30,21.2
31/07/2017 14:45,21.2
31/07/2017 15:00,20.9
31/07/2017 15:15,20.6
31/07/2017 15:30,20.8
31/07/2017 15:45,21
31/07/2017 16:00,21
31/07/2017 16:15,21.1
31/07/2017 16:30,20.9
31/07/2017 16:45,21.1
31/07/2017 17:00,21
31/07/2017 17:15,20.8
31/07/2017 17:30,20.9
31/07/2017 17:45,21
31/07/2017 18:00,20.9
31/07/2017 18:15,21.1
31/07/2017 18:30,20.9
31/07/2017 18:45,21.1
31/07/2017 19:00,21
31/07/2017 19:15,21.1
31/07/2017 19:30,21.2
31/07/2017 19:45,20.9
31/07/2017 20:00,20.8
31/07/2017 20:15,21
31/07/2017 20:30,20.9
31/07/2017 20:45,18.7
31/07/2017 21:00,17
31/07/2017 21:15,16
31/07/2017 21:30,15.1
31/07/2017 21:45,14.6
31/07/2017 22:00,14.3
31/07/2017 22:15,14.1
31/07/2017 22:30,13.9
31/07/2017 22:45,13.6
31/07/2017 23:00,13.5
31/07/2017 23:15,13.5
31/07/2017 23:30,13.3
31/07/2017 23:45,13
1/08/2017 0:00,12.8
1/08/2017 0:15,12.7
1/08/2017 0:30,12.6
1/08/2017 0:45,12.5
1/08/2017 1:00,12.4
1/08/2017 1:15,12.3
1/08/2017 1:30,12
1/08/2017 1:45,11.9
1/08/2017 2:00,11.8
1/08/2017 2:15,11.6
1/08/2017 2:30,11.6
1/08/2017 2:45,11.5
1/08/2017 3:00,11.4
1/08/2017 3:15,11.3
1/08/2017 3:30,11.1
1/08/2017 3:45,11.1
1/08/2017 4:00,11
1/08/2017 4:15,11
1/08/2017 4:30,11.1
1/08/2017 4:45,11
1/08/2017 5:00,10.9
1/08/2017 5:15,10.8
1/08/2017 5:30,10.7
1/08/2017 5:45,10.7
1/08/2017 6:00,10.7
1/08/2017 6:15,10.6
1/08/2017 6:30,10.6
1/08/2017 6:45,10.6
1/08/2017 7:00,10.7
1/08/2017 7:15,10.6
1/08/2017 7:30,10.6
1/08/2017 7:45,10.7
1/08/2017 8:00,10.8
1/08/2017 8:15,15.7
1/08/2017 8:30,17
1/08/2017 8:45,17.3
1/08/2017 9:00,17.7
1/08/2017 9:15,17.9
1/08/2017 9:30,18.4
1/08/2017 9:45,18.8
1/08/2017 10:00,19.1
1/08/2017 10:15,19
1/08/2017 10:30,19.3
1/08/2017 10:45,19.8
1/08/2017 11:00,20
1/08/2017 11:15,20.8
1/08/2017 11:30,21.1
1/08/2017 11:45,20.9
1/08/2017 12:00,20.9
1/08/2017 12:15,20.8
1/08/2017 12:30,21.1
1/08/2017 12:45,21.1
1/08/2017 13:00,20.5
1/08/2017 13:15,21.1
1/08/2017 13:30,21
1/08/2017 13:45,20.8
1/08/2017 14:00,20.5
1/08/2017 14:15,21.2
1/08/2017 14:30,21.1
1/08/2017 14:45,20.9
1/08/2017 15:00,21.2
1/08/2017 15:15,21.2
1/08/2017 15:30,21.2
1/08/2017 15:45,20.8
1/08/2017 16:00,21.2
1/08/2017 16:15,21.1
1/08/2017 16:30,21
1/08/2017 16:45,20.8
1/08/2017 17:00,20.5
1/08/2017 17:15,20.9
1/08/2017 17:30,21.1
1/08/2017 17:45,18.9
1/08/2017 18:00,17
1/08/2017 18:15,15.9
1/08/2017 18:30,15.4
1/08/2017 18:45,15
1/08/2017 19:00,14.8
1/08/2017 19:15,14.6
1/08/2017 19:30,14.3
1/08/2017 19:45,14.2
1/08/2017 20:00,14
1/08/2017 20:15,13.8
1/08/2017 20:30,13.6
1/08/2017 20:45,13.5
1/08/2017 21:00,13.3
1/08/2017 21:15,13.3
1/08/2017 21:30,13.2
1/08/2017 21:45,13
1/08/2017 22:00,12.7
1/08/2017 22:15,12.5
1/08/2017 22:30,12.4
1/08/2017 22:45,12.2
1/08/2017 23:00,12.1
1/08/2017 23:15,12.1
1/08/2017 23:30,12.1
1/08/2017 23:45,12
2/08/2017 0:00,11.9
2/08/2017 0:15,11.8
2/08/2017 0:30,11.8
2/08/2017 0:45,11.6
2/08/2017 1:00,11.6
2/08/2017 1:15,11.5
2/08/2017 1:30,11.2
2/08/2017 1:45,11.2
2/08/2017 2:00,11
2/08/2017 2:15,10.8
2/08/2017 2:30,10.7
2/08/2017 2:45,10.5
2/08/2017 3:00,10.3
2/08/2017 3:15,10.3
2/08/2017 3:30,10.3
2/08/2017 3:45,10.2
2/08/2017 4:00,10.3
2/08/2017 4:15,10.2
2/08/2017 4:30,10.2
2/08/2017 4:45,10.1
2/08/2017 5:00,10
2/08/2017 5:15,9.9
2/08/2017 5:30,9.8
2/08/2017 5:45,9.6
2/08/2017 6:00,9.6
2/08/2017 6:15,12.6
2/08/2017 6:30,15.6
2/08/2017 6:45,16.5
2/08/2017 7:00,17
2/08/2017 7:15,17.3
2/08/2017 7:30,17.7
2/08/2017 7:45,17.8
2/08/2017 8:00,18.2
2/08/2017 8:15,18.6
2/08/2017 8:30,19
2/08/2017 8:45,19.1
2/08/2017 9:00,19.1
2/08/2017 9:15,19.1
2/08/2017 9:30,18.8
2/08/2017 9:45,19
2/08/2017 10:00,19
2/08/2017 10:15,18.2
2/08/2017 10:30,18
2/08/2017 10:45,18.1
2/08/2017 11:00,18.4
2/08/2017 11:15,18.5
2/08/2017 11:30,18.7
2/08/2017 11:45,19
2/08/2017 12:00,19.1
2/08/2017 12:15,19.1
2/08/2017 12:30,19.4
2/08/2017 12:45,20
2/08/2017 13:00,20
2/08/2017 13:15,20.3
2/08/2017 13:30,20.3
2/08/2017 13:45,20.5
2/08/2017 14:00,20.5
2/08/2017 14:15,20.6
2/08/2017 14:30,20.9
2/08/2017 14:45,20.7
2/08/2017 15:00,20.5
2/08/2017 15:15,21.2
2/08/2017 15:30,21
2/08/2017 15:45,20.6
2/08/2017 16:00,20.5
2/08/2017 16:15,20.8
2/08/2017 16:30,20.8
2/08/2017 16:45,21
2/08/2017 17:00,20.9
2/08/2017 17:15,20.7
2/08/2017 17:30,20.7
2/08/2017 17:45,20.8
2/08/2017 18:00,20.6
2/08/2017 18:15,20.9
2/08/2017 18:30,20.8
2/08/2017 18:45,20.2
2/08/2017 19:00,20.8
2/08/2017 19:15,21
2/08/2017 19:30,20.1
2/08/2017 19:45,20.8
2/08/2017 20:00,20.9
2/08/2017 20:15,17.7
2/08/2017 20:30,15.5
2/08/2017 20:45,14
2/08/2017 21:00,13.3
2/08/2017 21:15,12.7
2/08/2017 21:30,12.3
2/08/2017 21:45,11.9
2/08/2017 22:00,11.6
2/08/2017 22:15,11.5
2/08/2017 22:30,11.3
2/08/2017 22:45,11.1
2/08/2017 23:00,11
2/08/2017 23:15,11
2/08/2017 23:30,10.9
2/08/2017 23:45,10.7
3/08/2017 0:00,10.7
3/08/2017 0:15,10.7
3/08/2017 0:30,10.7
3/08/2017 0:45,10.6
3/08/2017 1:00,10.5
3/08/2017 1:15,10.4
3/08/2017 1:30,10.4
3/08/2017 1:45,10.3
3/08/2017 2:00,10.1
3/08/2017 2:15,10.1
3/08/2017 2:30,10
3/08/2017 2:45,10
3/08/2017 3:00,9.9
3/08/2017 3:15,9.7
3/08/2017 3:30,9.7
3/08/2017 3:45,9.7
3/08/2017 4:00,9.8
3/08/2017 4:15,9.8
3/08/2017 4:30,9.7
3/08/2017 4:45,9.7
3/08/2017 5:00,9.7
3/08/2017 5:15,9.6
3/08/2017 5:30,9.7
3/08/2017 5:45,9.4
3/08/2017 6:00,9.4
3/08/2017 6:15,9.5
3/08/2017 6:30,9.4
3/08/2017 6:45,9.3
3/08/2017 7:00,9.2
3/08/2017 7:15,9.3
3/08/2017 7:30,9.5
3/08/2017 7:45,9.5
3/08/2017 8:00,9.7
3/08/2017 8:15,13.8
3/08/2017 8:30,15.8
3/08/2017 8:45,16.3
3/08/2017 9:00,16.9
3/08/2017 9:15,16.5
3/08/2017 9:30,16.6
3/08/2017 9:45,16.8
3/08/2017 10:00,16.8
3/08/2017 10:15,17
3/08/2017 10:30,17.3
3/08/2017 10:45,17.4
3/08/2017 11:00,17.2
3/08/2017 11:15,17.7
3/08/2017 11:30,17.9
3/08/2017 11:45,18.4
3/08/2017 12:00,18.6
3/08/2017 12:15,18.6
3/08/2017 12:30,18.8
3/08/2017 12:45,19
3/08/2017 13:00,18.8
3/08/2017 13:15,19.6
3/08/2017 13:30,18.7
3/08/2017 13:45,19
3/08/2017 14:00,19
3/08/2017 14:15,19.7
3/08/2017 14:30,19.6
3/08/2017 14:45,19.8
3/08/2017 15:00,19.9
3/08/2017 15:15,19.9
3/08/2017 15:30,20.1
3/08/2017 15:45,20.3
3/08/2017 16:00,20.5
3/08/2017 16:15,20.6
3/08/2017 16:30,20.3
3/08/2017 16:45,20.4
3/08/2017 17:00,20.8
3/08/2017 17:15,20.9
3/08/2017 17:30,20.6
3/08/2017 17:45,20.8
3/08/2017 18:00,20.3
3/08/2017 18:15,20.9
3/08/2017 18:30,21.2
3/08/2017 18:45,20.4
3/08/2017 19:00,21.2
3/08/2017 19:15,20.3
3/08/2017 19:30,20.9
3/08/2017 19:45,19.9
3/08/2017 20:00,21
3/08/2017 20:15,20.2
3/08/2017 20:30,20.8
3/08/2017 20:45,21
3/08/2017 21:00,19.8
3/08/2017 21:15,21.1
3/08/2017 21:30,20.9
3/08/2017 21:45,20
3/08/2017 22:00,20.7
3/08/2017 22:15,20.8
3/08/2017 22:30,20.1
3/08/2017 22:45,20.7
3/08/2017 23:00,20.7
3/08/2017 23:15,20.7
3/08/2017 23:30,20.3
3/08/2017 23:45,17.4
4/08/2017 0:00,15.4
4/08/2017 0:15,14.1
4/08/2017 0:30,13.3
4/08/2017 0:45,12.8
4/08/2017 1:00,12.5
4/08/2017 1:15,12.3
4/08/2017 1:30,12.2
4/08/2017 1:45,12.1
4/08/2017 2:00,12
4/08/2017 2:15,11.9
4/08/2017 2:30,11.8
4/08/2017 2:45,11.7
4/08/2017 3:00,11.8
4/08/2017 3:15,11.7
4/08/2017 3:30,11.7
4/08/2017 3:45,11.6
4/08/2017 4:00,11.6
4/08/2017 4:15,11.7
4/08/2017 4:30,11.7
4/08/2017 4:45,11.6
4/08/2017 5:00,11.6
4/08/2017 5:15,11.6
4/08/2017 5:30,11.6
4/08/2017 5:45,11.5
4/08/2017 6:00,11.5
4/08/2017 6:15,11.5
4/08/2017 6:30,11.5
4/08/2017 6:45,11.5
4/08/2017 7:00,11.4
4/08/2017 7:15,11.6
4/08/2017 7:30,11.5
4/08/2017 7:45,11.5
4/08/2017 8:00,11.5
4/08/2017 8:15,16.3
4/08/2017 8:30,18.4
4/08/2017 8:45,19.2
4/08/2017 9:00,19.5
4/08/2017 9:15,19.8
4/08/2017 9:30,20.3
4/08/2017 9:45,20.5
4/08/2017 10:00,20.5
4/08/2017 10:15,21
4/08/2017 10:30,21
4/08/2017 10:45,21.1
4/08/2017 11:00,21
4/08/2017 11:15,20.9
4/08/2017 11:30,21
4/08/2017 11:45,21.2
4/08/2017 12:00,20.9
4/08/2017 12:15,21
4/08/2017 12:30,21
4/08/2017 12:45,20.8
4/08/2017 13:00,21
4/08/2017 13:15,21
4/08/2017 13:30,21.2
4/08/2017 13:45,21.2
4/08/2017 14:00,21
4/08/2017 14:15,21
4/08/2017 14:30,21.2
4/08/2017 14:45,21
4/08/2017 15:00,21.2
4/08/2017 15:15,21.2
4/08/2017 15:30,21.2
4/08/2017 15:45,21
4/08/2017 16:00,20.8
4/08/2017 16:15,20.9
4/08/2017 16:30,21
4/08/2017 16:45,20.8
4/08/2017 17:00,21
4/08/2017 17:15,21.1
4/08/2017 17:30,20.8
4/08/2017 17:45,21.1
4/08/2017 18:00,20.9
4/08/2017 18:15,21
4/08/2017 18:30,21.1
4/08/2017 18:45,21.1
4/08/2017 19:00,21.1
4/08/2017 19:15,20.8
4/08/2017 19:30,21.1
4/08/2017 19:45,21.2
4/08/2017 20:00,20.9
4/08/2017 20:15,21.2
4/08/2017 20:30,21.1
4/08/2017 20:45,21
4/08/2017 21:00,21
4/08/2017 21:15,21
4/08/2017 21:30,21
4/08/2017 21:45,20.8
4/08/2017 22:00,20.8
4/08/2017 22:15,21.2
4/08/2017 22:30,21
4/08/2017 22:45,20.8
4/08/2017 23:00,21.2
4/08/2017 23:15,20.9
4/08/2017 23:30,21
4/08/2017 23:45,18.1
5/08/2017 0:00,16.2
5/08/2017 0:15,15.1
5/08/2017 0:30,14.4
5/08/2017 0:45,14
5/08/2017 1:00,13.7
5/08/2017 1:15,13.5
5/08/2017 1:30,13.3
5/08/2017 1:45,13.2
5/08/2017 2:00,13.2
5/08/2017 2:15,13.1
5/08/2017 2:30,13
5/08/2017 2:45,12.9
5/08/2017 3:00,12.8
5/08/2017 3:15,12.7
5/08/2017 3:30,12.6
5/08/2017 3:45,12.5
5/08/2017 4:00,12.5
5/08/2017 4:15,12.5
5/08/2017 4:30,12.5
5/08/2017 4:45,12.5
5/08/2017 5:00,12.4
5/08/2017 5:15,12.5
5/08/2017 5:30,12.4
5/08/2017 5:45,12.4
5/08/2017 6:00,12.4
5/08/2017 6:15,12.4
5/08/2017 6:30,12.4
5/08/2017 6:45,12.5
5/08/2017 7:00,12.5
5/08/2017 7:15,12.5
5/08/2017 7:30,12.3
5/08/2017 7:45,12.2
5/08/2017 8:00,12.2
5/08/2017 8:15,15.9
5/08/2017 8:30,18.1
5/08/2017 8:45,19.1
5/08/2017 9:00,19.6
5/08/2017 9:15,20
5/08/2017 9:30,20.4
5/08/2017 9:45,20.6
5/08/2017 10:00,21
5/08/2017 10:15,20.8
5/08/2017 10:30,20.9
5/08/2017 10:45,21.2
5/08/2017 11:00,20.8
5/08/2017 11:15,21.2
5/08/2017 11:30,20.7
5/08/2017 11:45,21.1
5/08/2017 12:00,21.1
5/08/2017 12:15,20.8
5/08/2017 12:30,21.2
5/08/2017 12:45,20.8
5/08/2017 13:00,21.1
5/08/2017 13:15,21.2
5/08/2017 13:30,21.1
5/08/2017 13:45,21.1
5/08/2017 14:00,21.1
5/08/2017 14:15,20.7
5/08/2017 14:30,21.1
5/08/2017 14:45,20.8
5/08/2017 15:00,21
5/08/2017 15:15,21.2
5/08/2017 15:30,20.8
5/08/2017 15:45,21.1
5/08/2017 16:00,20.9
5/08/2017 16:15,21.2
5/08/2017 16:30,20.8
5/08/2017 16:45,21.1
5/08/2017 17:00,21.2
5/08/2017 17:15,21
5/08/2017 17:30,20.8
5/08/2017 17:45,18.8
5/08/2017 18:00,17.1
5/08/2017 18:15,16
5/08/2017 18:30,15.4
5/08/2017 18:45,14.9
5/08/2017 19:00,14.6
5/08/2017 19:15,14.4
5/08/2017 19:30,14.3
5/08/2017 19:45,14.1
5/08/2017 20:00,14
5/08/2017 20:15,13.9
5/08/2017 20:30,13.8
5/08/2017 20:45,13.7
5/08/2017 21:00,13.6
5/08/2017 21:15,13.6
5/08/2017 21:30,13.7
5/08/2017 21:45,13.7
5/08/2017 22:00,13.7
5/08/2017 22:15,13.7
5/08/2017 22:30,13.7
5/08/2017 22:45,13.7
5/08/2017 23:00,13.7
5/08/2017 23:15,13.8
5/08/2017 23:30,13.8
5/08/2017 23:45,13.7
6/08/2017 0:00,13.7
6/08/2017 0:15,13.7
6/08/2017 0:30,13.7
6/08/2017 0:45,13.7
6/08/2017 1:00,13.6
6/08/2017 1:15,13.6
6/08/2017 1:30,13.5
6/08/2017 1:45,13.5
6/08/2017 2:00,13.5
6/08/2017 2:15,13.5
6/08/2017 2:30,13.4
6/08/2017 2:45,13.4
6/08/2017 3:00,13.3
6/08/2017 3:15,13.3
6/08/2017 3:30,13.3
6/08/2017 3:45,13.3
6/08/2017 4:00,13.2
6/08/2017 4:15,13.2
6/08/2017 4:30,13.1
6/08/2017 4:45,13.1
6/08/2017 5:00,13.1
6/08/2017 5:15,13
6/08/2017 5:30,12.9
6/08/2017 5:45,12.9
6/08/2017 6:00,12.9
6/08/2017 6:15,12.8
6/08/2017 6:30,12.8
6/08/2017 6:45,12.7
6/08/2017 7:00,12.6
6/08/2017 7:15,12.5
6/08/2017 7:30,12.5
6/08/2017 7:45,12.5
6/08/2017 8:00,12.5
6/08/2017 8:15,12.5
6/08/2017 8:30,12.5
6/08/2017 8:45,12.4
6/08/2017 9:00,12.4
6/08/2017 9:15,12.4
6/08/2017 9:30,12.4
6/08/2017 9:45,12.5
6/08/2017 10:00,12.4
6/08/2017 10:15,12.4
6/08/2017 10:30,12.4
6/08/2017 10:45,12.4
6/08/2017 11:00,12.4
6/08/2017 11:15,12.4
6/08/2017 11:30,12.4
6/08/2017 11:45,12.5
6/08/2017 12:00,12.5
6/08/2017 12:15,12.4
6/08/2017 12:30,11.9
6/08/2017 12:45,11.6
6/08/2017 13:00,11.4
6/08/2017 13:15,11.3
6/08/2017 13:30,11.4
6/08/2017 13:45,11.5
6/08/2017 14:00,11.6
6/08/2017 14:15,11.8
6/08/2017 14:30,11.8
6/08/2017 14:45,11.9
6/08/2017 15:00,12
6/08/2017 15:15,12
6/08/2017 15:30,12.2
6/08/2017 15:45,12.3
6/08/2017 16:00,12.3
6/08/2017 16:15,12.4
6/08/2017 16:30,12.4
6/08/2017 16:45,12.4
6/08/2017 17:00,12.5
6/08/2017 17:15,12.5
6/08/2017 17:30,12.4
6/08/2017 17:45,12.4
6/08/2017 18:00,12.4
6/08/2017 18:15,12.3
6/08/2017 18:30,12.2
6/08/2017 18:45,12.2
6/08/2017 19:00,12.1
6/08/2017 19:15,12.1
6/08/2017 19:30,12
6/08/2017 19:45,12.1
6/08/2017 20:00,12.1
6/08/2017 20:15,12.1
6/08/2017 20:30,11.9
6/08/2017 20:45,11.8
6/08/2017 21:00,11.7
6/08/2017 21:15,11.6
6/08/2017 21:30,11.6
6/08/2017 21:45,11.6
6/08/2017 22:00,11.5
6/08/2017 22:15,11.4
6/08/2017 22:30,11.4
6/08/2017 22:45,11.3
6/08/2017 23:00,11.4
6/08/2017 23:15,11.3
6/08/2017 23:30,11.4
6/08/2017 23:45,11.3
7/08/2017 0:00,11.4
7/08/2017 0:15,11.3
7/08/2017 0:30,11.3
7/08/2017 0:45,11.3
7/08/2017 1:00,11.3
7/08/2017 1:15,11.2
7/08/2017 1:30,11.2
7/08/2017 1:45,11.2
7/08/2017 2:00,11.2
7/08/2017 2:15,11.2
7/08/2017 2:30,11.1
7/08/2017 2:45,11.1
7/08/2017 3:00,11
7/08/2017 3:15,11
7/08/2017 3:30,10.9
7/08/2017 3:45,11
7/08/2017 4:00,10.9
7/08/2017 4:15,10.9
7/08/2017 4:30,11
7/08/2017 4:45,11
7/08/2017 5:00,11.1
7/08/2017 5:15,11
7/08/2017 5:30,10.9
7/08/2017 5:45,10.8
7/08/2017 6:00,10.7
7/08/2017 6:15,10.7
7/08/2017 6:30,10.7
7/08/2017 6:45,10.8
7/08/2017 7:00,10.8
7/08/2017 7:15,10.7
7/08/2017 7:30,10.7
7/08/2017 7:45,10.6
7/08/2017 8:00,10.6
7/08/2017 8:15,13
7/08/2017 8:30,16
7/08/2017 8:45,17.1
7/08/2017 9:00,17.8
7/08/2017 9:15,18.4
7/08/2017 9:30,18.7
7/08/2017 9:45,19.1
7/08/2017 10:00,18.8
7/08/2017 10:15,19.8
7/08/2017 10:30,19.4
7/08/2017 10:45,19.4
7/08/2017 11:00,19.6
7/08/2017 11:15,20.1
7/08/2017 11:30,20.4
7/08/2017 11:45,20.6
7/08/2017 12:00,20.5
7/08/2017 12:15,20.8
7/08/2017 12:30,20.5
7/08/2017 12:45,20.8
7/08/2017 13:00,20.5
7/08/2017 13:15,20.4
7/08/2017 13:30,20.3
7/08/2017 13:45,20.5
7/08/2017 14:00,20.2
7/08/2017 14:15,19.8
7/08/2017 14:30,20.8
7/08/2017 14:45,20.8
7/08/2017 15:00,20.8
7/08/2017 15:15,20.7
7/08/2017 15:30,21.1
7/08/2017 15:45,21
7/08/2017 16:00,20.1
7/08/2017 16:15,20.5
7/08/2017 16:30,20.9
7/08/2017 16:45,21
7/08/2017 17:00,20.7
7/08/2017 17:15,21
7/08/2017 17:30,21.1
7/08/2017 17:45,20.8
7/08/2017 18:00,20.8
7/08/2017 18:15,21
7/08/2017 18:30,20.3
7/08/2017 18:45,20.9
7/08/2017 19:00,19.9
7/08/2017 19:15,21
7/08/2017 19:30,20.2
7/08/2017 19:45,20.9
7/08/2017 20:00,21
7/08/2017 20:15,19.8
7/08/2017 20:30,20.9
7/08/2017 20:45,17.6
7/08/2017 21:00,15.5
7/08/2017 21:15,14.3
7/08/2017 21:30,13.5
7/08/2017 21:45,12.9
7/08/2017 22:00,12.5
7/08/2017 22:15,12.4
7/08/2017 22:30,12.2
7/08/2017 22:45,12
7/08/2017 23:00,11.8
7/08/2017 23:15,11.7
7/08/2017 23:30,11.6
7/08/2017 23:45,11.5
8/08/2017 0:00,11.4
8/08/2017 0:15,11.2
8/08/2017 0:30,11.2
8/08/2017 0:45,11
8/08/2017 1:00,10.9
8/08/2017 1:15,10.9
8/08/2017 1:30,10.9
8/08/2017 1:45,10.9
8/08/2017 2:00,10.9
8/08/2017 2:15,10.9
8/08/2017 2:30,10.9
8/08/2017 2:45,10.9
8/08/2017 3:00,10.9
8/08/2017 3:15,11
8/08/2017 3:30,11
8/08/2017 3:45,11.1
8/08/2017 4:00,11.1
8/08/2017 4:15,11.1
8/08/2017 4:30,11.2
8/08/2017 4:45,11.1
8/08/2017 5:00,11
8/08/2017 5:15,11
8/08/2017 5:30,10.9
8/08/2017 5:45,10.8
8/08/2017 6:00,10.9
8/08/2017 6:15,10.8
8/08/2017 6:30,10.9
8/08/2017 6:45,10.9
8/08/2017 7:00,11
8/08/2017 7:15,10.9
8/08/2017 7:30,10.9
8/08/2017 7:45,11
8/08/2017 8:00,11.1
8/08/2017 8:15,15.6
8/08/2017 8:30,17
8/08/2017 8:45,17.4
8/08/2017 9:00,17.7
8/08/2017 9:15,18.2
8/08/2017 9:30,18.7
8/08/2017 9:45,19.1
8/08/2017 10:00,19.5
8/08/2017 10:15,19.8
8/08/2017 10:30,19.9
8/08/2017 10:45,20.4
8/08/2017 11:00,20.6
8/08/2017 11:15,21
8/08/2017 11:30,20.9
8/08/2017 11:45,21.1
8/08/2017 12:00,20.8
8/08/2017 12:15,21.1
8/08/2017 12:30,20.7
8/08/2017 12:45,20.8
8/08/2017 13:00,20.7
8/08/2017 13:15,20.8
8/08/2017 13:30,20.9
8/08/2017 13:45,21.2
8/08/2017 14:00,20.6
8/08/2017 14:15,20.9
8/08/2017 14:30,21
8/08/2017 14:45,21.1
8/08/2017 15:00,20.9
8/08/2017 15:15,20.9
8/08/2017 15:30,20.8
8/08/2017 15:45,21.1
8/08/2017 16:00,21
8/08/2017 16:15,21.2
8/08/2017 16:30,21.2
8/08/2017 16:45,20.7
8/08/2017 17:00,21.2
8/08/2017 17:15,21
8/08/2017 17:30,21
8/08/2017 17:45,18.8
8/08/2017 18:00,17.2
8/08/2017 18:15,16.5
8/08/2017 18:30,16
8/08/2017 18:45,15.6
8/08/2017 19:00,15.5
8/08/2017 19:15,15.2
8/08/2017 19:30,15.1
8/08/2017 19:45,14.9
8/08/2017 20:00,14.8
8/08/2017 20:15,14.8
8/08/2017 20:30,14.8
8/08/2017 20:45,14.7
8/08/2017 21:00,14.6
8/08/2017 21:15,14.6
8/08/2017 21:30,14.5
8/08/2017 21:45,14.4
8/08/2017 22:00,14.4
8/08/2017 22:15,14.4
8/08/2017 22:30,14.4
8/08/2017 22:45,14.3
8/08/2017 23:00,14.2
8/08/2017 23:15,14.2
8/08/2017 23:30,14.1
8/08/2017 23:45,14.1
9/08/2017 0:00,14.1
9/08/2017 0:15,14
9/08/2017 0:30,14
9/08/2017 0:45,14
9/08/2017 1:00,13.9
9/08/2017 1:15,13.9
9/08/2017 1:30,13.8
9/08/2017 1:45,13.7
9/08/2017 2:00,13.7
9/08/2017 2:15,13.7
9/08/2017 2:30,13.6
9/08/2017 2:45,13.5
9/08/2017 3:00,13.5
9/08/2017 3:15,13.5
9/08/2017 3:30,13.4
9/08/2017 3:45,13.3
9/08/2017 4:00,13.4
9/08/2017 4:15,13.3
9/08/2017 4:30,13.3
9/08/2017 4:45,13.3
9/08/2017 5:00,13.3
9/08/2017 5:15,13.3
9/08/2017 5:30,13.2
9/08/2017 5:45,13.1
9/08/2017 6:00,12.9
9/08/2017 6:15,16.1
9/08/2017 6:30,18.4
9/08/2017 6:45,19.1
9/08/2017 7:00,19.8
9/08/2017 7:15,20.1
9/08/2017 7:30,20.4
9/08/2017 7:45,20.6
