Timestamp,Bld_64_DDC_1.1_Rm_Temp(°C)
25/01/2018 10:00,20.8
25/01/2018 10:15,20.9
25/01/2018 10:30,20.9
25/01/2018 10:45,20.8
25/01/2018 11:00,21.1
25/01/2018 11:15,21.3
25/01/2018 11:30,21
25/01/2018 11:45,21.2
25/01/2018 12:00,21.1
25/01/2018 12:15,21
25/01/2018 12:30,21.1
25/01/2018 12:45,21.2
25/01/2018 13:00,21.1
25/01/2018 13:15,21.2
25/01/2018 13:30,21
25/01/2018 13:45,21.1
25/01/2018 14:00,21
25/01/2018 14:15,21.2
25/01/2018 14:30,21.1
25/01/2018 14:45,20.9
25/01/2018 15:00,21
25/01/2018 15:15,21
25/01/2018 15:30,21.1
25/01/2018 15:45,21
25/01/2018 16:00,21
25/01/2018 16:15,21.1
25/01/2018 16:30,21
25/01/2018 16:45,21
25/01/2018 17:00,21.2
25/01/2018 17:15,21.2
25/01/2018 17:30,21.1
25/01/2018 17:45,21
25/01/2018 18:00,20.9
25/01/2018 18:15,20.9
25/01/2018 18:30,20.9
25/01/2018 18:45,20.9
25/01/2018 19:00,21
25/01/2018 19:15,20.9
25/01/2018 19:30,21
25/01/2018 19:45,20.9
25/01/2018 20:00,21
25/01/2018 20:15,21
25/01/2018 20:30,20.9
25/01/2018 20:45,21.1
25/01/2018 21:00,21
25/01/2018 21:15,21
25/01/2018 21:30,21
25/01/2018 21:45,20.8
25/01/2018 22:00,20.9
25/01/2018 22:15,21
25/01/2018 22:30,20.9
25/01/2018 22:45,20.8
25/01/2018 23:00,20.9
25/01/2018 23:15,20.9
25/01/2018 23:30,21
25/01/2018 23:45,21.3
26/01/2018 0:00,21.6
26/01/2018 0:15,21.7
26/01/2018 0:30,21.8
26/01/2018 0:45,21.9
26/01/2018 1:00,21.9
26/01/2018 1:15,21.9
26/01/2018 1:30,21.9
26/01/2018 1:45,21.9
26/01/2018 2:00,21.9
26/01/2018 2:15,21.9
26/01/2018 2:30,21.9
26/01/2018 2:45,21.9
26/01/2018 3:00,21.9
26/01/2018 3:15,21.9
26/01/2018 3:30,21.9
26/01/2018 3:45,21.9
26/01/2018 4:00,21.9
26/01/2018 4:15,21.9
26/01/2018 4:30,21.9
26/01/2018 4:45,21.8
26/01/2018 5:00,21.9
26/01/2018 5:15,21.8
26/01/2018 5:30,21.8
26/01/2018 5:45,21.8
26/01/2018 6:00,21.8
26/01/2018 6:15,21.8
26/01/2018 6:30,21.8
26/01/2018 6:45,21.8
26/01/2018 7:00,21.8
26/01/2018 7:15,21.8
26/01/2018 7:30,21.9
26/01/2018 7:45,21.8
26/01/2018 8:00,21.9
26/01/2018 8:15,20.3
26/01/2018 8:30,20.2
26/01/2018 8:45,20.4
26/01/2018 9:00,20.5
26/01/2018 9:15,20.7
26/01/2018 9:30,20.8
26/01/2018 9:45,21
26/01/2018 10:00,21.1
26/01/2018 10:15,21.1
26/01/2018 10:30,21.1
26/01/2018 10:45,21.1
26/01/2018 11:00,21.1
26/01/2018 11:15,21.2
26/01/2018 11:30,21.1
26/01/2018 11:45,21.1
26/01/2018 12:00,21.2
26/01/2018 12:15,21.2
26/01/2018 12:30,21.1
26/01/2018 12:45,21.1
26/01/2018 13:00,21.2
26/01/2018 13:15,21.1
26/01/2018 13:30,21.1
26/01/2018 13:45,21.1
26/01/2018 14:00,21.1
26/01/2018 14:15,21.1
26/01/2018 14:30,21
26/01/2018 14:45,20.9
26/01/2018 15:00,20.9
26/01/2018 15:15,20.9
26/01/2018 15:30,21.1
26/01/2018 15:45,21.1
26/01/2018 16:00,21.1
26/01/2018 16:15,21.1
26/01/2018 16:30,21.1
26/01/2018 16:45,21.1
26/01/2018 17:00,21
26/01/2018 17:15,21
26/01/2018 17:30,20.9
26/01/2018 17:45,20.8
26/01/2018 18:00,20.8
26/01/2018 18:15,20.8
26/01/2018 18:30,20.9
26/01/2018 18:45,21
26/01/2018 19:00,21
26/01/2018 19:15,20.9
26/01/2018 19:30,20.8
26/01/2018 19:45,20.9
26/01/2018 20:00,20.8
26/01/2018 20:15,20.9
26/01/2018 20:30,21
26/01/2018 20:45,20.9
26/01/2018 21:00,21
26/01/2018 21:15,21
26/01/2018 21:30,20.9
26/01/2018 21:45,21
26/01/2018 22:00,21
26/01/2018 22:15,21
26/01/2018 22:30,21
26/01/2018 22:45,20.9
26/01/2018 23:00,21
26/01/2018 23:15,21
26/01/2018 23:30,21.1
26/01/2018 23:45,21.3
27/01/2018 0:00,21.4
27/01/2018 0:15,21.5
27/01/2018 0:30,21.5
27/01/2018 0:45,21.6
27/01/2018 1:00,21.7
27/01/2018 1:15,21.6
27/01/2018 1:30,21.7
27/01/2018 1:45,21.7
27/01/2018 2:00,21.6
27/01/2018 2:15,21.6
27/01/2018 2:30,21.6
27/01/2018 2:45,21.7
27/01/2018 3:00,21.6
27/01/2018 3:15,21.7
27/01/2018 3:30,21.7
27/01/2018 3:45,21.7
27/01/2018 4:00,21.7
27/01/2018 4:15,21.7
27/01/2018 4:30,21.7
27/01/2018 4:45,21.8
27/01/2018 5:00,21.8
27/01/2018 5:15,21.8
27/01/2018 5:30,21.8
27/01/2018 5:45,21.8
27/01/2018 6:00,21.8
27/01/2018 6:15,21.8
27/01/2018 6:30,21.8
27/01/2018 6:45,21.8
27/01/2018 7:00,21.8
27/01/2018 7:15,21.8
27/01/2018 7:30,21.8
27/01/2018 7:45,21.8
27/01/2018 8:00,21.8
27/01/2018 8:15,20.2
27/01/2018 8:30,20.2
27/01/2018 8:45,20.4
27/01/2018 9:00,20.5
27/01/2018 9:15,20.6
27/01/2018 9:30,20.8
27/01/2018 9:45,20.9
27/01/2018 10:00,21
27/01/2018 10:15,21.2
27/01/2018 10:30,21.1
27/01/2018 10:45,21.2
27/01/2018 11:00,21.1
27/01/2018 11:15,21.1
27/01/2018 11:30,21.2
27/01/2018 11:45,21.1
27/01/2018 12:00,21.1
27/01/2018 12:15,21.1
27/01/2018 12:30,21.1
27/01/2018 12:45,21.1
27/01/2018 13:00,21.2
27/01/2018 13:15,21.2
27/01/2018 13:30,21.2
27/01/2018 13:45,21.1
27/01/2018 14:00,21.2
27/01/2018 14:15,21.2
27/01/2018 14:30,21.1
27/01/2018 14:45,21.1
27/01/2018 15:00,21.1
27/01/2018 15:15,21.1
27/01/2018 15:30,21.1
27/01/2018 15:45,21.1
27/01/2018 16:00,21.1
27/01/2018 16:15,21
27/01/2018 16:30,21
27/01/2018 16:45,21
27/01/2018 17:00,21
27/01/2018 17:15,21
27/01/2018 17:30,21
27/01/2018 17:45,21.5
27/01/2018 18:00,21.9
27/01/2018 18:15,22.1
27/01/2018 18:30,22.3
27/01/2018 18:45,22.4
27/01/2018 19:00,22.6
27/01/2018 19:15,22.7
27/01/2018 19:30,22.8
27/01/2018 19:45,22.9
27/01/2018 20:00,23
27/01/2018 20:15,23.2
27/01/2018 20:30,23.2
27/01/2018 20:45,23.4
27/01/2018 21:00,23.4
27/01/2018 21:15,23.4
27/01/2018 21:30,23.5
27/01/2018 21:45,23.5
27/01/2018 22:00,23.6
27/01/2018 22:15,23.6
27/01/2018 22:30,23.6
27/01/2018 22:45,23.6
27/01/2018 23:00,23.7
27/01/2018 23:15,23.7
27/01/2018 23:30,23.8
27/01/2018 23:45,23.7
28/01/2018 0:00,23.8
28/01/2018 0:15,23.8
28/01/2018 0:30,23.8
28/01/2018 0:45,23.8
28/01/2018 1:00,23.8
28/01/2018 1:15,23.8
28/01/2018 1:30,23.8
28/01/2018 1:45,23.8
28/01/2018 2:00,23.7
28/01/2018 2:15,23.7
28/01/2018 2:30,23.7
28/01/2018 2:45,23.6
28/01/2018 3:00,23.6
28/01/2018 3:15,23.6
28/01/2018 3:30,23.6
28/01/2018 3:45,23.5
28/01/2018 4:00,23.5
28/01/2018 4:15,23.5
28/01/2018 4:30,23.5
28/01/2018 4:45,23.4
28/01/2018 5:00,23.4
28/01/2018 5:15,23.4
28/01/2018 5:30,23.4
28/01/2018 5:45,23.4
28/01/2018 6:00,23.4
28/01/2018 6:15,23.4
28/01/2018 6:30,23.4
28/01/2018 6:45,23.4
28/01/2018 7:00,23.4
28/01/2018 7:15,23.4
28/01/2018 7:30,23.4
28/01/2018 7:45,23.4
28/01/2018 8:00,23.4
28/01/2018 8:15,23.4
28/01/2018 8:30,23.4
28/01/2018 8:45,23.4
28/01/2018 9:00,23.4
28/01/2018 9:15,23.4
28/01/2018 9:30,23.5
28/01/2018 9:45,23.5
28/01/2018 10:00,23.5
28/01/2018 10:15,23.6
28/01/2018 10:30,23.6
28/01/2018 10:45,23.7
28/01/2018 11:00,23.7
28/01/2018 11:15,23.8
28/01/2018 11:30,23.9
28/01/2018 11:45,23.9
28/01/2018 12:00,24
28/01/2018 12:15,24.1
28/01/2018 12:30,24.2
28/01/2018 12:45,24.2
28/01/2018 13:00,24.3
28/01/2018 13:15,24.5
28/01/2018 13:30,24.5
28/01/2018 13:45,24.6
28/01/2018 14:00,24.8
28/01/2018 14:15,24.9
28/01/2018 14:30,25
28/01/2018 14:45,25
28/01/2018 15:00,25.1
28/01/2018 15:15,25.2
28/01/2018 15:30,25.4
28/01/2018 15:45,25.5
28/01/2018 16:00,25.5
28/01/2018 16:15,25.7
28/01/2018 16:30,25.8
28/01/2018 16:45,25.9
28/01/2018 17:00,25.9
28/01/2018 17:15,25.9
28/01/2018 17:30,26
28/01/2018 17:45,26.1
28/01/2018 18:00,26.2
28/01/2018 18:15,26.2
28/01/2018 18:30,26.3
28/01/2018 18:45,26.4
28/01/2018 19:00,26.4
28/01/2018 19:15,26.4
28/01/2018 19:30,26.5
28/01/2018 19:45,26.6
28/01/2018 20:00,26.6
28/01/2018 20:15,26.7
28/01/2018 20:30,26.7
28/01/2018 20:45,26.8
28/01/2018 21:00,26.8
28/01/2018 21:15,26.8
28/01/2018 21:30,26.8
28/01/2018 21:45,26.8
28/01/2018 22:00,26.8
28/01/2018 22:15,26.8
28/01/2018 22:30,26.8
28/01/2018 22:45,26.8
28/01/2018 23:00,26.8
28/01/2018 23:15,26.8
28/01/2018 23:30,26.7
28/01/2018 23:45,26.7
29/01/2018 0:00,26.7
29/01/2018 0:15,26.7
29/01/2018 0:30,26.7
29/01/2018 0:45,26.6
29/01/2018 1:00,26.6
29/01/2018 1:15,26.6
29/01/2018 1:30,26.5
29/01/2018 1:45,26.5
29/01/2018 2:00,26.5
29/01/2018 2:15,26.4
29/01/2018 2:30,26.4
29/01/2018 2:45,26.4
29/01/2018 3:00,26.3
29/01/2018 3:15,26.3
29/01/2018 3:30,26.3
29/01/2018 3:45,26.3
29/01/2018 4:00,26.3
29/01/2018 4:15,26.2
29/01/2018 4:30,26.2
29/01/2018 4:45,26.2
29/01/2018 5:00,26.2
29/01/2018 5:15,26.2
29/01/2018 5:30,26.1
29/01/2018 5:45,24.6
29/01/2018 6:00,23.7
29/01/2018 6:15,23.3
29/01/2018 6:30,23.1
29/01/2018 6:45,23
29/01/2018 7:00,22.8
29/01/2018 7:15,22.8
29/01/2018 7:30,23
29/01/2018 7:45,22.9
29/01/2018 8:00,23.5
29/01/2018 8:15,23
29/01/2018 8:30,22.8
29/01/2018 8:45,22.5
29/01/2018 9:00,22.9
29/01/2018 9:15,23.1
29/01/2018 9:30,23.2
29/01/2018 9:45,23.4
29/01/2018 10:00,23.4
29/01/2018 10:15,23.4
29/01/2018 10:30,23.4
29/01/2018 10:45,23.5
29/01/2018 11:00,23.2
29/01/2018 11:15,23.3
29/01/2018 11:30,23.4
29/01/2018 11:45,23.4
29/01/2018 12:00,23.4
29/01/2018 12:15,23
29/01/2018 12:30,22.5
29/01/2018 12:45,22.7
29/01/2018 13:00,23.4
29/01/2018 13:15,24
29/01/2018 13:30,24.2
29/01/2018 13:45,24.2
29/01/2018 14:00,24.3
29/01/2018 14:15,24.3
29/01/2018 14:30,24.2
29/01/2018 14:45,24.3
29/01/2018 15:00,24.2
29/01/2018 15:15,23.9
29/01/2018 15:30,23.4
29/01/2018 15:45,23.4
29/01/2018 16:00,23.3
29/01/2018 16:15,23.2
29/01/2018 16:30,22.3
29/01/2018 16:45,21.4
29/01/2018 17:00,21
29/01/2018 17:15,20.8
29/01/2018 17:30,20.7
29/01/2018 17:45,20.7
29/01/2018 18:00,20.7
29/01/2018 18:15,20.7
29/01/2018 18:30,20.8
29/01/2018 18:45,20.8
29/01/2018 19:00,20.8
29/01/2018 19:15,21
29/01/2018 19:30,20.9
29/01/2018 19:45,20.9
29/01/2018 20:00,20.9
29/01/2018 20:15,21
29/01/2018 20:30,21
29/01/2018 20:45,21.5
29/01/2018 21:00,22.1
29/01/2018 21:15,22.4
29/01/2018 21:30,22.6
29/01/2018 21:45,22.7
29/01/2018 22:00,22.7
29/01/2018 22:15,22.7
29/01/2018 22:30,22.7
29/01/2018 22:45,22.7
29/01/2018 23:00,22.7
29/01/2018 23:15,22.7
29/01/2018 23:30,22.5
29/01/2018 23:45,22.4
30/01/2018 0:00,22.4
30/01/2018 0:15,22.4
30/01/2018 0:30,22.3
30/01/2018 0:45,22.1
30/01/2018 1:00,22
30/01/2018 1:15,21.9
30/01/2018 1:30,21.9
30/01/2018 1:45,21.8
30/01/2018 2:00,21.8
30/01/2018 2:15,21.6
30/01/2018 2:30,21.5
30/01/2018 2:45,21.3
30/01/2018 3:00,21.3
30/01/2018 3:15,21.2
30/01/2018 3:30,21.2
30/01/2018 3:45,21.1
30/01/2018 4:00,20.8
30/01/2018 4:15,20.9
30/01/2018 4:30,20.8
30/01/2018 4:45,20.8
30/01/2018 5:00,20.7
30/01/2018 5:15,20.9
30/01/2018 5:30,20.9
30/01/2018 5:45,20.7
30/01/2018 6:00,20.7
30/01/2018 6:15,20.6
30/01/2018 6:30,20.5
30/01/2018 6:45,20.4
30/01/2018 7:00,20.5
30/01/2018 7:15,20.5
30/01/2018 7:30,20.5
30/01/2018 7:45,20
30/01/2018 8:00,19.9
30/01/2018 8:15,21.9
30/01/2018 8:30,21.8
30/01/2018 8:45,21.4
30/01/2018 9:00,21.3
30/01/2018 9:15,21
30/01/2018 9:30,21.2
30/01/2018 9:45,21.1
30/01/2018 10:00,20.9
30/01/2018 10:15,21.2
30/01/2018 10:30,21.1
30/01/2018 10:45,20.9
30/01/2018 11:00,20.9
30/01/2018 11:15,21.1
30/01/2018 11:30,21
30/01/2018 11:45,21.1
30/01/2018 12:00,20.5
30/01/2018 12:15,20.1
30/01/2018 12:30,20.5
30/01/2018 12:45,21
30/01/2018 13:00,21.1
30/01/2018 13:15,21
30/01/2018 13:30,21.7
30/01/2018 13:45,21.6
30/01/2018 14:00,21.3
30/01/2018 14:15,20.5
30/01/2018 14:30,20.8
30/01/2018 14:45,20.7
30/01/2018 15:00,20.6
30/01/2018 15:15,20.8
30/01/2018 15:30,20.6
30/01/2018 15:45,20.5
30/01/2018 16:00,20.6
30/01/2018 16:15,21.6
30/01/2018 16:30,21.6
30/01/2018 16:45,21.5
30/01/2018 17:00,21.4
30/01/2018 17:15,21.3
30/01/2018 17:30,21.2
30/01/2018 17:45,21
30/01/2018 18:00,20.9
30/01/2018 18:15,21
30/01/2018 18:30,21
30/01/2018 18:45,21
30/01/2018 19:00,20.9
30/01/2018 19:15,20.9
30/01/2018 19:30,20.8
30/01/2018 19:45,20.8
30/01/2018 20:00,20.8
30/01/2018 20:15,20.7
30/01/2018 20:30,20.6
30/01/2018 20:45,20.5
30/01/2018 21:00,20.5
30/01/2018 21:15,20.5
30/01/2018 21:30,20.4
30/01/2018 21:45,20.3
30/01/2018 22:00,20.3
30/01/2018 22:15,20.2
30/01/2018 22:30,20.2
30/01/2018 22:45,20.1
30/01/2018 23:00,20.2
30/01/2018 23:15,20.1
30/01/2018 23:30,20
30/01/2018 23:45,19.8
31/01/2018 0:00,19.8
31/01/2018 0:15,19.6
31/01/2018 0:30,19.6
31/01/2018 0:45,19.6
31/01/2018 1:00,19.6
31/01/2018 1:15,19.5
31/01/2018 1:30,19.5
31/01/2018 1:45,19.5
31/01/2018 2:00,19.6
31/01/2018 2:15,19.4
31/01/2018 2:30,19.4
31/01/2018 2:45,19.4
31/01/2018 3:00,19.3
31/01/2018 3:15,19.2
31/01/2018 3:30,19.1
31/01/2018 3:45,19.1
31/01/2018 4:00,19.1
31/01/2018 4:15,19.3
31/01/2018 4:30,19.5
31/01/2018 4:45,19.6
31/01/2018 5:00,19.6
31/01/2018 5:15,19.5
31/01/2018 5:30,19.6
31/01/2018 5:45,19.7
31/01/2018 6:00,19.5
31/01/2018 6:15,21.4
31/01/2018 6:30,21.2
31/01/2018 6:45,21.3
31/01/2018 7:00,21.4
31/01/2018 7:15,21.4
31/01/2018 7:30,21.5
31/01/2018 7:45,21.5
31/01/2018 8:00,21.3
31/01/2018 8:15,21.2
31/01/2018 8:30,21.2
31/01/2018 8:45,21.8
31/01/2018 9:00,20.6
31/01/2018 9:15,21.2
31/01/2018 9:30,21.9
31/01/2018 9:45,21.2
31/01/2018 10:00,21.3
31/01/2018 10:15,21.3
31/01/2018 10:30,21.1
31/01/2018 10:45,20.9
31/01/2018 11:00,21.2
31/01/2018 11:15,21
31/01/2018 11:30,21
31/01/2018 11:45,21.2
31/01/2018 12:00,21.1
31/01/2018 12:15,21.1
31/01/2018 12:30,20.1
31/01/2018 12:45,21.2
31/01/2018 13:00,20.5
31/01/2018 13:15,21.2
31/01/2018 13:30,21.4
31/01/2018 13:45,21.1
31/01/2018 14:00,20.5
31/01/2018 14:15,20
31/01/2018 14:30,20.2
31/01/2018 14:45,20.7
31/01/2018 15:00,21.7
31/01/2018 15:15,21.8
31/01/2018 15:30,21.5
31/01/2018 15:45,21.2
31/01/2018 16:00,21
31/01/2018 16:15,20.6
