Timestamp,Bld_64_DDC_1.1_Rm_Temp(°C)
4/01/2018 20:00,21.2
4/01/2018 20:15,21
4/01/2018 20:30,20.9
4/01/2018 20:45,22.2
4/01/2018 21:00,21.9
4/01/2018 21:15,21.6
4/01/2018 21:30,21.2
4/01/2018 21:45,21
4/01/2018 22:00,21
4/01/2018 22:15,20.9
4/01/2018 22:30,21.1
4/01/2018 22:45,21.2
4/01/2018 23:00,21.2
4/01/2018 23:15,21.1
4/01/2018 23:30,21
4/01/2018 23:45,21.2
5/01/2018 0:00,21.2
5/01/2018 0:15,21.2
5/01/2018 0:30,21.2
5/01/2018 0:45,21.1
5/01/2018 1:00,21
5/01/2018 1:15,20.8
5/01/2018 1:30,20.7
5/01/2018 1:45,20.5
5/01/2018 2:00,20.3
5/01/2018 2:15,20.2
5/01/2018 2:30,20
5/01/2018 2:45,19.8
5/01/2018 3:00,19.8
5/01/2018 3:15,19.7
5/01/2018 3:30,19.6
5/01/2018 3:45,19.5
5/01/2018 4:00,19.4
5/01/2018 4:15,19.4
5/01/2018 4:30,19.3
5/01/2018 4:45,19.2
5/01/2018 5:00,19.3
5/01/2018 5:15,19.5
5/01/2018 5:30,19.9
5/01/2018 5:45,20.1
5/01/2018 6:00,19.8
5/01/2018 6:15,19.3
5/01/2018 6:30,19.1
5/01/2018 6:45,19.1
5/01/2018 7:00,18.9
5/01/2018 7:15,18.9
5/01/2018 7:30,18.9
5/01/2018 7:45,19
5/01/2018 8:00,19.1
5/01/2018 8:15,21.6
5/01/2018 8:30,21.2
5/01/2018 8:45,21.2
5/01/2018 9:00,21.4
5/01/2018 9:15,21.5
5/01/2018 9:30,21.6
5/01/2018 9:45,22
5/01/2018 10:00,21.1
5/01/2018 10:15,21.1
5/01/2018 10:30,21.2
5/01/2018 10:45,22.1
5/01/2018 11:00,21.1
5/01/2018 11:15,21.2
5/01/2018 11:30,21.1
5/01/2018 11:45,20.7
5/01/2018 12:00,21.2
5/01/2018 12:15,21.3
5/01/2018 12:30,21.3
5/01/2018 12:45,21.5
5/01/2018 13:00,21.4
5/01/2018 13:15,21.5
5/01/2018 13:30,20.6
5/01/2018 13:45,20.9
5/01/2018 14:00,21.1
5/01/2018 14:15,20.9
5/01/2018 14:30,21.2
5/01/2018 14:45,20.8
5/01/2018 15:00,20.9
5/01/2018 15:15,21
5/01/2018 15:30,21.2
5/01/2018 15:45,20.9
5/01/2018 16:00,21.2
5/01/2018 16:15,20.8
