Timestamp,Bld_64_DDC_1.1_Rm_Temp(°C)
4/11/2017 10:30,21.1
4/11/2017 10:45,21.1
4/11/2017 11:00,21.1
4/11/2017 11:15,21.1
4/11/2017 11:30,20.9
4/11/2017 11:45,20.9
4/11/2017 12:00,21.2
4/11/2017 12:15,21
4/11/2017 12:30,20.9
4/11/2017 12:45,20.9
4/11/2017 13:00,21.1
4/11/2017 13:15,21.1
4/11/2017 13:30,20.9
4/11/2017 13:45,21.1
4/11/2017 14:00,20.8
4/11/2017 14:15,21.2
4/11/2017 14:30,20.8
4/11/2017 14:45,20.8
4/11/2017 15:00,21.1
4/11/2017 15:15,20.9
4/11/2017 15:30,21.1
4/11/2017 15:45,20.9
4/11/2017 16:00,21.2
4/11/2017 16:15,20.9
4/11/2017 16:30,21
4/11/2017 16:45,20.8
4/11/2017 17:00,21.1
4/11/2017 17:15,20.9
4/11/2017 17:30,21.1
4/11/2017 17:45,19.8
4/11/2017 18:00,19.1
4/11/2017 18:15,18.5
4/11/2017 18:30,18.2
4/11/2017 18:45,18
4/11/2017 19:00,17.7
4/11/2017 19:15,17.7
4/11/2017 19:30,17.4
4/11/2017 19:45,17.2
4/11/2017 20:00,17
4/11/2017 20:15,16.7
4/11/2017 20:30,16.4
4/11/2017 20:45,16.3
4/11/2017 21:00,16.2
4/11/2017 21:15,16.1
4/11/2017 21:30,16
4/11/2017 21:45,15.9
4/11/2017 22:00,15.7
4/11/2017 22:15,15.7
4/11/2017 22:30,15.6
4/11/2017 22:45,15.5
4/11/2017 23:00,15.5
4/11/2017 23:15,15.4
4/11/2017 23:30,15.3
4/11/2017 23:45,15.2
5/11/2017 0:00,15.1
5/11/2017 0:15,14.9
5/11/2017 0:30,14.8
5/11/2017 0:45,14.7
5/11/2017 1:00,14.6
5/11/2017 1:15,14.4
5/11/2017 1:30,14.2
5/11/2017 1:45,14.1
5/11/2017 2:00,13.9
5/11/2017 2:15,13.8
5/11/2017 2:30,13.7
5/11/2017 2:45,13.5
5/11/2017 3:00,13.4
5/11/2017 3:15,13.4
5/11/2017 3:30,13.3
5/11/2017 3:45,13.2
5/11/2017 4:00,13.2
5/11/2017 4:15,13.1
5/11/2017 4:30,13
5/11/2017 4:45,13
5/11/2017 5:00,13
5/11/2017 5:15,12.9
5/11/2017 5:30,12.8
5/11/2017 5:45,12.7
5/11/2017 6:00,12.6
5/11/2017 6:15,12.5
5/11/2017 6:30,12.5
5/11/2017 6:45,12.5
5/11/2017 7:00,12.5
5/11/2017 7:15,12.5
5/11/2017 7:30,12.8
5/11/2017 7:45,13.1
5/11/2017 8:00,13.3
5/11/2017 8:15,13.5
5/11/2017 8:30,13.7
5/11/2017 8:45,13.8
5/11/2017 9:00,13.9
5/11/2017 9:15,14
5/11/2017 9:30,14
5/11/2017 9:45,14.1
5/11/2017 10:00,14.1
5/11/2017 10:15,14.1
5/11/2017 10:30,14.2
5/11/2017 10:45,14.3
5/11/2017 11:00,14.4
5/11/2017 11:15,14.5
5/11/2017 11:30,14.6
5/11/2017 11:45,14.7
5/11/2017 12:00,14.8
5/11/2017 12:15,14.8
5/11/2017 12:30,14.9
5/11/2017 12:45,15
5/11/2017 13:00,15.1
5/11/2017 13:15,15.1
5/11/2017 13:30,15.3
5/11/2017 13:45,15.4
5/11/2017 14:00,15.5
5/11/2017 14:15,15.6
5/11/2017 14:30,15.6
5/11/2017 14:45,15.7
5/11/2017 15:00,15.9
5/11/2017 15:15,15.9
5/11/2017 15:30,16
5/11/2017 15:45,16.1
5/11/2017 16:00,16.1
5/11/2017 16:15,16.2
