Timestamp,Bld_64_DDC_1.1_Rm_Temp(°C)
5/12/2017 13:00,21
5/12/2017 13:15,20.9
5/12/2017 13:30,20.9
5/12/2017 13:45,21
5/12/2017 14:00,21.1
5/12/2017 14:15,21.1
5/12/2017 14:30,21.2
5/12/2017 14:45,21.4
5/12/2017 15:00,21.4
5/12/2017 15:15,21.6
5/12/2017 15:30,21.5
5/12/2017 15:45,21.2
5/12/2017 16:00,21.2
5/12/2017 16:15,21.2
5/12/2017 16:30,21
5/12/2017 16:45,20.9
5/12/2017 17:00,21
5/12/2017 17:15,21
5/12/2017 17:30,21
5/12/2017 17:45,20.5
5/12/2017 18:00,20.2
5/12/2017 18:15,19.9
5/12/2017 18:30,19.8
5/12/2017 18:45,19.8
5/12/2017 19:00,19.8
5/12/2017 19:15,19.7
5/12/2017 19:30,19.5
5/12/2017 19:45,19.4
5/12/2017 20:00,19.3
5/12/2017 20:15,19.1
5/12/2017 20:30,19.1
5/12/2017 20:45,19
5/12/2017 21:00,18.8
5/12/2017 21:15,18.8
5/12/2017 21:30,18.6
5/12/2017 21:45,18.5
5/12/2017 22:00,18.4
5/12/2017 22:15,18.4
5/12/2017 22:30,18.3
5/12/2017 22:45,18.1
5/12/2017 23:00,18.1
5/12/2017 23:15,18
5/12/2017 23:30,17.9
5/12/2017 23:45,17.9
6/12/2017 0:00,17.8
6/12/2017 0:15,17.7
6/12/2017 0:30,17.7
6/12/2017 0:45,17.7
6/12/2017 1:00,17.6
6/12/2017 1:15,17.6
6/12/2017 1:30,17.4
6/12/2017 1:45,17.3
6/12/2017 2:00,17.3
6/12/2017 2:15,17.2
6/12/2017 2:30,17.1
6/12/2017 2:45,17
6/12/2017 3:00,17
6/12/2017 3:15,17
6/12/2017 3:30,16.9
6/12/2017 3:45,16.9
6/12/2017 4:00,16.8
6/12/2017 4:15,16.8
6/12/2017 4:30,16.7
6/12/2017 4:45,16.6
6/12/2017 5:00,16.6
6/12/2017 5:15,16.6
6/12/2017 5:30,16.6
6/12/2017 5:45,16.5
6/12/2017 6:00,16.5
6/12/2017 6:15,19.3
6/12/2017 6:30,20.8
6/12/2017 6:45,21.1
6/12/2017 7:00,21
6/12/2017 7:15,20.9
6/12/2017 7:30,21.1
6/12/2017 7:45,20.8
6/12/2017 8:00,21.2
6/12/2017 8:15,21.1
6/12/2017 8:30,21.1
6/12/2017 8:45,21.1
6/12/2017 9:00,21
6/12/2017 9:15,21
6/12/2017 9:30,21.2
6/12/2017 9:45,20.9
6/12/2017 10:00,21.2
6/12/2017 10:15,21.1
6/12/2017 10:30,21.2
6/12/2017 10:45,21.2
6/12/2017 11:00,21.2
6/12/2017 11:15,21.2
6/12/2017 11:30,21.3
6/12/2017 11:45,21.4
6/12/2017 12:00,21.5
6/12/2017 12:15,21.4
6/12/2017 12:30,21.2
6/12/2017 12:45,21.2
6/12/2017 13:00,21.2
6/12/2017 13:15,21.1
6/12/2017 13:30,21.1
6/12/2017 13:45,21
6/12/2017 14:00,20.9
6/12/2017 14:15,20.8
6/12/2017 14:30,21.1
6/12/2017 14:45,21.2
6/12/2017 15:00,21
6/12/2017 15:15,21.2
6/12/2017 15:30,21.3
6/12/2017 15:45,21.6
6/12/2017 16:00,21
6/12/2017 16:15,21.1
6/12/2017 16:30,21.2
6/12/2017 16:45,20.6
6/12/2017 17:00,20.8
6/12/2017 17:15,20.8
6/12/2017 17:30,20.9
6/12/2017 17:45,20.9
6/12/2017 18:00,20.9
6/12/2017 18:15,21.1
6/12/2017 18:30,20.9
6/12/2017 18:45,21
6/12/2017 19:00,21.1
6/12/2017 19:15,21
6/12/2017 19:30,21.3
6/12/2017 19:45,21.9
6/12/2017 20:00,21.5
6/12/2017 20:15,21.3
6/12/2017 20:30,21.1
6/12/2017 20:45,20.8
6/12/2017 21:00,20.5
6/12/2017 21:15,20.3
6/12/2017 21:30,20
6/12/2017 21:45,19.8
6/12/2017 22:00,19.7
6/12/2017 22:15,19.5
6/12/2017 22:30,19.4
6/12/2017 22:45,19.2
6/12/2017 23:00,19.1
6/12/2017 23:15,18.8
6/12/2017 23:30,18.5
6/12/2017 23:45,18.4
7/12/2017 0:00,18.3
7/12/2017 0:15,18.3
7/12/2017 0:30,18.1
7/12/2017 0:45,17.9
7/12/2017 1:00,17.8
7/12/2017 1:15,17.7
7/12/2017 1:30,17.5
7/12/2017 1:45,17.4
7/12/2017 2:00,17.3
7/12/2017 2:15,17.3
7/12/2017 2:30,17.2
7/12/2017 2:45,17.1
7/12/2017 3:00,17
7/12/2017 3:15,17
7/12/2017 3:30,17
7/12/2017 3:45,16.9
7/12/2017 4:00,16.9
7/12/2017 4:15,16.8
7/12/2017 4:30,16.7
7/12/2017 4:45,16.6
7/12/2017 5:00,16.6
7/12/2017 5:15,16.5
7/12/2017 5:30,16.3
7/12/2017 5:45,16.2
7/12/2017 6:00,16
7/12/2017 6:15,16.1
7/12/2017 6:30,16.2
7/12/2017 6:45,16.3
7/12/2017 7:00,16.3
7/12/2017 7:15,16.5
7/12/2017 7:30,16.5
7/12/2017 7:45,16.5
7/12/2017 8:00,16.7
7/12/2017 8:15,20
7/12/2017 8:30,21
7/12/2017 8:45,21
7/12/2017 9:00,20.9
7/12/2017 9:15,21.2
7/12/2017 9:30,21
7/12/2017 9:45,21.1
7/12/2017 10:00,21.1
7/12/2017 10:15,21
7/12/2017 10:30,21.2
7/12/2017 10:45,21.1
7/12/2017 11:00,21
7/12/2017 11:15,21.1
7/12/2017 11:30,21.1
7/12/2017 11:45,21.1
7/12/2017 12:00,21.2
7/12/2017 12:15,21.1
7/12/2017 12:30,21.3
7/12/2017 12:45,21.2
7/12/2017 13:00,21.5
7/12/2017 13:15,21.6
7/12/2017 13:30,21.4
7/12/2017 13:45,21.2
7/12/2017 14:00,21.2
7/12/2017 14:15,21.2
7/12/2017 14:30,21.1
7/12/2017 14:45,20.9
7/12/2017 15:00,21
7/12/2017 15:15,21
7/12/2017 15:30,20.9
7/12/2017 15:45,21.2
7/12/2017 16:00,21.1
7/12/2017 16:15,21.1
7/12/2017 16:30,21
7/12/2017 16:45,21
7/12/2017 17:00,20.8
7/12/2017 17:15,21.2
7/12/2017 17:30,21.6
7/12/2017 17:45,21.7
7/12/2017 18:00,21.7
7/12/2017 18:15,21.5
7/12/2017 18:30,21.2
7/12/2017 18:45,21.2
7/12/2017 19:00,21.2
7/12/2017 19:15,21.1
7/12/2017 19:30,21
7/12/2017 19:45,21
7/12/2017 20:00,20.8
7/12/2017 20:15,20.6
7/12/2017 20:30,20.5
7/12/2017 20:45,20.3
7/12/2017 21:00,20.1
7/12/2017 21:15,20.1
7/12/2017 21:30,20
7/12/2017 21:45,20.5
7/12/2017 22:00,20.7
7/12/2017 22:15,20.7
7/12/2017 22:30,21
7/12/2017 22:45,21
7/12/2017 23:00,21
7/12/2017 23:15,21
7/12/2017 23:30,21.1
7/12/2017 23:45,19.7
8/12/2017 0:00,18.7
8/12/2017 0:15,18.2
8/12/2017 0:30,17.7
8/12/2017 0:45,17.3
8/12/2017 1:00,17.1
8/12/2017 1:15,17
8/12/2017 1:30,16.7
8/12/2017 1:45,16.6
8/12/2017 2:00,16.3
8/12/2017 2:15,16.3
8/12/2017 2:30,16.2
8/12/2017 2:45,16.1
8/12/2017 3:00,15.9
8/12/2017 3:15,15.8
8/12/2017 3:30,15.7
8/12/2017 3:45,15.9
8/12/2017 4:00,15.9
8/12/2017 4:15,15.9
8/12/2017 4:30,15.8
8/12/2017 4:45,15.7
8/12/2017 5:00,15.6
8/12/2017 5:15,15.5
8/12/2017 5:30,15.4
8/12/2017 5:45,15.2
8/12/2017 6:00,15.1
8/12/2017 6:15,15.2
8/12/2017 6:30,15.3
8/12/2017 6:45,15.3
8/12/2017 7:00,15.4
8/12/2017 7:15,15.4
8/12/2017 7:30,15.6
8/12/2017 7:45,15.6
8/12/2017 8:00,15.6
8/12/2017 8:15,18.3
8/12/2017 8:30,20.4
8/12/2017 8:45,20.8
8/12/2017 9:00,21
8/12/2017 9:15,20.9
8/12/2017 9:30,20.4
8/12/2017 9:45,20.7
8/12/2017 10:00,20.8
8/12/2017 10:15,21.2
8/12/2017 10:30,20.8
8/12/2017 10:45,20.8
8/12/2017 11:00,21
8/12/2017 11:15,20.9
8/12/2017 11:30,20.9
8/12/2017 11:45,21.2
8/12/2017 12:00,21.2
8/12/2017 12:15,21.2
8/12/2017 12:30,20.8
8/12/2017 12:45,21.1
8/12/2017 13:00,20.9
8/12/2017 13:15,21.1
8/12/2017 13:30,20.9
8/12/2017 13:45,20.9
8/12/2017 14:00,21.1
8/12/2017 14:15,21.1
8/12/2017 14:30,20.9
8/12/2017 14:45,21.1
8/12/2017 15:00,21.1
8/12/2017 15:15,20.9
8/12/2017 15:30,21.1
8/12/2017 15:45,20.9
8/12/2017 16:00,20.9
8/12/2017 16:15,21.1
8/12/2017 16:30,21
8/12/2017 16:45,21
8/12/2017 17:00,21
8/12/2017 17:15,21.1
8/12/2017 17:30,21
8/12/2017 17:45,21.1
8/12/2017 18:00,21.2
8/12/2017 18:15,21.2
8/12/2017 18:30,21.2
8/12/2017 18:45,21.3
8/12/2017 19:00,21.2
8/12/2017 19:15,21.3
8/12/2017 19:30,21.3
8/12/2017 19:45,21.2
8/12/2017 20:00,21.3
8/12/2017 20:15,21.2
8/12/2017 20:30,21.1
8/12/2017 20:45,20.9
8/12/2017 21:00,20.8
8/12/2017 21:15,20.7
8/12/2017 21:30,20.6
8/12/2017 21:45,20.5
8/12/2017 22:00,20.4
8/12/2017 22:15,20.4
8/12/2017 22:30,20.8
8/12/2017 22:45,20.5
8/12/2017 23:00,20.9
8/12/2017 23:15,20.9
8/12/2017 23:30,20.9
8/12/2017 23:45,19.8
9/12/2017 0:00,19.1
9/12/2017 0:15,18.6
9/12/2017 0:30,18.3
9/12/2017 0:45,18.1
9/12/2017 1:00,17.8
9/12/2017 1:15,17.7
9/12/2017 1:30,17.5
9/12/2017 1:45,17.4
9/12/2017 2:00,17.3
9/12/2017 2:15,17.1
9/12/2017 2:30,17
9/12/2017 2:45,17
9/12/2017 3:00,17
9/12/2017 3:15,16.9
9/12/2017 3:30,16.9
9/12/2017 3:45,16.8
9/12/2017 4:00,16.7
9/12/2017 4:15,16.8
9/12/2017 4:30,16.7
9/12/2017 4:45,16.7
9/12/2017 5:00,16.8
9/12/2017 5:15,16.7
9/12/2017 5:30,16.8
9/12/2017 5:45,16.8
9/12/2017 6:00,16.8
9/12/2017 6:15,16.8
9/12/2017 6:30,16.9
9/12/2017 6:45,16.9
9/12/2017 7:00,17
9/12/2017 7:15,17
9/12/2017 7:30,17
9/12/2017 7:45,17
9/12/2017 8:00,17.1
9/12/2017 8:15,19.3
9/12/2017 8:30,20.8
9/12/2017 8:45,21.2
9/12/2017 9:00,20.9
9/12/2017 9:15,21
9/12/2017 9:30,21
9/12/2017 9:45,21.2
9/12/2017 10:00,21.1
9/12/2017 10:15,21
9/12/2017 10:30,21.2
9/12/2017 10:45,20.9
9/12/2017 11:00,21.1
9/12/2017 11:15,20.9
9/12/2017 11:30,21.1
9/12/2017 11:45,21
9/12/2017 12:00,21
9/12/2017 12:15,21.1
9/12/2017 12:30,21.1
9/12/2017 12:45,21.2
9/12/2017 13:00,21.2
9/12/2017 13:15,21.3
9/12/2017 13:30,21.4
9/12/2017 13:45,21.6
9/12/2017 14:00,21.3
9/12/2017 14:15,21.2
9/12/2017 14:30,21.2
9/12/2017 14:45,21.2
9/12/2017 15:00,21.1
9/12/2017 15:15,21.1
9/12/2017 15:30,21
9/12/2017 15:45,21.1
9/12/2017 16:00,21.1
9/12/2017 16:15,21.2
9/12/2017 16:30,21
9/12/2017 16:45,21
9/12/2017 17:00,21
9/12/2017 17:15,21
9/12/2017 17:30,21.1
9/12/2017 17:45,21
9/12/2017 18:00,20.8
9/12/2017 18:15,20.7
9/12/2017 18:30,20.7
9/12/2017 18:45,20.6
9/12/2017 19:00,20.6
9/12/2017 19:15,20.6
9/12/2017 19:30,20.6
9/12/2017 19:45,20.5
9/12/2017 20:00,20.5
9/12/2017 20:15,20.2
9/12/2017 20:30,20.1
9/12/2017 20:45,19.9
9/12/2017 21:00,19.8
9/12/2017 21:15,19.7
9/12/2017 21:30,19.5
9/12/2017 21:45,19.3
9/12/2017 22:00,19.2
9/12/2017 22:15,19.2
9/12/2017 22:30,19.1
9/12/2017 22:45,19.1
9/12/2017 23:00,19.1
9/12/2017 23:15,19
9/12/2017 23:30,19
9/12/2017 23:45,18.9
10/12/2017 0:00,18.9
10/12/2017 0:15,18.9
10/12/2017 0:30,18.8
10/12/2017 0:45,18.7
10/12/2017 1:00,18.7
10/12/2017 1:15,18.6
10/12/2017 1:30,18.6
10/12/2017 1:45,18.6
10/12/2017 2:00,18.5
10/12/2017 2:15,18.5
10/12/2017 2:30,18.4
10/12/2017 2:45,18.4
10/12/2017 3:00,18.4
10/12/2017 3:15,18.3
10/12/2017 3:30,18.3
10/12/2017 3:45,18.2
10/12/2017 4:00,18.1
10/12/2017 4:15,18
10/12/2017 4:30,17.9
10/12/2017 4:45,17.8
10/12/2017 5:00,17.7
10/12/2017 5:15,17.7
10/12/2017 5:30,17.5
10/12/2017 5:45,17.4
10/12/2017 6:00,17.3
10/12/2017 6:15,17.2
10/12/2017 6:30,17.2
10/12/2017 6:45,17.2
10/12/2017 7:00,17.1
10/12/2017 7:15,17.2
10/12/2017 7:30,17.3
10/12/2017 7:45,17.3
10/12/2017 8:00,17.3
10/12/2017 8:15,17.4
10/12/2017 8:30,17.4
10/12/2017 8:45,17.5
10/12/2017 9:00,17.5
10/12/2017 9:15,17.5
10/12/2017 9:30,17.6
10/12/2017 9:45,17.6
10/12/2017 10:00,17.6
10/12/2017 10:15,17.6
10/12/2017 10:30,17.7
10/12/2017 10:45,17.7
10/12/2017 11:00,17.8
10/12/2017 11:15,17.9
10/12/2017 11:30,17.9
10/12/2017 11:45,18
10/12/2017 12:00,18
10/12/2017 12:15,18.1
10/12/2017 12:30,18.1
10/12/2017 12:45,18.2
10/12/2017 13:00,18.3
10/12/2017 13:15,18.4
10/12/2017 13:30,18.4
10/12/2017 13:45,18.5
10/12/2017 14:00,18.7
10/12/2017 14:15,18.8
10/12/2017 14:30,18.9
10/12/2017 14:45,19
10/12/2017 15:00,19.1
10/12/2017 15:15,19.1
10/12/2017 15:30,19.1
10/12/2017 15:45,19.2
10/12/2017 16:00,19.3
10/12/2017 16:15,19.3
10/12/2017 16:30,19.4
10/12/2017 16:45,19.4
10/12/2017 17:00,19.5
10/12/2017 17:15,19.6
10/12/2017 17:30,19.6
10/12/2017 17:45,19.7
10/12/2017 18:00,19.7
10/12/2017 18:15,19.8
10/12/2017 18:30,19.8
10/12/2017 18:45,19.8
10/12/2017 19:00,19.9
10/12/2017 19:15,19.9
10/12/2017 19:30,19.9
10/12/2017 19:45,19.9
10/12/2017 20:00,19.9
10/12/2017 20:15,20
10/12/2017 20:30,19.9
10/12/2017 20:45,19.8
10/12/2017 21:00,19.8
10/12/2017 21:15,19.6
10/12/2017 21:30,19.5
10/12/2017 21:45,19.4
10/12/2017 22:00,19.2
10/12/2017 22:15,19.1
10/12/2017 22:30,19.1
10/12/2017 22:45,19.1
10/12/2017 23:00,19
10/12/2017 23:15,18.9
10/12/2017 23:30,18.8
10/12/2017 23:45,18.8
11/12/2017 0:00,18.7
11/12/2017 0:15,18.6
11/12/2017 0:30,18.5
11/12/2017 0:45,18.5
11/12/2017 1:00,18.5
11/12/2017 1:15,18.5
11/12/2017 1:30,18.4
11/12/2017 1:45,18.4
11/12/2017 2:00,18.4
11/12/2017 2:15,18.4
11/12/2017 2:30,18.3
11/12/2017 2:45,18.3
11/12/2017 3:00,18.3
11/12/2017 3:15,18.2
11/12/2017 3:30,18.2
11/12/2017 3:45,18.2
11/12/2017 4:00,18.1
11/12/2017 4:15,18.1
11/12/2017 4:30,18
11/12/2017 4:45,18
11/12/2017 5:00,18
11/12/2017 5:15,18
11/12/2017 5:30,17.9
11/12/2017 5:45,17.9
11/12/2017 6:00,17.9
11/12/2017 6:15,17.9
11/12/2017 6:30,17.8
11/12/2017 6:45,17.8
11/12/2017 7:00,17.8
11/12/2017 7:15,17.8
11/12/2017 7:30,17.7
11/12/2017 7:45,17.8
11/12/2017 8:00,17.8
11/12/2017 8:15,20.8
11/12/2017 8:30,21.2
11/12/2017 8:45,21
11/12/2017 9:00,21.1
11/12/2017 9:15,20.9
11/12/2017 9:30,21
11/12/2017 9:45,20.9
11/12/2017 10:00,21.1
11/12/2017 10:15,21
11/12/2017 10:30,21
11/12/2017 10:45,21
11/12/2017 11:00,21.1
11/12/2017 11:15,21.1
11/12/2017 11:30,20.9
11/12/2017 11:45,21
11/12/2017 12:00,21.1
11/12/2017 12:15,21.2
11/12/2017 12:30,21.2
11/12/2017 12:45,21.2
11/12/2017 13:00,21.3
11/12/2017 13:15,21.5
11/12/2017 13:30,21.5
11/12/2017 13:45,21.6
11/12/2017 14:00,21.8
11/12/2017 14:15,22
11/12/2017 14:30,22.2
11/12/2017 14:45,22.4
11/12/2017 15:00,22.5
11/12/2017 15:15,22.5
11/12/2017 15:30,22.5
11/12/2017 15:45,22.5
11/12/2017 16:00,22.6
11/12/2017 16:15,22.6
11/12/2017 16:30,22.7
11/12/2017 16:45,22.7
11/12/2017 17:00,22.7
11/12/2017 17:15,22.7
11/12/2017 17:30,22.8
11/12/2017 17:45,22.8
11/12/2017 18:00,22.9
11/12/2017 18:15,22.9
11/12/2017 18:30,22.9
11/12/2017 18:45,22.9
11/12/2017 19:00,22.9
11/12/2017 19:15,22.8
11/12/2017 19:30,22.7
11/12/2017 19:45,22.6
11/12/2017 20:00,22.4
11/12/2017 20:15,22.2
11/12/2017 20:30,22
11/12/2017 20:45,21.8
11/12/2017 21:00,21.2
11/12/2017 21:15,20.8
11/12/2017 21:30,20.5
11/12/2017 21:45,20.2
11/12/2017 22:00,19.9
11/12/2017 22:15,19.7
11/12/2017 22:30,19.6
11/12/2017 22:45,19.5
11/12/2017 23:00,19.2
11/12/2017 23:15,19.1
11/12/2017 23:30,19.1
11/12/2017 23:45,18.9
12/12/2017 0:00,18.7
12/12/2017 0:15,18.7
12/12/2017 0:30,18.6
12/12/2017 0:45,18.6
12/12/2017 1:00,18.6
12/12/2017 1:15,18.5
12/12/2017 1:30,18.5
12/12/2017 1:45,18.5
12/12/2017 2:00,18.4
12/12/2017 2:15,18.4
12/12/2017 2:30,18.4
12/12/2017 2:45,18.4
12/12/2017 3:00,18.3
12/12/2017 3:15,18.3
12/12/2017 3:30,18.1
12/12/2017 3:45,18.1
12/12/2017 4:00,18.1
12/12/2017 4:15,18.1
12/12/2017 4:30,18
12/12/2017 4:45,18
12/12/2017 5:00,18
12/12/2017 5:15,17.9
12/12/2017 5:30,17.8
12/12/2017 5:45,17.7
12/12/2017 6:00,17.8
12/12/2017 6:15,17.7
12/12/2017 6:30,17.7
12/12/2017 6:45,17.7
12/12/2017 7:00,17.7
12/12/2017 7:15,17.7
12/12/2017 7:30,17.7
12/12/2017 7:45,17.7
12/12/2017 8:00,17.8
12/12/2017 8:15,20
12/12/2017 8:30,20.9
12/12/2017 8:45,21.2
12/12/2017 9:00,20.9
12/12/2017 9:15,21.2
12/12/2017 9:30,20.9
12/12/2017 9:45,21.1
12/12/2017 10:00,21.1
12/12/2017 10:15,21.1
12/12/2017 10:30,21.2
12/12/2017 10:45,21.2
12/12/2017 11:00,21.2
12/12/2017 11:15,21.4
12/12/2017 11:30,21.6
12/12/2017 11:45,21.8
12/12/2017 12:00,22
12/12/2017 12:15,22.3
12/12/2017 12:30,22.7
12/12/2017 12:45,23
12/12/2017 13:00,23.2
12/12/2017 13:15,23.5
12/12/2017 13:30,23.8
12/12/2017 13:45,24.2
12/12/2017 14:00,24.3
12/12/2017 14:15,24.5
12/12/2017 14:30,24.6
12/12/2017 14:45,24.8
12/12/2017 15:00,25
12/12/2017 15:15,25.4
12/12/2017 15:30,25.6
12/12/2017 15:45,25.5
12/12/2017 16:00,25.4
12/12/2017 16:15,25.4
12/12/2017 16:30,25.5
12/12/2017 16:45,25.5
12/12/2017 17:00,25.6
12/12/2017 17:15,25.7
12/12/2017 17:30,25.8
12/12/2017 17:45,24.6
12/12/2017 18:00,23.9
12/12/2017 18:15,23.5
12/12/2017 18:30,23.3
12/12/2017 18:45,23
12/12/2017 19:00,22.9
12/12/2017 19:15,22.8
12/12/2017 19:30,22.7
12/12/2017 19:45,22.6
12/12/2017 20:00,22.5
12/12/2017 20:15,22.2
12/12/2017 20:30,22.1
12/12/2017 20:45,22
12/12/2017 21:00,21.8
12/12/2017 21:15,21.7
12/12/2017 21:30,21.5
12/12/2017 21:45,21.4
12/12/2017 22:00,21.3
12/12/2017 22:15,21.2
12/12/2017 22:30,21.2
12/12/2017 22:45,21.1
12/12/2017 23:00,20.9
12/12/2017 23:15,20.8
12/12/2017 23:30,20.7
12/12/2017 23:45,20.5
13/12/2017 0:00,20.5
13/12/2017 0:15,20.3
13/12/2017 0:30,20.2
13/12/2017 0:45,20.2
13/12/2017 1:00,20.1
13/12/2017 1:15,20
13/12/2017 1:30,19.9
13/12/2017 1:45,19.8
13/12/2017 2:00,19.8
13/12/2017 2:15,19.8
13/12/2017 2:30,19.7
13/12/2017 2:45,19.7
13/12/2017 3:00,19.6
13/12/2017 3:15,19.5
13/12/2017 3:30,19.4
13/12/2017 3:45,19.3
13/12/2017 4:00,19.3
13/12/2017 4:15,19.2
13/12/2017 4:30,19.1
13/12/2017 4:45,19.1
13/12/2017 5:00,19.1
13/12/2017 5:15,18.9
13/12/2017 5:30,18.9
13/12/2017 5:45,18.9
13/12/2017 6:00,18.8
13/12/2017 6:15,20.7
13/12/2017 6:30,21.2
13/12/2017 6:45,21.1
13/12/2017 7:00,21.2
13/12/2017 7:15,21.3
13/12/2017 7:30,21.4
13/12/2017 7:45,21.8
13/12/2017 8:00,21.9
13/12/2017 8:15,22.2
13/12/2017 8:30,22.5
13/12/2017 8:45,22.8
13/12/2017 9:00,23.2
13/12/2017 9:15,23.6
13/12/2017 9:30,24
13/12/2017 9:45,24.3
13/12/2017 10:00,24.8
13/12/2017 10:15,25.2
13/12/2017 10:30,25.8
13/12/2017 10:45,26.1
13/12/2017 11:00,26.7
13/12/2017 11:15,27.1
13/12/2017 11:30,27.5
13/12/2017 11:45,27.8
13/12/2017 12:00,28
13/12/2017 12:15,28.2
13/12/2017 12:30,28.8
13/12/2017 12:45,28.9
13/12/2017 13:00,29.4
13/12/2017 13:15,29.5
13/12/2017 13:30,29.9
13/12/2017 13:45,30.1
13/12/2017 14:00,30.3
13/12/2017 14:15,30.1
13/12/2017 14:30,26.4
13/12/2017 14:45,23.5
13/12/2017 15:00,22.4
13/12/2017 15:15,21.9
13/12/2017 15:30,21.5
13/12/2017 15:45,21.4
13/12/2017 16:00,21.2
13/12/2017 16:15,21.1
13/12/2017 16:30,21.2
13/12/2017 16:45,21.1
13/12/2017 17:00,21.1
13/12/2017 17:15,21.1
13/12/2017 17:30,21.1
13/12/2017 17:45,21
13/12/2017 18:00,21
13/12/2017 18:15,20.9
13/12/2017 18:30,21
13/12/2017 18:45,21
13/12/2017 19:00,20.9
13/12/2017 19:15,20.9
13/12/2017 19:30,20.9
13/12/2017 19:45,20.9
13/12/2017 20:00,20.8
13/12/2017 20:15,21.8
13/12/2017 20:30,22.5
13/12/2017 20:45,22.8
13/12/2017 21:00,23
13/12/2017 21:15,23.2
13/12/2017 21:30,23.4
13/12/2017 21:45,23.5
13/12/2017 22:00,23.6
13/12/2017 22:15,23.8
13/12/2017 22:30,23.8
13/12/2017 22:45,23.8
13/12/2017 23:00,23.8
13/12/2017 23:15,23.9
13/12/2017 23:30,23.9
13/12/2017 23:45,23.9
14/12/2017 0:00,23.9
14/12/2017 0:15,23.9
14/12/2017 0:30,23.9
14/12/2017 0:45,23.9
14/12/2017 1:00,23.9
14/12/2017 1:15,23.9
14/12/2017 1:30,23.9
14/12/2017 1:45,23.9
14/12/2017 2:00,23.8
14/12/2017 2:15,23.8
14/12/2017 2:30,23.8
14/12/2017 2:45,23.8
14/12/2017 3:00,23.8
14/12/2017 3:15,23.8
14/12/2017 3:30,23.7
14/12/2017 3:45,23.6
14/12/2017 4:00,23.6
14/12/2017 4:15,23.6
14/12/2017 4:30,23.6
14/12/2017 4:45,23.6
14/12/2017 5:00,23.5
14/12/2017 5:15,23.4
14/12/2017 5:30,23.2
14/12/2017 5:45,23.1
14/12/2017 6:00,22.9
14/12/2017 6:15,23
14/12/2017 6:30,23.3
14/12/2017 6:45,22.9
14/12/2017 7:00,22.8
14/12/2017 7:15,22.5
14/12/2017 7:30,22.6
14/12/2017 7:45,22.6
14/12/2017 8:00,22.6
14/12/2017 8:15,22.2
14/12/2017 8:30,21.7
14/12/2017 8:45,20.5
14/12/2017 9:00,20.7
14/12/2017 9:15,20.5
14/12/2017 9:30,20.6
14/12/2017 9:45,20.8
14/12/2017 10:00,20.8
14/12/2017 10:15,20.8
14/12/2017 10:30,21
14/12/2017 10:45,20.9
14/12/2017 11:00,20.9
14/12/2017 11:15,21
14/12/2017 11:30,21.2
14/12/2017 11:45,21.1
14/12/2017 12:00,21.1
14/12/2017 12:15,21.1
14/12/2017 12:30,21
14/12/2017 12:45,20.9
14/12/2017 13:00,21
14/12/2017 13:15,20.9
14/12/2017 13:30,21.2
14/12/2017 13:45,21.1
14/12/2017 14:00,21.1
14/12/2017 14:15,21.2
14/12/2017 14:30,21
14/12/2017 14:45,20.9
14/12/2017 15:00,20.9
14/12/2017 15:15,20.9
14/12/2017 15:30,21.1
14/12/2017 15:45,21
14/12/2017 16:00,21.1
14/12/2017 16:15,21.1
14/12/2017 16:30,21.2
14/12/2017 16:45,21
14/12/2017 17:00,20.8
14/12/2017 17:15,21
14/12/2017 17:30,21.2
14/12/2017 17:45,21.1
14/12/2017 18:00,21
14/12/2017 18:15,21
14/12/2017 18:30,20.9
14/12/2017 18:45,20.9
14/12/2017 19:00,21.2
14/12/2017 19:15,20.9
14/12/2017 19:30,20.9
14/12/2017 19:45,21
14/12/2017 20:00,21
14/12/2017 20:15,22.2
14/12/2017 20:30,21.7
14/12/2017 20:45,21.3
14/12/2017 21:00,21.2
14/12/2017 21:15,21.2
14/12/2017 21:30,21.2
14/12/2017 21:45,21.1
14/12/2017 22:00,21.1
14/12/2017 22:15,20.9
14/12/2017 22:30,21.1
14/12/2017 22:45,20.9
14/12/2017 23:00,21
14/12/2017 23:15,20.9
14/12/2017 23:30,21
14/12/2017 23:45,21.1
15/12/2017 0:00,21
15/12/2017 0:15,20.8
15/12/2017 0:30,20.6
15/12/2017 0:45,20.4
15/12/2017 1:00,20.2
15/12/2017 1:15,20
15/12/2017 1:30,19.9
15/12/2017 1:45,19.7
15/12/2017 2:00,19.6
15/12/2017 2:15,19.5
15/12/2017 2:30,19.3
15/12/2017 2:45,19.2
15/12/2017 3:00,19.1
15/12/2017 3:15,18.9
15/12/2017 3:30,18.8
15/12/2017 3:45,18.7
15/12/2017 4:00,18.5
15/12/2017 4:15,18.4
15/12/2017 4:30,18.3
15/12/2017 4:45,18.2
15/12/2017 5:00,18
15/12/2017 5:15,17.8
15/12/2017 5:30,17.7
15/12/2017 5:45,17.6
15/12/2017 6:00,17.6
15/12/2017 6:15,17.7
15/12/2017 6:30,17.9
15/12/2017 6:45,18.1
15/12/2017 7:00,18.1
15/12/2017 7:15,18.2
15/12/2017 7:30,18.3
15/12/2017 7:45,18.4
15/12/2017 8:00,18.4
15/12/2017 8:15,21.4
15/12/2017 8:30,21
15/12/2017 8:45,20.9
15/12/2017 9:00,21.2
15/12/2017 9:15,21.2
15/12/2017 9:30,21.2
