Timestamp,Bld_64_DDC_1.1_Rm_Temp(°C)
30/09/2017 12:45,21.1
30/09/2017 13:00,21
30/09/2017 13:15,20.7
30/09/2017 13:30,21.1
30/09/2017 13:45,21
30/09/2017 14:00,21
30/09/2017 14:15,21.1
30/09/2017 14:30,21.1
30/09/2017 14:45,20.9
30/09/2017 15:00,21
30/09/2017 15:15,21.2
30/09/2017 15:30,21.1
30/09/2017 15:45,21.1
30/09/2017 16:00,21.1
30/09/2017 16:15,21.1
30/09/2017 16:30,20.8
30/09/2017 16:45,21.2
30/09/2017 17:00,21
30/09/2017 17:15,20.8
30/09/2017 17:30,21.1
30/09/2017 17:45,19.8
30/09/2017 18:00,18.4
30/09/2017 18:15,17.7
30/09/2017 18:30,17.1
30/09/2017 18:45,16.7
30/09/2017 19:00,16.3
30/09/2017 19:15,16.1
30/09/2017 19:30,16
30/09/2017 19:45,15.7
30/09/2017 20:00,15.6
30/09/2017 20:15,15.5
30/09/2017 20:30,15.4
30/09/2017 20:45,15.2
30/09/2017 21:00,15.1
30/09/2017 21:15,15.1
30/09/2017 21:30,15
30/09/2017 21:45,14.9
30/09/2017 22:00,14.9
30/09/2017 22:15,14.8
30/09/2017 22:30,14.8
30/09/2017 22:45,14.8
30/09/2017 23:00,14.7
30/09/2017 23:15,14.7
30/09/2017 23:30,14.6
30/09/2017 23:45,14.5
1/10/2017 0:00,14.4
1/10/2017 0:15,14.3
1/10/2017 0:30,14.2
1/10/2017 0:45,14.1
1/10/2017 1:00,14
1/10/2017 1:15,13.8
1/10/2017 1:30,13.7
1/10/2017 1:45,13.7
1/10/2017 3:00,13.6
1/10/2017 3:15,13.5
1/10/2017 3:30,13.5
1/10/2017 3:45,13.5
1/10/2017 4:00,13.5
1/10/2017 4:15,13.4
1/10/2017 4:30,13.4
1/10/2017 4:45,13.4
1/10/2017 5:00,13.4
1/10/2017 5:15,13.4
1/10/2017 5:30,13.4
1/10/2017 5:45,13.3
1/10/2017 6:00,13.3
1/10/2017 6:15,13.2
1/10/2017 6:30,13.2
1/10/2017 6:45,13.2
1/10/2017 7:00,13.1
1/10/2017 7:15,13
1/10/2017 7:30,13.1
1/10/2017 7:45,13.1
1/10/2017 8:00,13.2
1/10/2017 8:15,13.3
1/10/2017 8:30,13.3
1/10/2017 8:45,13.4
1/10/2017 9:00,13.5
1/10/2017 9:15,13.5
1/10/2017 9:30,13.6
1/10/2017 9:45,13.7
1/10/2017 10:00,13.8
1/10/2017 10:15,13.9
1/10/2017 10:30,14.1
1/10/2017 10:45,14.1
1/10/2017 11:00,14.2
1/10/2017 11:15,14.3
1/10/2017 11:30,14.4
1/10/2017 11:45,14.6
1/10/2017 12:00,14.6
1/10/2017 12:15,14.8
1/10/2017 12:30,14.8
1/10/2017 12:45,14.9
1/10/2017 13:00,15.1
1/10/2017 13:15,15.2
1/10/2017 13:30,15.2
1/10/2017 13:45,15.4
1/10/2017 14:00,15.5
1/10/2017 14:15,15.5
1/10/2017 14:30,15.6
1/10/2017 14:45,15.7
1/10/2017 15:00,15.8
1/10/2017 15:15,15.9
1/10/2017 15:30,15.9
1/10/2017 15:45,16
1/10/2017 16:00,16.1
1/10/2017 16:15,16.1
1/10/2017 16:30,16.1
1/10/2017 16:45,16.2
1/10/2017 17:00,16.2
1/10/2017 17:15,16.1
1/10/2017 17:30,16
1/10/2017 17:45,16
1/10/2017 18:00,16
1/10/2017 18:15,16
1/10/2017 18:30,15.9
1/10/2017 18:45,15.9
1/10/2017 19:00,15.8
1/10/2017 19:15,15.7
1/10/2017 19:30,15.6
1/10/2017 19:45,15.5
1/10/2017 20:00,15.4
1/10/2017 20:15,15.3
1/10/2017 20:30,15.2
1/10/2017 20:45,15.2
1/10/2017 21:00,15
1/10/2017 21:15,14.9
1/10/2017 21:30,14.9
1/10/2017 21:45,14.9
1/10/2017 22:00,14.9
1/10/2017 22:15,14.9
1/10/2017 22:30,14.9
1/10/2017 22:45,14.9
1/10/2017 23:00,14.8
1/10/2017 23:15,14.8
1/10/2017 23:30,14.8
1/10/2017 23:45,14.8
2/10/2017 0:00,14.8
2/10/2017 0:15,14.8
2/10/2017 0:30,14.8
2/10/2017 0:45,14.8
2/10/2017 1:00,14.8
2/10/2017 1:15,14.6
2/10/2017 1:30,14.4
2/10/2017 1:45,14.4
2/10/2017 2:00,14.3
2/10/2017 2:15,14.2
2/10/2017 2:30,14.2
2/10/2017 2:45,14.2
2/10/2017 3:00,14.2
2/10/2017 3:15,14.1
2/10/2017 3:30,14.1
2/10/2017 3:45,14.1
2/10/2017 4:00,13.9
2/10/2017 4:15,13.8
2/10/2017 4:30,13.7
2/10/2017 4:45,13.5
2/10/2017 5:00,13.5
2/10/2017 5:15,13.4
2/10/2017 5:30,13.3
2/10/2017 5:45,13.3
2/10/2017 6:00,13.3
2/10/2017 6:15,13.3
2/10/2017 6:30,13.2
2/10/2017 6:45,13.3
2/10/2017 7:00,13.2
2/10/2017 7:15,13.2
2/10/2017 7:30,13.2
2/10/2017 7:45,13.2
2/10/2017 8:00,13.2
2/10/2017 8:15,15.9
2/10/2017 8:30,18.9
2/10/2017 8:45,19.9
2/10/2017 9:00,20.5
2/10/2017 9:15,20.8
2/10/2017 9:30,21
2/10/2017 9:45,20.5
2/10/2017 10:00,21.2
2/10/2017 10:15,20.7
2/10/2017 10:30,20.5
2/10/2017 10:45,20.8
2/10/2017 11:00,20.7
2/10/2017 11:15,21.2
2/10/2017 11:30,20.9
2/10/2017 11:45,20.9
2/10/2017 12:00,20.6
2/10/2017 12:15,20.6
2/10/2017 12:30,20.9
2/10/2017 12:45,21.2
2/10/2017 13:00,21
2/10/2017 13:15,21.1
2/10/2017 13:30,21.1
2/10/2017 13:45,20.8
2/10/2017 14:00,20.7
2/10/2017 14:15,21.2
2/10/2017 14:30,21.3
2/10/2017 14:45,21
2/10/2017 15:00,20.9
2/10/2017 15:15,20.9
2/10/2017 15:30,21.1
2/10/2017 15:45,20.8
2/10/2017 16:00,21.2
2/10/2017 16:15,21
2/10/2017 16:30,20.9
2/10/2017 16:45,20.9
2/10/2017 17:00,20.8
2/10/2017 17:15,21.4
2/10/2017 17:30,20.9
2/10/2017 17:45,21
2/10/2017 18:00,21.2
2/10/2017 18:15,20.8
2/10/2017 18:30,21
2/10/2017 18:45,20.9
2/10/2017 19:00,20.6
2/10/2017 19:15,21.1
2/10/2017 19:30,21.1
2/10/2017 19:45,20.8
2/10/2017 20:00,21.1
2/10/2017 20:15,21.2
2/10/2017 20:30,21.1
2/10/2017 20:45,19.9
2/10/2017 21:00,18.9
2/10/2017 21:15,18.2
2/10/2017 21:30,17.7
2/10/2017 21:45,17.3
2/10/2017 22:00,17
2/10/2017 22:15,16.7
2/10/2017 22:30,16.4
2/10/2017 22:45,16.2
2/10/2017 23:00,15.8
2/10/2017 23:15,15.6
2/10/2017 23:30,15.6
2/10/2017 23:45,15.3
3/10/2017 0:00,15.1
3/10/2017 0:15,14.9
3/10/2017 0:30,14.8
3/10/2017 0:45,14.8
3/10/2017 1:00,14.6
3/10/2017 1:15,14.6
3/10/2017 1:30,14.4
3/10/2017 1:45,14.3
3/10/2017 2:00,14.1
3/10/2017 2:15,14.1
3/10/2017 2:30,14
3/10/2017 2:45,13.8
3/10/2017 3:00,13.7
3/10/2017 3:15,13.6
3/10/2017 3:30,13.6
3/10/2017 3:45,13.3
3/10/2017 4:00,13.4
3/10/2017 4:15,13.4
3/10/2017 4:30,13.4
3/10/2017 4:45,13.4
3/10/2017 5:00,13.3
3/10/2017 5:15,13.1
3/10/2017 5:30,13.1
3/10/2017 5:45,12.9
3/10/2017 6:00,12.8
3/10/2017 6:15,12.7
3/10/2017 6:30,12.7
3/10/2017 6:45,12.7
3/10/2017 7:00,12.6
3/10/2017 7:15,12.6
3/10/2017 7:30,12.6
3/10/2017 7:45,12.7
3/10/2017 8:00,12.8
3/10/2017 8:15,17.8
3/10/2017 8:30,19.1
3/10/2017 8:45,19.9
3/10/2017 9:00,20.5
3/10/2017 9:15,20.8
3/10/2017 9:30,21.1
3/10/2017 9:45,21.1
3/10/2017 10:00,20.9
3/10/2017 10:15,21
3/10/2017 10:30,21
3/10/2017 10:45,21
3/10/2017 11:00,20.9
3/10/2017 11:15,21.1
3/10/2017 11:30,21.1
3/10/2017 11:45,20.9
3/10/2017 12:00,21.1
3/10/2017 12:15,21.1
3/10/2017 12:30,21
3/10/2017 12:45,21.2
3/10/2017 13:00,21.2
3/10/2017 13:15,21.5
3/10/2017 13:30,21.7
3/10/2017 13:45,21.5
3/10/2017 14:00,21
3/10/2017 14:15,21.2
3/10/2017 14:30,21.1
3/10/2017 14:45,20.9
3/10/2017 15:00,21.1
3/10/2017 15:15,21.1
3/10/2017 15:30,21.1
3/10/2017 15:45,21.1
3/10/2017 16:00,21
3/10/2017 16:15,20.8
3/10/2017 16:30,21.2
3/10/2017 16:45,21
3/10/2017 17:00,21
3/10/2017 17:15,21.2
3/10/2017 17:30,21.2
3/10/2017 17:45,20.6
3/10/2017 18:00,20.2
3/10/2017 18:15,19.8
3/10/2017 18:30,19.7
3/10/2017 18:45,19.5
3/10/2017 19:00,19.3
3/10/2017 19:15,19.1
3/10/2017 19:30,18.8
3/10/2017 19:45,18.5
3/10/2017 20:00,18.3
3/10/2017 20:15,18
3/10/2017 20:30,17.7
3/10/2017 20:45,17.6
3/10/2017 21:00,17.4
3/10/2017 21:15,17.2
3/10/2017 21:30,17.1
3/10/2017 21:45,17
3/10/2017 22:00,16.9
3/10/2017 22:15,16.8
3/10/2017 22:30,16.7
3/10/2017 22:45,16.5
3/10/2017 23:00,16.4
3/10/2017 23:15,16.3
3/10/2017 23:30,16.2
3/10/2017 23:45,16
4/10/2017 0:00,15.8
4/10/2017 0:15,15.6
4/10/2017 0:30,15.5
4/10/2017 0:45,15.3
4/10/2017 1:00,15.2
4/10/2017 1:15,15
4/10/2017 1:30,15
4/10/2017 1:45,14.9
4/10/2017 2:00,14.8
4/10/2017 2:15,14.6
4/10/2017 2:30,14.5
4/10/2017 2:45,14.4
4/10/2017 3:00,14.4
4/10/2017 3:15,14.5
4/10/2017 3:30,14.5
4/10/2017 3:45,14.5
4/10/2017 4:00,14.4
4/10/2017 4:15,14.5
4/10/2017 4:30,14.4
4/10/2017 4:45,14.3
4/10/2017 5:00,14.1
4/10/2017 5:15,14.1
4/10/2017 5:30,14
4/10/2017 5:45,14
4/10/2017 6:00,13.9
4/10/2017 6:15,17.7
4/10/2017 6:30,19.8
4/10/2017 6:45,20.4
4/10/2017 7:00,20.6
4/10/2017 7:15,20.7
4/10/2017 7:30,21
4/10/2017 7:45,20.8
4/10/2017 8:00,20.8
4/10/2017 8:15,20.8
4/10/2017 8:30,21.1
4/10/2017 8:45,21
4/10/2017 9:00,21.1
4/10/2017 9:15,21.2
4/10/2017 9:30,21
4/10/2017 9:45,20.9
4/10/2017 10:00,21.1
4/10/2017 10:15,21.2
4/10/2017 10:30,20.9
4/10/2017 10:45,21
4/10/2017 11:00,20.9
4/10/2017 11:15,21
4/10/2017 11:30,21
4/10/2017 11:45,21.1
4/10/2017 12:00,20.8
4/10/2017 12:15,21.1
4/10/2017 12:30,21.2
4/10/2017 12:45,21.3
4/10/2017 13:00,21.6
4/10/2017 13:15,21.9
4/10/2017 13:30,21.6
4/10/2017 13:45,21.5
4/10/2017 14:00,21
4/10/2017 14:15,21.2
4/10/2017 14:30,21.2
4/10/2017 14:45,21.2
4/10/2017 15:00,21.1
4/10/2017 15:15,20.9
4/10/2017 15:30,20.8
4/10/2017 15:45,21.1
4/10/2017 16:00,21.1
4/10/2017 16:15,21.1
4/10/2017 16:30,21.2
4/10/2017 16:45,21.1
4/10/2017 17:00,21.2
4/10/2017 17:15,21.1
4/10/2017 17:30,20.9
4/10/2017 17:45,20.8
4/10/2017 18:00,20.9
4/10/2017 18:15,20.8
4/10/2017 18:30,20.9
4/10/2017 18:45,21
4/10/2017 19:00,20.9
4/10/2017 19:15,20.8
4/10/2017 19:30,21
4/10/2017 19:45,21
4/10/2017 20:00,20.9
4/10/2017 20:15,20.9
4/10/2017 20:30,20.6
4/10/2017 20:45,20.5
4/10/2017 21:00,20.5
4/10/2017 21:15,20.4
4/10/2017 21:30,20.3
4/10/2017 21:45,20.2
4/10/2017 22:00,20.2
4/10/2017 22:15,20
4/10/2017 22:30,19.8
4/10/2017 22:45,19.6
4/10/2017 23:00,19.5
4/10/2017 23:15,19.3
4/10/2017 23:30,19.3
4/10/2017 23:45,19.2
5/10/2017 0:00,19.2
5/10/2017 0:15,19.1
5/10/2017 0:30,19.1
5/10/2017 0:45,19.1
5/10/2017 1:00,19.1
5/10/2017 1:15,19.1
5/10/2017 1:30,19.1
5/10/2017 1:45,19.1
5/10/2017 2:00,19.1
5/10/2017 2:15,19.1
5/10/2017 2:30,19.1
5/10/2017 2:45,19.1
5/10/2017 3:00,19
5/10/2017 3:15,19
5/10/2017 3:30,19
5/10/2017 3:45,19
5/10/2017 4:00,19
5/10/2017 4:15,18.9
5/10/2017 4:30,18.9
5/10/2017 4:45,18.9
5/10/2017 5:00,18.9
5/10/2017 5:15,18.9
5/10/2017 5:30,18.9
5/10/2017 5:45,18.9
5/10/2017 6:00,18.9
5/10/2017 6:15,18.9
5/10/2017 6:30,18.9
5/10/2017 6:45,18.8
5/10/2017 7:00,18.8
5/10/2017 7:15,18.8
5/10/2017 7:30,18.8
5/10/2017 7:45,18.7
5/10/2017 8:00,18.7
5/10/2017 8:15,21.1
5/10/2017 8:30,21.2
5/10/2017 8:45,21.3
5/10/2017 9:00,21.2
5/10/2017 9:15,21.3
5/10/2017 9:30,21.3
5/10/2017 9:45,21.3
5/10/2017 10:00,21.2
5/10/2017 10:15,21.1
5/10/2017 10:30,21.1
5/10/2017 10:45,21
5/10/2017 11:00,20.9
5/10/2017 11:15,21.1
5/10/2017 11:30,21.2
5/10/2017 11:45,21.2
5/10/2017 12:00,21.3
5/10/2017 12:15,21.3
5/10/2017 12:30,21.3
5/10/2017 12:45,21.4
5/10/2017 13:00,21.4
5/10/2017 13:15,21.4
5/10/2017 13:30,21.3
5/10/2017 13:45,21.4
5/10/2017 14:00,21.1
5/10/2017 14:15,21.2
5/10/2017 14:30,21.1
5/10/2017 14:45,21.2
5/10/2017 15:00,21
5/10/2017 15:15,21
5/10/2017 15:30,20.9
5/10/2017 15:45,20.7
5/10/2017 16:00,20.5
5/10/2017 16:15,20.5
5/10/2017 16:30,20.5
5/10/2017 16:45,20.5
5/10/2017 17:00,20.5
5/10/2017 17:15,20.4
5/10/2017 17:30,20.3
5/10/2017 17:45,20.2
5/10/2017 18:00,20.8
5/10/2017 18:15,20.6
5/10/2017 18:30,20.9
5/10/2017 18:45,21.1
5/10/2017 19:00,21.1
5/10/2017 19:15,21.2
5/10/2017 19:30,20.9
5/10/2017 19:45,21
5/10/2017 20:00,21
5/10/2017 20:15,21
5/10/2017 20:30,20.8
5/10/2017 20:45,21.1
5/10/2017 21:00,21.2
5/10/2017 21:15,21
5/10/2017 21:30,20.6
5/10/2017 21:45,20.7
5/10/2017 22:00,20.9
5/10/2017 22:15,20.9
5/10/2017 22:30,21
5/10/2017 22:45,21.2
5/10/2017 23:00,20.9
5/10/2017 23:15,20.5
5/10/2017 23:30,20.7
5/10/2017 23:45,18.6
6/10/2017 0:00,17
6/10/2017 0:15,16.1
6/10/2017 0:30,15.6
6/10/2017 0:45,15.1
6/10/2017 1:00,14.8
6/10/2017 1:15,14.6
6/10/2017 1:30,14.5
6/10/2017 1:45,14.3
6/10/2017 2:00,14.1
6/10/2017 2:15,14.1
6/10/2017 2:30,14
6/10/2017 2:45,13.9
6/10/2017 3:00,13.7
6/10/2017 3:15,13.6
6/10/2017 3:30,13.6
6/10/2017 3:45,13.4
6/10/2017 4:00,13.3
6/10/2017 4:15,13.3
6/10/2017 4:30,13.3
6/10/2017 4:45,13.1
6/10/2017 5:00,13
6/10/2017 5:15,13
6/10/2017 5:30,13.1
6/10/2017 5:45,13.1
6/10/2017 6:00,13.1
6/10/2017 6:15,13.3
6/10/2017 6:30,13.4
6/10/2017 6:45,13.4
6/10/2017 7:00,13.3
6/10/2017 7:15,13.3
6/10/2017 7:30,13.3
6/10/2017 7:45,13.4
6/10/2017 8:00,13.4
6/10/2017 8:15,16.9
6/10/2017 8:30,19.7
6/10/2017 8:45,20.5
6/10/2017 9:00,20.7
6/10/2017 9:15,20.9
6/10/2017 9:30,21
6/10/2017 9:45,20.5
6/10/2017 10:00,20.3
6/10/2017 10:15,20.8
6/10/2017 10:30,20.8
6/10/2017 10:45,21.1
6/10/2017 11:00,20.5
6/10/2017 11:15,20.7
6/10/2017 11:30,21
6/10/2017 11:45,21.1
6/10/2017 12:00,20.9
6/10/2017 12:15,21.1
6/10/2017 12:30,21.1
6/10/2017 12:45,21.2
6/10/2017 13:00,21.2
6/10/2017 13:15,21.2
6/10/2017 13:30,21
6/10/2017 13:45,20.9
6/10/2017 14:00,20.7
6/10/2017 14:15,21.3
6/10/2017 14:30,20.9
6/10/2017 14:45,21
6/10/2017 15:00,21.3
6/10/2017 15:15,21
6/10/2017 15:30,20.9
6/10/2017 15:45,21.1
6/10/2017 16:00,21.1
6/10/2017 16:15,20.9
6/10/2017 16:30,20.9
6/10/2017 16:45,21.2
6/10/2017 17:00,21.2
6/10/2017 17:15,20.9
6/10/2017 17:30,20.9
6/10/2017 17:45,21.1
6/10/2017 18:00,20.8
6/10/2017 18:15,21
6/10/2017 18:30,21.2
6/10/2017 18:45,21.2
6/10/2017 19:00,20.8
6/10/2017 19:15,21
6/10/2017 19:30,20.7
6/10/2017 19:45,21.1
6/10/2017 20:00,21.2
6/10/2017 20:15,21.2
6/10/2017 20:30,20.7
6/10/2017 20:45,21.1
6/10/2017 21:00,21
6/10/2017 21:15,20.9
6/10/2017 21:30,21.1
6/10/2017 21:45,21.2
6/10/2017 22:00,21.1
6/10/2017 22:15,21
6/10/2017 22:30,20.8
6/10/2017 22:45,20.9
6/10/2017 23:00,21.1
6/10/2017 23:15,20.9
6/10/2017 23:30,20.9
6/10/2017 23:45,19.6
7/10/2017 0:00,18.3
7/10/2017 0:15,17.5
7/10/2017 0:30,16.9
7/10/2017 0:45,16.4
7/10/2017 1:00,16.1
7/10/2017 1:15,15.9
7/10/2017 1:30,15.7
7/10/2017 1:45,15.4
7/10/2017 2:00,15.1
7/10/2017 2:15,14.8
7/10/2017 2:30,14.7
7/10/2017 2:45,14.5
7/10/2017 3:00,14.3
7/10/2017 3:15,14.3
7/10/2017 3:30,14.1
7/10/2017 3:45,14
7/10/2017 4:00,13.8
7/10/2017 4:15,13.7
7/10/2017 4:30,13.6
7/10/2017 4:45,13.6
7/10/2017 5:00,13.6
7/10/2017 5:15,13.4
7/10/2017 5:30,13.5
7/10/2017 5:45,13.3
7/10/2017 6:00,13.3
7/10/2017 6:15,13.4
7/10/2017 6:30,13.3
7/10/2017 6:45,13
7/10/2017 7:00,13
7/10/2017 7:15,13
7/10/2017 7:30,12.8
7/10/2017 7:45,12.9
7/10/2017 8:00,12.9
7/10/2017 8:15,17.6
7/10/2017 8:30,19.6
7/10/2017 8:45,20.3
7/10/2017 9:00,20.7
7/10/2017 9:15,20.8
7/10/2017 9:30,20.8
7/10/2017 9:45,21.1
7/10/2017 10:00,21.1
7/10/2017 10:15,20.9
7/10/2017 10:30,20.9
7/10/2017 10:45,21.2
7/10/2017 11:00,20.9
7/10/2017 11:15,21.2
7/10/2017 11:30,21.1
7/10/2017 11:45,21
7/10/2017 12:00,20.9
7/10/2017 12:15,20.9
7/10/2017 12:30,21.2
7/10/2017 12:45,20.9
7/10/2017 13:00,21.2
7/10/2017 13:15,20.9
7/10/2017 13:30,21.1
7/10/2017 13:45,21
7/10/2017 14:00,20.9
7/10/2017 14:15,21.2
7/10/2017 14:30,20.9
7/10/2017 14:45,21.2
7/10/2017 15:00,21.2
7/10/2017 15:15,21.2
7/10/2017 15:30,21.2
7/10/2017 15:45,21.3
7/10/2017 16:00,21.5
7/10/2017 16:15,21.5
7/10/2017 16:30,21.3
7/10/2017 16:45,21.2
7/10/2017 17:00,21.2
7/10/2017 17:15,21.2
7/10/2017 17:30,21.1
7/10/2017 17:45,20.7
7/10/2017 18:00,20.4
7/10/2017 18:15,20.1
7/10/2017 18:30,20
7/10/2017 18:45,19.8
7/10/2017 19:00,19.8
7/10/2017 19:15,19.8
7/10/2017 19:30,19.8
7/10/2017 19:45,19.8
7/10/2017 20:00,19.7
7/10/2017 20:15,19.2
7/10/2017 20:30,19
7/10/2017 20:45,18.9
7/10/2017 21:00,18.8
7/10/2017 21:15,18.7
7/10/2017 21:30,18.6
7/10/2017 21:45,18.6
7/10/2017 22:00,18.6
7/10/2017 22:15,18.5
7/10/2017 22:30,18.4
7/10/2017 22:45,18.4
7/10/2017 23:00,18.3
7/10/2017 23:15,18.3
7/10/2017 23:30,18.3
7/10/2017 23:45,18.2
8/10/2017 0:00,18.2
8/10/2017 0:15,18.1
8/10/2017 0:30,18.1
8/10/2017 0:45,18
8/10/2017 1:00,17.9
8/10/2017 1:15,17.8
8/10/2017 1:30,17.7
8/10/2017 1:45,17.7
8/10/2017 2:00,17.7
8/10/2017 2:15,17.7
8/10/2017 2:30,17.8
8/10/2017 2:45,17.7
8/10/2017 3:00,17.7
8/10/2017 3:15,17.7
8/10/2017 3:30,17.7
8/10/2017 3:45,17.7
8/10/2017 4:00,17.7
8/10/2017 4:15,17.7
8/10/2017 4:30,17.7
8/10/2017 4:45,17.7
8/10/2017 5:00,17.7
8/10/2017 5:15,17.7
8/10/2017 5:30,17.7
8/10/2017 5:45,17.7
8/10/2017 6:00,17.7
8/10/2017 6:15,17.7
8/10/2017 6:30,17.7
8/10/2017 6:45,17.7
8/10/2017 7:00,17.7
8/10/2017 7:15,17.8
8/10/2017 7:30,17.8
8/10/2017 7:45,17.9
8/10/2017 8:00,17.9
8/10/2017 8:15,17.9
8/10/2017 8:30,17.9
8/10/2017 8:45,17.9
8/10/2017 9:00,18
8/10/2017 9:15,18
8/10/2017 9:30,18.1
8/10/2017 9:45,18.1
8/10/2017 10:00,18.3
8/10/2017 10:15,18.3
8/10/2017 10:30,18.4
8/10/2017 10:45,18.4
8/10/2017 11:00,18.4
8/10/2017 11:15,18.5
8/10/2017 11:30,18.6
8/10/2017 11:45,18.7
8/10/2017 12:00,18.8
8/10/2017 12:15,18.8
8/10/2017 12:30,18.9
8/10/2017 12:45,19
8/10/2017 13:00,19.1
8/10/2017 13:15,19.1
8/10/2017 13:30,19.1
8/10/2017 13:45,19.1
8/10/2017 14:00,19.2
8/10/2017 14:15,19.2
8/10/2017 14:30,19.3
8/10/2017 14:45,19.4
8/10/2017 15:00,19.5
8/10/2017 15:15,19.6
8/10/2017 15:30,19.6
8/10/2017 15:45,19.7
8/10/2017 16:00,19.8
8/10/2017 16:15,19.8
8/10/2017 16:30,19.8
8/10/2017 16:45,19.9
8/10/2017 17:00,19.9
8/10/2017 17:15,20
8/10/2017 17:30,20.1
8/10/2017 17:45,20.1
8/10/2017 18:00,20.1
8/10/2017 18:15,20.2
8/10/2017 18:30,20.3
8/10/2017 18:45,20.2
8/10/2017 19:00,20.2
8/10/2017 19:15,20.2
8/10/2017 19:30,20.1
8/10/2017 19:45,20
8/10/2017 20:00,20
8/10/2017 20:15,19.7
8/10/2017 20:30,19.7
8/10/2017 20:45,19.5
8/10/2017 21:00,19.3
8/10/2017 21:15,19.2
8/10/2017 21:30,19.1
8/10/2017 21:45,19.1
8/10/2017 22:00,19
8/10/2017 22:15,18.8
8/10/2017 22:30,18.7
8/10/2017 22:45,18.5
8/10/2017 23:00,18.5
8/10/2017 23:15,18.4
8/10/2017 23:30,18.4
8/10/2017 23:45,18.4
9/10/2017 0:00,18.3
9/10/2017 0:15,18.3
9/10/2017 0:30,18.3
9/10/2017 0:45,18.2
9/10/2017 1:00,18.2
9/10/2017 1:15,18.1
9/10/2017 1:30,18.1
9/10/2017 1:45,18
9/10/2017 2:00,17.9
9/10/2017 2:15,17.9
9/10/2017 2:30,18
9/10/2017 2:45,17.9
9/10/2017 3:00,17.8
9/10/2017 3:15,17.7
9/10/2017 3:30,17.7
9/10/2017 3:45,17.7
9/10/2017 4:00,17.7
9/10/2017 4:15,17.7
9/10/2017 4:30,17.7
9/10/2017 4:45,17.7
9/10/2017 5:00,17.6
9/10/2017 5:15,17.7
9/10/2017 5:30,17.4
9/10/2017 5:45,17.2
9/10/2017 6:00,17
9/10/2017 6:15,16.8
9/10/2017 6:30,16.5
9/10/2017 6:45,16.2
9/10/2017 7:00,16.1
9/10/2017 7:15,16
9/10/2017 7:30,16
9/10/2017 7:45,16
9/10/2017 8:00,16
9/10/2017 8:15,18.6
9/10/2017 8:30,20.5
9/10/2017 8:45,20.8
9/10/2017 9:00,20.9
9/10/2017 9:15,20.9
9/10/2017 9:30,20.8
9/10/2017 9:45,20.6
9/10/2017 10:00,20.8
9/10/2017 10:15,21.2
9/10/2017 10:30,21.2
9/10/2017 10:45,21.2
9/10/2017 11:00,21.1
9/10/2017 11:15,21
9/10/2017 11:30,20.9
9/10/2017 11:45,20.9
9/10/2017 12:00,21
9/10/2017 12:15,21.2
9/10/2017 12:30,20.8
9/10/2017 12:45,21
9/10/2017 13:00,21
9/10/2017 13:15,21.2
9/10/2017 13:30,21.2
9/10/2017 13:45,20.9
9/10/2017 14:00,20.8
9/10/2017 14:15,21.3
9/10/2017 14:30,21.2
9/10/2017 14:45,21.2
9/10/2017 15:00,21.2
9/10/2017 15:15,21.1
9/10/2017 15:30,21.2
9/10/2017 15:45,21
9/10/2017 16:00,20.8
9/10/2017 16:15,21.2
9/10/2017 16:30,21
9/10/2017 16:45,20.9
9/10/2017 17:00,20.9
9/10/2017 17:15,21
9/10/2017 17:30,20.9
9/10/2017 17:45,21
9/10/2017 18:00,20.8
9/10/2017 18:15,20.8
9/10/2017 18:30,21.3
9/10/2017 18:45,20.5
9/10/2017 19:00,20.9
9/10/2017 19:15,20.8
9/10/2017 19:30,21
9/10/2017 19:45,20.7
9/10/2017 20:00,21
9/10/2017 20:15,21
9/10/2017 20:30,20.9
9/10/2017 20:45,19.9
9/10/2017 21:00,18.9
9/10/2017 21:15,18.3
9/10/2017 21:30,17.8
9/10/2017 21:45,17.6
9/10/2017 22:00,17.2
9/10/2017 22:15,17.1
9/10/2017 22:30,17
9/10/2017 22:45,16.9
9/10/2017 23:00,16.7
9/10/2017 23:15,16.5
9/10/2017 23:30,16.4
9/10/2017 23:45,16.3
10/10/2017 0:00,16.1
10/10/2017 0:15,15.9
10/10/2017 0:30,15.8
10/10/2017 0:45,15.8
10/10/2017 1:00,15.8
10/10/2017 1:15,15.6
10/10/2017 1:30,15.6
10/10/2017 1:45,15.5
10/10/2017 2:00,15.4
10/10/2017 2:15,15.3
10/10/2017 2:30,15.1
10/10/2017 2:45,14.9
10/10/2017 3:00,14.8
10/10/2017 3:15,14.7
10/10/2017 3:30,14.5
10/10/2017 3:45,14.4
10/10/2017 4:00,14.3
10/10/2017 4:15,14.1
10/10/2017 4:30,14.1
10/10/2017 4:45,14.1
10/10/2017 5:00,14.1
10/10/2017 5:15,14
10/10/2017 5:30,13.9
10/10/2017 5:45,13.7
10/10/2017 6:00,13.6
10/10/2017 6:15,13.5
10/10/2017 6:30,13.4
10/10/2017 6:45,13.4
10/10/2017 7:00,13.3
10/10/2017 7:15,13.2
10/10/2017 7:30,13.3
10/10/2017 7:45,13.3
10/10/2017 8:00,13.4
10/10/2017 8:15,17.1
10/10/2017 8:30,19.8
10/10/2017 8:45,20.5
10/10/2017 9:00,20.6
10/10/2017 9:15,20.8
10/10/2017 9:30,21
10/10/2017 9:45,20.6
10/10/2017 10:00,20.9
