Timestamp,Bld_64_DDC_1.1_Rm_Temp(°C)
30/08/2017 8:15,20
30/08/2017 8:30,19.4
30/08/2017 8:45,19.2
30/08/2017 9:00,19.3
30/08/2017 9:15,19.2
30/08/2017 9:30,19.7
30/08/2017 9:45,20.6
30/08/2017 10:00,20.8
30/08/2017 10:15,20.4
30/08/2017 10:30,20.8
30/08/2017 10:45,20.5
30/08/2017 11:00,20.3
30/08/2017 11:15,20.6
30/08/2017 11:30,20.7
30/08/2017 11:45,20.4
30/08/2017 12:00,21
30/08/2017 12:15,20.8
30/08/2017 12:30,21.2
30/08/2017 12:45,21.2
30/08/2017 13:00,21.2
30/08/2017 13:15,21
30/08/2017 13:30,20.7
30/08/2017 13:45,20.7
30/08/2017 14:00,20.7
30/08/2017 14:15,21.2
30/08/2017 14:30,21.2
30/08/2017 14:45,21.1
30/08/2017 15:00,20.8
30/08/2017 15:15,21.1
