Timestamp,Bld_64_DDC_1.1_R.Air_Co2(ppm)
06-Sep-17 5:15:00 pm,595.7
06-Sep-17 5:30:00 pm,584.0
06-Sep-17 5:45:00 pm,580.1
06-Sep-17 6:00:00 pm,576.2
06-Sep-17 6:15:00 pm,513.7
06-Sep-17 6:30:00 pm,480.5
06-Sep-17 6:45:00 pm,459.0
06-Sep-17 7:00:00 pm,447.3
06-Sep-17 7:15:00 pm,439.5
06-Sep-17 7:30:00 pm,433.6
06-Sep-17 7:45:00 pm,433.6
06-Sep-17 8:00:00 pm,431.6
06-Sep-17 8:15:00 pm,427.7
06-Sep-17 8:30:00 pm,429.7
06-Sep-17 8:45:00 pm,427.7
06-Sep-17 9:00:00 pm,433.6
06-Sep-17 9:15:00 pm,431.6
06-Sep-17 9:30:00 pm,431.6
06-Sep-17 9:45:00 pm,437.5
06-Sep-17 10:00:00 pm,441.4
06-Sep-17 10:15:00 pm,437.5
06-Sep-17 10:30:00 pm,437.5
06-Sep-17 10:45:00 pm,437.5
06-Sep-17 11:00:00 pm,437.5
06-Sep-17 11:15:00 pm,437.5
06-Sep-17 11:30:00 pm,439.5
06-Sep-17 11:45:00 pm,437.5
07-Sep-17 12:00:00 am,433.6
07-Sep-17 12:15:00 am,435.5
07-Sep-17 12:30:00 am,435.5
07-Sep-17 12:45:00 am,433.6
07-Sep-17 1:00:00 am,441.4
07-Sep-17 1:15:00 am,441.4
07-Sep-17 1:30:00 am,441.4
07-Sep-17 1:45:00 am,443.4
07-Sep-17 2:00:01 am,437.5
07-Sep-17 2:15:00 am,437.5
07-Sep-17 2:30:00 am,439.5
07-Sep-17 2:45:00 am,435.5
07-Sep-17 3:00:00 am,439.5
07-Sep-17 3:15:00 am,437.5
07-Sep-17 3:30:00 am,435.5
07-Sep-17 3:45:00 am,437.5
07-Sep-17 4:00:00 am,435.5
07-Sep-17 4:15:00 am,433.6
07-Sep-17 4:30:00 am,435.5
07-Sep-17 4:45:00 am,433.6
07-Sep-17 5:00:00 am,433.6
07-Sep-17 5:15:00 am,435.5
07-Sep-17 5:30:00 am,435.5
07-Sep-17 5:45:00 am,435.5
07-Sep-17 6:00:00 am,435.5
07-Sep-17 6:15:00 am,435.5
07-Sep-17 6:30:00 am,439.5
07-Sep-17 6:45:00 am,443.4
07-Sep-17 7:00:00 am,443.4
07-Sep-17 7:15:00 am,445.3
07-Sep-17 7:30:00 am,453.1
07-Sep-17 7:45:00 am,453.1
07-Sep-17 8:00:00 am,451.2
07-Sep-17 8:15:00 am,585.9
07-Sep-17 8:30:00 am,607.4
07-Sep-17 8:45:00 am,632.8
07-Sep-17 9:00:00 am,644.5
07-Sep-17 9:15:00 am,679.7
07-Sep-17 9:30:00 am,652.3
07-Sep-17 9:45:00 am,656.3
07-Sep-17 10:00:00 am,652.3
07-Sep-17 10:15:00 am,671.9
07-Sep-17 10:30:00 am,683.6
07-Sep-17 10:45:00 am,648.4
07-Sep-17 11:00:00 am,621.1
07-Sep-17 11:15:00 am,615.2
07-Sep-17 11:30:00 am,615.2
07-Sep-17 11:45:00 am,607.4
07-Sep-17 12:00:00 pm,589.8
07-Sep-17 12:15:00 pm,585.9
07-Sep-17 12:30:00 pm,584.0
07-Sep-17 12:45:00 pm,576.2
07-Sep-17 1:00:00 pm,584.0
07-Sep-17 1:15:00 pm,548.8
07-Sep-17 1:30:00 pm,539.1
07-Sep-17 1:45:00 pm,531.3
07-Sep-17 2:00:00 pm,500.0
07-Sep-17 2:15:00 pm,544.9
07-Sep-17 2:30:00 pm,574.2
07-Sep-17 2:45:00 pm,587.9
07-Sep-17 3:00:00 pm,587.9
07-Sep-17 3:15:00 pm,572.3
07-Sep-17 3:30:00 pm,587.9
07-Sep-17 3:45:00 pm,578.1
07-Sep-17 4:00:00 pm,519.5
07-Sep-17 4:15:00 pm,560.5
07-Sep-17 4:30:00 pm,589.8
07-Sep-17 4:45:00 pm,609.4
07-Sep-17 5:00:00 pm,615.2
07-Sep-17 5:15:00 pm,611.3
07-Sep-17 5:30:00 pm,582.0
07-Sep-17 5:45:00 pm,517.6
07-Sep-17 6:00:00 pm,486.3
07-Sep-17 6:15:00 pm,468.8
07-Sep-17 6:30:00 pm,453.1
07-Sep-17 6:45:01 pm,447.3
07-Sep-17 7:00:00 pm,441.4
07-Sep-17 7:15:00 pm,437.5
07-Sep-17 7:30:00 pm,435.5
07-Sep-17 7:45:00 pm,429.7
07-Sep-17 8:00:00 pm,431.6
07-Sep-17 8:15:00 pm,427.7
07-Sep-17 8:30:00 pm,431.6
07-Sep-17 8:45:00 pm,431.6
07-Sep-17 9:00:00 pm,429.7
07-Sep-17 9:15:00 pm,431.6
07-Sep-17 9:30:00 pm,429.7
07-Sep-17 9:45:00 pm,425.8
07-Sep-17 10:00:00 pm,431.6
07-Sep-17 10:15:00 pm,431.6
07-Sep-17 10:30:00 pm,427.7
07-Sep-17 10:45:00 pm,429.7
07-Sep-17 11:00:00 pm,429.7
07-Sep-17 11:15:00 pm,425.8
07-Sep-17 11:30:00 pm,427.7
07-Sep-17 11:45:00 pm,427.7
08-Sep-17 12:00:00 am,425.8
08-Sep-17 12:15:00 am,431.6
08-Sep-17 12:30:00 am,437.5
08-Sep-17 12:45:00 am,439.5
08-Sep-17 1:00:00 am,433.6
08-Sep-17 1:15:00 am,435.5
08-Sep-17 1:30:00 am,437.5
08-Sep-17 1:45:09 am,435.5
08-Sep-17 2:00:00 am,435.5
08-Sep-17 2:15:00 am,437.5
08-Sep-17 2:30:00 am,435.5
08-Sep-17 2:45:00 am,433.6
08-Sep-17 3:00:00 am,437.5
08-Sep-17 3:15:00 am,435.5
08-Sep-17 3:30:00 am,435.5
08-Sep-17 3:45:00 am,435.5
08-Sep-17 4:00:00 am,437.5
08-Sep-17 4:15:00 am,437.5
08-Sep-17 4:30:00 am,435.5
08-Sep-17 4:45:00 am,431.6
08-Sep-17 5:00:00 am,431.6
08-Sep-17 5:15:00 am,431.6
08-Sep-17 5:30:00 am,433.6
08-Sep-17 5:45:00 am,437.5
08-Sep-17 6:00:00 am,437.5
08-Sep-17 6:15:00 am,441.4
08-Sep-17 6:30:00 am,439.5
08-Sep-17 6:45:00 am,441.4
08-Sep-17 7:00:00 am,443.4
08-Sep-17 7:15:00 am,447.3
08-Sep-17 7:30:00 am,445.3
08-Sep-17 7:45:00 am,441.4
08-Sep-17 8:00:00 am,447.3
08-Sep-17 8:15:00 am,457.0
08-Sep-17 8:30:00 am,445.3
08-Sep-17 8:45:00 am,447.3
08-Sep-17 9:00:00 am,439.5
08-Sep-17 9:15:00 am,439.5
08-Sep-17 9:30:00 am,439.5
08-Sep-17 9:45:00 am,435.5
08-Sep-17 10:00:00 am,437.5
08-Sep-17 10:15:00 am,490.2
08-Sep-17 10:30:00 am,529.3
08-Sep-17 10:45:00 am,552.7
08-Sep-17 11:00:00 am,568.4
08-Sep-17 11:15:00 am,566.4
08-Sep-17 11:30:00 am,574.2
08-Sep-17 11:45:00 am,554.7
08-Sep-17 12:00:00 pm,558.6
08-Sep-17 12:15:00 pm,564.5
08-Sep-17 12:30:00 pm,570.3
08-Sep-17 12:45:00 pm,584.0
08-Sep-17 1:00:00 pm,568.4
08-Sep-17 1:15:00 pm,576.2
08-Sep-17 1:30:00 pm,570.3
08-Sep-17 1:45:00 pm,568.4
08-Sep-17 2:00:00 pm,562.5
08-Sep-17 2:15:00 pm,550.8
08-Sep-17 2:30:00 pm,556.6
08-Sep-17 2:45:00 pm,552.7
08-Sep-17 3:00:00 pm,566.4
08-Sep-17 3:15:00 pm,580.1
08-Sep-17 3:30:00 pm,580.1
08-Sep-17 3:45:00 pm,564.5
08-Sep-17 4:00:00 pm,564.5
08-Sep-17 4:15:00 pm,574.2
08-Sep-17 4:30:00 pm,566.4
08-Sep-17 4:45:00 pm,576.2
08-Sep-17 5:00:00 pm,572.3
08-Sep-17 5:15:00 pm,543.0
08-Sep-17 5:30:00 pm,496.1
08-Sep-17 5:45:00 pm,460.9
08-Sep-17 6:00:00 pm,445.3
08-Sep-17 6:15:00 pm,443.4
08-Sep-17 6:30:00 pm,437.5
08-Sep-17 6:45:00 pm,433.6
08-Sep-17 7:00:00 pm,433.6
08-Sep-17 7:15:00 pm,435.5
08-Sep-17 7:30:00 pm,433.6
08-Sep-17 7:45:00 pm,439.5
08-Sep-17 8:00:00 pm,435.5
08-Sep-17 8:15:00 pm,435.5
08-Sep-17 8:30:00 pm,437.5
08-Sep-17 8:45:00 pm,435.5
08-Sep-17 9:00:00 pm,437.5
08-Sep-17 9:15:00 pm,439.5
08-Sep-17 9:30:00 pm,439.5
08-Sep-17 9:45:00 pm,435.5
08-Sep-17 10:00:00 pm,437.5
08-Sep-17 10:15:00 pm,435.5
08-Sep-17 10:30:00 pm,437.5
08-Sep-17 10:45:00 pm,433.6
08-Sep-17 11:00:00 pm,435.5
08-Sep-17 11:15:00 pm,433.6
08-Sep-17 11:30:00 pm,433.6
08-Sep-17 11:45:00 pm,429.7
09-Sep-17 12:00:00 am,435.5
09-Sep-17 12:15:26 am,439.5
09-Sep-17 12:30:00 am,441.4
09-Sep-17 12:45:00 am,441.4
09-Sep-17 1:00:00 am,443.4
09-Sep-17 1:15:00 am,441.4
09-Sep-17 1:30:00 am,439.5
09-Sep-17 1:45:00 am,441.4
09-Sep-17 2:00:00 am,443.4
09-Sep-17 2:15:00 am,439.5
09-Sep-17 2:30:00 am,437.5
09-Sep-17 2:45:00 am,437.5
09-Sep-17 3:00:00 am,437.5
09-Sep-17 3:15:00 am,443.4
09-Sep-17 3:30:00 am,439.5
09-Sep-17 3:45:00 am,439.5
09-Sep-17 4:00:00 am,437.5
09-Sep-17 4:15:00 am,439.5
09-Sep-17 4:30:00 am,439.5
09-Sep-17 4:45:00 am,441.4
09-Sep-17 5:00:00 am,441.4
09-Sep-17 5:15:00 am,445.3
09-Sep-17 5:30:00 am,443.4
09-Sep-17 5:45:00 am,443.4
09-Sep-17 6:00:00 am,443.4
09-Sep-17 6:15:00 am,441.4
09-Sep-17 6:30:00 am,443.4
09-Sep-17 6:45:00 am,439.5
09-Sep-17 7:00:00 am,443.4
09-Sep-17 7:15:00 am,445.3
09-Sep-17 7:30:00 am,445.3
09-Sep-17 7:45:00 am,443.4
09-Sep-17 8:00:00 am,443.4
09-Sep-17 8:15:00 am,459.0
09-Sep-17 8:30:00 am,460.9
09-Sep-17 8:45:00 am,460.9
09-Sep-17 9:00:00 am,509.8
09-Sep-17 9:15:00 am,685.5
09-Sep-17 9:30:00 am,712.9
09-Sep-17 9:45:00 am,701.2
09-Sep-17 10:00:00 am,697.3
09-Sep-17 10:15:00 am,697.3
09-Sep-17 10:30:00 am,695.3
09-Sep-17 10:45:00 am,714.8
09-Sep-17 11:00:00 am,548.8
09-Sep-17 11:15:00 am,525.4
09-Sep-17 11:30:00 am,703.1
09-Sep-17 11:45:00 am,691.4
09-Sep-17 12:00:00 pm,707.0
09-Sep-17 12:15:00 pm,705.1
09-Sep-17 12:30:00 pm,705.1
09-Sep-17 12:45:00 pm,712.9
09-Sep-17 1:00:00 pm,519.5
09-Sep-17 1:15:00 pm,486.3
09-Sep-17 1:30:00 pm,462.9
09-Sep-17 1:45:00 pm,449.2
09-Sep-17 2:00:00 pm,443.4
09-Sep-17 2:15:00 pm,437.5
09-Sep-17 2:30:00 pm,435.5
09-Sep-17 2:45:00 pm,429.7
09-Sep-17 3:00:00 pm,431.6
09-Sep-17 3:15:00 pm,431.6
09-Sep-17 3:30:00 pm,431.6
09-Sep-17 3:45:00 pm,445.3
09-Sep-17 4:00:00 pm,439.5
09-Sep-17 4:15:00 pm,443.4
09-Sep-17 4:30:00 pm,451.2
09-Sep-17 4:45:00 pm,451.2
09-Sep-17 5:00:00 pm,447.3
09-Sep-17 5:15:00 pm,449.2
09-Sep-17 5:30:00 pm,451.2
09-Sep-17 5:45:00 pm,437.5
09-Sep-17 6:00:00 pm,435.5
09-Sep-17 6:15:00 pm,435.5
09-Sep-17 6:30:00 pm,437.5
09-Sep-17 6:45:00 pm,433.6
09-Sep-17 7:00:00 pm,435.5
09-Sep-17 7:15:00 pm,437.5
09-Sep-17 7:30:00 pm,437.5
09-Sep-17 7:45:00 pm,437.5
09-Sep-17 8:00:00 pm,435.5
09-Sep-17 8:15:00 pm,437.5
09-Sep-17 8:30:00 pm,437.5
09-Sep-17 8:45:00 pm,439.5
09-Sep-17 9:00:00 pm,437.5
09-Sep-17 9:15:00 pm,431.6
09-Sep-17 9:30:00 pm,437.5
09-Sep-17 9:45:00 pm,437.5
09-Sep-17 10:00:00 pm,443.4
09-Sep-17 10:15:00 pm,437.5
09-Sep-17 10:30:00 pm,445.3
09-Sep-17 10:45:00 pm,447.3
09-Sep-17 11:00:00 pm,449.2
09-Sep-17 11:15:00 pm,455.1
09-Sep-17 11:30:00 pm,464.8
09-Sep-17 11:45:00 pm,460.9
10-Sep-17 12:00:00 am,460.9
10-Sep-17 12:15:00 am,459.0
10-Sep-17 12:30:00 am,459.0
10-Sep-17 12:45:00 am,459.0
10-Sep-17 1:00:00 am,453.1
10-Sep-17 1:15:00 am,457.0
10-Sep-17 1:30:00 am,455.1
10-Sep-17 1:45:00 am,455.1
10-Sep-17 2:00:00 am,455.1
10-Sep-17 2:15:00 am,455.1
10-Sep-17 2:30:00 am,455.1
10-Sep-17 2:45:00 am,453.1
10-Sep-17 3:00:00 am,457.0
10-Sep-17 3:15:00 am,451.2
10-Sep-17 3:30:00 am,451.2
10-Sep-17 3:45:00 am,445.3
10-Sep-17 4:00:00 am,451.2
10-Sep-17 4:15:00 am,449.2
10-Sep-17 4:30:00 am,447.3
10-Sep-17 4:45:00 am,453.1
10-Sep-17 5:00:00 am,451.2
10-Sep-17 5:15:00 am,449.2
10-Sep-17 5:30:01 am,449.2
10-Sep-17 5:45:00 am,451.2
10-Sep-17 6:00:00 am,445.3
10-Sep-17 6:15:00 am,449.2
10-Sep-17 6:30:00 am,447.3
10-Sep-17 6:45:00 am,449.2
10-Sep-17 7:00:00 am,449.2
10-Sep-17 7:15:00 am,453.1
10-Sep-17 7:30:00 am,451.2
10-Sep-17 7:45:00 am,449.2
10-Sep-17 8:00:00 am,451.2
10-Sep-17 8:15:00 am,445.3
10-Sep-17 8:30:00 am,447.3
10-Sep-17 8:45:00 am,447.3
10-Sep-17 9:00:00 am,449.2
10-Sep-17 9:15:00 am,457.0
10-Sep-17 9:30:00 am,453.1
10-Sep-17 9:45:01 am,441.4
10-Sep-17 10:00:00 am,431.6
10-Sep-17 10:15:00 am,431.6
10-Sep-17 10:30:00 am,429.7
10-Sep-17 10:45:00 am,429.7
10-Sep-17 11:00:00 am,429.7
10-Sep-17 11:15:00 am,425.8
10-Sep-17 11:30:00 am,427.7
10-Sep-17 11:45:00 am,427.7
10-Sep-17 12:00:00 pm,427.7
10-Sep-17 12:15:00 pm,427.7
10-Sep-17 12:30:00 pm,425.8
10-Sep-17 12:45:00 pm,425.8
10-Sep-17 1:00:00 pm,427.7
10-Sep-17 1:15:00 pm,427.7
10-Sep-17 1:30:00 pm,425.8
10-Sep-17 1:45:00 pm,425.8
10-Sep-17 2:00:00 pm,427.7
10-Sep-17 2:15:00 pm,427.7
10-Sep-17 2:30:00 pm,427.7
10-Sep-17 2:45:00 pm,425.8
10-Sep-17 3:00:00 pm,425.8
10-Sep-17 3:15:00 pm,423.8
10-Sep-17 3:30:00 pm,423.8
10-Sep-17 3:45:00 pm,425.8
10-Sep-17 4:00:00 pm,421.9
10-Sep-17 4:15:00 pm,423.8
10-Sep-17 4:30:00 pm,425.8
10-Sep-17 4:45:00 pm,423.8
10-Sep-17 5:00:00 pm,427.7
10-Sep-17 5:15:00 pm,425.8
10-Sep-17 5:30:00 pm,429.7
10-Sep-17 5:45:00 pm,429.7
10-Sep-17 6:00:00 pm,425.8
10-Sep-17 6:15:00 pm,425.8
10-Sep-17 6:30:00 pm,429.7
10-Sep-17 6:45:00 pm,431.6
10-Sep-17 7:00:00 pm,433.6
10-Sep-17 7:15:00 pm,431.6
10-Sep-17 7:30:00 pm,435.5
10-Sep-17 7:45:00 pm,441.4
10-Sep-17 8:00:00 pm,447.3
10-Sep-17 8:15:00 pm,449.2
10-Sep-17 8:30:00 pm,447.3
10-Sep-17 8:45:00 pm,447.3
10-Sep-17 9:00:00 pm,447.3
10-Sep-17 9:15:00 pm,447.3
10-Sep-17 9:30:00 pm,457.0
10-Sep-17 9:45:00 pm,451.2
10-Sep-17 10:00:00 pm,445.3
10-Sep-17 10:15:00 pm,443.4
10-Sep-17 10:30:00 pm,437.5
10-Sep-17 10:45:00 pm,433.6
10-Sep-17 11:00:00 pm,435.5
10-Sep-17 11:15:00 pm,431.6
10-Sep-17 11:30:00 pm,427.7
10-Sep-17 11:45:00 pm,421.9
11-Sep-17 12:00:00 am,427.7
11-Sep-17 12:15:00 am,427.7
11-Sep-17 12:30:00 am,427.7
11-Sep-17 12:45:01 am,429.7
11-Sep-17 1:00:00 am,427.7
11-Sep-17 1:15:00 am,427.7
11-Sep-17 1:30:00 am,423.8
11-Sep-17 1:45:00 am,423.8
11-Sep-17 2:00:01 am,421.9
11-Sep-17 2:15:00 am,423.8
11-Sep-17 2:30:00 am,423.8
11-Sep-17 2:45:00 am,423.8
11-Sep-17 3:00:00 am,425.8
11-Sep-17 3:15:00 am,423.8
11-Sep-17 3:30:00 am,419.9
11-Sep-17 3:45:00 am,419.9
11-Sep-17 4:00:00 am,421.9
11-Sep-17 4:15:00 am,419.9
11-Sep-17 4:30:00 am,419.9
11-Sep-17 4:45:00 am,416.0
11-Sep-17 5:00:00 am,418.0
11-Sep-17 5:15:00 am,419.9
11-Sep-17 5:30:00 am,421.9
11-Sep-17 5:45:00 am,418.0
11-Sep-17 6:00:00 am,419.9
11-Sep-17 6:15:00 am,418.0
11-Sep-17 6:30:00 am,419.9
11-Sep-17 6:45:00 am,418.0
11-Sep-17 7:00:00 am,421.9
11-Sep-17 7:15:00 am,421.9
11-Sep-17 7:30:00 am,423.8
11-Sep-17 7:45:00 am,429.7
11-Sep-17 8:00:00 am,429.7
11-Sep-17 8:15:00 am,457.0
11-Sep-17 8:30:00 am,476.6
11-Sep-17 8:45:00 am,482.4
11-Sep-17 9:00:00 am,484.4
11-Sep-17 9:15:00 am,488.3
11-Sep-17 9:30:00 am,484.4
11-Sep-17 9:45:00 am,486.3
11-Sep-17 10:00:00 am,488.3
11-Sep-17 10:15:00 am,650.4
11-Sep-17 10:30:00 am,675.8
11-Sep-17 10:45:00 am,671.9
11-Sep-17 11:00:00 am,662.1
11-Sep-17 11:15:00 am,632.8
11-Sep-17 11:30:00 am,636.7
11-Sep-17 11:45:00 am,640.6
11-Sep-17 12:00:00 pm,619.1
11-Sep-17 12:15:00 pm,709.0
11-Sep-17 12:30:00 pm,691.4
11-Sep-17 12:45:00 pm,679.7
11-Sep-17 1:00:00 pm,662.1
11-Sep-17 1:15:00 pm,710.9
11-Sep-17 1:30:00 pm,693.4
11-Sep-17 1:45:00 pm,646.5
11-Sep-17 2:00:00 pm,576.2
11-Sep-17 2:15:00 pm,652.3
11-Sep-17 2:30:00 pm,671.9
11-Sep-17 2:45:00 pm,671.9
11-Sep-17 3:00:00 pm,668.0
11-Sep-17 3:15:00 pm,681.6
11-Sep-17 3:30:00 pm,666.0
11-Sep-17 3:45:00 pm,666.0
11-Sep-17 4:00:00 pm,609.4
11-Sep-17 4:15:00 pm,660.2
11-Sep-17 4:30:00 pm,650.4
11-Sep-17 4:45:00 pm,646.5
11-Sep-17 5:00:00 pm,644.5
11-Sep-17 5:15:00 pm,644.5
11-Sep-17 5:30:00 pm,640.6
11-Sep-17 5:45:00 pm,644.5
11-Sep-17 6:00:00 pm,621.1
11-Sep-17 6:15:00 pm,550.8
11-Sep-17 6:30:00 pm,509.8
11-Sep-17 6:45:00 pm,484.4
11-Sep-17 7:00:00 pm,468.8
11-Sep-17 7:15:00 pm,457.0
11-Sep-17 7:30:00 pm,445.3
11-Sep-17 7:45:00 pm,439.5
11-Sep-17 8:00:00 pm,431.6
11-Sep-17 8:15:00 pm,429.7
11-Sep-17 8:30:00 pm,427.7
11-Sep-17 8:45:00 pm,427.7
11-Sep-17 9:00:00 pm,423.8
11-Sep-17 9:15:00 pm,425.8
11-Sep-17 9:30:00 pm,423.8
11-Sep-17 9:45:00 pm,419.9
11-Sep-17 10:00:00 pm,421.9
11-Sep-17 10:15:00 pm,423.8
11-Sep-17 10:30:00 pm,425.8
11-Sep-17 10:45:00 pm,425.8
11-Sep-17 11:00:00 pm,429.7
11-Sep-17 11:15:00 pm,437.5
11-Sep-17 11:30:00 pm,433.6
11-Sep-17 11:45:00 pm,433.6
12-Sep-17 12:00:00 am,427.7
12-Sep-17 12:15:00 am,425.8
12-Sep-17 12:30:00 am,423.8
12-Sep-17 12:45:00 am,421.9
12-Sep-17 1:00:00 am,421.9
12-Sep-17 1:15:00 am,421.9
12-Sep-17 1:30:00 am,423.8
12-Sep-17 1:45:00 am,423.8
12-Sep-17 2:00:00 am,423.8
12-Sep-17 2:15:00 am,421.9
12-Sep-17 2:30:00 am,425.8
12-Sep-17 2:45:00 am,429.7
12-Sep-17 3:00:00 am,425.8
12-Sep-17 3:15:00 am,429.7
12-Sep-17 3:30:00 am,429.7
12-Sep-17 3:45:00 am,425.8
12-Sep-17 4:00:00 am,429.7
12-Sep-17 4:15:00 am,433.6
12-Sep-17 4:30:00 am,433.6
12-Sep-17 4:45:00 am,435.5
12-Sep-17 5:00:00 am,433.6
12-Sep-17 5:15:00 am,439.5
12-Sep-17 5:30:00 am,437.5
12-Sep-17 5:45:00 am,435.5
12-Sep-17 6:00:00 am,445.3
12-Sep-17 6:15:00 am,453.1
12-Sep-17 6:30:00 am,457.0
12-Sep-17 6:45:00 am,451.2
12-Sep-17 7:00:00 am,457.0
12-Sep-17 7:15:00 am,472.7
12-Sep-17 7:30:00 am,482.4
12-Sep-17 7:45:00 am,478.5
12-Sep-17 8:00:00 am,468.8
12-Sep-17 8:15:00 am,601.6
12-Sep-17 8:30:00 am,640.6
12-Sep-17 8:45:00 am,664.1
12-Sep-17 9:00:00 am,666.0
12-Sep-17 9:15:00 am,677.7
12-Sep-17 9:30:00 am,666.0
12-Sep-17 9:45:00 am,648.4
12-Sep-17 10:00:00 am,621.1
12-Sep-17 10:15:00 am,664.1
12-Sep-17 10:30:00 am,669.9
12-Sep-17 10:45:00 am,677.7
12-Sep-17 11:00:00 am,609.4
12-Sep-17 11:15:00 am,554.7
12-Sep-17 11:30:00 am,515.6
12-Sep-17 11:45:00 am,484.4
12-Sep-17 12:00:00 pm,466.8
12-Sep-17 12:15:00 pm,455.1
12-Sep-17 12:30:00 pm,451.2
12-Sep-17 12:45:00 pm,455.1
12-Sep-17 1:00:00 pm,492.2
12-Sep-17 1:15:00 pm,755.9
12-Sep-17 1:30:00 pm,734.4
12-Sep-17 1:45:00 pm,742.2
12-Sep-17 2:00:00 pm,646.5
12-Sep-17 2:15:00 pm,548.8
12-Sep-17 2:30:00 pm,521.5
12-Sep-17 2:45:00 pm,503.9
12-Sep-17 3:00:00 pm,496.1
12-Sep-17 3:15:00 pm,500.0
12-Sep-17 3:30:00 pm,509.8
12-Sep-17 3:45:00 pm,589.8
12-Sep-17 4:00:00 pm,617.2
12-Sep-17 4:15:00 pm,623.0
12-Sep-17 4:30:00 pm,660.2
12-Sep-17 4:45:00 pm,662.1
12-Sep-17 5:00:00 pm,660.2
12-Sep-17 5:15:00 pm,609.4
12-Sep-17 5:30:00 pm,613.3
12-Sep-17 5:45:00 pm,466.8
12-Sep-17 6:00:00 pm,455.1
12-Sep-17 6:15:00 pm,447.3
12-Sep-17 6:30:00 pm,445.3
12-Sep-17 6:45:00 pm,451.2
12-Sep-17 7:00:00 pm,455.1
12-Sep-17 7:15:00 pm,460.9
12-Sep-17 7:30:00 pm,457.0
12-Sep-17 7:45:00 pm,460.9
12-Sep-17 8:00:00 pm,459.0
12-Sep-17 8:15:00 pm,455.1
12-Sep-17 8:30:00 pm,462.9
12-Sep-17 8:45:00 pm,464.8
12-Sep-17 9:00:00 pm,474.6
12-Sep-17 9:15:00 pm,490.2
12-Sep-17 9:30:00 pm,466.8
12-Sep-17 9:45:00 pm,466.8
12-Sep-17 10:00:00 pm,472.7
12-Sep-17 10:15:00 pm,468.8
12-Sep-17 10:30:00 pm,464.8
12-Sep-17 10:45:00 pm,460.9
12-Sep-17 11:00:00 pm,468.8
12-Sep-17 11:15:00 pm,470.7
12-Sep-17 11:30:00 pm,470.7
12-Sep-17 11:45:00 pm,455.1
13-Sep-17 12:00:00 am,457.0
13-Sep-17 12:15:00 am,457.0
13-Sep-17 12:30:00 am,457.0
13-Sep-17 12:45:00 am,457.0
13-Sep-17 1:00:00 am,451.2
13-Sep-17 1:15:00 am,443.4
13-Sep-17 1:30:00 am,439.5
13-Sep-17 1:45:00 am,443.4
13-Sep-17 2:00:02 am,447.3
13-Sep-17 2:15:00 am,447.3
13-Sep-17 2:30:00 am,443.4
13-Sep-17 2:45:00 am,449.2
13-Sep-17 3:00:00 am,476.6
13-Sep-17 3:15:00 am,476.6
13-Sep-17 3:30:00 am,462.9
13-Sep-17 3:45:00 am,460.9
13-Sep-17 4:00:00 am,457.0
13-Sep-17 4:15:00 am,457.0
13-Sep-17 4:30:00 am,453.1
13-Sep-17 4:45:00 am,445.3
13-Sep-17 5:00:00 am,441.4
13-Sep-17 5:15:00 am,439.5
13-Sep-17 5:30:00 am,443.4
13-Sep-17 5:45:00 am,441.4
13-Sep-17 6:00:00 am,439.5
13-Sep-17 6:15:04 am,460.9
13-Sep-17 6:30:00 am,451.2
13-Sep-17 6:45:00 am,443.4
13-Sep-17 7:00:00 am,445.3
13-Sep-17 7:15:00 am,445.3
13-Sep-17 7:30:00 am,445.3
13-Sep-17 7:45:00 am,441.4
13-Sep-17 8:00:00 am,460.9
13-Sep-17 8:15:00 am,498.0
13-Sep-17 8:30:00 am,531.3
13-Sep-17 8:45:00 am,546.9
13-Sep-17 9:00:00 am,552.7
13-Sep-17 9:15:00 am,578.1
13-Sep-17 9:30:00 am,568.4
13-Sep-17 9:45:00 am,552.7
13-Sep-17 10:00:00 am,550.8
13-Sep-17 10:15:00 am,599.6
13-Sep-17 10:30:00 am,607.4
13-Sep-17 10:45:00 am,615.2
13-Sep-17 11:00:00 am,632.8
13-Sep-17 11:15:00 am,627.0
13-Sep-17 11:30:00 am,609.4
13-Sep-17 11:45:00 am,615.2
13-Sep-17 12:00:00 pm,554.7
13-Sep-17 12:15:00 pm,560.5
13-Sep-17 12:30:00 pm,546.9
13-Sep-17 12:45:00 pm,539.1
13-Sep-17 1:00:00 pm,537.1
13-Sep-17 1:15:00 pm,591.8
13-Sep-17 1:30:00 pm,609.4
13-Sep-17 1:45:00 pm,617.2
13-Sep-17 2:00:00 pm,636.7
13-Sep-17 2:15:00 pm,589.8
13-Sep-17 2:30:00 pm,556.6
13-Sep-17 2:45:00 pm,543.0
13-Sep-17 3:00:00 pm,550.8
13-Sep-17 3:15:00 pm,560.5
13-Sep-17 3:30:00 pm,529.3
13-Sep-17 3:45:00 pm,476.6
13-Sep-17 4:00:00 pm,459.0
13-Sep-17 4:15:00 pm,519.5
13-Sep-17 4:30:00 pm,548.8
13-Sep-17 4:45:00 pm,552.7
13-Sep-17 5:00:00 pm,560.5
13-Sep-17 5:15:00 pm,544.9
13-Sep-17 5:30:01 pm,531.3
13-Sep-17 5:45:00 pm,521.5
13-Sep-17 6:00:00 pm,484.4
13-Sep-17 6:15:00 pm,445.3
13-Sep-17 6:30:00 pm,429.7
13-Sep-17 6:45:00 pm,423.8
13-Sep-17 7:00:00 pm,425.8
13-Sep-17 7:15:00 pm,425.8
