Timestamp,Bld_64_DDC_1.1_R.Air_Co2(ppm)
30-Dec-17 8:15:00 am,425.8
30-Dec-17 8:30:00 am,423.8
30-Dec-17 8:45:00 am,419.9
30-Dec-17 9:00:00 am,423.8
30-Dec-17 9:15:00 am,418.0
30-Dec-17 9:30:00 am,418.0
30-Dec-17 9:45:00 am,419.9
30-Dec-17 10:00:00 am,418.0
30-Dec-17 10:15:00 am,416.0
30-Dec-17 10:30:00 am,418.0
30-Dec-17 10:45:00 am,419.9
30-Dec-17 11:00:00 am,418.0
30-Dec-17 11:15:00 am,419.9
30-Dec-17 11:30:00 am,416.0
30-Dec-17 11:45:00 am,418.0
30-Dec-17 12:00:00 pm,421.9
30-Dec-17 12:15:00 pm,419.9
30-Dec-17 12:30:00 pm,419.9
30-Dec-17 12:45:00 pm,418.0
30-Dec-17 1:00:00 pm,423.8
30-Dec-17 1:15:00 pm,419.9
30-Dec-17 1:30:00 pm,419.9
30-Dec-17 1:45:00 pm,416.0
30-Dec-17 2:00:00 pm,419.9
30-Dec-17 2:15:00 pm,419.9
30-Dec-17 2:30:00 pm,418.0
30-Dec-17 2:45:00 pm,418.0
30-Dec-17 3:00:00 pm,416.0
30-Dec-17 3:15:00 pm,418.0
30-Dec-17 3:30:00 pm,418.0
30-Dec-17 3:45:00 pm,416.0
30-Dec-17 4:00:00 pm,418.0
30-Dec-17 4:15:00 pm,416.0
30-Dec-17 4:30:00 pm,414.1
30-Dec-17 4:45:00 pm,416.0
30-Dec-17 5:00:00 pm,416.0
30-Dec-17 5:15:00 pm,419.9
30-Dec-17 5:30:00 pm,418.0
30-Dec-17 5:45:00 pm,418.0
30-Dec-17 6:00:00 pm,414.1
30-Dec-17 6:15:00 pm,416.0
30-Dec-17 6:30:00 pm,416.0
30-Dec-17 6:45:00 pm,416.0
30-Dec-17 7:00:00 pm,418.0
30-Dec-17 7:15:00 pm,418.0
30-Dec-17 7:30:00 pm,418.0
30-Dec-17 7:45:00 pm,416.0
30-Dec-17 8:00:00 pm,416.0
30-Dec-17 8:15:00 pm,418.0
30-Dec-17 8:30:00 pm,416.0
30-Dec-17 8:45:00 pm,421.9
30-Dec-17 9:00:00 pm,421.9
30-Dec-17 9:15:00 pm,421.9
30-Dec-17 9:30:00 pm,419.9
30-Dec-17 9:45:00 pm,419.9
30-Dec-17 10:00:00 pm,421.9
30-Dec-17 10:15:00 pm,418.0
30-Dec-17 10:30:00 pm,421.9
30-Dec-17 10:45:00 pm,423.8
30-Dec-17 11:00:00 pm,419.9
30-Dec-17 11:15:00 pm,419.9
30-Dec-17 11:30:00 pm,419.9
30-Dec-17 11:45:00 pm,423.8
31-Dec-17 12:00:00 am,421.9
31-Dec-17 12:15:00 am,419.9
31-Dec-17 12:30:00 am,419.9
31-Dec-17 12:45:00 am,421.9
31-Dec-17 1:00:00 am,423.8
31-Dec-17 1:15:00 am,427.7
31-Dec-17 1:30:00 am,429.7
31-Dec-17 1:45:00 am,427.7
31-Dec-17 2:00:01 am,431.6
31-Dec-17 2:15:00 am,437.5
31-Dec-17 2:30:00 am,435.5
31-Dec-17 2:45:00 am,433.6
31-Dec-17 3:00:00 am,431.6
31-Dec-17 3:15:00 am,433.6
31-Dec-17 3:30:00 am,429.7
31-Dec-17 3:45:00 am,433.6
31-Dec-17 4:00:00 am,433.6
31-Dec-17 4:15:00 am,433.6
31-Dec-17 4:30:00 am,435.5
31-Dec-17 4:45:00 am,433.6
31-Dec-17 5:00:00 am,435.5
31-Dec-17 5:15:00 am,437.5
31-Dec-17 5:30:00 am,433.6
31-Dec-17 5:45:00 am,433.6
31-Dec-17 6:00:00 am,433.6
31-Dec-17 6:15:00 am,431.6
31-Dec-17 6:30:00 am,435.5
31-Dec-17 6:45:00 am,433.6
31-Dec-17 7:00:00 am,435.5
31-Dec-17 7:15:00 am,435.5
31-Dec-17 7:30:00 am,437.5
31-Dec-17 7:45:00 am,437.5
31-Dec-17 8:00:00 am,431.6
31-Dec-17 8:15:00 am,429.7
31-Dec-17 8:30:00 am,431.6
31-Dec-17 8:45:00 am,427.7
31-Dec-17 9:00:00 am,423.8
31-Dec-17 9:15:00 am,425.8
31-Dec-17 9:30:00 am,421.9
31-Dec-17 9:45:00 am,425.8
31-Dec-17 10:00:00 am,421.9
31-Dec-17 10:15:01 am,421.9
31-Dec-17 10:30:00 am,423.8
31-Dec-17 10:45:00 am,419.9
31-Dec-17 11:00:00 am,416.0
31-Dec-17 11:15:00 am,423.8
31-Dec-17 11:30:00 am,416.0
31-Dec-17 11:45:00 am,416.0
31-Dec-17 12:00:00 pm,421.9
31-Dec-17 12:15:00 pm,419.9
31-Dec-17 12:30:00 pm,418.0
31-Dec-17 12:45:00 pm,418.0
31-Dec-17 1:00:00 pm,418.0
31-Dec-17 1:15:00 pm,418.0
31-Dec-17 1:30:00 pm,418.0
31-Dec-17 1:45:00 pm,416.0
31-Dec-17 2:00:00 pm,418.0
31-Dec-17 2:15:00 pm,416.0
31-Dec-17 2:30:00 pm,419.9
31-Dec-17 2:45:00 pm,419.9
31-Dec-17 3:00:00 pm,423.8
31-Dec-17 3:15:00 pm,423.8
31-Dec-17 3:30:00 pm,423.8
31-Dec-17 3:45:00 pm,423.8
31-Dec-17 4:00:00 pm,423.8
31-Dec-17 4:15:00 pm,423.8
31-Dec-17 4:30:00 pm,421.9
31-Dec-17 4:45:00 pm,423.8
31-Dec-17 5:00:00 pm,423.8
31-Dec-17 5:15:00 pm,421.9
31-Dec-17 5:30:00 pm,427.7
31-Dec-17 5:45:00 pm,423.8
31-Dec-17 6:00:00 pm,423.8
31-Dec-17 6:15:00 pm,425.8
31-Dec-17 6:30:00 pm,425.8
31-Dec-17 6:45:00 pm,425.8
31-Dec-17 7:00:00 pm,423.8
31-Dec-17 7:15:00 pm,425.8
31-Dec-17 7:30:00 pm,423.8
31-Dec-17 7:45:00 pm,427.7
31-Dec-17 8:00:00 pm,427.7
31-Dec-17 8:15:00 pm,425.8
31-Dec-17 8:30:00 pm,427.7
31-Dec-17 8:45:00 pm,429.7
31-Dec-17 9:00:00 pm,429.7
31-Dec-17 9:15:00 pm,427.7
31-Dec-17 9:30:00 pm,425.8
31-Dec-17 9:45:00 pm,427.7
31-Dec-17 10:00:00 pm,425.8
31-Dec-17 10:15:00 pm,419.9
31-Dec-17 10:30:00 pm,423.8
31-Dec-17 10:45:00 pm,421.9
31-Dec-17 11:00:00 pm,421.9
31-Dec-17 11:15:00 pm,421.9
31-Dec-17 11:30:00 pm,421.9
31-Dec-17 11:45:00 pm,425.8
01-Jan-18 12:00:00 am,423.8
01-Jan-18 12:15:00 am,423.8
01-Jan-18 12:30:00 am,429.7
01-Jan-18 12:45:00 am,425.8
01-Jan-18 1:00:00 am,423.8
01-Jan-18 1:15:00 am,427.7
01-Jan-18 1:30:00 am,423.8
01-Jan-18 1:45:00 am,423.8
01-Jan-18 2:00:00 am,425.8
01-Jan-18 2:15:00 am,425.8
01-Jan-18 2:30:00 am,423.8
01-Jan-18 2:45:00 am,423.8
01-Jan-18 3:00:00 am,423.8
01-Jan-18 3:15:00 am,421.9
01-Jan-18 3:30:00 am,421.9
01-Jan-18 3:45:00 am,425.8
01-Jan-18 4:00:00 am,425.8
01-Jan-18 4:15:00 am,421.9
01-Jan-18 4:30:00 am,423.8
01-Jan-18 4:45:00 am,427.7
01-Jan-18 5:00:00 am,425.8
01-Jan-18 5:15:00 am,429.7
01-Jan-18 5:30:00 am,425.8
01-Jan-18 5:45:00 am,423.8
01-Jan-18 6:00:00 am,419.9
01-Jan-18 6:15:00 am,419.9
01-Jan-18 6:30:00 am,416.0
01-Jan-18 6:45:35 am,416.0
01-Jan-18 7:00:00 am,416.0
01-Jan-18 7:15:00 am,416.0
01-Jan-18 7:30:00 am,416.0
01-Jan-18 7:45:00 am,418.0
01-Jan-18 8:00:00 am,416.0
01-Jan-18 8:15:00 am,414.1
01-Jan-18 8:30:00 am,416.0
01-Jan-18 8:45:00 am,414.1
01-Jan-18 9:00:00 am,412.1
01-Jan-18 9:15:00 am,414.1
01-Jan-18 9:30:00 am,412.1
01-Jan-18 9:45:00 am,416.0
01-Jan-18 10:00:00 am,412.1
01-Jan-18 10:15:00 am,412.1
01-Jan-18 10:30:00 am,414.1
01-Jan-18 10:45:00 am,412.1
01-Jan-18 11:00:00 am,414.1
01-Jan-18 11:15:00 am,412.1
01-Jan-18 11:30:00 am,414.1
01-Jan-18 11:45:00 am,414.1
01-Jan-18 12:00:00 pm,416.0
01-Jan-18 12:15:00 pm,416.0
01-Jan-18 12:30:00 pm,416.0
01-Jan-18 12:45:00 pm,414.1
01-Jan-18 1:00:00 pm,412.1
01-Jan-18 1:15:00 pm,412.1
01-Jan-18 1:30:00 pm,414.1
01-Jan-18 1:45:00 pm,414.1
01-Jan-18 2:00:00 pm,412.1
01-Jan-18 2:15:00 pm,414.1
01-Jan-18 2:30:00 pm,416.0
01-Jan-18 2:45:00 pm,416.0
01-Jan-18 3:00:00 pm,418.0
01-Jan-18 3:15:00 pm,419.9
01-Jan-18 3:30:00 pm,419.9
01-Jan-18 3:45:00 pm,418.0
01-Jan-18 4:00:00 pm,418.0
01-Jan-18 4:15:00 pm,421.9
01-Jan-18 4:30:00 pm,421.9
01-Jan-18 4:45:00 pm,421.9
01-Jan-18 5:00:00 pm,421.9
01-Jan-18 5:15:00 pm,421.9
01-Jan-18 5:30:00 pm,421.9
01-Jan-18 5:45:00 pm,421.9
01-Jan-18 6:00:00 pm,421.9
01-Jan-18 6:15:00 pm,421.9
01-Jan-18 6:30:00 pm,423.8
01-Jan-18 6:45:00 pm,421.9
01-Jan-18 7:00:00 pm,423.8
01-Jan-18 7:15:00 pm,423.8
01-Jan-18 7:30:00 pm,423.8
01-Jan-18 7:45:00 pm,423.8
01-Jan-18 8:00:00 pm,423.8
01-Jan-18 8:15:00 pm,423.8
01-Jan-18 8:30:00 pm,425.8
01-Jan-18 8:45:00 pm,427.7
01-Jan-18 9:00:00 pm,427.7
01-Jan-18 9:15:00 pm,425.8
01-Jan-18 9:30:00 pm,427.7
01-Jan-18 9:45:00 pm,423.8
01-Jan-18 10:00:00 pm,425.8
01-Jan-18 10:15:00 pm,421.9
01-Jan-18 10:30:00 pm,423.8
01-Jan-18 10:45:00 pm,421.9
01-Jan-18 11:00:00 pm,419.9
01-Jan-18 11:15:00 pm,421.9
01-Jan-18 11:30:00 pm,421.9
01-Jan-18 11:45:00 pm,419.9
02-Jan-18 12:00:00 am,419.9
02-Jan-18 12:15:00 am,419.9
02-Jan-18 12:30:00 am,421.9
02-Jan-18 12:45:00 am,421.9
02-Jan-18 1:00:00 am,421.9
02-Jan-18 1:15:00 am,423.8
02-Jan-18 1:30:00 am,419.9
02-Jan-18 1:45:00 am,421.9
02-Jan-18 2:00:00 am,421.9
02-Jan-18 2:15:00 am,421.9
02-Jan-18 2:30:00 am,423.8
02-Jan-18 2:45:00 am,419.9
02-Jan-18 3:00:00 am,419.9
02-Jan-18 3:15:00 am,419.9
02-Jan-18 3:30:00 am,419.9
02-Jan-18 3:45:00 am,418.0
02-Jan-18 4:00:00 am,421.9
02-Jan-18 4:15:00 am,419.9
02-Jan-18 4:30:00 am,419.9
02-Jan-18 4:45:00 am,421.9
02-Jan-18 5:00:00 am,418.0
02-Jan-18 5:15:00 am,419.9
02-Jan-18 5:30:00 am,418.0
02-Jan-18 5:45:00 am,418.0
02-Jan-18 6:00:00 am,419.9
02-Jan-18 6:15:00 am,423.8
02-Jan-18 6:30:00 am,421.9
02-Jan-18 6:45:00 am,419.9
02-Jan-18 7:00:00 am,418.0
02-Jan-18 7:15:00 am,421.9
02-Jan-18 7:30:00 am,421.9
02-Jan-18 7:45:00 am,423.8
02-Jan-18 8:00:00 am,423.8
02-Jan-18 8:15:00 am,435.5
02-Jan-18 8:30:00 am,429.7
02-Jan-18 8:45:00 am,427.7
02-Jan-18 9:00:00 am,423.8
02-Jan-18 9:15:00 am,421.9
02-Jan-18 9:30:00 am,419.9
02-Jan-18 9:45:00 am,418.0
02-Jan-18 10:00:00 am,419.9
02-Jan-18 10:15:00 am,421.9
02-Jan-18 10:30:00 am,423.8
02-Jan-18 10:45:00 am,419.9
02-Jan-18 11:00:00 am,418.0
02-Jan-18 11:15:00 am,418.0
02-Jan-18 11:30:00 am,419.9
02-Jan-18 11:45:00 am,414.1
02-Jan-18 12:00:00 pm,416.0
02-Jan-18 12:15:00 pm,418.0
02-Jan-18 12:30:00 pm,418.0
02-Jan-18 12:45:00 pm,416.0
02-Jan-18 1:00:00 pm,418.0
02-Jan-18 1:15:00 pm,412.1
02-Jan-18 1:30:00 pm,414.1
02-Jan-18 1:45:00 pm,412.1
02-Jan-18 2:00:00 pm,412.1
02-Jan-18 2:15:00 pm,414.1
02-Jan-18 2:30:00 pm,416.0
02-Jan-18 2:45:00 pm,416.0
02-Jan-18 3:00:00 pm,418.0
02-Jan-18 3:15:00 pm,414.1
02-Jan-18 3:30:00 pm,416.0
02-Jan-18 3:45:00 pm,412.1
02-Jan-18 4:00:00 pm,416.0
02-Jan-18 4:15:00 pm,412.1
02-Jan-18 4:30:00 pm,416.0
02-Jan-18 4:45:00 pm,412.1
02-Jan-18 5:00:00 pm,418.0
02-Jan-18 5:15:00 pm,414.1
02-Jan-18 5:30:00 pm,414.1
02-Jan-18 5:45:00 pm,416.0
02-Jan-18 6:00:00 pm,416.0
02-Jan-18 6:15:00 pm,419.9
02-Jan-18 6:30:00 pm,419.9
02-Jan-18 6:45:00 pm,418.0
02-Jan-18 7:00:00 pm,419.9
02-Jan-18 7:15:00 pm,419.9
02-Jan-18 7:30:00 pm,418.0
02-Jan-18 7:45:00 pm,416.0
02-Jan-18 8:00:00 pm,419.9
02-Jan-18 8:15:00 pm,418.0
02-Jan-18 8:30:00 pm,419.9
02-Jan-18 8:45:00 pm,419.9
02-Jan-18 9:00:00 pm,418.0
02-Jan-18 9:15:00 pm,418.0
02-Jan-18 9:30:00 pm,416.0
02-Jan-18 9:45:00 pm,419.9
02-Jan-18 10:00:00 pm,419.9
02-Jan-18 10:15:00 pm,421.9
02-Jan-18 10:30:00 pm,419.9
02-Jan-18 10:45:00 pm,419.9
02-Jan-18 11:00:00 pm,414.1
02-Jan-18 11:15:00 pm,418.0
02-Jan-18 11:30:00 pm,418.0
02-Jan-18 11:45:00 pm,419.9
03-Jan-18 12:00:00 am,418.0
03-Jan-18 12:15:00 am,418.0
03-Jan-18 12:30:00 am,419.9
03-Jan-18 12:45:00 am,418.0
03-Jan-18 1:00:00 am,419.9
03-Jan-18 1:15:00 am,416.0
03-Jan-18 1:30:00 am,418.0
03-Jan-18 1:45:00 am,418.0
03-Jan-18 2:00:00 am,418.0
03-Jan-18 2:15:00 am,418.0
03-Jan-18 2:30:00 am,421.9
03-Jan-18 2:45:00 am,418.0
03-Jan-18 3:00:00 am,418.0
03-Jan-18 3:15:00 am,419.9
03-Jan-18 3:30:00 am,418.0
03-Jan-18 3:45:00 am,419.9
03-Jan-18 4:00:00 am,421.9
03-Jan-18 4:15:00 am,419.9
03-Jan-18 4:30:00 am,418.0
03-Jan-18 4:45:00 am,419.9
03-Jan-18 5:00:00 am,419.9
03-Jan-18 5:15:00 am,418.0
03-Jan-18 5:30:00 am,419.9
03-Jan-18 5:45:00 am,421.9
03-Jan-18 6:00:00 am,418.0
03-Jan-18 6:15:00 am,427.7
03-Jan-18 6:30:00 am,423.8
03-Jan-18 6:45:00 am,423.8
03-Jan-18 7:00:00 am,425.8
03-Jan-18 7:15:00 am,425.8
03-Jan-18 7:30:00 am,425.8
03-Jan-18 7:45:00 am,429.7
03-Jan-18 8:00:00 am,451.2
03-Jan-18 8:15:00 am,476.6
03-Jan-18 8:30:00 am,460.9
03-Jan-18 8:45:00 am,455.1
03-Jan-18 9:00:00 am,451.2
03-Jan-18 9:15:00 am,445.3
03-Jan-18 9:30:00 am,453.1
03-Jan-18 9:45:00 am,490.2
03-Jan-18 10:00:00 am,502.0
03-Jan-18 10:15:00 am,509.8
03-Jan-18 10:30:00 am,511.7
03-Jan-18 10:45:00 am,486.3
03-Jan-18 11:00:00 am,466.8
03-Jan-18 11:15:00 am,447.3
03-Jan-18 11:30:00 am,445.3
03-Jan-18 11:45:00 am,441.4
03-Jan-18 12:00:00 pm,429.7
03-Jan-18 12:15:00 pm,494.1
03-Jan-18 12:30:00 pm,539.1
03-Jan-18 12:45:00 pm,539.1
03-Jan-18 1:00:00 pm,640.6
03-Jan-18 1:15:00 pm,640.6
03-Jan-18 1:30:00 pm,554.7
03-Jan-18 1:45:00 pm,527.3
03-Jan-18 2:00:00 pm,515.6
03-Jan-18 2:15:00 pm,502.0
03-Jan-18 2:30:00 pm,502.0
03-Jan-18 2:45:00 pm,494.1
03-Jan-18 3:00:00 pm,539.1
03-Jan-18 3:15:00 pm,515.6
03-Jan-18 3:30:00 pm,478.5
03-Jan-18 3:45:00 pm,459.0
03-Jan-18 4:00:00 pm,441.4
03-Jan-18 4:15:00 pm,437.5
03-Jan-18 4:30:00 pm,435.5
03-Jan-18 4:45:00 pm,431.6
03-Jan-18 5:00:00 pm,427.7
03-Jan-18 5:15:00 pm,474.6
03-Jan-18 5:30:00 pm,445.3
03-Jan-18 5:45:00 pm,429.7
03-Jan-18 6:00:00 pm,423.8
03-Jan-18 6:15:00 pm,419.9
03-Jan-18 6:30:00 pm,416.0
03-Jan-18 6:45:00 pm,418.0
03-Jan-18 7:00:00 pm,416.0
03-Jan-18 7:15:00 pm,416.0
03-Jan-18 7:30:00 pm,414.1
03-Jan-18 7:45:00 pm,418.0
03-Jan-18 8:00:00 pm,416.0
03-Jan-18 8:15:00 pm,419.9
03-Jan-18 8:30:00 pm,421.9
03-Jan-18 8:45:00 pm,423.8
03-Jan-18 9:00:00 pm,421.9
03-Jan-18 9:15:00 pm,423.8
03-Jan-18 9:30:00 pm,419.9
03-Jan-18 9:45:00 pm,423.8
03-Jan-18 10:00:00 pm,421.9
03-Jan-18 10:15:00 pm,423.8
03-Jan-18 10:30:00 pm,421.9
03-Jan-18 10:45:00 pm,423.8
03-Jan-18 11:00:00 pm,423.8
03-Jan-18 11:15:00 pm,419.9
03-Jan-18 11:30:00 pm,423.8
03-Jan-18 11:45:00 pm,425.8
04-Jan-18 12:00:00 am,425.8
04-Jan-18 12:15:00 am,425.8
04-Jan-18 12:30:00 am,423.8
04-Jan-18 12:45:00 am,425.8
04-Jan-18 1:00:00 am,427.7
04-Jan-18 1:15:00 am,427.7
04-Jan-18 1:30:00 am,431.6
04-Jan-18 1:45:00 am,431.6
04-Jan-18 2:00:01 am,437.5
04-Jan-18 2:15:00 am,433.6
04-Jan-18 2:30:00 am,437.5
04-Jan-18 2:45:00 am,429.7
04-Jan-18 3:00:00 am,427.7
04-Jan-18 3:15:00 am,431.6
04-Jan-18 3:30:00 am,427.7
04-Jan-18 3:45:00 am,429.7
04-Jan-18 4:00:00 am,429.7
04-Jan-18 4:15:00 am,429.7
04-Jan-18 4:30:00 am,427.7
04-Jan-18 4:45:00 am,427.7
04-Jan-18 5:00:00 am,427.7
04-Jan-18 5:15:00 am,429.7
04-Jan-18 5:30:00 am,427.7
04-Jan-18 5:45:00 am,433.6
04-Jan-18 6:00:00 am,431.6
04-Jan-18 6:15:00 am,433.6
04-Jan-18 6:30:00 am,429.7
04-Jan-18 6:45:00 am,433.6
04-Jan-18 7:00:00 am,429.7
04-Jan-18 7:15:00 am,433.6
04-Jan-18 7:30:00 am,431.6
04-Jan-18 7:45:00 am,429.7
04-Jan-18 8:00:00 am,435.5
04-Jan-18 8:15:00 am,541.0
04-Jan-18 8:30:00 am,574.2
04-Jan-18 8:45:00 am,544.9
04-Jan-18 9:00:00 am,511.7
04-Jan-18 9:15:00 am,490.2
04-Jan-18 9:30:00 am,486.3
04-Jan-18 9:45:00 am,500.0
04-Jan-18 10:00:00 am,525.4
04-Jan-18 10:15:00 am,535.2
04-Jan-18 10:30:00 am,574.2
04-Jan-18 10:45:00 am,488.3
04-Jan-18 11:00:00 am,464.8
04-Jan-18 11:15:00 am,453.1
04-Jan-18 11:30:00 am,447.3
04-Jan-18 11:45:00 am,445.3
04-Jan-18 12:00:00 pm,455.1
04-Jan-18 12:15:00 pm,531.3
04-Jan-18 12:30:00 pm,599.6
04-Jan-18 12:45:00 pm,642.6
04-Jan-18 1:00:00 pm,660.2
04-Jan-18 1:15:00 pm,623.0
04-Jan-18 1:30:00 pm,568.4
04-Jan-18 1:45:00 pm,556.6
04-Jan-18 2:00:00 pm,546.9
04-Jan-18 2:15:00 pm,535.2
04-Jan-18 2:30:00 pm,531.3
04-Jan-18 2:45:00 pm,543.0
04-Jan-18 3:00:00 pm,552.7
04-Jan-18 3:15:00 pm,470.7
04-Jan-18 3:30:00 pm,451.2
04-Jan-18 3:45:00 pm,443.4
04-Jan-18 4:00:00 pm,435.5
04-Jan-18 4:15:00 pm,437.5
04-Jan-18 4:30:00 pm,437.5
04-Jan-18 4:45:00 pm,435.5
04-Jan-18 5:00:00 pm,464.8
04-Jan-18 5:15:00 pm,445.3
04-Jan-18 5:30:00 pm,433.6
04-Jan-18 5:45:00 pm,427.7
04-Jan-18 6:00:00 pm,425.8
04-Jan-18 6:15:00 pm,425.8
04-Jan-18 6:30:00 pm,421.9
04-Jan-18 6:45:00 pm,421.9
04-Jan-18 7:00:00 pm,421.9
04-Jan-18 7:15:00 pm,419.9
04-Jan-18 7:30:00 pm,421.9
04-Jan-18 7:45:00 pm,421.9
04-Jan-18 8:00:00 pm,418.0
04-Jan-18 8:15:00 pm,418.0
04-Jan-18 8:30:00 pm,421.9
04-Jan-18 8:45:00 pm,419.9
04-Jan-18 9:00:00 pm,421.9
04-Jan-18 9:15:00 pm,419.9
04-Jan-18 9:30:00 pm,423.8
04-Jan-18 9:45:00 pm,421.9
04-Jan-18 10:00:00 pm,421.9
04-Jan-18 10:15:00 pm,421.9
04-Jan-18 10:30:00 pm,421.9
04-Jan-18 10:45:00 pm,427.7
04-Jan-18 11:00:00 pm,425.8
04-Jan-18 11:15:00 pm,423.8
04-Jan-18 11:30:00 pm,425.8
04-Jan-18 11:45:00 pm,421.9
05-Jan-18 12:00:00 am,427.7
05-Jan-18 12:15:00 am,427.7
05-Jan-18 12:30:00 am,429.7
05-Jan-18 12:45:00 am,431.6
05-Jan-18 1:00:00 am,427.7
05-Jan-18 1:15:00 am,433.6
05-Jan-18 1:30:00 am,433.6
05-Jan-18 1:45:00 am,439.5
05-Jan-18 2:00:00 am,439.5
05-Jan-18 2:15:00 am,441.4
05-Jan-18 2:30:00 am,439.5
05-Jan-18 2:45:00 am,439.5
05-Jan-18 3:00:00 am,441.4
05-Jan-18 3:15:00 am,445.3
05-Jan-18 3:30:00 am,443.4
05-Jan-18 3:45:00 am,443.4
05-Jan-18 4:00:00 am,443.4
05-Jan-18 4:15:00 am,441.4
05-Jan-18 4:30:00 am,443.4
05-Jan-18 4:45:00 am,441.4
05-Jan-18 5:00:00 am,439.5
05-Jan-18 5:15:00 am,439.5
05-Jan-18 5:30:00 am,441.4
05-Jan-18 5:45:00 am,443.4
05-Jan-18 6:00:00 am,451.2
05-Jan-18 6:15:00 am,460.9
05-Jan-18 6:30:00 am,459.0
05-Jan-18 6:45:00 am,453.1
05-Jan-18 7:00:00 am,453.1
05-Jan-18 7:15:00 am,443.4
05-Jan-18 7:30:00 am,455.1
05-Jan-18 7:45:00 am,441.4
05-Jan-18 8:00:00 am,437.5
05-Jan-18 8:15:00 am,457.0
05-Jan-18 8:30:00 am,464.8
05-Jan-18 8:45:00 am,488.3
05-Jan-18 9:00:00 am,494.1
05-Jan-18 9:15:00 am,500.0
05-Jan-18 9:30:00 am,503.9
05-Jan-18 9:45:00 am,521.5
05-Jan-18 10:00:00 am,507.8
05-Jan-18 10:15:00 am,531.3
05-Jan-18 10:30:00 am,548.8
05-Jan-18 10:45:00 am,605.5
05-Jan-18 11:00:00 am,564.5
05-Jan-18 11:15:00 am,558.6
05-Jan-18 11:30:00 am,552.7
05-Jan-18 11:45:00 am,525.4
05-Jan-18 12:00:00 pm,519.5
05-Jan-18 12:15:00 pm,597.7
05-Jan-18 12:30:00 pm,679.7
05-Jan-18 12:45:00 pm,675.8
05-Jan-18 1:00:00 pm,687.5
05-Jan-18 1:15:00 pm,730.5
05-Jan-18 1:30:00 pm,595.7
05-Jan-18 1:45:00 pm,585.9
05-Jan-18 2:00:00 pm,585.9
05-Jan-18 2:15:00 pm,578.1
05-Jan-18 2:30:00 pm,582.0
05-Jan-18 2:45:00 pm,548.8
05-Jan-18 3:00:00 pm,517.6
05-Jan-18 3:15:00 pm,500.0
05-Jan-18 3:30:00 pm,500.0
05-Jan-18 3:45:00 pm,464.8
05-Jan-18 4:00:00 pm,453.1
05-Jan-18 4:15:00 pm,439.5
