Timestamp,Bld_64_DDC_1.1_R.Air_Co2(ppm)
19-Jan-18 8:30:00 pm,419.9
19-Jan-18 8:45:00 pm,419.9
19-Jan-18 9:00:00 pm,416.0
19-Jan-18 9:15:00 pm,419.9
19-Jan-18 9:30:00 pm,419.9
19-Jan-18 9:45:00 pm,419.9
19-Jan-18 10:00:00 pm,419.9
19-Jan-18 10:15:00 pm,419.9
19-Jan-18 10:30:00 pm,419.9
19-Jan-18 10:45:00 pm,423.8
19-Jan-18 11:00:00 pm,423.8
19-Jan-18 11:15:00 pm,421.9
19-Jan-18 11:30:00 pm,425.8
19-Jan-18 11:45:00 pm,425.8
20-Jan-18 12:00:00 am,431.6
20-Jan-18 12:15:00 am,433.6
20-Jan-18 12:30:00 am,433.6
20-Jan-18 12:45:00 am,435.5
20-Jan-18 1:00:00 am,435.5
20-Jan-18 1:15:00 am,435.5
20-Jan-18 1:30:00 am,437.5
20-Jan-18 1:45:00 am,437.5
20-Jan-18 2:00:00 am,437.5
20-Jan-18 2:15:00 am,435.5
20-Jan-18 2:30:00 am,437.5
20-Jan-18 2:45:00 am,439.5
20-Jan-18 3:00:00 am,441.4
20-Jan-18 3:15:00 am,443.4
20-Jan-18 3:30:00 am,439.5
20-Jan-18 3:45:00 am,439.5
20-Jan-18 4:00:00 am,439.5
20-Jan-18 4:15:00 am,441.4
20-Jan-18 4:30:00 am,443.4
20-Jan-18 4:45:00 am,441.4
20-Jan-18 5:00:00 am,443.4
20-Jan-18 5:15:00 am,445.3
20-Jan-18 5:30:00 am,441.4
20-Jan-18 5:45:00 am,441.4
20-Jan-18 6:00:00 am,443.4
20-Jan-18 6:15:00 am,439.5
20-Jan-18 6:30:00 am,445.3
20-Jan-18 6:45:00 am,443.4
20-Jan-18 7:00:00 am,439.5
20-Jan-18 7:15:00 am,437.5
20-Jan-18 7:30:00 am,437.5
20-Jan-18 7:45:00 am,441.4
20-Jan-18 8:00:00 am,443.4
20-Jan-18 8:15:00 am,449.2
20-Jan-18 8:30:00 am,441.4
20-Jan-18 8:45:00 am,437.5
20-Jan-18 9:00:00 am,431.6
20-Jan-18 9:15:00 am,433.6
20-Jan-18 9:30:00 am,431.6
20-Jan-18 9:45:00 am,429.7
20-Jan-18 10:00:00 am,429.7
20-Jan-18 10:15:00 am,425.8
20-Jan-18 10:30:00 am,427.7
20-Jan-18 10:45:00 am,429.7
20-Jan-18 11:00:00 am,425.8
20-Jan-18 11:15:00 am,425.8
20-Jan-18 11:30:00 am,425.8
20-Jan-18 11:45:00 am,423.8
20-Jan-18 12:00:00 pm,427.7
20-Jan-18 12:15:00 pm,423.8
20-Jan-18 12:30:00 pm,425.8
20-Jan-18 12:45:00 pm,423.8
20-Jan-18 1:00:00 pm,423.8
20-Jan-18 1:15:00 pm,423.8
20-Jan-18 1:30:00 pm,423.8
20-Jan-18 1:45:00 pm,425.8
20-Jan-18 2:00:00 pm,423.8
20-Jan-18 2:15:00 pm,423.8
20-Jan-18 2:30:00 pm,423.8
20-Jan-18 2:45:00 pm,421.9
20-Jan-18 3:00:00 pm,421.9
20-Jan-18 3:15:00 pm,421.9
20-Jan-18 3:30:00 pm,419.9
20-Jan-18 3:45:00 pm,425.8
20-Jan-18 4:00:00 pm,423.8
20-Jan-18 4:15:00 pm,423.8
20-Jan-18 4:30:00 pm,425.8
20-Jan-18 4:45:00 pm,425.8
20-Jan-18 5:00:00 pm,423.8
20-Jan-18 5:15:00 pm,423.8
20-Jan-18 5:30:00 pm,423.8
20-Jan-18 5:45:00 pm,425.8
20-Jan-18 6:00:00 pm,431.6
20-Jan-18 6:15:00 pm,431.6
20-Jan-18 6:30:00 pm,433.6
20-Jan-18 6:45:00 pm,429.7
20-Jan-18 7:00:00 pm,433.6
20-Jan-18 7:15:00 pm,435.5
20-Jan-18 7:30:00 pm,433.6
20-Jan-18 7:45:00 pm,433.6
20-Jan-18 8:00:00 pm,435.5
20-Jan-18 8:15:00 pm,433.6
20-Jan-18 8:30:00 pm,437.5
20-Jan-18 8:45:00 pm,437.5
20-Jan-18 9:00:00 pm,437.5
20-Jan-18 9:15:00 pm,437.5
20-Jan-18 9:30:00 pm,441.4
20-Jan-18 9:45:00 pm,437.5
20-Jan-18 10:00:00 pm,441.4
20-Jan-18 10:15:00 pm,441.4
20-Jan-18 10:30:00 pm,441.4
20-Jan-18 10:45:00 pm,441.4
20-Jan-18 11:00:00 pm,443.4
20-Jan-18 11:15:00 pm,441.4
20-Jan-18 11:30:00 pm,443.4
20-Jan-18 11:45:00 pm,443.4
21-Jan-18 12:00:00 am,445.3
21-Jan-18 12:15:00 am,447.3
21-Jan-18 12:30:00 am,449.2
21-Jan-18 12:45:00 am,449.2
21-Jan-18 1:00:00 am,449.2
21-Jan-18 1:15:00 am,453.1
21-Jan-18 1:30:00 am,453.1
21-Jan-18 1:45:00 am,453.1
21-Jan-18 2:00:00 am,451.2
21-Jan-18 2:15:00 am,451.2
21-Jan-18 2:30:00 am,451.2
21-Jan-18 2:45:00 am,453.1
21-Jan-18 3:00:00 am,449.2
21-Jan-18 3:15:00 am,451.2
21-Jan-18 3:30:00 am,451.2
21-Jan-18 3:45:00 am,453.1
21-Jan-18 4:00:00 am,451.2
21-Jan-18 4:15:00 am,453.1
21-Jan-18 4:30:00 am,451.2
21-Jan-18 4:45:00 am,449.2
21-Jan-18 5:00:00 am,451.2
21-Jan-18 5:15:00 am,449.2
21-Jan-18 5:30:00 am,449.2
21-Jan-18 5:45:00 am,449.2
21-Jan-18 6:00:00 am,453.1
21-Jan-18 6:15:00 am,453.1
21-Jan-18 6:30:00 am,455.1
21-Jan-18 6:45:00 am,455.1
21-Jan-18 7:00:00 am,455.1
21-Jan-18 7:15:00 am,453.1
21-Jan-18 7:30:00 am,455.1
21-Jan-18 7:45:00 am,453.1
21-Jan-18 8:00:00 am,455.1
21-Jan-18 8:15:00 am,455.1
21-Jan-18 8:30:00 am,453.1
21-Jan-18 8:45:00 am,455.1
21-Jan-18 9:00:00 am,455.1
21-Jan-18 9:15:00 am,453.1
21-Jan-18 9:30:00 am,453.1
21-Jan-18 9:45:00 am,453.1
21-Jan-18 10:00:00 am,451.2
21-Jan-18 10:15:00 am,449.2
21-Jan-18 10:30:00 am,449.2
21-Jan-18 10:45:00 am,449.2
21-Jan-18 11:00:00 am,451.2
21-Jan-18 11:15:00 am,449.2
21-Jan-18 11:30:00 am,445.3
21-Jan-18 11:45:00 am,447.3
21-Jan-18 12:00:00 pm,447.3
21-Jan-18 12:15:00 pm,447.3
21-Jan-18 12:30:00 pm,447.3
21-Jan-18 12:45:00 pm,449.2
21-Jan-18 1:00:00 pm,447.3
21-Jan-18 1:15:00 pm,445.3
21-Jan-18 1:30:00 pm,449.2
21-Jan-18 1:45:00 pm,447.3
21-Jan-18 2:00:00 pm,445.3
21-Jan-18 2:15:00 pm,445.3
21-Jan-18 2:30:00 pm,447.3
21-Jan-18 2:45:00 pm,445.3
21-Jan-18 3:00:00 pm,443.4
21-Jan-18 3:15:00 pm,447.3
21-Jan-18 3:30:00 pm,447.3
21-Jan-18 3:45:00 pm,447.3
21-Jan-18 4:00:00 pm,445.3
21-Jan-18 4:15:00 pm,445.3
21-Jan-18 4:30:00 pm,447.3
21-Jan-18 4:45:00 pm,447.3
21-Jan-18 5:00:00 pm,443.4
21-Jan-18 5:15:00 pm,447.3
21-Jan-18 5:30:00 pm,445.3
21-Jan-18 5:45:00 pm,447.3
21-Jan-18 6:00:00 pm,443.4
21-Jan-18 6:15:00 pm,445.3
21-Jan-18 6:30:00 pm,445.3
21-Jan-18 6:45:00 pm,445.3
21-Jan-18 7:00:00 pm,447.3
21-Jan-18 7:15:00 pm,447.3
21-Jan-18 7:30:00 pm,447.3
21-Jan-18 7:45:00 pm,447.3
21-Jan-18 8:00:00 pm,447.3
21-Jan-18 8:15:00 pm,447.3
21-Jan-18 8:30:00 pm,447.3
21-Jan-18 8:45:00 pm,447.3
21-Jan-18 9:00:00 pm,449.2
21-Jan-18 9:15:00 pm,449.2
21-Jan-18 9:30:00 pm,451.2
21-Jan-18 9:45:00 pm,451.2
21-Jan-18 10:00:00 pm,449.2
21-Jan-18 10:15:00 pm,449.2
21-Jan-18 10:30:00 pm,449.2
21-Jan-18 10:45:00 pm,451.2
21-Jan-18 11:00:00 pm,453.1
21-Jan-18 11:15:00 pm,451.2
21-Jan-18 11:30:00 pm,451.2
21-Jan-18 11:45:00 pm,451.2
22-Jan-18 12:00:00 am,451.2
22-Jan-18 12:15:00 am,445.3
22-Jan-18 12:30:00 am,445.3
22-Jan-18 12:45:00 am,443.4
22-Jan-18 1:00:00 am,439.5
22-Jan-18 1:15:00 am,439.5
22-Jan-18 1:30:00 am,437.5
22-Jan-18 1:45:00 am,437.5
22-Jan-18 2:00:00 am,435.5
22-Jan-18 2:15:00 am,433.6
22-Jan-18 2:30:00 am,431.6
22-Jan-18 2:45:00 am,433.6
22-Jan-18 3:00:00 am,433.6
22-Jan-18 3:15:00 am,431.6
22-Jan-18 3:30:00 am,431.6
22-Jan-18 3:45:00 am,429.7
22-Jan-18 4:00:00 am,429.7
22-Jan-18 4:15:00 am,429.7
22-Jan-18 4:30:00 am,429.7
22-Jan-18 4:45:00 am,427.7
22-Jan-18 5:00:00 am,427.7
22-Jan-18 5:15:00 am,427.7
22-Jan-18 5:30:00 am,431.6
22-Jan-18 5:45:00 am,429.7
22-Jan-18 6:00:00 am,425.8
22-Jan-18 6:15:00 am,431.6
22-Jan-18 6:30:00 am,429.7
22-Jan-18 6:45:00 am,429.7
22-Jan-18 7:00:00 am,429.7
22-Jan-18 7:15:00 am,431.6
22-Jan-18 7:30:00 am,429.7
22-Jan-18 7:45:00 am,433.6
22-Jan-18 8:00:00 am,429.7
22-Jan-18 8:15:00 am,443.4
22-Jan-18 8:30:00 am,439.5
22-Jan-18 8:45:00 am,437.5
22-Jan-18 9:00:00 am,439.5
22-Jan-18 9:15:00 am,435.5
22-Jan-18 9:30:00 am,511.7
22-Jan-18 9:45:00 am,601.6
22-Jan-18 10:00:00 am,642.6
22-Jan-18 10:15:00 am,675.8
22-Jan-18 10:30:00 am,642.6
22-Jan-18 10:45:00 am,546.9
22-Jan-18 11:00:00 am,511.7
22-Jan-18 11:15:00 am,474.6
22-Jan-18 11:30:00 am,457.0
22-Jan-18 11:45:00 am,445.3
22-Jan-18 12:00:00 pm,439.5
22-Jan-18 12:15:00 pm,435.5
22-Jan-18 12:30:00 pm,429.7
22-Jan-18 12:45:00 pm,433.6
22-Jan-18 1:00:00 pm,447.3
22-Jan-18 1:15:00 pm,482.4
22-Jan-18 1:30:00 pm,601.6
22-Jan-18 1:45:00 pm,664.1
22-Jan-18 2:00:00 pm,677.7
22-Jan-18 2:15:00 pm,679.7
22-Jan-18 2:30:00 pm,669.9
22-Jan-18 2:45:00 pm,576.2
22-Jan-18 3:00:00 pm,562.5
22-Jan-18 3:15:00 pm,679.7
22-Jan-18 3:30:00 pm,691.4
22-Jan-18 3:45:00 pm,693.4
22-Jan-18 4:00:00 pm,695.3
22-Jan-18 4:15:00 pm,625.0
22-Jan-18 4:30:00 pm,539.1
22-Jan-18 4:45:00 pm,486.3
22-Jan-18 5:00:00 pm,460.9
22-Jan-18 5:15:00 pm,443.4
22-Jan-18 5:30:00 pm,435.5
22-Jan-18 5:45:00 pm,431.6
22-Jan-18 6:00:00 pm,429.7
22-Jan-18 6:15:00 pm,427.7
22-Jan-18 6:30:00 pm,427.7
22-Jan-18 6:45:00 pm,423.8
22-Jan-18 7:00:00 pm,423.8
22-Jan-18 7:15:00 pm,425.8
22-Jan-18 7:30:00 pm,421.9
22-Jan-18 7:45:00 pm,425.8
22-Jan-18 8:00:00 pm,423.8
22-Jan-18 8:15:00 pm,425.8
22-Jan-18 8:30:00 pm,425.8
22-Jan-18 8:45:00 pm,435.5
22-Jan-18 9:00:00 pm,447.3
22-Jan-18 9:15:00 pm,449.2
22-Jan-18 9:30:00 pm,449.2
22-Jan-18 9:45:00 pm,449.2
22-Jan-18 10:00:00 pm,445.3
22-Jan-18 10:15:00 pm,447.3
22-Jan-18 10:30:00 pm,447.3
22-Jan-18 10:45:00 pm,445.3
22-Jan-18 11:00:00 pm,449.2
22-Jan-18 11:15:00 pm,445.3
22-Jan-18 11:30:00 pm,445.3
22-Jan-18 11:45:00 pm,443.4
23-Jan-18 12:00:00 am,441.4
23-Jan-18 12:15:00 am,439.5
23-Jan-18 12:30:00 am,437.5
23-Jan-18 12:45:00 am,435.5
23-Jan-18 1:00:00 am,437.5
23-Jan-18 1:15:00 am,433.6
23-Jan-18 1:30:00 am,433.6
23-Jan-18 1:45:00 am,433.6
23-Jan-18 2:00:01 am,431.6
23-Jan-18 2:15:00 am,433.6
23-Jan-18 2:30:00 am,433.6
23-Jan-18 2:45:00 am,435.5
23-Jan-18 3:00:00 am,433.6
23-Jan-18 3:15:00 am,435.5
23-Jan-18 3:30:00 am,431.6
23-Jan-18 3:45:00 am,433.6
23-Jan-18 4:00:00 am,433.6
23-Jan-18 4:15:00 am,433.6
23-Jan-18 4:30:00 am,431.6
23-Jan-18 4:45:01 am,433.6
23-Jan-18 5:00:00 am,429.7
23-Jan-18 5:15:01 am,429.7
23-Jan-18 5:30:00 am,433.6
23-Jan-18 5:45:01 am,429.7
23-Jan-18 6:00:01 am,431.6
23-Jan-18 6:15:00 am,433.6
23-Jan-18 6:30:00 am,429.7
23-Jan-18 6:45:00 am,433.6
23-Jan-18 7:00:00 am,435.5
23-Jan-18 7:15:00 am,439.5
23-Jan-18 7:30:00 am,451.2
23-Jan-18 7:45:00 am,464.8
23-Jan-18 8:00:00 am,500.0
23-Jan-18 8:15:00 am,572.3
23-Jan-18 8:30:00 am,582.0
23-Jan-18 8:45:00 am,548.8
23-Jan-18 9:00:00 am,511.7
23-Jan-18 9:15:00 am,494.1
23-Jan-18 9:30:00 am,492.2
23-Jan-18 9:45:00 am,488.3
23-Jan-18 10:00:00 am,490.2
23-Jan-18 10:15:00 am,490.2
23-Jan-18 10:30:00 am,460.9
23-Jan-18 10:45:00 am,447.3
23-Jan-18 11:00:00 am,441.4
23-Jan-18 11:15:00 am,435.5
23-Jan-18 11:30:00 am,431.6
23-Jan-18 11:45:00 am,443.4
23-Jan-18 12:00:00 pm,482.4
23-Jan-18 12:15:00 pm,539.1
23-Jan-18 12:30:00 pm,591.8
23-Jan-18 12:45:00 pm,582.0
23-Jan-18 1:00:00 pm,574.2
23-Jan-18 1:15:00 pm,531.3
23-Jan-18 1:30:00 pm,519.5
23-Jan-18 1:45:00 pm,500.0
23-Jan-18 2:00:00 pm,502.0
23-Jan-18 2:15:00 pm,494.1
23-Jan-18 2:30:00 pm,478.5
23-Jan-18 2:45:00 pm,482.4
23-Jan-18 3:00:00 pm,490.2
23-Jan-18 3:15:00 pm,447.3
23-Jan-18 3:30:00 pm,433.6
23-Jan-18 3:45:00 pm,427.7
23-Jan-18 4:00:00 pm,423.8
23-Jan-18 4:15:00 pm,421.9
23-Jan-18 4:30:00 pm,423.8
23-Jan-18 4:45:00 pm,435.5
23-Jan-18 5:00:00 pm,435.5
23-Jan-18 5:15:00 pm,429.7
23-Jan-18 5:30:00 pm,427.7
23-Jan-18 5:45:00 pm,427.7
23-Jan-18 6:00:00 pm,427.7
23-Jan-18 6:15:00 pm,431.6
23-Jan-18 6:30:00 pm,429.7
23-Jan-18 6:45:00 pm,429.7
23-Jan-18 7:00:00 pm,431.6
23-Jan-18 7:15:00 pm,435.5
23-Jan-18 7:30:00 pm,433.6
23-Jan-18 7:45:00 pm,433.6
23-Jan-18 8:00:00 pm,435.5
23-Jan-18 8:15:00 pm,437.5
23-Jan-18 8:30:00 pm,435.5
23-Jan-18 8:45:00 pm,439.5
23-Jan-18 9:00:00 pm,439.5
23-Jan-18 9:15:00 pm,435.5
23-Jan-18 9:30:00 pm,437.5
23-Jan-18 9:45:00 pm,437.5
23-Jan-18 10:00:00 pm,439.5
23-Jan-18 10:15:00 pm,439.5
23-Jan-18 10:30:00 pm,441.4
23-Jan-18 10:45:00 pm,441.4
23-Jan-18 11:00:00 pm,441.4
23-Jan-18 11:15:00 pm,439.5
23-Jan-18 11:30:00 pm,441.4
23-Jan-18 11:45:00 pm,443.4
24-Jan-18 12:00:00 am,443.4
24-Jan-18 12:15:00 am,447.3
24-Jan-18 12:30:00 am,445.3
24-Jan-18 12:45:00 am,445.3
24-Jan-18 1:00:00 am,445.3
24-Jan-18 1:15:00 am,443.4
24-Jan-18 1:30:00 am,441.4
24-Jan-18 1:45:00 am,443.4
24-Jan-18 2:00:00 am,441.4
24-Jan-18 2:15:00 am,435.5
24-Jan-18 2:30:00 am,435.5
24-Jan-18 2:45:00 am,435.5
24-Jan-18 3:00:00 am,433.6
24-Jan-18 3:15:00 am,435.5
24-Jan-18 3:30:00 am,435.5
24-Jan-18 3:45:00 am,437.5
24-Jan-18 4:00:00 am,437.5
24-Jan-18 4:15:00 am,441.4
24-Jan-18 4:30:00 am,445.3
24-Jan-18 4:45:00 am,445.3
24-Jan-18 5:00:00 am,437.5
24-Jan-18 5:15:00 am,437.5
24-Jan-18 5:30:00 am,443.4
24-Jan-18 5:45:00 am,445.3
24-Jan-18 6:00:00 am,445.3
24-Jan-18 6:15:00 am,453.1
24-Jan-18 6:30:00 am,449.2
24-Jan-18 6:45:00 am,451.2
24-Jan-18 7:00:00 am,451.2
24-Jan-18 7:15:00 am,451.2
24-Jan-18 7:30:00 am,449.2
24-Jan-18 7:45:00 am,447.3
24-Jan-18 8:00:00 am,447.3
24-Jan-18 8:15:00 am,447.3
24-Jan-18 8:30:00 am,447.3
24-Jan-18 8:45:00 am,445.3
24-Jan-18 9:00:00 am,439.5
24-Jan-18 9:15:00 am,443.4
24-Jan-18 9:30:00 am,441.4
24-Jan-18 9:45:00 am,460.9
24-Jan-18 10:00:00 am,519.5
24-Jan-18 10:15:00 am,582.0
24-Jan-18 10:30:00 am,599.6
24-Jan-18 10:45:00 am,587.9
24-Jan-18 11:00:00 am,570.3
24-Jan-18 11:15:00 am,554.7
24-Jan-18 11:30:00 am,556.6
24-Jan-18 11:45:00 am,515.6
24-Jan-18 12:00:00 pm,511.7
24-Jan-18 12:15:00 pm,560.5
24-Jan-18 12:30:00 pm,617.2
24-Jan-18 12:45:00 pm,627.0
24-Jan-18 1:00:00 pm,621.1
24-Jan-18 1:15:00 pm,591.8
24-Jan-18 1:30:00 pm,550.8
24-Jan-18 1:45:00 pm,541.0
24-Jan-18 2:00:00 pm,529.3
24-Jan-18 2:15:00 pm,513.7
24-Jan-18 2:30:00 pm,503.9
24-Jan-18 2:45:00 pm,470.7
24-Jan-18 3:00:00 pm,455.1
24-Jan-18 3:15:00 pm,439.5
24-Jan-18 3:30:00 pm,435.5
24-Jan-18 3:45:00 pm,449.2
24-Jan-18 4:00:00 pm,431.6
24-Jan-18 4:15:00 pm,427.7
24-Jan-18 4:30:00 pm,427.7
24-Jan-18 4:45:00 pm,423.8
24-Jan-18 5:00:00 pm,421.9
24-Jan-18 5:15:00 pm,419.9
24-Jan-18 5:30:00 pm,423.8
24-Jan-18 5:45:00 pm,421.9
24-Jan-18 6:00:00 pm,419.9
24-Jan-18 6:15:00 pm,418.0
24-Jan-18 6:30:00 pm,419.9
24-Jan-18 6:45:00 pm,421.9
24-Jan-18 7:00:00 pm,419.9
24-Jan-18 7:15:00 pm,421.9
24-Jan-18 7:30:00 pm,419.9
24-Jan-18 7:45:00 pm,421.9
24-Jan-18 8:00:00 pm,421.9
24-Jan-18 8:15:00 pm,425.8
24-Jan-18 8:30:00 pm,427.7
24-Jan-18 8:45:00 pm,431.6
24-Jan-18 9:00:00 pm,431.6
24-Jan-18 9:15:00 pm,435.5
24-Jan-18 9:30:00 pm,435.5
24-Jan-18 9:45:00 pm,433.6
24-Jan-18 10:00:00 pm,433.6
24-Jan-18 10:15:00 pm,439.5
24-Jan-18 10:30:00 pm,437.5
24-Jan-18 10:45:00 pm,437.5
24-Jan-18 11:00:00 pm,439.5
24-Jan-18 11:15:00 pm,437.5
24-Jan-18 11:30:00 pm,437.5
24-Jan-18 11:45:00 pm,439.5
25-Jan-18 12:00:00 am,439.5
25-Jan-18 12:15:00 am,441.4
25-Jan-18 12:30:00 am,443.4
25-Jan-18 12:45:00 am,445.3
25-Jan-18 1:00:00 am,443.4
25-Jan-18 1:15:00 am,441.4
25-Jan-18 1:30:00 am,441.4
25-Jan-18 1:45:00 am,441.4
25-Jan-18 2:00:00 am,441.4
25-Jan-18 2:15:00 am,439.5
25-Jan-18 2:30:00 am,437.5
25-Jan-18 2:45:00 am,439.5
25-Jan-18 3:00:00 am,439.5
25-Jan-18 3:15:00 am,437.5
25-Jan-18 3:30:00 am,439.5
25-Jan-18 3:45:00 am,441.4
25-Jan-18 4:00:00 am,439.5
25-Jan-18 4:15:00 am,437.5
25-Jan-18 4:30:00 am,439.5
25-Jan-18 4:45:00 am,437.5
25-Jan-18 5:00:00 am,435.5
25-Jan-18 5:15:00 am,439.5
25-Jan-18 5:30:00 am,447.3
25-Jan-18 5:45:00 am,457.0
25-Jan-18 6:00:00 am,459.0
25-Jan-18 6:15:00 am,460.9
25-Jan-18 6:30:00 am,462.9
25-Jan-18 6:45:00 am,462.9
25-Jan-18 7:00:00 am,460.9
25-Jan-18 7:15:00 am,460.9
25-Jan-18 7:30:00 am,459.0
25-Jan-18 7:45:00 am,460.9
25-Jan-18 8:00:00 am,486.3
25-Jan-18 8:15:00 am,556.6
25-Jan-18 8:30:00 am,541.0
25-Jan-18 8:45:00 am,566.4
25-Jan-18 9:00:00 am,525.4
25-Jan-18 9:15:00 am,478.5
25-Jan-18 9:30:00 am,470.7
25-Jan-18 9:45:00 am,470.7
25-Jan-18 10:00:00 am,505.9
25-Jan-18 10:15:00 am,521.5
25-Jan-18 10:30:00 am,521.5
25-Jan-18 10:45:00 am,529.3
25-Jan-18 11:00:00 am,486.3
25-Jan-18 11:15:00 am,490.2
25-Jan-18 11:30:00 am,505.9
25-Jan-18 11:45:00 am,492.2
25-Jan-18 12:00:00 pm,472.7
25-Jan-18 12:15:00 pm,462.9
25-Jan-18 12:30:00 pm,462.9
25-Jan-18 12:45:00 pm,460.9
25-Jan-18 1:00:00 pm,453.1
25-Jan-18 1:15:00 pm,457.0
25-Jan-18 1:30:00 pm,457.0
25-Jan-18 1:45:00 pm,453.1
25-Jan-18 2:00:00 pm,451.2
25-Jan-18 2:15:00 pm,451.2
25-Jan-18 2:30:00 pm,445.3
25-Jan-18 2:45:00 pm,443.4
25-Jan-18 3:00:00 pm,439.5
25-Jan-18 3:15:00 pm,439.5
25-Jan-18 3:30:00 pm,433.6
25-Jan-18 3:45:00 pm,431.6
25-Jan-18 4:00:00 pm,431.6
25-Jan-18 4:15:00 pm,431.6
25-Jan-18 4:30:00 pm,429.7
25-Jan-18 4:45:00 pm,433.6
25-Jan-18 5:00:00 pm,433.6
25-Jan-18 5:15:00 pm,433.6
25-Jan-18 5:30:00 pm,431.6
25-Jan-18 5:45:00 pm,431.6
25-Jan-18 6:00:00 pm,429.7
25-Jan-18 6:15:00 pm,429.7
25-Jan-18 6:30:00 pm,429.7
25-Jan-18 6:45:00 pm,427.7
25-Jan-18 7:00:00 pm,427.7
25-Jan-18 7:15:00 pm,427.7
25-Jan-18 7:30:00 pm,427.7
25-Jan-18 7:45:00 pm,427.7
25-Jan-18 8:00:00 pm,429.7
25-Jan-18 8:15:00 pm,429.7
25-Jan-18 8:30:00 pm,427.7
25-Jan-18 8:45:00 pm,427.7
25-Jan-18 9:00:00 pm,429.7
25-Jan-18 9:15:00 pm,431.6
25-Jan-18 9:30:00 pm,429.7
25-Jan-18 9:45:00 pm,429.7
25-Jan-18 10:00:00 pm,433.6
25-Jan-18 10:15:00 pm,435.5
25-Jan-18 10:30:00 pm,431.6
25-Jan-18 10:45:00 pm,431.6
25-Jan-18 11:00:00 pm,435.5
25-Jan-18 11:15:00 pm,435.5
25-Jan-18 11:30:00 pm,435.5
25-Jan-18 11:45:00 pm,441.4
26-Jan-18 12:00:00 am,439.5
26-Jan-18 12:15:00 am,441.4
26-Jan-18 12:30:00 am,445.3
26-Jan-18 12:45:00 am,443.4
26-Jan-18 1:00:00 am,445.3
26-Jan-18 1:15:00 am,447.3
26-Jan-18 1:30:00 am,447.3
26-Jan-18 1:45:00 am,445.3
26-Jan-18 2:00:00 am,445.3
26-Jan-18 2:15:00 am,447.3
26-Jan-18 2:30:00 am,449.2
26-Jan-18 2:45:00 am,451.2
26-Jan-18 3:00:00 am,451.2
26-Jan-18 3:15:00 am,451.2
26-Jan-18 3:30:00 am,451.2
26-Jan-18 3:45:00 am,449.2
26-Jan-18 4:00:00 am,451.2
26-Jan-18 4:15:00 am,451.2
26-Jan-18 4:30:00 am,451.2
26-Jan-18 4:45:00 am,451.2
26-Jan-18 5:00:00 am,451.2
26-Jan-18 5:15:00 am,453.1
26-Jan-18 5:30:00 am,453.1
26-Jan-18 5:45:00 am,451.2
26-Jan-18 6:00:00 am,449.2
26-Jan-18 6:15:00 am,453.1
26-Jan-18 6:30:00 am,453.1
26-Jan-18 6:45:00 am,451.2
26-Jan-18 7:00:00 am,453.1
26-Jan-18 7:15:00 am,453.1
26-Jan-18 7:30:00 am,451.2
26-Jan-18 7:45:00 am,453.1
26-Jan-18 8:00:00 am,455.1
26-Jan-18 8:15:00 am,455.1
26-Jan-18 8:30:00 am,455.1
26-Jan-18 8:45:00 am,449.2
26-Jan-18 9:00:00 am,447.3
26-Jan-18 9:15:00 am,447.3
26-Jan-18 9:30:00 am,449.2
26-Jan-18 9:45:00 am,445.3
26-Jan-18 10:00:00 am,445.3
26-Jan-18 10:15:00 am,441.4
26-Jan-18 10:30:00 am,443.4
26-Jan-18 10:45:00 am,441.4
26-Jan-18 11:00:00 am,437.5
26-Jan-18 11:15:00 am,443.4
26-Jan-18 11:30:00 am,439.5
26-Jan-18 11:45:00 am,441.4
26-Jan-18 12:00:00 pm,439.5
26-Jan-18 12:15:00 pm,437.5
26-Jan-18 12:30:00 pm,443.4
26-Jan-18 12:45:00 pm,441.4
26-Jan-18 1:00:00 pm,441.4
26-Jan-18 1:15:00 pm,441.4
26-Jan-18 1:30:00 pm,441.4
26-Jan-18 1:45:00 pm,441.4
26-Jan-18 2:00:00 pm,439.5
26-Jan-18 2:15:00 pm,441.4
26-Jan-18 2:30:00 pm,439.5
26-Jan-18 2:45:00 pm,433.6
26-Jan-18 3:00:00 pm,435.5
26-Jan-18 3:15:00 pm,435.5
26-Jan-18 3:30:00 pm,433.6
26-Jan-18 3:45:00 pm,433.6
26-Jan-18 4:00:00 pm,433.6
26-Jan-18 4:15:00 pm,431.6
26-Jan-18 4:30:00 pm,433.6
26-Jan-18 4:45:00 pm,431.6
26-Jan-18 5:00:00 pm,433.6
26-Jan-18 5:15:00 pm,431.6
26-Jan-18 5:30:00 pm,431.6
26-Jan-18 5:45:00 pm,435.5
26-Jan-18 6:00:00 pm,435.5
26-Jan-18 6:15:00 pm,435.5
26-Jan-18 6:30:00 pm,435.5
26-Jan-18 6:45:00 pm,437.5
26-Jan-18 7:00:00 pm,437.5
26-Jan-18 7:15:00 pm,437.5
26-Jan-18 7:30:00 pm,439.5
26-Jan-18 7:45:00 pm,437.5
26-Jan-18 8:00:00 pm,435.5
26-Jan-18 8:15:00 pm,439.5
26-Jan-18 8:30:00 pm,439.5
26-Jan-18 8:45:00 pm,437.5
26-Jan-18 9:00:00 pm,437.5
26-Jan-18 9:15:00 pm,439.5
26-Jan-18 9:30:00 pm,441.4
26-Jan-18 9:45:00 pm,441.4
26-Jan-18 10:00:00 pm,441.4
26-Jan-18 10:15:00 pm,443.4
26-Jan-18 10:30:00 pm,449.2
