Timestamp,Bld_64_DDC_1.1_R.Air_Co2(ppm)
10/10/2017 5:30,445.3
10/10/2017 5:45,445.3
10/10/2017 6:00,443.4
10/10/2017 6:15,443.4
10/10/2017 6:30,441.4
10/10/2017 6:45,447.3
10/10/2017 7:00,449.2
10/10/2017 7:15,451.2
10/10/2017 7:30,453.1
10/10/2017 7:45,460.9
10/10/2017 8:00,462.9
10/10/2017 8:15,627
10/10/2017 8:30,669.9
10/10/2017 8:45,681.6
10/10/2017 9:00,668
10/10/2017 9:15,689.5
10/10/2017 9:30,675.8
10/10/2017 9:45,689.5
10/10/2017 10:00,664.1
10/10/2017 10:15,648.4
10/10/2017 10:30,654.3
10/10/2017 10:45,658.2
10/10/2017 11:00,611.3
10/10/2017 11:15,544.9
10/10/2017 11:30,519.5
10/10/2017 11:45,523.4
10/10/2017 12:00,513.7
10/10/2017 12:15,660.2
10/10/2017 12:30,673.8
10/10/2017 12:45,671.9
10/10/2017 13:00,644.5
10/10/2017 13:15,748
10/10/2017 13:30,718.8
10/10/2017 13:45,736.3
10/10/2017 14:00,703.1
10/10/2017 14:15,535.2
10/10/2017 14:30,494.1
10/10/2017 14:45,468.8
10/10/2017 15:00,457
10/10/2017 15:15,459
10/10/2017 15:30,492.2
10/10/2017 15:45,595.7
10/10/2017 16:00,640.6
10/10/2017 16:15,656.3
10/10/2017 16:30,666
10/10/2017 16:45,664.1
10/10/2017 17:00,652.3
10/10/2017 17:15,605.5
10/10/2017 17:30,595.7
10/10/2017 17:45,445.3
10/10/2017 18:00,441.4
10/10/2017 18:15,445.3
10/10/2017 18:30,437.5
10/10/2017 18:45,433.6
10/10/2017 19:00,435.5
10/10/2017 19:15,431.6
10/10/2017 19:30,427.7
10/10/2017 19:45,425.8
10/10/2017 20:00,425.8
10/10/2017 20:15,427.7
10/10/2017 20:30,425.8
10/10/2017 20:45,425.8
10/10/2017 21:00,427.7
10/10/2017 21:15,427.7
10/10/2017 21:30,429.7
10/10/2017 21:45,429.7
10/10/2017 22:00,427.7
10/10/2017 22:15,427.7
10/10/2017 22:30,431.6
10/10/2017 22:45,433.6
10/10/2017 23:00,439.5
10/10/2017 23:15,439.5
10/10/2017 23:30,439.5
10/10/2017 23:45,443.4
11/10/2017 0:00,447.3
11/10/2017 0:15,451.2
11/10/2017 0:30,457
11/10/2017 0:45,453.1
11/10/2017 1:00,439.5
11/10/2017 1:15,437.5
11/10/2017 1:30,437.5
11/10/2017 1:45,435.5
11/10/2017 2:00,441.4
11/10/2017 2:15,437.5
11/10/2017 2:30,435.5
11/10/2017 2:45,435.5
11/10/2017 3:00,435.5
11/10/2017 3:15,435.5
11/10/2017 3:30,435.5
11/10/2017 3:45,431.6
11/10/2017 4:00,429.7
11/10/2017 4:15,425.8
11/10/2017 4:30,423.8
11/10/2017 4:45,423.8
11/10/2017 5:00,427.7
11/10/2017 5:15,423.8
11/10/2017 5:30,425.8
11/10/2017 5:45,421.9
11/10/2017 6:00,425.8
11/10/2017 6:15,437.5
11/10/2017 6:30,433.6
11/10/2017 6:45,429.7
11/10/2017 7:00,433.6
11/10/2017 7:15,433.6
11/10/2017 7:30,429.7
11/10/2017 7:45,429.7
11/10/2017 8:00,435.5
11/10/2017 8:15,455.1
11/10/2017 8:30,478.5
11/10/2017 8:45,488.3
11/10/2017 9:00,482.4
11/10/2017 9:15,511.7
11/10/2017 9:30,533.2
11/10/2017 9:45,543
11/10/2017 10:00,513.7
11/10/2017 10:15,605.5
11/10/2017 10:30,654.3
11/10/2017 10:45,660.2
11/10/2017 11:00,664.1
11/10/2017 11:15,656.3
11/10/2017 11:30,658.2
11/10/2017 11:45,652.3
11/10/2017 12:00,593.8
11/10/2017 12:15,613.3
11/10/2017 12:30,640.6
11/10/2017 12:45,632.8
11/10/2017 13:00,603.5
11/10/2017 13:15,701.2
11/10/2017 13:30,683.6
11/10/2017 13:45,697.3
11/10/2017 14:00,558.6
11/10/2017 14:15,582
11/10/2017 14:30,593.8
11/10/2017 14:45,605.5
11/10/2017 15:00,605.5
11/10/2017 15:15,599.6
11/10/2017 15:30,541
11/10/2017 15:45,492.2
11/10/2017 16:00,474.6
11/10/2017 16:15,535.2
11/10/2017 16:30,576.2
11/10/2017 16:45,599.6
11/10/2017 17:00,613.3
11/10/2017 17:15,607.4
11/10/2017 17:30,601.6
11/10/2017 17:45,591.8
11/10/2017 18:00,576.2
11/10/2017 18:15,513.7
11/10/2017 18:30,476.6
11/10/2017 18:45,451.2
11/10/2017 19:00,437.5
11/10/2017 19:15,431.6
11/10/2017 19:30,425.8
11/10/2017 19:45,423.8
11/10/2017 20:00,419.9
11/10/2017 20:15,423.8
11/10/2017 20:30,427.7
11/10/2017 20:45,423.8
11/10/2017 21:00,423.8
11/10/2017 21:15,425.8
11/10/2017 21:30,423.8
11/10/2017 21:45,423.8
11/10/2017 22:00,421.9
11/10/2017 22:15,425.8
11/10/2017 22:30,425.8
11/10/2017 22:45,423.8
11/10/2017 23:00,425.8
11/10/2017 23:15,429.7
11/10/2017 23:30,431.6
11/10/2017 23:45,431.6
12/10/2017 0:00,435.5
12/10/2017 0:15,425.8
12/10/2017 0:30,421.9
12/10/2017 0:45,421.9
12/10/2017 1:00,421.9
12/10/2017 1:15,423.8
12/10/2017 1:30,421.9
12/10/2017 1:45,423.8
12/10/2017 2:00,425.8
12/10/2017 2:15,423.8
12/10/2017 2:30,425.8
12/10/2017 2:45,425.8
12/10/2017 3:00,427.7
12/10/2017 3:15,421.9
12/10/2017 3:30,425.8
12/10/2017 3:45,425.8
12/10/2017 4:00,421.9
12/10/2017 4:15,425.8
12/10/2017 4:30,425.8
12/10/2017 4:45,425.8
12/10/2017 5:00,427.7
12/10/2017 5:15,425.8
12/10/2017 5:30,429.7
12/10/2017 5:45,427.7
12/10/2017 6:00,429.7
12/10/2017 6:15,433.6
12/10/2017 6:30,437.5
12/10/2017 6:45,435.5
12/10/2017 7:00,439.5
12/10/2017 7:15,439.5
12/10/2017 7:30,441.4
12/10/2017 7:45,437.5
12/10/2017 8:00,443.4
12/10/2017 8:15,556.6
12/10/2017 8:30,589.8
12/10/2017 8:45,601.6
12/10/2017 9:00,619.1
12/10/2017 9:15,668
12/10/2017 9:30,669.9
12/10/2017 9:45,671.9
12/10/2017 10:00,664.1
12/10/2017 10:15,630.9
12/10/2017 10:30,603.5
12/10/2017 10:45,597.7
12/10/2017 11:00,587.9
12/10/2017 11:15,554.7
12/10/2017 11:30,564.5
12/10/2017 11:45,554.7
12/10/2017 12:00,544.9
12/10/2017 12:15,531.3
12/10/2017 12:30,537.1
12/10/2017 12:45,525.4
12/10/2017 13:00,527.3
12/10/2017 13:15,478.5
12/10/2017 13:30,455.1
12/10/2017 13:45,447.3
12/10/2017 14:00,445.3
12/10/2017 14:15,509.8
12/10/2017 14:30,533.2
12/10/2017 14:45,539.1
12/10/2017 15:00,548.8
12/10/2017 15:15,548.8
12/10/2017 15:30,552.7
12/10/2017 15:45,548.8
12/10/2017 16:00,537.1
12/10/2017 16:15,521.5
12/10/2017 16:30,513.7
12/10/2017 16:45,507.8
12/10/2017 17:00,509.8
12/10/2017 17:15,515.6
12/10/2017 17:30,517.6
12/10/2017 17:45,509.8
12/10/2017 18:00,486.3
12/10/2017 18:15,472.7
12/10/2017 18:30,449.2
12/10/2017 18:45,724.6
12/10/2017 19:00,740.2
12/10/2017 19:15,718.8
12/10/2017 19:30,714.8
12/10/2017 19:45,617.2
12/10/2017 20:00,607.4
12/10/2017 20:15,824.2
12/10/2017 20:30,752
12/10/2017 20:45,726.6
12/10/2017 21:00,753.9
12/10/2017 21:15,593.8
12/10/2017 21:30,511.7
12/10/2017 21:45,496.1
12/10/2017 22:00,482.4
12/10/2017 22:15,464.8
12/10/2017 22:30,451.2
12/10/2017 22:45,443.4
12/10/2017 23:00,437.5
12/10/2017 23:15,429.7
12/10/2017 23:30,425.8
12/10/2017 23:45,427.7
13/10/2017 0:00,425.8
13/10/2017 0:15,425.8
13/10/2017 0:30,421.9
13/10/2017 0:45,419.9
13/10/2017 1:00,419.9
13/10/2017 1:15,418
13/10/2017 1:30,421.9
13/10/2017 1:45,419.9
13/10/2017 2:00,421.9
13/10/2017 2:15,419.9
13/10/2017 2:30,421.9
13/10/2017 2:45,419.9
13/10/2017 3:00,423.8
13/10/2017 3:15,421.9
13/10/2017 3:30,423.8
13/10/2017 3:45,423.8
13/10/2017 4:00,425.8
13/10/2017 4:15,425.8
13/10/2017 4:30,425.8
13/10/2017 4:45,425.8
13/10/2017 5:00,423.8
13/10/2017 5:15,425.8
13/10/2017 5:30,427.7
13/10/2017 5:45,429.7
13/10/2017 6:00,427.7
13/10/2017 6:15,431.6
13/10/2017 6:30,433.6
13/10/2017 6:45,433.6
13/10/2017 7:00,435.5
13/10/2017 7:15,435.5
13/10/2017 7:30,439.5
13/10/2017 7:45,439.5
13/10/2017 8:00,433.6
13/10/2017 8:15,498
13/10/2017 8:30,505.9
13/10/2017 8:45,513.7
13/10/2017 9:00,521.5
13/10/2017 9:15,523.4
13/10/2017 9:30,519.5
13/10/2017 9:45,509.8
13/10/2017 10:00,484.4
13/10/2017 10:15,509.8
13/10/2017 10:30,539.1
13/10/2017 10:45,556.6
13/10/2017 11:00,562.5
13/10/2017 11:15,578.1
13/10/2017 11:30,576.2
13/10/2017 11:45,548.8
13/10/2017 12:00,515.6
13/10/2017 12:15,543
13/10/2017 12:30,576.2
13/10/2017 12:45,599.6
13/10/2017 13:00,597.7
13/10/2017 13:15,582
13/10/2017 13:30,568.4
13/10/2017 13:45,550.8
13/10/2017 14:00,541
13/10/2017 14:15,632.8
13/10/2017 14:30,677.7
13/10/2017 14:45,660.2
13/10/2017 15:00,662.1
13/10/2017 15:15,660.2
13/10/2017 15:30,664.1
13/10/2017 15:45,650.4
13/10/2017 16:00,646.5
13/10/2017 16:15,652.3
13/10/2017 16:30,652.3
13/10/2017 16:45,652.3
13/10/2017 17:00,632.8
13/10/2017 17:15,609.4
13/10/2017 17:30,544.9
13/10/2017 17:45,507.8
13/10/2017 18:00,507.8
13/10/2017 18:15,478.5
13/10/2017 18:30,460.9
13/10/2017 18:45,466.8
13/10/2017 19:00,453.1
13/10/2017 19:15,447.3
13/10/2017 19:30,443.4
13/10/2017 19:45,439.5
13/10/2017 20:00,439.5
13/10/2017 20:15,449.2
13/10/2017 20:30,451.2
13/10/2017 20:45,447.3
13/10/2017 21:00,445.3
13/10/2017 21:15,443.4
13/10/2017 21:30,447.3
13/10/2017 21:45,451.2
13/10/2017 22:00,447.3
13/10/2017 22:15,445.3
13/10/2017 22:30,441.4
13/10/2017 22:45,443.4
13/10/2017 23:00,443.4
13/10/2017 23:15,453.1
13/10/2017 23:30,447.3
13/10/2017 23:45,445.3
14/10/2017 0:00,443.4
14/10/2017 0:15,437.5
14/10/2017 0:30,435.5
14/10/2017 0:45,447.3
14/10/2017 1:00,445.3
14/10/2017 1:15,437.5
14/10/2017 1:30,435.5
14/10/2017 1:45,433.6
14/10/2017 2:00,435.5
14/10/2017 2:15,435.5
14/10/2017 2:30,441.4
14/10/2017 2:45,445.3
14/10/2017 3:00,439.5
14/10/2017 3:15,445.3
14/10/2017 3:30,457
14/10/2017 3:45,451.2
14/10/2017 4:00,459
14/10/2017 4:15,459
14/10/2017 4:30,459
14/10/2017 4:45,455.1
14/10/2017 5:00,453.1
14/10/2017 5:15,457
14/10/2017 5:30,459
14/10/2017 5:45,459
14/10/2017 6:00,457
14/10/2017 6:15,464.8
14/10/2017 6:30,468.8
14/10/2017 6:45,474.6
14/10/2017 7:00,480.5
14/10/2017 7:15,474.6
14/10/2017 7:30,480.5
14/10/2017 7:45,476.6
14/10/2017 8:00,478.5
14/10/2017 8:15,478.5
14/10/2017 8:30,474.6
14/10/2017 8:45,464.8
14/10/2017 9:00,503.9
14/10/2017 9:15,507.8
14/10/2017 9:30,498
14/10/2017 9:45,476.6
14/10/2017 10:00,455.1
14/10/2017 10:15,449.2
14/10/2017 10:30,445.3
14/10/2017 10:45,441.4
14/10/2017 11:00,433.6
14/10/2017 11:15,435.5
14/10/2017 11:30,431.6
14/10/2017 11:45,429.7
14/10/2017 12:00,427.7
14/10/2017 12:15,431.6
14/10/2017 12:30,439.5
14/10/2017 12:45,439.5
14/10/2017 13:00,429.7
14/10/2017 13:15,427.7
14/10/2017 13:30,435.5
14/10/2017 13:45,429.7
14/10/2017 14:00,421.9
14/10/2017 14:15,421.9
14/10/2017 14:30,423.8
14/10/2017 14:45,419.9
14/10/2017 15:00,421.9
14/10/2017 15:15,419.9
14/10/2017 15:30,419.9
14/10/2017 15:45,419.9
14/10/2017 16:00,418
14/10/2017 16:15,418
14/10/2017 16:30,421.9
14/10/2017 16:45,418
14/10/2017 17:00,418
14/10/2017 17:15,423.8
14/10/2017 17:30,423.8
14/10/2017 17:45,419.9
14/10/2017 18:00,425.8
14/10/2017 18:15,425.8
14/10/2017 18:30,423.8
14/10/2017 18:45,421.9
14/10/2017 19:00,421.9
14/10/2017 19:15,421.9
14/10/2017 19:30,421.9
14/10/2017 19:45,421.9
14/10/2017 20:00,423.8
14/10/2017 20:15,423.8
14/10/2017 20:30,421.9
14/10/2017 20:45,421.9
14/10/2017 21:00,421.9
14/10/2017 21:15,425.8
14/10/2017 21:30,425.8
14/10/2017 21:45,425.8
14/10/2017 22:00,427.7
14/10/2017 22:15,425.8
14/10/2017 22:30,427.7
14/10/2017 22:45,431.6
14/10/2017 23:00,433.6
14/10/2017 23:15,433.6
14/10/2017 23:30,435.5
14/10/2017 23:45,437.5
15/10/2017 0:00,439.5
15/10/2017 0:15,437.5
15/10/2017 0:30,437.5
15/10/2017 0:45,437.5
15/10/2017 1:00,437.5
15/10/2017 1:15,437.5
15/10/2017 1:30,437.5
15/10/2017 1:45,443.4
15/10/2017 2:00,439.5
15/10/2017 2:15,447.3
15/10/2017 2:30,445.3
15/10/2017 2:45,451.2
15/10/2017 3:00,453.1
15/10/2017 3:15,455.1
15/10/2017 3:30,457
15/10/2017 3:45,462.9
15/10/2017 4:00,464.8
15/10/2017 4:15,455.1
15/10/2017 4:30,453.1
15/10/2017 4:45,451.2
15/10/2017 5:00,449.2
15/10/2017 5:15,453.1
15/10/2017 5:30,447.3
15/10/2017 5:45,455.1
15/10/2017 6:00,455.1
15/10/2017 6:15,460.9
15/10/2017 6:30,462.9
15/10/2017 6:45,468.8
15/10/2017 7:00,464.8
15/10/2017 7:15,466.8
15/10/2017 7:30,459
15/10/2017 7:45,462.9
15/10/2017 8:00,453.1
15/10/2017 8:15,453.1
15/10/2017 8:30,447.3
15/10/2017 8:45,447.3
15/10/2017 9:00,447.3
15/10/2017 9:15,441.4
15/10/2017 9:30,435.5
15/10/2017 9:45,431.6
15/10/2017 10:00,435.5
15/10/2017 10:15,433.6
15/10/2017 10:30,433.6
15/10/2017 10:45,431.6
15/10/2017 11:00,427.7
15/10/2017 11:15,429.7
15/10/2017 11:30,427.7
15/10/2017 11:45,427.7
15/10/2017 12:00,427.7
15/10/2017 12:15,425.8
15/10/2017 12:30,425.8
15/10/2017 12:45,419.9
15/10/2017 13:00,421.9
15/10/2017 13:15,423.8
15/10/2017 13:30,423.8
15/10/2017 13:45,425.8
15/10/2017 14:00,425.8
15/10/2017 14:15,425.8
15/10/2017 14:30,421.9
15/10/2017 14:45,425.8
15/10/2017 15:00,425.8
15/10/2017 15:15,425.8
15/10/2017 15:30,425.8
15/10/2017 15:45,423.8
15/10/2017 16:00,416
15/10/2017 16:15,421.9
