Timestamp,Bld_64_DDC_1.1_R.Air_Co2(ppm)
09-Dec-17 8:30:00 pm,425.8
09-Dec-17 8:45:00 pm,425.8
09-Dec-17 9:00:00 pm,425.8
09-Dec-17 9:15:00 pm,427.7
09-Dec-17 9:30:00 pm,427.7
09-Dec-17 9:45:00 pm,427.7
09-Dec-17 10:00:00 pm,429.7
09-Dec-17 10:15:00 pm,425.8
09-Dec-17 10:30:00 pm,427.7
09-Dec-17 10:45:00 pm,429.7
09-Dec-17 11:00:00 pm,429.7
09-Dec-17 11:15:00 pm,427.7
09-Dec-17 11:30:00 pm,427.7
09-Dec-17 11:45:00 pm,425.8
10-Dec-17 12:00:00 am,421.9
10-Dec-17 12:15:00 am,423.8
10-Dec-17 12:30:00 am,425.8
10-Dec-17 12:45:00 am,429.7
10-Dec-17 1:00:00 am,431.6
10-Dec-17 1:15:00 am,429.7
10-Dec-17 1:30:00 am,427.7
10-Dec-17 1:45:00 am,437.5
10-Dec-17 2:00:00 am,435.5
10-Dec-17 2:15:00 am,437.5
10-Dec-17 2:30:00 am,431.6
10-Dec-17 2:45:00 am,433.6
10-Dec-17 3:00:00 am,429.7
10-Dec-17 3:15:00 am,425.8
10-Dec-17 3:30:00 am,421.9
10-Dec-17 3:45:00 am,425.8
10-Dec-17 4:00:00 am,423.8
10-Dec-17 4:15:00 am,425.8
10-Dec-17 4:30:00 am,425.8
10-Dec-17 4:45:00 am,427.7
10-Dec-17 5:00:00 am,427.7
10-Dec-17 5:15:00 am,427.7
10-Dec-17 5:30:00 am,427.7
10-Dec-17 5:45:00 am,429.7
10-Dec-17 6:00:00 am,427.7
10-Dec-17 6:15:00 am,427.7
10-Dec-17 6:30:00 am,431.6
10-Dec-17 6:45:00 am,429.7
10-Dec-17 7:00:00 am,425.8
10-Dec-17 7:15:00 am,423.8
10-Dec-17 7:30:00 am,418.0
10-Dec-17 7:45:00 am,423.8
10-Dec-17 8:00:00 am,419.9
10-Dec-17 8:15:00 am,418.0
10-Dec-17 8:30:00 am,419.9
10-Dec-17 8:45:00 am,418.0
10-Dec-17 9:00:00 am,423.8
10-Dec-17 9:15:00 am,421.9
10-Dec-17 9:30:00 am,421.9
10-Dec-17 9:45:00 am,419.9
10-Dec-17 10:00:00 am,419.9
10-Dec-17 10:15:00 am,419.9
10-Dec-17 10:30:00 am,421.9
10-Dec-17 10:45:00 am,419.9
10-Dec-17 11:00:00 am,416.0
10-Dec-17 11:15:00 am,418.0
10-Dec-17 11:30:00 am,418.0
10-Dec-17 11:45:00 am,419.9
10-Dec-17 12:00:00 pm,418.0
10-Dec-17 12:15:00 pm,419.9
10-Dec-17 12:30:00 pm,421.9
10-Dec-17 12:45:00 pm,416.0
10-Dec-17 1:00:00 pm,416.0
10-Dec-17 1:15:00 pm,418.0
10-Dec-17 1:30:00 pm,419.9
10-Dec-17 1:45:00 pm,421.9
10-Dec-17 2:00:00 pm,418.0
10-Dec-17 2:15:00 pm,419.9
10-Dec-17 2:30:00 pm,418.0
10-Dec-17 2:45:00 pm,419.9
10-Dec-17 3:00:00 pm,419.9
10-Dec-17 3:15:00 pm,419.9
10-Dec-17 3:30:00 pm,421.9
10-Dec-17 3:45:00 pm,421.9
10-Dec-17 4:00:00 pm,423.8
10-Dec-17 4:15:00 pm,423.8
10-Dec-17 4:30:00 pm,425.8
10-Dec-17 4:45:00 pm,425.8
10-Dec-17 5:00:00 pm,423.8
10-Dec-17 5:15:00 pm,423.8
10-Dec-17 5:30:00 pm,423.8
10-Dec-17 5:45:00 pm,423.8
10-Dec-17 6:00:00 pm,421.9
10-Dec-17 6:15:00 pm,423.8
10-Dec-17 6:30:00 pm,421.9
10-Dec-17 6:45:00 pm,421.9
10-Dec-17 7:00:00 pm,419.9
10-Dec-17 7:15:00 pm,423.8
10-Dec-17 7:30:00 pm,423.8
10-Dec-17 7:45:00 pm,423.8
10-Dec-17 8:00:00 pm,423.8
10-Dec-17 8:15:00 pm,423.8
10-Dec-17 8:30:00 pm,423.8
10-Dec-17 8:45:00 pm,423.8
10-Dec-17 9:00:00 pm,421.9
10-Dec-17 9:15:00 pm,423.8
10-Dec-17 9:30:00 pm,423.8
10-Dec-17 9:45:00 pm,425.8
10-Dec-17 10:00:00 pm,427.7
10-Dec-17 10:15:00 pm,425.8
10-Dec-17 10:30:00 pm,423.8
10-Dec-17 10:45:00 pm,421.9
10-Dec-17 11:00:00 pm,425.8
10-Dec-17 11:15:00 pm,423.8
10-Dec-17 11:30:00 pm,421.9
10-Dec-17 11:45:00 pm,421.9
11-Dec-17 12:00:00 am,423.8
11-Dec-17 12:15:00 am,425.8
11-Dec-17 12:30:00 am,423.8
11-Dec-17 12:45:00 am,421.9
11-Dec-17 1:00:00 am,423.8
11-Dec-17 1:15:00 am,421.9
11-Dec-17 1:30:00 am,421.9
11-Dec-17 1:45:00 am,421.9
11-Dec-17 2:00:00 am,423.8
11-Dec-17 2:15:00 am,423.8
11-Dec-17 2:30:00 am,421.9
11-Dec-17 2:45:00 am,421.9
11-Dec-17 3:00:00 am,421.9
11-Dec-17 3:15:00 am,421.9
11-Dec-17 3:30:00 am,423.8
11-Dec-17 3:45:00 am,423.8
11-Dec-17 4:00:00 am,421.9
11-Dec-17 4:15:00 am,421.9
11-Dec-17 4:30:00 am,421.9
11-Dec-17 4:45:00 am,423.8
11-Dec-17 5:00:00 am,421.9
11-Dec-17 5:15:00 am,425.8
11-Dec-17 5:30:00 am,421.9
11-Dec-17 5:45:00 am,425.8
11-Dec-17 6:00:00 am,423.8
11-Dec-17 6:15:00 am,423.8
11-Dec-17 6:30:00 am,425.8
11-Dec-17 6:45:00 am,427.7
11-Dec-17 7:00:00 am,423.8
11-Dec-17 7:15:00 am,419.9
11-Dec-17 7:30:00 am,443.4
11-Dec-17 7:45:00 am,425.8
11-Dec-17 8:00:00 am,423.8
11-Dec-17 8:15:00 am,435.5
11-Dec-17 8:30:00 am,449.2
11-Dec-17 8:45:00 am,445.3
11-Dec-17 9:00:00 am,445.3
11-Dec-17 9:15:00 am,435.5
11-Dec-17 9:30:00 am,431.6
11-Dec-17 9:45:00 am,431.6
11-Dec-17 10:00:00 am,427.7
11-Dec-17 10:15:00 am,423.8
11-Dec-17 10:30:00 am,425.8
11-Dec-17 10:45:00 am,427.7
11-Dec-17 11:00:00 am,435.5
11-Dec-17 11:15:00 am,429.7
11-Dec-17 11:30:00 am,425.8
11-Dec-17 11:45:00 am,425.8
11-Dec-17 12:00:00 pm,421.9
11-Dec-17 12:15:00 pm,419.9
11-Dec-17 12:30:00 pm,419.9
11-Dec-17 12:45:00 pm,421.9
11-Dec-17 1:00:00 pm,419.9
11-Dec-17 1:15:00 pm,419.9
11-Dec-17 1:30:00 pm,419.9
11-Dec-17 1:45:00 pm,418.0
11-Dec-17 2:00:00 pm,418.0
11-Dec-17 2:15:00 pm,419.9
11-Dec-17 2:30:00 pm,419.9
11-Dec-17 2:45:00 pm,423.8
11-Dec-17 3:00:00 pm,421.9
11-Dec-17 3:15:00 pm,419.9
11-Dec-17 3:30:00 pm,419.9
11-Dec-17 3:45:00 pm,419.9
11-Dec-17 4:00:00 pm,419.9
11-Dec-17 4:15:00 pm,418.0
11-Dec-17 4:30:00 pm,423.8
11-Dec-17 4:45:00 pm,419.9
11-Dec-17 5:00:00 pm,419.9
11-Dec-17 5:15:00 pm,421.9
11-Dec-17 5:30:00 pm,421.9
11-Dec-17 5:45:00 pm,418.0
11-Dec-17 6:00:00 pm,419.9
11-Dec-17 6:15:00 pm,423.8
11-Dec-17 6:30:00 pm,421.9
11-Dec-17 6:45:00 pm,421.9
11-Dec-17 7:00:00 pm,421.9
11-Dec-17 7:15:00 pm,421.9
11-Dec-17 7:30:00 pm,423.8
11-Dec-17 7:45:00 pm,421.9
11-Dec-17 8:00:00 pm,425.8
11-Dec-17 8:15:00 pm,421.9
11-Dec-17 8:30:00 pm,423.8
11-Dec-17 8:45:00 pm,429.7
11-Dec-17 9:00:00 pm,431.6
11-Dec-17 9:15:00 pm,429.7
11-Dec-17 9:30:00 pm,427.7
11-Dec-17 9:45:00 pm,427.7
11-Dec-17 10:00:00 pm,429.7
11-Dec-17 10:15:00 pm,427.7
11-Dec-17 10:30:00 pm,427.7
11-Dec-17 10:45:00 pm,427.7
11-Dec-17 11:00:00 pm,425.8
11-Dec-17 11:15:00 pm,427.7
11-Dec-17 11:30:00 pm,429.7
11-Dec-17 11:45:00 pm,421.9
12-Dec-17 12:00:00 am,421.9
12-Dec-17 12:15:00 am,425.8
12-Dec-17 12:30:00 am,421.9
12-Dec-17 12:45:00 am,421.9
12-Dec-17 1:00:00 am,421.9
12-Dec-17 1:15:00 am,418.0
12-Dec-17 1:30:00 am,419.9
12-Dec-17 1:45:00 am,419.9
12-Dec-17 2:00:00 am,421.9
12-Dec-17 2:15:00 am,418.0
12-Dec-17 2:30:00 am,414.1
12-Dec-17 2:45:00 am,416.0
12-Dec-17 3:00:00 am,418.0
12-Dec-17 3:15:00 am,414.1
12-Dec-17 3:30:00 am,416.0
12-Dec-17 3:45:00 am,419.9
12-Dec-17 4:00:00 am,416.0
12-Dec-17 4:15:00 am,418.0
12-Dec-17 4:30:00 am,421.9
12-Dec-17 4:45:00 am,418.0
12-Dec-17 5:00:00 am,419.9
12-Dec-17 5:15:00 am,419.9
12-Dec-17 5:30:00 am,419.9
12-Dec-17 5:45:00 am,418.0
12-Dec-17 6:00:00 am,423.8
12-Dec-17 6:15:00 am,423.8
12-Dec-17 6:30:00 am,423.8
12-Dec-17 6:45:00 am,425.8
12-Dec-17 7:00:00 am,425.8
12-Dec-17 7:15:00 am,427.7
12-Dec-17 7:30:00 am,451.2
12-Dec-17 7:45:00 am,429.7
12-Dec-17 8:00:00 am,425.8
12-Dec-17 8:15:00 am,433.6
12-Dec-17 8:30:00 am,449.2
12-Dec-17 8:45:00 am,447.3
12-Dec-17 9:00:00 am,441.4
12-Dec-17 9:15:00 am,441.4
12-Dec-17 9:30:00 am,439.5
12-Dec-17 9:45:00 am,433.6
12-Dec-17 10:00:00 am,433.6
12-Dec-17 10:15:00 am,429.7
12-Dec-17 10:30:00 am,427.7
12-Dec-17 10:45:00 am,423.8
12-Dec-17 11:00:00 am,425.8
12-Dec-17 11:15:00 am,421.9
12-Dec-17 11:30:00 am,419.9
12-Dec-17 11:45:00 am,423.8
12-Dec-17 12:00:00 pm,419.9
12-Dec-17 12:15:00 pm,421.9
12-Dec-17 12:30:00 pm,419.9
12-Dec-17 12:45:00 pm,421.9
12-Dec-17 1:00:00 pm,423.8
12-Dec-17 1:15:00 pm,419.9
12-Dec-17 1:30:00 pm,431.6
12-Dec-17 1:45:00 pm,433.6
12-Dec-17 2:00:00 pm,433.6
12-Dec-17 2:15:00 pm,437.5
12-Dec-17 2:30:00 pm,441.4
12-Dec-17 2:45:00 pm,459.0
12-Dec-17 3:00:00 pm,556.6
12-Dec-17 3:15:00 pm,687.5
12-Dec-17 3:30:00 pm,707.0
12-Dec-17 3:45:00 pm,638.7
12-Dec-17 4:00:00 pm,541.0
12-Dec-17 4:15:00 pm,505.9
12-Dec-17 4:30:00 pm,476.6
12-Dec-17 4:45:00 pm,457.0
12-Dec-17 5:00:00 pm,451.2
12-Dec-17 5:15:00 pm,445.3
12-Dec-17 5:30:00 pm,441.4
12-Dec-17 5:45:00 pm,447.3
12-Dec-17 6:00:00 pm,447.3
12-Dec-17 6:15:00 pm,445.3
12-Dec-17 6:30:00 pm,445.3
12-Dec-17 6:45:00 pm,443.4
12-Dec-17 7:00:00 pm,443.4
12-Dec-17 7:15:00 pm,443.4
12-Dec-17 7:30:00 pm,439.5
12-Dec-17 7:45:00 pm,437.5
12-Dec-17 8:00:00 pm,435.5
12-Dec-17 8:15:00 pm,435.5
12-Dec-17 8:30:00 pm,433.6
12-Dec-17 8:45:00 pm,431.6
12-Dec-17 9:00:00 pm,431.6
12-Dec-17 9:15:00 pm,431.6
12-Dec-17 9:30:00 pm,431.6
12-Dec-17 9:45:00 pm,433.6
12-Dec-17 10:00:00 pm,431.6
12-Dec-17 10:15:00 pm,431.6
12-Dec-17 10:30:00 pm,431.6
12-Dec-17 10:45:00 pm,431.6
12-Dec-17 11:00:00 pm,429.7
12-Dec-17 11:15:00 pm,433.6
12-Dec-17 11:30:00 pm,433.6
12-Dec-17 11:45:00 pm,435.5
13-Dec-17 12:00:00 am,435.5
13-Dec-17 12:15:00 am,439.5
13-Dec-17 12:30:00 am,437.5
13-Dec-17 12:45:00 am,437.5
13-Dec-17 1:00:00 am,439.5
13-Dec-17 1:15:00 am,443.4
13-Dec-17 1:30:00 am,445.3
13-Dec-17 1:45:00 am,445.3
13-Dec-17 2:00:00 am,453.1
13-Dec-17 2:15:00 am,453.1
13-Dec-17 2:30:00 am,455.1
13-Dec-17 2:45:00 am,457.0
13-Dec-17 3:00:00 am,455.1
13-Dec-17 3:15:00 am,459.0
13-Dec-17 3:30:00 am,460.9
13-Dec-17 3:45:00 am,457.0
13-Dec-17 4:00:00 am,455.1
13-Dec-17 4:15:00 am,455.1
13-Dec-17 4:30:00 am,453.1
13-Dec-17 4:45:00 am,451.2
13-Dec-17 5:00:00 am,451.2
13-Dec-17 5:15:00 am,453.1
13-Dec-17 5:30:00 am,453.1
13-Dec-17 5:45:00 am,462.9
13-Dec-17 6:00:00 am,476.6
13-Dec-17 6:15:00 am,464.8
13-Dec-17 6:30:00 am,457.0
13-Dec-17 6:45:00 am,457.0
13-Dec-17 7:00:00 am,453.1
13-Dec-17 7:15:00 am,453.1
13-Dec-17 7:30:00 am,449.2
13-Dec-17 7:45:00 am,449.2
13-Dec-17 8:00:00 am,443.4
13-Dec-17 8:15:00 am,445.3
13-Dec-17 8:30:00 am,443.4
13-Dec-17 8:45:00 am,441.4
13-Dec-17 9:00:00 am,439.5
13-Dec-17 9:15:00 am,435.5
13-Dec-17 9:30:00 am,437.5
13-Dec-17 9:45:00 am,435.5
13-Dec-17 10:00:00 am,433.6
13-Dec-17 10:15:00 am,435.5
13-Dec-17 10:30:00 am,437.5
13-Dec-17 10:45:00 am,439.5
13-Dec-17 11:00:00 am,437.5
13-Dec-17 11:15:00 am,435.5
13-Dec-17 11:30:00 am,433.6
13-Dec-17 11:45:00 am,437.5
13-Dec-17 12:00:00 pm,435.5
13-Dec-17 12:15:00 pm,437.5
13-Dec-17 12:30:00 pm,437.5
13-Dec-17 12:45:00 pm,439.5
13-Dec-17 1:00:00 pm,439.5
13-Dec-17 1:15:00 pm,441.4
13-Dec-17 1:30:00 pm,443.4
13-Dec-17 1:45:00 pm,443.4
13-Dec-17 2:00:00 pm,445.3
13-Dec-17 2:15:00 pm,445.3
13-Dec-17 2:30:00 pm,443.4
13-Dec-17 2:45:00 pm,437.5
13-Dec-17 3:00:00 pm,431.6
13-Dec-17 3:15:00 pm,429.7
13-Dec-17 3:30:00 pm,425.8
13-Dec-17 3:45:00 pm,423.8
13-Dec-17 4:00:00 pm,421.9
13-Dec-17 4:15:00 pm,419.9
13-Dec-17 4:30:00 pm,418.0
13-Dec-17 4:45:00 pm,418.0
13-Dec-17 5:00:00 pm,418.0
13-Dec-17 5:15:00 pm,418.0
13-Dec-17 5:30:00 pm,416.0
13-Dec-17 5:45:00 pm,414.1
13-Dec-17 6:00:00 pm,416.0
13-Dec-17 6:15:00 pm,416.0
13-Dec-17 6:30:00 pm,414.1
13-Dec-17 6:45:00 pm,412.1
13-Dec-17 7:00:00 pm,414.1
13-Dec-17 7:15:00 pm,416.0
13-Dec-17 7:30:00 pm,412.1
13-Dec-17 7:45:00 pm,418.0
13-Dec-17 8:00:00 pm,418.0
13-Dec-17 8:15:00 pm,416.0
13-Dec-17 8:30:00 pm,423.8
13-Dec-17 8:45:00 pm,427.7
13-Dec-17 9:00:00 pm,427.7
13-Dec-17 9:15:00 pm,427.7
13-Dec-17 9:30:00 pm,429.7
13-Dec-17 9:45:00 pm,431.6
13-Dec-17 10:00:00 pm,435.5
13-Dec-17 10:15:00 pm,431.6
13-Dec-17 10:30:00 pm,431.6
13-Dec-17 10:45:00 pm,433.6
13-Dec-17 11:00:00 pm,433.6
13-Dec-17 11:15:00 pm,435.5
13-Dec-17 11:30:00 pm,435.5
13-Dec-17 11:45:00 pm,431.6
14-Dec-17 12:00:00 am,433.6
14-Dec-17 12:15:00 am,437.5
14-Dec-17 12:30:00 am,433.6
14-Dec-17 12:45:00 am,433.6
14-Dec-17 1:00:00 am,435.5
14-Dec-17 1:15:00 am,435.5
14-Dec-17 1:30:00 am,433.6
14-Dec-17 1:45:00 am,433.6
14-Dec-17 2:00:00 am,433.6
14-Dec-17 2:15:00 am,431.6
14-Dec-17 2:30:00 am,433.6
14-Dec-17 2:45:00 am,431.6
14-Dec-17 3:00:00 am,431.6
14-Dec-17 3:15:00 am,435.5
14-Dec-17 3:30:00 am,431.6
14-Dec-17 3:45:00 am,433.6
14-Dec-17 4:00:00 am,433.6
14-Dec-17 4:15:00 am,431.6
14-Dec-17 4:30:00 am,433.6
14-Dec-17 4:45:00 am,433.6
14-Dec-17 5:00:00 am,433.6
14-Dec-17 5:15:00 am,431.6
14-Dec-17 5:30:00 am,435.5
14-Dec-17 5:45:00 am,439.5
14-Dec-17 6:00:00 am,441.4
14-Dec-17 6:15:00 am,445.3
14-Dec-17 6:30:00 am,445.3
14-Dec-17 6:45:00 am,447.3
14-Dec-17 7:00:00 am,451.2
14-Dec-17 7:15:00 am,451.2
14-Dec-17 7:30:00 am,451.2
14-Dec-17 7:45:00 am,449.2
14-Dec-17 8:00:00 am,445.3
14-Dec-17 8:15:00 am,449.2
14-Dec-17 8:30:00 am,441.4
14-Dec-17 8:45:00 am,443.4
14-Dec-17 9:00:00 am,443.4
14-Dec-17 9:15:00 am,437.5
14-Dec-17 9:30:00 am,437.5
14-Dec-17 9:45:00 am,439.5
14-Dec-17 10:00:00 am,439.5
14-Dec-17 10:15:00 am,435.5
14-Dec-17 10:30:00 am,431.6
14-Dec-17 10:45:00 am,425.8
14-Dec-17 11:00:00 am,425.8
14-Dec-17 11:15:00 am,427.7
14-Dec-17 11:30:00 am,423.8
14-Dec-17 11:45:00 am,427.7
14-Dec-17 12:00:00 pm,425.8
14-Dec-17 12:15:00 pm,423.8
14-Dec-17 12:30:00 pm,427.7
14-Dec-17 12:45:00 pm,425.8
14-Dec-17 1:00:00 pm,427.7
14-Dec-17 1:15:00 pm,423.8
14-Dec-17 1:30:00 pm,425.8
14-Dec-17 1:45:00 pm,423.8
14-Dec-17 2:00:00 pm,421.9
14-Dec-17 2:15:00 pm,423.8
14-Dec-17 2:30:00 pm,421.9
14-Dec-17 2:45:00 pm,421.9
14-Dec-17 3:00:00 pm,423.8
14-Dec-17 3:15:00 pm,418.0
14-Dec-17 3:30:00 pm,419.9
14-Dec-17 3:45:00 pm,421.9
14-Dec-17 4:00:00 pm,421.9
14-Dec-17 4:15:00 pm,418.0
14-Dec-17 4:30:00 pm,418.0
14-Dec-17 4:45:00 pm,419.9
14-Dec-17 5:00:00 pm,418.0
14-Dec-17 5:15:00 pm,419.9
14-Dec-17 5:30:00 pm,418.0
14-Dec-17 5:45:00 pm,419.9
14-Dec-17 6:00:00 pm,418.0
14-Dec-17 6:15:00 pm,416.0
14-Dec-17 6:30:00 pm,418.0
14-Dec-17 6:45:00 pm,419.9
14-Dec-17 7:00:00 pm,416.0
14-Dec-17 7:15:00 pm,416.0
14-Dec-17 7:30:00 pm,418.0
14-Dec-17 7:45:00 pm,414.1
14-Dec-17 8:00:00 pm,418.0
14-Dec-17 8:15:00 pm,418.0
14-Dec-17 8:30:00 pm,419.9
14-Dec-17 8:45:00 pm,419.9
14-Dec-17 9:00:00 pm,418.0
14-Dec-17 9:15:00 pm,419.9
14-Dec-17 9:30:00 pm,421.9
14-Dec-17 9:45:00 pm,421.9
14-Dec-17 10:00:00 pm,421.9
14-Dec-17 10:15:00 pm,423.8
14-Dec-17 10:30:00 pm,421.9
14-Dec-17 10:45:00 pm,421.9
14-Dec-17 11:00:00 pm,421.9
14-Dec-17 11:15:00 pm,421.9
14-Dec-17 11:30:00 pm,423.8
14-Dec-17 11:45:00 pm,427.7
15-Dec-17 12:00:00 am,427.7
15-Dec-17 12:15:00 am,429.7
15-Dec-17 12:30:00 am,427.7
15-Dec-17 12:45:00 am,429.7
15-Dec-17 1:00:00 am,429.7
15-Dec-17 1:15:00 am,429.7
15-Dec-17 1:30:00 am,429.7
15-Dec-17 1:45:00 am,433.6
15-Dec-17 2:00:00 am,433.6
15-Dec-17 2:15:00 am,433.6
15-Dec-17 2:30:00 am,433.6
15-Dec-17 2:45:00 am,435.5
15-Dec-17 3:00:00 am,441.4
15-Dec-17 3:15:00 am,441.4
15-Dec-17 3:30:00 am,435.5
15-Dec-17 3:45:00 am,435.5
15-Dec-17 4:00:00 am,437.5
15-Dec-17 4:15:00 am,433.6
15-Dec-17 4:30:00 am,435.5
15-Dec-17 4:45:00 am,433.6
15-Dec-17 5:00:00 am,437.5
15-Dec-17 5:15:00 am,441.4
15-Dec-17 5:30:00 am,449.2
15-Dec-17 5:45:00 am,447.3
15-Dec-17 6:00:00 am,449.2
15-Dec-17 6:15:00 am,451.2
15-Dec-17 6:30:00 am,447.3
15-Dec-17 6:45:00 am,439.5
15-Dec-17 7:00:00 am,445.3
15-Dec-17 7:15:00 am,441.4
15-Dec-17 7:30:00 am,457.0
15-Dec-17 7:45:00 am,439.5
15-Dec-17 8:00:00 am,433.6
15-Dec-17 8:15:00 am,455.1
15-Dec-17 8:30:00 am,449.2
15-Dec-17 8:45:00 am,441.4
15-Dec-17 9:00:00 am,439.5
15-Dec-17 9:15:00 am,433.6
15-Dec-17 9:30:00 am,431.6
15-Dec-17 9:45:00 am,429.7
15-Dec-17 10:00:00 am,421.9
15-Dec-17 10:15:00 am,423.8
15-Dec-17 10:30:00 am,421.9
15-Dec-17 10:45:00 am,423.8
15-Dec-17 11:00:00 am,419.9
15-Dec-17 11:15:00 am,419.9
15-Dec-17 11:30:00 am,418.0
15-Dec-17 11:45:00 am,419.9
15-Dec-17 12:00:00 pm,418.0
15-Dec-17 12:15:00 pm,416.0
15-Dec-17 12:30:00 pm,414.1
15-Dec-17 12:45:00 pm,416.0
15-Dec-17 1:00:00 pm,418.0
15-Dec-17 1:15:00 pm,416.0
15-Dec-17 1:30:00 pm,418.0
15-Dec-17 1:45:00 pm,416.0
15-Dec-17 2:00:00 pm,416.0
15-Dec-17 2:15:00 pm,419.9
15-Dec-17 2:30:00 pm,418.0
15-Dec-17 2:45:00 pm,419.9
15-Dec-17 3:00:00 pm,419.9
15-Dec-17 3:15:00 pm,418.0
15-Dec-17 3:30:00 pm,418.0
15-Dec-17 3:45:00 pm,419.9
15-Dec-17 4:00:00 pm,418.0
15-Dec-17 4:15:00 pm,416.0
