Timestamp,Bld_64_DDC_1.1_R.Air_Co2(ppm)
24-Aug-17 7:30:00 pm,459.0
24-Aug-17 7:45:00 pm,457.0
24-Aug-17 8:00:00 pm,455.1
24-Aug-17 8:15:00 pm,451.2
24-Aug-17 8:30:00 pm,445.3
24-Aug-17 8:45:00 pm,449.2
24-Aug-17 9:00:00 pm,453.1
24-Aug-17 9:15:00 pm,459.0
24-Aug-17 9:30:00 pm,460.9
24-Aug-17 9:45:00 pm,460.9
24-Aug-17 10:00:00 pm,460.9
24-Aug-17 10:15:00 pm,460.9
24-Aug-17 10:30:00 pm,464.8
24-Aug-17 10:45:00 pm,459.0
24-Aug-17 11:00:00 pm,451.2
24-Aug-17 11:15:00 pm,443.4
24-Aug-17 11:30:00 pm,445.3
24-Aug-17 11:45:00 pm,449.2
25-Aug-17 12:00:00 am,451.2
25-Aug-17 12:15:00 am,449.2
25-Aug-17 12:30:00 am,455.1
25-Aug-17 12:45:00 am,464.8
25-Aug-17 1:00:00 am,459.0
25-Aug-17 1:15:00 am,453.1
25-Aug-17 1:30:00 am,449.2
25-Aug-17 1:45:00 am,451.2
25-Aug-17 2:00:00 am,453.1
25-Aug-17 2:15:00 am,451.2
25-Aug-17 2:30:00 am,447.3
25-Aug-17 2:45:00 am,451.2
25-Aug-17 3:00:00 am,453.1
25-Aug-17 3:15:00 am,455.1
25-Aug-17 3:30:00 am,459.0
25-Aug-17 3:45:00 am,457.0
25-Aug-17 4:00:00 am,457.0
25-Aug-17 4:15:00 am,455.1
25-Aug-17 4:30:00 am,455.1
25-Aug-17 4:45:00 am,453.1
25-Aug-17 5:00:00 am,453.1
25-Aug-17 5:15:00 am,457.0
25-Aug-17 5:30:00 am,459.0
25-Aug-17 5:45:00 am,455.1
25-Aug-17 6:00:00 am,453.1
25-Aug-17 6:15:00 am,449.2
25-Aug-17 6:30:00 am,455.1
25-Aug-17 6:45:00 am,457.0
25-Aug-17 7:00:00 am,459.0
25-Aug-17 7:15:00 am,459.0
25-Aug-17 7:30:00 am,459.0
25-Aug-17 7:45:00 am,459.0
25-Aug-17 8:00:00 am,468.8
25-Aug-17 8:15:00 am,529.3
25-Aug-17 8:30:00 am,560.5
25-Aug-17 8:45:00 am,589.8
25-Aug-17 9:00:00 am,605.5
25-Aug-17 9:15:00 am,603.5
25-Aug-17 9:30:00 am,613.3
25-Aug-17 9:45:00 am,564.5
25-Aug-17 10:00:00 am,523.4
25-Aug-17 10:15:00 am,566.4
25-Aug-17 10:30:00 am,607.4
25-Aug-17 10:45:00 am,632.8
25-Aug-17 11:00:00 am,634.8
25-Aug-17 11:15:00 am,636.7
25-Aug-17 11:30:00 am,642.6
25-Aug-17 11:45:00 am,638.7
25-Aug-17 12:00:00 pm,580.1
25-Aug-17 12:15:00 pm,619.1
25-Aug-17 12:30:00 pm,640.6
25-Aug-17 12:45:00 pm,648.4
25-Aug-17 1:00:00 pm,650.4
25-Aug-17 1:15:00 pm,634.8
25-Aug-17 1:30:00 pm,621.1
25-Aug-17 1:45:00 pm,593.8
25-Aug-17 2:00:00 pm,589.8
25-Aug-17 2:15:00 pm,644.5
25-Aug-17 2:30:00 pm,646.5
25-Aug-17 2:45:00 pm,640.6
25-Aug-17 3:00:00 pm,630.9
25-Aug-17 3:15:00 pm,671.9
25-Aug-17 3:30:00 pm,656.3
25-Aug-17 3:45:00 pm,652.3
25-Aug-17 4:00:00 pm,650.4
25-Aug-17 4:15:00 pm,652.3
25-Aug-17 4:30:00 pm,654.3
25-Aug-17 4:45:00 pm,660.2
25-Aug-17 5:00:00 pm,650.4
25-Aug-17 5:15:00 pm,591.8
25-Aug-17 5:30:00 pm,541.0
25-Aug-17 5:45:00 pm,507.8
25-Aug-17 6:00:00 pm,476.6
25-Aug-17 6:15:00 pm,462.9
25-Aug-17 6:30:00 pm,451.2
25-Aug-17 6:45:00 pm,441.4
25-Aug-17 7:00:00 pm,443.4
25-Aug-17 7:15:00 pm,441.4
25-Aug-17 7:30:00 pm,441.4
25-Aug-17 7:45:00 pm,443.4
25-Aug-17 8:00:00 pm,441.4
25-Aug-17 8:15:00 pm,439.5
25-Aug-17 8:30:00 pm,437.5
25-Aug-17 8:45:00 pm,437.5
25-Aug-17 9:00:00 pm,437.5
25-Aug-17 9:15:00 pm,441.4
25-Aug-17 9:30:00 pm,445.3
25-Aug-17 9:45:00 pm,449.2
25-Aug-17 10:00:00 pm,453.1
25-Aug-17 10:15:00 pm,453.1
25-Aug-17 10:30:00 pm,455.1
25-Aug-17 10:45:00 pm,455.1
25-Aug-17 11:00:00 pm,459.0
25-Aug-17 11:15:00 pm,457.0
25-Aug-17 11:30:00 pm,457.0
25-Aug-17 11:45:00 pm,462.9
26-Aug-17 12:00:00 am,470.7
26-Aug-17 12:15:00 am,464.8
26-Aug-17 12:30:00 am,466.8
26-Aug-17 12:45:00 am,459.0
26-Aug-17 1:00:00 am,462.9
26-Aug-17 1:15:00 am,460.9
26-Aug-17 1:30:00 am,460.9
26-Aug-17 1:45:00 am,455.1
26-Aug-17 2:00:01 am,460.9
26-Aug-17 2:15:00 am,460.9
26-Aug-17 2:30:00 am,464.8
26-Aug-17 2:45:00 am,460.9
26-Aug-17 3:00:00 am,460.9
26-Aug-17 3:15:00 am,451.2
26-Aug-17 3:30:00 am,451.2
26-Aug-17 3:45:00 am,455.1
26-Aug-17 4:00:00 am,449.2
26-Aug-17 4:15:00 am,455.1
26-Aug-17 4:30:00 am,449.2
26-Aug-17 4:45:00 am,449.2
26-Aug-17 5:00:00 am,453.1
26-Aug-17 5:15:00 am,455.1
26-Aug-17 5:30:00 am,451.2
26-Aug-17 5:45:00 am,453.1
26-Aug-17 6:00:00 am,457.0
26-Aug-17 6:15:00 am,455.1
26-Aug-17 6:30:00 am,459.0
26-Aug-17 6:45:00 am,457.0
26-Aug-17 7:00:00 am,459.0
26-Aug-17 7:15:00 am,455.1
26-Aug-17 7:30:00 am,459.0
26-Aug-17 7:45:00 am,455.1
26-Aug-17 8:00:00 am,455.1
26-Aug-17 8:15:01 am,462.9
26-Aug-17 8:30:00 am,455.1
26-Aug-17 8:45:00 am,455.1
26-Aug-17 9:00:00 am,451.2
26-Aug-17 9:15:00 am,449.2
26-Aug-17 9:30:00 am,441.4
26-Aug-17 9:45:00 am,439.5
26-Aug-17 10:00:00 am,435.5
26-Aug-17 10:15:00 am,431.6
26-Aug-17 10:30:00 am,429.7
26-Aug-17 10:45:00 am,427.7
26-Aug-17 11:00:00 am,429.7
26-Aug-17 11:15:00 am,425.8
26-Aug-17 11:30:00 am,423.8
26-Aug-17 11:45:00 am,423.8
26-Aug-17 12:00:00 pm,425.8
26-Aug-17 12:15:00 pm,425.8
26-Aug-17 12:30:00 pm,425.8
26-Aug-17 12:45:00 pm,423.8
26-Aug-17 1:00:00 pm,423.8
26-Aug-17 1:15:00 pm,423.8
26-Aug-17 1:30:00 pm,425.8
26-Aug-17 1:45:00 pm,423.8
26-Aug-17 2:00:00 pm,419.9
26-Aug-17 2:15:00 pm,421.9
26-Aug-17 2:30:00 pm,416.0
26-Aug-17 2:45:00 pm,421.9
26-Aug-17 3:00:00 pm,421.9
26-Aug-17 3:15:00 pm,418.0
26-Aug-17 3:30:00 pm,419.9
26-Aug-17 3:45:00 pm,419.9
26-Aug-17 4:00:00 pm,418.0
26-Aug-17 4:15:00 pm,419.9
26-Aug-17 4:30:00 pm,416.0
26-Aug-17 4:45:00 pm,419.9
26-Aug-17 5:00:00 pm,419.9
26-Aug-17 5:15:00 pm,419.9
26-Aug-17 5:30:00 pm,421.9
26-Aug-17 5:45:00 pm,429.7
26-Aug-17 6:00:00 pm,427.7
26-Aug-17 6:15:00 pm,423.8
26-Aug-17 6:30:00 pm,423.8
26-Aug-17 6:45:00 pm,425.8
26-Aug-17 7:00:00 pm,429.7
26-Aug-17 7:15:00 pm,433.6
26-Aug-17 7:30:00 pm,437.5
26-Aug-17 7:45:00 pm,433.6
26-Aug-17 8:00:00 pm,431.6
26-Aug-17 8:15:00 pm,431.6
26-Aug-17 8:30:00 pm,427.7
26-Aug-17 8:45:00 pm,425.8
26-Aug-17 9:00:00 pm,429.7
26-Aug-17 9:15:00 pm,427.7
26-Aug-17 9:30:00 pm,431.6
26-Aug-17 9:45:00 pm,427.7
26-Aug-17 10:00:00 pm,429.7
26-Aug-17 10:15:00 pm,427.7
26-Aug-17 10:30:00 pm,425.8
26-Aug-17 10:45:00 pm,427.7
26-Aug-17 11:00:00 pm,431.6
26-Aug-17 11:15:00 pm,431.6
26-Aug-17 11:30:00 pm,429.7
26-Aug-17 11:45:00 pm,431.6
27-Aug-17 12:00:00 am,429.7
27-Aug-17 12:15:00 am,429.7
27-Aug-17 12:30:00 am,423.8
27-Aug-17 12:45:00 am,429.7
27-Aug-17 1:00:00 am,431.6
27-Aug-17 1:15:00 am,425.8
27-Aug-17 1:30:00 am,423.8
27-Aug-17 1:45:00 am,421.9
27-Aug-17 2:00:01 am,423.8
27-Aug-17 2:15:00 am,427.7
27-Aug-17 2:30:00 am,427.7
27-Aug-17 2:45:00 am,423.8
27-Aug-17 3:00:00 am,427.7
27-Aug-17 3:15:00 am,427.7
27-Aug-17 3:30:00 am,433.6
27-Aug-17 3:45:00 am,427.7
27-Aug-17 4:00:00 am,429.7
27-Aug-17 4:15:00 am,425.8
27-Aug-17 4:30:00 am,427.7
27-Aug-17 4:45:00 am,425.8
27-Aug-17 5:00:00 am,429.7
27-Aug-17 5:15:00 am,429.7
27-Aug-17 5:30:00 am,427.7
27-Aug-17 5:45:00 am,427.7
27-Aug-17 6:00:00 am,429.7
27-Aug-17 6:15:00 am,427.7
27-Aug-17 6:30:00 am,435.5
27-Aug-17 6:45:00 am,427.7
27-Aug-17 7:00:00 am,423.8
27-Aug-17 7:15:00 am,425.8
27-Aug-17 7:30:00 am,425.8
27-Aug-17 7:45:00 am,423.8
27-Aug-17 8:00:00 am,425.8
27-Aug-17 8:15:00 am,425.8
27-Aug-17 8:30:00 am,429.7
27-Aug-17 8:45:00 am,423.8
27-Aug-17 9:00:00 am,423.8
27-Aug-17 9:15:00 am,423.8
27-Aug-17 9:30:00 am,421.9
27-Aug-17 9:45:00 am,423.8
27-Aug-17 10:00:00 am,423.8
27-Aug-17 10:15:00 am,423.8
27-Aug-17 10:30:00 am,425.8
27-Aug-17 10:45:00 am,419.9
27-Aug-17 11:00:00 am,421.9
27-Aug-17 11:15:00 am,421.9
27-Aug-17 11:30:00 am,423.8
27-Aug-17 11:45:00 am,421.9
27-Aug-17 12:00:00 pm,423.8
27-Aug-17 12:15:00 pm,421.9
27-Aug-17 12:30:00 pm,421.9
27-Aug-17 12:45:00 pm,421.9
27-Aug-17 1:00:00 pm,421.9
27-Aug-17 1:15:00 pm,421.9
27-Aug-17 1:30:00 pm,421.9
27-Aug-17 1:45:00 pm,423.8
27-Aug-17 2:00:00 pm,421.9
27-Aug-17 2:15:00 pm,421.9
27-Aug-17 2:30:00 pm,419.9
27-Aug-17 2:45:00 pm,421.9
27-Aug-17 3:00:00 pm,421.9
27-Aug-17 3:15:00 pm,416.0
27-Aug-17 3:30:00 pm,421.9
27-Aug-17 3:45:00 pm,421.9
27-Aug-17 4:00:00 pm,419.9
27-Aug-17 4:15:00 pm,421.9
27-Aug-17 4:30:00 pm,423.8
27-Aug-17 4:45:00 pm,419.9
27-Aug-17 5:00:00 pm,419.9
27-Aug-17 5:15:00 pm,421.9
27-Aug-17 5:30:00 pm,421.9
27-Aug-17 5:45:00 pm,419.9
27-Aug-17 6:00:00 pm,421.9
27-Aug-17 6:15:00 pm,423.8
27-Aug-17 6:30:00 pm,429.7
27-Aug-17 6:45:00 pm,433.6
27-Aug-17 7:00:00 pm,425.8
27-Aug-17 7:15:00 pm,431.6
27-Aug-17 7:30:00 pm,425.8
27-Aug-17 7:45:00 pm,431.6
27-Aug-17 8:00:00 pm,435.5
27-Aug-17 8:15:00 pm,435.5
27-Aug-17 8:30:00 pm,443.4
27-Aug-17 8:45:00 pm,447.3
27-Aug-17 9:00:00 pm,445.3
27-Aug-17 9:15:00 pm,439.5
27-Aug-17 9:30:00 pm,443.4
27-Aug-17 9:45:00 pm,435.5
27-Aug-17 10:00:00 pm,439.5
27-Aug-17 10:15:00 pm,441.4
27-Aug-17 10:30:00 pm,447.3
27-Aug-17 10:45:00 pm,445.3
27-Aug-17 11:00:00 pm,447.3
27-Aug-17 11:15:00 pm,453.1
27-Aug-17 11:30:00 pm,447.3
27-Aug-17 11:45:00 pm,449.2
28-Aug-17 12:00:00 am,451.2
28-Aug-17 12:15:00 am,449.2
28-Aug-17 12:30:00 am,447.3
28-Aug-17 12:45:00 am,443.4
28-Aug-17 1:00:00 am,439.5
28-Aug-17 1:15:00 am,435.5
28-Aug-17 1:30:00 am,433.6
28-Aug-17 1:45:01 am,433.6
28-Aug-17 2:00:00 am,437.5
28-Aug-17 2:15:00 am,435.5
28-Aug-17 2:30:00 am,439.5
28-Aug-17 2:45:00 am,439.5
28-Aug-17 3:00:00 am,441.4
28-Aug-17 3:15:00 am,441.4
28-Aug-17 3:30:00 am,445.3
28-Aug-17 3:45:00 am,451.2
28-Aug-17 4:00:00 am,449.2
28-Aug-17 4:15:00 am,455.1
28-Aug-17 4:30:00 am,459.0
28-Aug-17 4:45:00 am,468.8
28-Aug-17 5:00:00 am,472.7
28-Aug-17 5:15:00 am,472.7
28-Aug-17 5:30:00 am,488.3
28-Aug-17 5:45:00 am,484.4
28-Aug-17 6:00:00 am,486.3
28-Aug-17 6:15:00 am,486.3
28-Aug-17 6:30:00 am,486.3
28-Aug-17 6:45:00 am,482.4
28-Aug-17 7:00:00 am,484.4
28-Aug-17 7:15:00 am,484.4
28-Aug-17 7:30:00 am,480.5
28-Aug-17 7:45:00 am,484.4
28-Aug-17 8:00:00 am,478.5
28-Aug-17 8:15:00 am,521.5
28-Aug-17 8:30:00 am,533.2
28-Aug-17 8:45:00 am,539.1
28-Aug-17 9:00:00 am,539.1
28-Aug-17 9:15:00 am,537.1
28-Aug-17 9:30:00 am,529.3
28-Aug-17 9:45:00 am,517.6
28-Aug-17 10:00:00 am,517.6
28-Aug-17 10:15:00 am,679.7
28-Aug-17 10:30:00 am,691.4
28-Aug-17 10:45:00 am,683.6
28-Aug-17 11:00:00 am,689.5
28-Aug-17 11:15:00 am,673.8
28-Aug-17 11:30:00 am,654.3
28-Aug-17 11:45:00 am,652.3
28-Aug-17 12:00:00 pm,648.4
28-Aug-17 12:15:00 pm,730.5
28-Aug-17 12:30:00 pm,724.6
28-Aug-17 12:45:00 pm,707.0
28-Aug-17 1:00:00 pm,666.0
28-Aug-17 1:15:00 pm,748.0
28-Aug-17 1:30:00 pm,707.0
28-Aug-17 1:45:00 pm,709.0
28-Aug-17 2:00:00 pm,658.2
28-Aug-17 2:15:00 pm,693.4
28-Aug-17 2:30:00 pm,681.6
28-Aug-17 2:45:00 pm,673.8
28-Aug-17 3:00:00 pm,687.5
28-Aug-17 3:15:00 pm,677.7
28-Aug-17 3:30:00 pm,675.8
28-Aug-17 3:45:00 pm,685.5
28-Aug-17 4:00:00 pm,669.9
28-Aug-17 4:15:00 pm,689.5
28-Aug-17 4:30:00 pm,668.0
28-Aug-17 4:45:00 pm,677.7
28-Aug-17 5:00:00 pm,656.3
28-Aug-17 5:15:00 pm,673.8
28-Aug-17 5:30:00 pm,681.6
28-Aug-17 5:45:00 pm,664.1
28-Aug-17 6:00:00 pm,593.8
28-Aug-17 6:15:00 pm,541.0
28-Aug-17 6:30:00 pm,716.8
28-Aug-17 6:45:00 pm,732.4
28-Aug-17 7:00:00 pm,724.6
28-Aug-17 7:15:00 pm,718.8
28-Aug-17 7:30:00 pm,722.7
28-Aug-17 7:45:00 pm,564.5
28-Aug-17 8:00:00 pm,521.5
28-Aug-17 8:15:00 pm,498.0
28-Aug-17 8:30:00 pm,484.4
28-Aug-17 8:45:00 pm,486.3
28-Aug-17 9:00:00 pm,476.6
28-Aug-17 9:15:00 pm,470.7
28-Aug-17 9:30:00 pm,472.7
28-Aug-17 9:45:00 pm,476.6
28-Aug-17 10:00:00 pm,459.0
28-Aug-17 10:15:00 pm,464.8
28-Aug-17 10:30:00 pm,478.5
28-Aug-17 10:45:00 pm,498.0
28-Aug-17 11:00:00 pm,498.0
28-Aug-17 11:15:00 pm,498.0
28-Aug-17 11:30:00 pm,492.2
28-Aug-17 11:45:00 pm,486.3
29-Aug-17 12:00:00 am,480.5
29-Aug-17 12:15:00 am,490.2
29-Aug-17 12:30:00 am,486.3
29-Aug-17 12:45:00 am,474.6
29-Aug-17 1:00:00 am,474.6
29-Aug-17 1:15:00 am,462.9
29-Aug-17 1:30:00 am,455.1
29-Aug-17 1:45:00 am,455.1
29-Aug-17 2:00:01 am,453.1
29-Aug-17 2:15:00 am,451.2
29-Aug-17 2:30:00 am,455.1
29-Aug-17 2:45:00 am,460.9
29-Aug-17 3:00:00 am,460.9
29-Aug-17 3:15:00 am,459.0
29-Aug-17 3:30:00 am,462.9
29-Aug-17 3:45:00 am,460.9
29-Aug-17 4:00:00 am,460.9
29-Aug-17 4:15:00 am,462.9
29-Aug-17 4:30:00 am,455.1
29-Aug-17 4:45:00 am,460.9
29-Aug-17 5:00:00 am,460.9
29-Aug-17 5:15:00 am,459.0
29-Aug-17 5:30:00 am,459.0
29-Aug-17 5:45:00 am,460.9
29-Aug-17 6:00:00 am,459.0
29-Aug-17 6:15:00 am,460.9
29-Aug-17 6:30:00 am,464.8
29-Aug-17 6:45:00 am,464.8
29-Aug-17 7:00:00 am,464.8
29-Aug-17 7:15:00 am,464.8
29-Aug-17 7:30:00 am,459.0
29-Aug-17 7:45:00 am,466.8
29-Aug-17 8:00:00 am,466.8
29-Aug-17 8:15:00 am,628.9
29-Aug-17 8:30:00 am,683.6
29-Aug-17 8:45:00 am,691.4
29-Aug-17 9:00:00 am,679.7
29-Aug-17 9:15:00 am,689.5
29-Aug-17 9:30:00 am,675.8
29-Aug-17 9:45:00 am,679.7
29-Aug-17 10:00:00 am,664.1
29-Aug-17 10:15:00 am,580.1
29-Aug-17 10:30:00 am,527.3
29-Aug-17 10:45:00 am,500.0
29-Aug-17 11:00:00 am,472.7
29-Aug-17 11:15:00 am,460.9
29-Aug-17 11:30:00 am,457.0
29-Aug-17 11:45:00 am,455.1
29-Aug-17 12:00:00 pm,478.5
29-Aug-17 12:15:00 pm,699.2
29-Aug-17 12:30:00 pm,695.3
29-Aug-17 12:45:00 pm,710.9
29-Aug-17 1:00:00 pm,654.3
29-Aug-17 1:15:00 pm,787.1
29-Aug-17 1:30:00 pm,728.5
29-Aug-17 1:45:00 pm,730.5
29-Aug-17 2:00:00 pm,628.9
29-Aug-17 2:15:00 pm,541.0
29-Aug-17 2:30:00 pm,513.7
29-Aug-17 2:45:00 pm,484.4
29-Aug-17 3:00:00 pm,470.7
29-Aug-17 3:15:00 pm,466.8
29-Aug-17 3:30:00 pm,478.5
29-Aug-17 3:45:00 pm,552.7
29-Aug-17 4:00:00 pm,582.0
29-Aug-17 4:15:00 pm,593.8
29-Aug-17 4:30:00 pm,601.6
29-Aug-17 4:45:00 pm,615.2
29-Aug-17 5:00:00 pm,607.4
29-Aug-17 5:15:00 pm,621.1
29-Aug-17 5:30:00 pm,613.3
29-Aug-17 5:45:00 pm,441.4
29-Aug-17 6:00:00 pm,425.8
29-Aug-17 6:15:00 pm,427.7
29-Aug-17 6:30:00 pm,429.7
29-Aug-17 6:45:00 pm,435.5
29-Aug-17 7:00:00 pm,441.4
29-Aug-17 7:15:00 pm,443.4
29-Aug-17 7:30:00 pm,443.4
29-Aug-17 7:45:00 pm,445.3
29-Aug-17 8:00:00 pm,447.3
29-Aug-17 8:15:00 pm,451.2
29-Aug-17 8:30:00 pm,451.2
29-Aug-17 8:45:00 pm,457.0
29-Aug-17 9:00:00 pm,462.9
29-Aug-17 9:15:00 pm,470.7
29-Aug-17 9:30:00 pm,435.5
29-Aug-17 9:45:00 pm,427.7
29-Aug-17 10:00:00 pm,423.8
29-Aug-17 10:15:00 pm,425.8
29-Aug-17 10:30:00 pm,425.8
29-Aug-17 10:45:00 pm,429.7
29-Aug-17 11:00:00 pm,429.7
29-Aug-17 11:15:00 pm,425.8
29-Aug-17 11:30:00 pm,425.8
29-Aug-17 11:45:00 pm,427.7
30-Aug-17 12:00:00 am,427.7
30-Aug-17 12:15:00 am,429.7
30-Aug-17 12:30:00 am,435.5
30-Aug-17 12:45:00 am,433.6
30-Aug-17 1:00:00 am,435.5
30-Aug-17 1:15:00 am,437.5
30-Aug-17 1:30:00 am,441.4
30-Aug-17 1:45:00 am,443.4
30-Aug-17 2:00:00 am,441.4
30-Aug-17 2:15:00 am,441.4
30-Aug-17 2:30:00 am,443.4
30-Aug-17 2:45:00 am,439.5
30-Aug-17 3:00:00 am,435.5
30-Aug-17 3:15:00 am,433.6
30-Aug-17 3:30:00 am,437.5
30-Aug-17 3:45:00 am,435.5
30-Aug-17 4:00:00 am,439.5
30-Aug-17 4:15:00 am,437.5
30-Aug-17 4:30:00 am,439.5
30-Aug-17 4:45:00 am,437.5
30-Aug-17 5:00:00 am,435.5
30-Aug-17 5:15:00 am,431.6
30-Aug-17 5:30:00 am,433.6
30-Aug-17 5:45:00 am,433.6
30-Aug-17 6:00:00 am,433.6
30-Aug-17 6:15:00 am,445.3
30-Aug-17 6:30:00 am,441.4
30-Aug-17 6:45:00 am,441.4
30-Aug-17 7:00:00 am,443.4
30-Aug-17 7:15:00 am,447.3
30-Aug-17 7:30:00 am,457.0
30-Aug-17 7:45:00 am,459.0
30-Aug-17 8:00:00 am,476.6
30-Aug-17 8:15:00 am,628.9
30-Aug-17 8:30:00 am,707.0
30-Aug-17 8:45:00 am,707.0
30-Aug-17 9:00:00 am,710.9
30-Aug-17 9:15:00 am,709.0
30-Aug-17 9:30:00 am,619.1
30-Aug-17 9:45:00 am,625.0
30-Aug-17 10:00:00 am,644.5
30-Aug-17 10:15:00 am,595.7
30-Aug-17 10:30:00 am,736.3
30-Aug-17 10:45:00 am,888.7
30-Aug-17 11:00:00 am,806.6
30-Aug-17 11:15:00 am,796.9
30-Aug-17 11:30:00 am,781.3
30-Aug-17 11:45:00 am,613.3
30-Aug-17 12:00:00 pm,582.0
30-Aug-17 12:15:00 pm,597.7
30-Aug-17 12:30:00 pm,632.8
30-Aug-17 12:45:00 pm,613.3
30-Aug-17 1:00:00 pm,628.9
30-Aug-17 1:15:00 pm,609.4
30-Aug-17 1:30:00 pm,576.2
30-Aug-17 1:45:00 pm,556.6
30-Aug-17 2:00:00 pm,533.2
30-Aug-17 2:15:00 pm,585.9
30-Aug-17 2:30:00 pm,636.7
30-Aug-17 2:45:00 pm,640.6
30-Aug-17 3:00:00 pm,636.7
30-Aug-17 3:15:00 pm,644.5
