Timestamp,Bld_64_DDC_1.1_R.Air_Co2(ppm)
29-Oct-17 8:30:00 pm,412.1
29-Oct-17 8:45:00 pm,414.1
29-Oct-17 9:00:00 pm,414.1
29-Oct-17 9:15:00 pm,416.0
29-Oct-17 9:30:00 pm,416.0
29-Oct-17 9:45:00 pm,418.0
29-Oct-17 10:00:00 pm,416.0
29-Oct-17 10:15:00 pm,414.1
29-Oct-17 10:30:00 pm,418.0
29-Oct-17 10:45:00 pm,416.0
29-Oct-17 11:00:00 pm,416.0
29-Oct-17 11:15:00 pm,412.1
29-Oct-17 11:30:00 pm,414.1
29-Oct-17 11:45:00 pm,416.0
30-Oct-17 12:00:00 am,414.1
30-Oct-17 12:15:00 am,416.0
30-Oct-17 12:30:00 am,414.1
30-Oct-17 12:45:00 am,412.1
30-Oct-17 1:00:00 am,414.1
30-Oct-17 1:15:00 am,412.1
30-Oct-17 1:30:00 am,414.1
30-Oct-17 1:45:00 am,416.0
30-Oct-17 2:00:01 am,414.1
30-Oct-17 2:15:00 am,416.0
30-Oct-17 2:30:00 am,414.1
30-Oct-17 2:45:00 am,418.0
30-Oct-17 3:00:01 am,416.0
30-Oct-17 3:15:00 am,416.0
30-Oct-17 3:30:00 am,416.0
30-Oct-17 3:45:00 am,419.9
30-Oct-17 4:00:00 am,419.9
30-Oct-17 4:15:00 am,421.9
30-Oct-17 4:30:00 am,419.9
30-Oct-17 4:45:01 am,421.9
30-Oct-17 5:00:00 am,419.9
30-Oct-17 5:15:00 am,423.8
30-Oct-17 5:30:00 am,423.8
30-Oct-17 5:45:00 am,425.8
30-Oct-17 6:00:00 am,429.7
30-Oct-17 6:15:00 am,427.7
30-Oct-17 6:30:00 am,427.7
30-Oct-17 6:45:00 am,425.8
30-Oct-17 7:00:00 am,427.7
30-Oct-17 7:15:00 am,425.8
30-Oct-17 7:30:00 am,425.8
30-Oct-17 7:45:00 am,425.8
30-Oct-17 8:00:00 am,425.8
30-Oct-17 8:15:00 am,431.6
30-Oct-17 8:30:00 am,480.5
30-Oct-17 8:45:00 am,843.8
30-Oct-17 9:00:00 am,865.2
30-Oct-17 9:15:00 am,802.7
30-Oct-17 9:30:00 am,783.2
30-Oct-17 9:45:00 am,769.5
30-Oct-17 10:00:00 am,755.9
30-Oct-17 10:15:00 am,775.4
30-Oct-17 10:30:00 am,752.0
30-Oct-17 10:45:00 am,752.0
30-Oct-17 11:00:00 am,746.1
30-Oct-17 11:15:00 am,712.9
30-Oct-17 11:30:00 am,560.5
30-Oct-17 11:45:00 am,853.5
30-Oct-17 12:00:00 pm,775.4
30-Oct-17 12:15:00 pm,605.5
30-Oct-17 12:30:00 pm,492.2
30-Oct-17 12:45:00 pm,460.9
30-Oct-17 1:00:00 pm,490.2
30-Oct-17 1:15:00 pm,697.3
30-Oct-17 1:30:00 pm,914.1
30-Oct-17 1:45:00 pm,796.9
30-Oct-17 2:00:00 pm,787.1
30-Oct-17 2:15:00 pm,793.0
30-Oct-17 2:30:00 pm,783.2
30-Oct-17 2:45:01 pm,789.1
30-Oct-17 3:00:00 pm,791.0
30-Oct-17 3:15:00 pm,775.4
30-Oct-17 3:30:00 pm,619.1
30-Oct-17 3:45:00 pm,480.5
30-Oct-17 4:00:00 pm,466.8
30-Oct-17 4:15:00 pm,466.8
30-Oct-17 4:30:00 pm,455.1
30-Oct-17 4:45:00 pm,441.4
30-Oct-17 5:00:00 pm,449.2
30-Oct-17 5:15:00 pm,439.5
30-Oct-17 5:30:00 pm,449.2
30-Oct-17 5:45:00 pm,441.4
30-Oct-17 6:00:00 pm,437.5
30-Oct-17 6:15:00 pm,437.5
30-Oct-17 6:30:00 pm,433.6
30-Oct-17 6:45:00 pm,437.5
30-Oct-17 7:00:00 pm,427.7
30-Oct-17 7:15:00 pm,425.8
30-Oct-17 7:30:00 pm,425.8
30-Oct-17 7:45:00 pm,421.9
30-Oct-17 8:00:00 pm,429.7
30-Oct-17 8:15:00 pm,445.3
30-Oct-17 8:30:00 pm,437.5
30-Oct-17 8:45:00 pm,443.4
30-Oct-17 9:00:00 pm,439.5
30-Oct-17 9:15:00 pm,425.8
30-Oct-17 9:30:00 pm,419.9
30-Oct-17 9:45:00 pm,419.9
30-Oct-17 10:00:00 pm,416.0
30-Oct-17 10:15:00 pm,419.9
30-Oct-17 10:30:00 pm,418.0
30-Oct-17 10:45:00 pm,421.9
30-Oct-17 11:00:00 pm,419.9
30-Oct-17 11:15:00 pm,421.9
30-Oct-17 11:30:00 pm,423.8
30-Oct-17 11:45:00 pm,421.9
31-Oct-17 12:00:00 am,418.0
31-Oct-17 12:15:00 am,421.9
31-Oct-17 12:30:00 am,425.8
31-Oct-17 12:45:00 am,423.8
31-Oct-17 1:00:00 am,427.7
31-Oct-17 1:15:00 am,423.8
31-Oct-17 1:30:00 am,425.8
31-Oct-17 1:45:00 am,427.7
31-Oct-17 2:00:00 am,431.6
31-Oct-17 2:15:00 am,429.7
31-Oct-17 2:30:00 am,431.6
31-Oct-17 2:45:00 am,431.6
31-Oct-17 3:00:00 am,431.6
31-Oct-17 3:15:00 am,431.6
31-Oct-17 3:30:00 am,433.6
31-Oct-17 3:45:00 am,433.6
31-Oct-17 4:00:00 am,433.6
31-Oct-17 4:15:00 am,433.6
31-Oct-17 4:30:00 am,437.5
31-Oct-17 4:45:01 am,435.5
31-Oct-17 5:00:00 am,435.5
31-Oct-17 5:15:00 am,437.5
31-Oct-17 5:30:00 am,435.5
31-Oct-17 5:45:00 am,433.6
31-Oct-17 6:00:00 am,431.6
31-Oct-17 6:15:00 am,431.6
31-Oct-17 6:30:00 am,437.5
31-Oct-17 6:45:00 am,435.5
31-Oct-17 7:00:00 am,441.4
31-Oct-17 7:15:00 am,447.3
31-Oct-17 7:30:22 am,455.1
31-Oct-17 7:45:00 am,457.0
31-Oct-17 8:00:00 am,453.1
31-Oct-17 8:15:00 am,455.1
31-Oct-17 8:30:00 am,527.3
31-Oct-17 8:45:00 am,849.6
31-Oct-17 9:00:00 am,767.6
31-Oct-17 9:15:00 am,752.0
31-Oct-17 9:30:01 am,732.4
31-Oct-17 9:45:00 am,765.6
31-Oct-17 10:00:00 am,753.9
31-Oct-17 10:15:00 am,757.8
31-Oct-17 10:30:00 am,765.6
31-Oct-17 10:45:00 am,656.3
31-Oct-17 11:00:00 am,671.9
31-Oct-17 11:15:00 am,835.9
31-Oct-17 11:30:00 am,757.8
31-Oct-17 11:45:00 am,775.4
31-Oct-17 12:00:00 pm,814.5
31-Oct-17 12:15:00 pm,845.7
31-Oct-17 12:30:00 pm,800.8
31-Oct-17 12:45:00 pm,791.0
31-Oct-17 1:00:00 pm,527.3
31-Oct-17 1:15:00 pm,531.3
31-Oct-17 1:30:00 pm,548.8
31-Oct-17 1:45:00 pm,877.0
31-Oct-17 2:00:00 pm,839.8
31-Oct-17 2:15:00 pm,808.6
31-Oct-17 2:30:00 pm,789.1
31-Oct-17 2:45:00 pm,767.6
31-Oct-17 3:00:00 pm,808.6
31-Oct-17 3:15:00 pm,718.8
31-Oct-17 3:30:00 pm,707.0
31-Oct-17 3:45:00 pm,761.7
31-Oct-17 4:00:00 pm,755.9
31-Oct-17 4:15:00 pm,773.4
31-Oct-17 4:30:00 pm,609.4
31-Oct-17 4:45:00 pm,513.7
31-Oct-17 5:00:00 pm,478.5
31-Oct-17 5:15:00 pm,460.9
31-Oct-17 5:30:00 pm,443.4
31-Oct-17 5:45:00 pm,423.8
31-Oct-17 6:00:00 pm,425.8
31-Oct-17 6:15:00 pm,421.9
31-Oct-17 6:30:00 pm,419.9
31-Oct-17 6:45:00 pm,416.0
31-Oct-17 7:00:00 pm,416.0
31-Oct-17 7:15:00 pm,416.0
31-Oct-17 7:30:00 pm,418.0
31-Oct-17 7:45:00 pm,418.0
31-Oct-17 8:00:00 pm,419.9
31-Oct-17 8:15:00 pm,418.0
31-Oct-17 8:30:00 pm,416.0
31-Oct-17 8:45:00 pm,419.9
31-Oct-17 9:00:00 pm,421.9
31-Oct-17 9:15:00 pm,419.9
31-Oct-17 9:30:00 pm,421.9
31-Oct-17 9:45:00 pm,418.0
31-Oct-17 10:00:00 pm,421.9
31-Oct-17 10:15:00 pm,421.9
31-Oct-17 10:30:00 pm,421.9
31-Oct-17 10:45:00 pm,423.8
31-Oct-17 11:00:00 pm,421.9
31-Oct-17 11:15:00 pm,421.9
31-Oct-17 11:30:00 pm,423.8
31-Oct-17 11:45:00 pm,421.9
01-Nov-17 12:00:00 am,421.9
01-Nov-17 12:15:00 am,425.8
01-Nov-17 12:30:00 am,427.7
01-Nov-17 12:45:00 am,429.7
01-Nov-17 1:00:00 am,431.6
01-Nov-17 1:15:00 am,429.7
01-Nov-17 1:30:00 am,427.7
01-Nov-17 1:45:00 am,437.5
01-Nov-17 2:00:02 am,435.5
01-Nov-17 2:15:00 am,431.6
01-Nov-17 2:30:00 am,431.6
01-Nov-17 2:45:00 am,435.5
01-Nov-17 3:00:00 am,433.6
01-Nov-17 3:15:00 am,435.5
01-Nov-17 3:30:00 am,435.5
01-Nov-17 3:45:00 am,437.5
01-Nov-17 4:00:00 am,437.5
01-Nov-17 4:15:00 am,435.5
01-Nov-17 4:30:00 am,429.7
01-Nov-17 4:45:00 am,425.8
01-Nov-17 5:00:00 am,427.7
01-Nov-17 5:15:00 am,425.8
01-Nov-17 5:30:00 am,425.8
01-Nov-17 5:45:00 am,429.7
01-Nov-17 6:00:00 am,431.6
01-Nov-17 6:15:00 am,435.5
01-Nov-17 6:30:00 am,431.6
01-Nov-17 6:45:00 am,433.6
01-Nov-17 7:00:00 am,429.7
01-Nov-17 7:15:00 am,433.6
01-Nov-17 7:30:00 am,441.4
01-Nov-17 7:45:00 am,439.5
01-Nov-17 8:00:00 am,437.5
01-Nov-17 8:15:00 am,435.5
01-Nov-17 8:30:00 am,433.6
01-Nov-17 8:45:00 am,435.5
01-Nov-17 9:00:00 am,433.6
01-Nov-17 9:15:00 am,431.6
01-Nov-17 9:30:00 am,429.7
01-Nov-17 9:45:00 am,427.7
01-Nov-17 10:00:00 am,429.7
01-Nov-17 10:15:00 am,429.7
01-Nov-17 10:30:00 am,427.7
01-Nov-17 10:45:00 am,427.7
01-Nov-17 11:00:00 am,425.8
01-Nov-17 11:15:00 am,427.7
01-Nov-17 11:30:00 am,425.8
01-Nov-17 11:45:00 am,427.7
01-Nov-17 12:00:00 pm,429.7
01-Nov-17 12:15:00 pm,429.7
01-Nov-17 12:30:00 pm,425.8
01-Nov-17 12:45:00 pm,425.8
01-Nov-17 1:00:01 pm,427.7
01-Nov-17 1:15:00 pm,425.8
01-Nov-17 1:30:00 pm,451.2
01-Nov-17 1:45:00 pm,453.1
01-Nov-17 2:00:00 pm,451.2
01-Nov-17 2:15:00 pm,457.0
01-Nov-17 2:30:00 pm,472.7
01-Nov-17 2:45:01 pm,468.8
01-Nov-17 3:00:00 pm,468.8
01-Nov-17 3:15:00 pm,470.7
01-Nov-17 3:30:00 pm,470.7
01-Nov-17 3:45:00 pm,464.8
01-Nov-17 4:00:00 pm,466.8
01-Nov-17 4:15:00 pm,468.8
01-Nov-17 4:30:00 pm,474.6
01-Nov-17 4:45:00 pm,464.8
01-Nov-17 5:00:00 pm,466.8
01-Nov-17 5:15:00 pm,453.1
01-Nov-17 5:30:00 pm,447.3
01-Nov-17 5:45:00 pm,445.3
01-Nov-17 6:00:00 pm,437.5
01-Nov-17 6:15:00 pm,437.5
01-Nov-17 6:30:00 pm,435.5
01-Nov-17 6:45:00 pm,429.7
01-Nov-17 7:00:00 pm,437.5
01-Nov-17 7:15:00 pm,437.5
01-Nov-17 7:30:00 pm,435.5
01-Nov-17 7:45:00 pm,437.5
01-Nov-17 8:00:00 pm,433.6
01-Nov-17 8:15:00 pm,427.7
01-Nov-17 8:30:00 pm,423.8
01-Nov-17 8:45:00 pm,423.8
01-Nov-17 9:00:00 pm,425.8
01-Nov-17 9:15:00 pm,421.9
01-Nov-17 9:30:00 pm,419.9
01-Nov-17 9:45:00 pm,421.9
01-Nov-17 10:00:00 pm,421.9
01-Nov-17 10:15:00 pm,419.9
01-Nov-17 10:30:00 pm,423.8
01-Nov-17 10:45:00 pm,421.9
01-Nov-17 11:00:00 pm,421.9
01-Nov-17 11:15:00 pm,419.9
01-Nov-17 11:30:00 pm,423.8
01-Nov-17 11:45:00 pm,419.9
02-Nov-17 12:00:00 am,418.0
02-Nov-17 12:15:00 am,419.9
02-Nov-17 12:30:00 am,419.9
02-Nov-17 12:45:00 am,418.0
02-Nov-17 1:00:00 am,418.0
02-Nov-17 1:15:00 am,416.0
02-Nov-17 1:30:00 am,419.9
02-Nov-17 1:45:00 am,419.9
02-Nov-17 2:00:00 am,419.9
02-Nov-17 2:15:00 am,423.8
02-Nov-17 2:30:00 am,423.8
02-Nov-17 2:45:00 am,419.9
02-Nov-17 3:00:00 am,419.9
02-Nov-17 3:15:00 am,421.9
02-Nov-17 3:30:00 am,423.8
02-Nov-17 3:45:00 am,423.8
02-Nov-17 4:00:00 am,425.8
02-Nov-17 4:15:00 am,423.8
02-Nov-17 4:30:00 am,425.8
02-Nov-17 4:45:00 am,423.8
02-Nov-17 5:00:00 am,421.9
02-Nov-17 5:15:00 am,419.9
02-Nov-17 5:30:00 am,419.9
02-Nov-17 5:45:00 am,423.8
02-Nov-17 6:00:09 am,423.8
02-Nov-17 6:15:00 am,423.8
02-Nov-17 6:30:00 am,425.8
02-Nov-17 6:45:00 am,427.7
02-Nov-17 7:00:00 am,429.7
02-Nov-17 7:15:00 am,431.6
02-Nov-17 7:30:00 am,457.0
02-Nov-17 7:45:00 am,435.5
02-Nov-17 8:00:00 am,431.6
02-Nov-17 8:15:00 am,453.1
02-Nov-17 8:30:00 am,599.6
02-Nov-17 8:45:00 am,918.0
02-Nov-17 9:00:00 am,861.3
02-Nov-17 9:15:00 am,822.3
02-Nov-17 9:30:00 am,835.9
02-Nov-17 9:45:00 am,832.0
02-Nov-17 10:00:00 am,814.5
02-Nov-17 10:15:00 am,789.1
02-Nov-17 10:30:00 am,808.6
02-Nov-17 10:45:00 am,623.0
02-Nov-17 11:00:01 am,855.5
02-Nov-17 11:15:00 am,851.6
02-Nov-17 11:30:00 am,851.6
02-Nov-17 11:45:00 am,802.7
02-Nov-17 12:00:00 pm,859.4
02-Nov-17 12:15:00 pm,806.6
02-Nov-17 12:30:00 pm,767.6
02-Nov-17 12:45:00 pm,789.1
02-Nov-17 1:00:00 pm,568.4
02-Nov-17 1:15:00 pm,556.6
02-Nov-17 1:30:00 pm,578.1
02-Nov-17 1:45:00 pm,910.2
02-Nov-17 2:00:00 pm,857.4
02-Nov-17 2:15:00 pm,851.6
02-Nov-17 2:30:00 pm,828.1
02-Nov-17 2:45:00 pm,816.4
02-Nov-17 3:00:00 pm,796.9
02-Nov-17 3:15:00 pm,781.3
02-Nov-17 3:30:00 pm,765.6
02-Nov-17 3:45:00 pm,763.7
02-Nov-17 4:00:00 pm,744.1
02-Nov-17 4:15:00 pm,746.1
02-Nov-17 4:30:00 pm,740.2
02-Nov-17 4:45:00 pm,541.0
02-Nov-17 5:00:00 pm,503.9
02-Nov-17 5:15:00 pm,472.7
02-Nov-17 5:30:00 pm,455.1
02-Nov-17 5:45:00 pm,441.4
02-Nov-17 6:00:00 pm,433.6
02-Nov-17 6:15:00 pm,427.7
02-Nov-17 6:30:00 pm,427.7
02-Nov-17 6:45:00 pm,425.8
02-Nov-17 7:00:00 pm,425.8
02-Nov-17 7:15:00 pm,423.8
02-Nov-17 7:30:00 pm,431.6
02-Nov-17 7:45:00 pm,437.5
02-Nov-17 8:00:00 pm,441.4
02-Nov-17 8:15:00 pm,439.5
02-Nov-17 8:30:00 pm,439.5
02-Nov-17 8:45:00 pm,439.5
02-Nov-17 9:00:00 pm,453.1
02-Nov-17 9:15:00 pm,447.3
02-Nov-17 9:30:00 pm,474.6
02-Nov-17 9:45:00 pm,470.7
02-Nov-17 10:00:00 pm,488.3
02-Nov-17 10:15:00 pm,482.4
02-Nov-17 10:30:00 pm,468.8
02-Nov-17 10:45:00 pm,457.0
02-Nov-17 11:00:00 pm,451.2
02-Nov-17 11:15:00 pm,476.6
02-Nov-17 11:30:00 pm,478.5
02-Nov-17 11:45:00 pm,449.2
03-Nov-17 12:00:00 am,429.7
03-Nov-17 12:15:00 am,421.9
03-Nov-17 12:30:00 am,419.9
03-Nov-17 12:45:00 am,419.9
03-Nov-17 1:00:00 am,423.8
03-Nov-17 1:15:00 am,421.9
03-Nov-17 1:30:00 am,421.9
03-Nov-17 1:45:00 am,425.8
03-Nov-17 2:00:01 am,423.8
03-Nov-17 2:15:00 am,427.7
03-Nov-17 2:30:00 am,427.7
03-Nov-17 2:45:00 am,421.9
03-Nov-17 3:00:00 am,419.9
03-Nov-17 3:15:00 am,423.8
03-Nov-17 3:30:00 am,427.7
03-Nov-17 3:45:00 am,431.6
03-Nov-17 4:00:00 am,429.7
03-Nov-17 4:15:00 am,425.8
03-Nov-17 4:30:00 am,425.8
03-Nov-17 4:45:00 am,425.8
03-Nov-17 5:00:00 am,435.5
03-Nov-17 5:15:00 am,427.7
03-Nov-17 5:30:00 am,414.1
03-Nov-17 5:45:00 am,421.9
03-Nov-17 6:00:00 am,423.8
03-Nov-17 6:15:00 am,423.8
03-Nov-17 6:30:00 am,427.7
03-Nov-17 6:45:00 am,423.8
03-Nov-17 7:00:00 am,423.8
03-Nov-17 7:15:00 am,429.7
03-Nov-17 7:30:00 am,433.6
03-Nov-17 7:45:00 am,435.5
03-Nov-17 8:00:00 am,429.7
03-Nov-17 8:15:00 am,443.4
03-Nov-17 8:30:00 am,537.1
03-Nov-17 8:45:00 am,791.0
03-Nov-17 9:00:00 am,726.6
03-Nov-17 9:15:00 am,734.4
03-Nov-17 9:30:00 am,748.0
03-Nov-17 9:45:00 am,736.3
03-Nov-17 10:00:00 am,736.3
03-Nov-17 10:15:00 am,750.0
03-Nov-17 10:30:00 am,730.5
03-Nov-17 10:45:00 am,728.5
03-Nov-17 11:00:00 am,652.3
03-Nov-17 11:15:00 am,798.8
03-Nov-17 11:30:00 am,750.0
03-Nov-17 11:45:00 am,759.8
03-Nov-17 12:00:00 pm,724.6
03-Nov-17 12:15:00 pm,746.1
03-Nov-17 12:30:00 pm,781.3
03-Nov-17 12:45:00 pm,603.5
03-Nov-17 1:00:00 pm,525.4
03-Nov-17 1:15:00 pm,505.9
03-Nov-17 1:30:00 pm,587.9
03-Nov-17 1:45:00 pm,849.6
03-Nov-17 2:00:00 pm,769.5
03-Nov-17 2:15:00 pm,755.9
03-Nov-17 2:30:00 pm,753.9
03-Nov-17 2:45:00 pm,761.7
03-Nov-17 3:00:00 pm,746.1
03-Nov-17 3:15:00 pm,689.5
03-Nov-17 3:30:00 pm,550.8
03-Nov-17 3:45:00 pm,488.3
03-Nov-17 4:00:00 pm,470.7
03-Nov-17 4:15:00 pm,449.2
03-Nov-17 4:30:00 pm,439.5
03-Nov-17 4:45:00 pm,429.7
03-Nov-17 5:00:00 pm,423.8
03-Nov-17 5:15:00 pm,421.9
03-Nov-17 5:30:00 pm,419.9
03-Nov-17 5:45:00 pm,421.9
03-Nov-17 6:00:00 pm,423.8
03-Nov-17 6:15:00 pm,427.7
03-Nov-17 6:30:00 pm,425.8
03-Nov-17 6:45:00 pm,425.8
03-Nov-17 7:00:00 pm,425.8
03-Nov-17 7:15:00 pm,433.6
03-Nov-17 7:30:00 pm,435.5
03-Nov-17 7:45:00 pm,431.6
03-Nov-17 8:00:00 pm,437.5
03-Nov-17 8:15:00 pm,441.4
03-Nov-17 8:30:00 pm,435.5
03-Nov-17 8:45:00 pm,443.4
03-Nov-17 9:00:00 pm,445.3
03-Nov-17 9:15:00 pm,445.3
03-Nov-17 9:30:00 pm,449.2
03-Nov-17 9:45:00 pm,462.9
03-Nov-17 10:00:00 pm,455.1
03-Nov-17 10:15:00 pm,474.6
03-Nov-17 10:30:00 pm,482.4
03-Nov-17 10:45:00 pm,484.4
03-Nov-17 11:00:00 pm,492.2
03-Nov-17 11:15:00 pm,480.5
03-Nov-17 11:30:00 pm,500.0
03-Nov-17 11:45:00 pm,433.6
04-Nov-17 12:00:00 am,427.7
04-Nov-17 12:15:00 am,421.9
04-Nov-17 12:30:00 am,418.0
04-Nov-17 12:45:00 am,418.0
04-Nov-17 1:00:00 am,419.9
04-Nov-17 1:15:00 am,419.9
04-Nov-17 1:30:00 am,421.9
04-Nov-17 1:45:00 am,427.7
04-Nov-17 2:00:00 am,423.8
04-Nov-17 2:15:00 am,427.7
04-Nov-17 2:30:00 am,431.6
04-Nov-17 2:45:00 am,427.7
04-Nov-17 3:00:00 am,423.8
04-Nov-17 3:15:00 am,421.9
04-Nov-17 3:30:00 am,423.8
04-Nov-17 3:45:00 am,423.8
04-Nov-17 4:00:00 am,425.8
04-Nov-17 4:15:00 am,429.7
04-Nov-17 4:30:00 am,427.7
04-Nov-17 4:45:00 am,429.7
04-Nov-17 5:00:00 am,429.7
04-Nov-17 5:15:00 am,429.7
04-Nov-17 5:30:00 am,427.7
04-Nov-17 5:45:00 am,427.7
04-Nov-17 6:00:00 am,429.7
04-Nov-17 6:15:00 am,431.6
04-Nov-17 6:30:00 am,435.5
04-Nov-17 6:45:00 am,439.5
04-Nov-17 7:00:00 am,433.6
04-Nov-17 7:15:00 am,435.5
04-Nov-17 7:30:00 am,439.5
04-Nov-17 7:45:00 am,433.6
04-Nov-17 8:00:00 am,437.5
04-Nov-17 8:15:00 am,435.5
04-Nov-17 8:30:00 am,482.4
04-Nov-17 8:45:00 am,521.5
04-Nov-17 9:00:00 am,490.2
04-Nov-17 9:15:00 am,462.9
04-Nov-17 9:30:00 am,443.4
04-Nov-17 9:45:00 am,431.6
04-Nov-17 10:00:00 am,460.9
04-Nov-17 10:15:00 am,443.4
04-Nov-17 10:30:00 am,431.6
04-Nov-17 10:45:00 am,427.7
04-Nov-17 11:00:00 am,435.5
04-Nov-17 11:15:00 am,437.5
04-Nov-17 11:30:00 am,427.7
04-Nov-17 11:45:00 am,423.8
04-Nov-17 12:00:00 pm,421.9
04-Nov-17 12:15:00 pm,421.9
04-Nov-17 12:30:00 pm,427.7
04-Nov-17 12:45:00 pm,425.8
04-Nov-17 1:00:00 pm,433.6
04-Nov-17 1:15:00 pm,431.6
04-Nov-17 1:30:00 pm,427.7
04-Nov-17 1:45:00 pm,425.8
04-Nov-17 2:00:00 pm,427.7
04-Nov-17 2:15:00 pm,419.9
04-Nov-17 2:30:00 pm,419.9
04-Nov-17 2:45:00 pm,419.9
04-Nov-17 3:00:00 pm,418.0
04-Nov-17 3:15:00 pm,418.0
04-Nov-17 3:30:00 pm,421.9
04-Nov-17 3:45:00 pm,418.0
04-Nov-17 4:00:00 pm,418.0
04-Nov-17 4:15:00 pm,418.0
04-Nov-17 4:30:00 pm,418.0
04-Nov-17 4:45:00 pm,414.1
04-Nov-17 5:00:00 pm,419.9
04-Nov-17 5:15:00 pm,419.9
04-Nov-17 5:30:00 pm,418.0
04-Nov-17 5:45:00 pm,419.9
04-Nov-17 6:00:00 pm,418.0
04-Nov-17 6:15:00 pm,416.0
04-Nov-17 6:30:00 pm,414.1
04-Nov-17 6:45:00 pm,418.0
04-Nov-17 7:00:00 pm,416.0
04-Nov-17 7:15:00 pm,412.1
04-Nov-17 7:30:00 pm,416.0
04-Nov-17 7:45:00 pm,416.0
04-Nov-17 8:00:00 pm,416.0
04-Nov-17 8:15:00 pm,418.0
04-Nov-17 8:30:00 pm,419.9
04-Nov-17 8:45:00 pm,421.9
04-Nov-17 9:00:00 pm,421.9
04-Nov-17 9:15:00 pm,419.9
04-Nov-17 9:30:00 pm,423.8
04-Nov-17 9:45:00 pm,423.8
04-Nov-17 10:00:00 pm,425.8
04-Nov-17 10:15:00 pm,423.8
04-Nov-17 10:30:00 pm,423.8
04-Nov-17 10:45:00 pm,427.7
04-Nov-17 11:00:00 pm,427.7
04-Nov-17 11:15:00 pm,427.7
04-Nov-17 11:30:00 pm,431.6
04-Nov-17 11:45:00 pm,431.6
05-Nov-17 12:00:00 am,433.6
05-Nov-17 12:15:00 am,437.5
05-Nov-17 12:30:00 am,433.6
05-Nov-17 12:45:00 am,435.5
05-Nov-17 1:00:00 am,441.4
05-Nov-17 1:15:00 am,443.4
05-Nov-17 1:30:00 am,441.4
05-Nov-17 1:45:00 am,439.5
05-Nov-17 2:00:01 am,445.3
05-Nov-17 2:15:00 am,439.5
05-Nov-17 2:30:00 am,437.5
05-Nov-17 2:45:00 am,443.4
05-Nov-17 3:00:00 am,439.5
05-Nov-17 3:15:00 am,435.5
05-Nov-17 3:30:00 am,441.4
05-Nov-17 3:45:00 am,447.3
05-Nov-17 4:00:00 am,441.4
05-Nov-17 4:15:00 am,439.5
05-Nov-17 4:30:00 am,439.5
05-Nov-17 4:45:00 am,441.4
05-Nov-17 5:00:00 am,439.5
05-Nov-17 5:15:00 am,437.5
05-Nov-17 5:30:00 am,441.4
05-Nov-17 5:45:00 am,445.3
05-Nov-17 6:00:00 am,443.4
05-Nov-17 6:15:00 am,441.4
05-Nov-17 6:30:00 am,439.5
05-Nov-17 6:45:00 am,437.5
05-Nov-17 7:00:00 am,441.4
05-Nov-17 7:15:00 am,441.4
05-Nov-17 7:30:00 am,490.2
05-Nov-17 7:45:00 am,441.4
05-Nov-17 8:00:00 am,439.5
05-Nov-17 8:15:00 am,433.6
05-Nov-17 8:30:00 am,429.7
05-Nov-17 8:45:00 am,425.8
05-Nov-17 9:00:00 am,423.8
05-Nov-17 9:15:00 am,423.8
05-Nov-17 9:30:00 am,421.9
05-Nov-17 9:45:00 am,419.9
05-Nov-17 10:00:00 am,419.9
05-Nov-17 10:15:00 am,418.0
05-Nov-17 10:30:00 am,418.0
05-Nov-17 10:45:00 am,416.0
05-Nov-17 11:00:00 am,418.0
05-Nov-17 11:15:00 am,416.0
05-Nov-17 11:30:00 am,412.1
05-Nov-17 11:45:00 am,414.1
05-Nov-17 12:00:00 pm,414.1
05-Nov-17 12:15:00 pm,416.0
05-Nov-17 12:30:00 pm,412.1
05-Nov-17 12:45:00 pm,414.1
05-Nov-17 1:00:00 pm,412.1
05-Nov-17 1:15:00 pm,412.1
05-Nov-17 1:30:00 pm,412.1
05-Nov-17 1:45:00 pm,410.2
05-Nov-17 2:00:00 pm,406.3
05-Nov-17 2:15:00 pm,408.2
05-Nov-17 2:30:00 pm,408.2
05-Nov-17 2:45:00 pm,410.2
05-Nov-17 3:00:00 pm,410.2
05-Nov-17 3:15:00 pm,410.2
05-Nov-17 3:30:00 pm,408.2
05-Nov-17 3:45:00 pm,410.2
05-Nov-17 4:00:00 pm,410.2
05-Nov-17 4:15:00 pm,408.2
